"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,4,5,4,4,3,3,4,4,3,4,3,4,3,3,2,2,3,4,3,3,2,3,2,2,3,5,3,3,3,4,3,4,4,3,3,3,2,3,4,4,4,4,4,4,1,3,4,3,2,3,3,2,3,2,3,2,2,2,37,31,29,32,35,24
2,2,3,2,2,3,3,4,3,3,3,5,3,4,3,3,2,3,2,5,3,1,3,3,3,3,3,3,4,2,4,3,3,2,3,4,3,4,3,3,3,3,3,3,2,3,3,2,3,3,2,2,3,3,3,2,1,3,2,2,27,33,28,32,28,23
3,4,4,4,2,4,4,3,5,3,2,2,2,3,2,4,2,3,2,3,2,2,4,3,3,3,3,3,3,2,3,2,3,3,4,4,3,3,2,3,2,2,3,2,2,3,4,2,2,2,3,3,3,3,3,3,2,3,3,3,36,25,28,30,24,29
3,4,3,3,2,4,3,2,2,3,3,4,4,4,2,4,5,3,2,2,2,3,3,3,2,4,4,4,4,4,4,3,5,3,4,3,2,3,3,2,4,4,4,3,4,5,2,3,4,3,2,2,3,2,2,3,3,2,2,2,29,33,33,32,36,23
3,2,3,2,3,3,3,3,3,3,2,2,3,4,3,4,2,2,4,3,3,3,3,3,3,2,2,3,3,3,4,2,2,3,4,3,3,3,2,3,3,4,4,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,28,29,28,29,33,30
1,4,2,4,4,3,3,3,5,3,2,3,2,3,2,3,3,3,1,2,3,4,2,3,3,4,4,4,4,3,3,3,3,4,3,3,3,4,4,2,2,2,2,2,2,2,4,2,2,2,2,2,3,3,3,3,2,3,2,2,32,24,34,32,22,25
4,4,4,3,3,3,2,4,2,4,2,3,3,3,3,3,1,4,3,3,3,3,3,4,3,4,3,4,4,4,3,3,3,1,3,3,2,2,2,3,4,4,4,4,4,4,2,3,4,3,2,2,2,2,1,2,1,3,3,2,33,28,35,25,36,20
3,3,3,5,4,4,2,3,3,4,2,2,3,2,3,2,2,2,3,2,4,3,3,3,5,2,3,3,3,3,4,3,3,4,4,4,3,3,4,3,4,3,4,4,4,4,2,4,4,4,2,2,2,2,3,3,2,2,2,3,34,23,32,35,37,23
4,2,3,3,3,3,3,2,3,4,4,3,3,3,3,3,4,2,3,2,2,3,1,2,3,2,2,3,3,2,3,3,4,2,2,3,3,2,3,2,4,4,4,4,4,4,2,4,4,4,2,1,2,1,2,2,1,2,2,2,30,30,23,27,38,17
3,3,3,3,3,3,3,4,4,2,3,3,3,3,3,3,3,3,3,2,2,1,1,3,3,2,2,2,1,3,3,3,3,2,2,3,2,3,2,2,2,2,3,2,3,3,4,2,2,2,2,3,3,2,3,2,3,3,2,2,31,29,20,25,25,25
2,2,3,3,4,2,2,3,2,3,2,4,3,3,3,3,3,2,3,3,2,2,3,2,2,3,2,3,3,2,2,2,3,2,3,1,2,3,2,1,3,4,4,4,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,26,29,24,21,33,30
2,2,3,2,3,2,2,2,2,2,3,2,3,4,3,3,3,4,4,2,1,3,3,3,2,2,4,4,3,2,2,3,2,2,2,3,3,2,2,3,2,3,3,3,3,3,3,3,3,2,2,1,2,2,2,2,2,2,2,2,22,31,27,24,28,19
3,4,4,3,3,3,2,3,2,3,3,2,2,3,2,4,3,4,4,4,3,3,5,5,5,4,4,4,5,4,4,3,3,3,3,3,5,4,4,4,3,3,3,3,3,3,3,2,3,2,4,3,4,3,4,3,4,4,4,3,30,31,42,36,28,36
3,3,2,3,2,3,3,3,3,2,3,4,2,3,3,4,3,2,3,2,2,2,4,4,2,4,3,3,4,4,1,4,3,2,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,2,2,2,27,29,32,24,26,21
1,2,3,2,3,3,2,4,3,1,3,4,3,3,3,4,2,3,4,3,2,2,2,2,3,3,3,4,3,2,3,3,2,2,2,3,3,3,2,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,4,4,3,4,3,3,24,32,26,26,32,33
2,2,2,3,3,3,2,3,3,2,2,3,3,3,4,4,3,3,4,2,3,3,3,2,5,3,3,3,4,4,3,4,2,2,3,2,4,3,3,3,3,4,4,4,4,4,2,4,3,4,2,2,3,3,3,3,3,2,2,2,25,31,33,29,36,25
3,3,3,2,2,2,3,1,2,3,5,5,5,4,4,4,5,4,4,3,4,3,3,4,4,5,4,4,3,4,3,4,3,3,4,2,4,3,3,3,4,4,5,4,4,5,1,4,3,4,3,4,3,3,3,3,2,2,3,3,24,43,38,32,38,29
2,2,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,4,3,4,3,4,2,3,3,3,2,1,2,2,2,1,2,3,2,1,26,28,28,26,32,18
4,3,3,3,3,3,3,3,3,4,2,3,2,3,3,3,3,3,2,3,3,4,3,2,4,4,4,4,3,3,3,3,2,3,3,4,3,4,4,2,2,2,3,2,2,3,3,2,3,3,2,2,2,2,2,2,1,2,2,2,32,27,34,31,25,19
3,3,3,2,2,2,2,2,2,2,3,3,2,2,2,3,4,3,1,3,3,3,3,2,3,2,3,4,3,3,3,3,3,4,2,2,2,3,2,3,2,3,3,2,2,3,4,2,3,2,2,1,2,2,2,2,2,2,2,1,23,26,29,27,26,18
3,2,3,3,4,3,3,4,4,2,3,3,4,4,3,3,3,4,3,2,3,2,3,2,3,3,3,2,4,2,2,3,3,2,3,1,3,2,2,1,3,3,3,3,3,3,2,3,3,2,2,1,2,2,2,2,2,2,1,2,31,32,27,22,28,18
3,3,3,3,4,3,4,2,4,4,2,2,3,3,2,3,2,2,2,3,3,3,3,2,3,4,3,2,3,2,4,3,3,3,4,3,3,3,3,4,4,4,4,3,4,3,3,3,3,3,2,2,2,2,2,3,1,3,2,2,33,24,28,33,34,21
3,3,4,2,4,3,3,4,5,4,3,4,3,3,3,3,2,3,4,3,4,3,4,3,2,5,4,3,3,4,2,4,4,4,4,2,4,4,4,4,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,1,2,2,2,35,31,35,36,29,20
4,4,4,3,3,2,2,3,3,2,3,4,3,3,3,3,2,2,2,3,2,2,2,3,2,2,1,2,4,2,3,3,2,2,3,2,3,3,2,2,2,3,2,2,1,2,5,2,2,1,2,2,2,2,3,2,2,2,2,2,30,28,22,25,22,21
2,2,4,3,3,2,1,3,4,3,4,4,3,4,3,3,3,4,3,3,3,2,3,3,3,4,3,4,3,3,2,4,2,2,4,4,2,4,2,3,4,4,4,4,4,5,2,4,4,3,2,1,3,3,3,2,2,3,3,3,27,34,31,29,38,25
4,3,4,5,4,4,4,5,4,4,5,4,3,3,4,4,4,4,4,3,2,2,3,2,2,3,3,4,3,3,2,3,3,2,3,2,3,2,3,1,3,3,3,3,4,3,3,2,3,3,3,3,3,2,3,3,1,3,2,3,41,38,27,24,30,26
2,1,2,4,1,2,3,2,3,3,4,3,4,2,2,2,3,2,3,3,3,2,3,3,5,3,3,3,2,3,4,3,1,2,3,3,2,3,3,3,2,3,3,3,2,3,3,2,3,2,2,2,2,2,2,2,3,2,2,2,23,28,30,27,26,21
2,4,3,4,4,5,3,4,3,4,2,2,3,2,4,2,3,2,3,2,2,2,2,2,3,2,1,2,1,1,2,3,3,4,1,3,3,2,3,3,3,3,4,4,3,3,2,2,4,3,3,3,3,4,3,3,3,4,3,3,36,25,18,27,31,32
2,3,4,3,3,4,3,3,3,4,3,4,3,3,4,3,4,3,4,3,2,2,3,3,2,2,3,3,2,3,4,4,3,2,4,3,2,3,4,2,3,4,4,4,5,4,2,5,4,4,2,1,2,3,3,2,2,2,2,3,32,34,25,31,39,22
4,4,4,3,5,3,4,4,4,4,4,4,3,5,3,4,3,3,4,5,2,2,3,2,3,4,2,3,2,2,5,3,4,4,4,4,4,4,5,4,2,4,3,3,3,2,3,2,2,3,2,2,2,2,3,3,3,2,2,3,39,38,25,41,27,24
3,2,1,2,3,4,3,3,2,2,2,3,4,4,3,3,2,3,2,1,2,1,3,2,2,3,2,4,3,3,4,3,4,2,3,2,3,3,2,2,2,3,3,3,2,3,3,2,2,2,2,2,3,2,3,2,3,3,3,2,25,27,25,28,25,25
2,4,4,3,4,4,3,4,4,4,3,3,3,3,3,4,3,4,5,2,2,3,2,2,3,2,3,2,2,3,4,2,2,2,3,3,2,3,3,3,3,4,3,3,3,4,3,2,3,3,2,2,3,2,3,3,2,2,2,2,36,33,24,27,31,23
3,3,4,3,4,4,4,4,2,3,3,4,5,4,4,3,3,3,3,5,2,1,4,2,1,2,1,2,3,2,5,5,4,4,5,4,4,3,3,4,2,3,3,3,3,3,2,2,3,2,4,4,3,3,4,3,4,3,3,4,34,37,20,41,26,35
3,3,3,3,3,3,3,4,3,3,3,4,2,3,3,4,4,3,4,4,2,3,1,1,3,3,2,2,2,3,4,3,4,3,3,2,4,3,3,2,3,4,4,4,4,4,3,4,4,4,3,2,3,3,3,3,3,3,3,3,31,34,22,31,38,29
1,2,3,4,3,2,3,4,3,3,2,3,2,3,2,2,3,2,2,3,1,1,2,3,2,4,3,2,2,2,2,3,3,2,3,2,2,3,3,3,2,3,3,4,3,3,4,3,3,3,4,5,4,4,4,4,4,4,4,4,28,24,22,26,31,41
3,3,4,4,4,2,4,4,4,4,3,4,2,4,2,2,2,1,3,3,3,3,1,2,3,4,4,2,3,3,3,4,4,3,3,4,4,5,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,2,3,3,3,36,26,28,36,29,26
3,3,3,4,3,3,3,3,3,4,2,4,3,5,3,4,4,2,3,4,3,3,3,2,3,3,3,4,3,3,4,3,4,3,3,4,4,4,3,3,2,3,2,3,2,3,4,2,3,2,3,2,3,3,3,2,3,3,2,3,32,34,30,35,26,27
2,3,3,2,2,3,2,2,3,3,3,4,3,3,4,3,5,3,3,4,4,3,4,3,4,4,3,4,3,3,3,3,4,2,3,2,2,4,3,2,5,5,5,5,5,5,1,4,5,5,3,3,3,3,3,3,2,3,2,3,25,35,35,28,45,28
4,3,4,4,3,3,4,3,3,3,3,3,3,4,2,3,3,3,4,2,2,3,2,2,1,3,2,3,1,2,4,3,2,3,3,1,2,3,3,3,2,3,4,3,3,3,3,3,3,3,3,2,3,2,2,1,2,3,2,2,34,30,21,27,30,22
2,3,2,2,1,3,3,2,2,3,1,1,1,2,3,2,3,1,1,2,2,3,4,3,2,4,3,5,3,3,2,2,2,2,4,2,3,2,2,1,2,2,1,2,1,2,4,1,1,2,3,3,3,3,3,3,2,3,3,3,23,17,32,22,18,29
2,3,4,4,3,3,3,2,3,3,3,2,3,3,3,3,2,4,2,2,4,2,3,3,3,3,4,3,3,4,4,3,2,3,4,3,2,3,3,2,3,3,3,3,3,2,4,2,2,2,2,1,2,2,2,1,2,2,1,1,30,27,32,29,27,16
3,3,3,2,3,2,3,1,3,3,4,4,4,4,3,4,4,5,4,3,3,3,3,3,3,3,3,3,3,3,5,4,3,4,3,2,4,3,4,3,3,2,3,3,3,3,4,2,3,3,2,2,2,2,2,2,3,2,2,3,26,39,30,35,29,22
4,4,3,3,4,4,3,3,3,3,4,5,4,4,3,4,5,4,4,3,2,2,3,3,3,3,3,2,3,2,3,3,3,4,2,3,5,4,3,3,3,3,4,4,3,4,2,3,3,3,3,2,3,3,2,3,2,3,3,3,34,40,26,33,32,27
2,2,3,2,2,3,3,3,2,3,3,3,3,2,3,2,1,4,3,3,2,2,1,2,2,2,3,3,2,1,2,3,4,2,3,3,3,2,2,1,1,2,2,2,1,2,4,2,2,2,4,3,3,4,4,3,4,4,3,4,25,27,20,25,20,36
3,4,4,5,4,4,3,4,5,4,3,3,3,5,3,4,2,4,4,3,2,3,3,3,3,5,4,4,3,3,3,3,3,5,3,3,2,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,2,40,34,33,32,28,27
3,5,3,5,3,3,4,3,4,4,3,3,3,2,3,4,2,2,2,2,3,2,3,2,3,2,2,3,3,3,4,3,4,3,3,3,4,4,4,3,3,3,3,4,3,3,3,2,3,3,3,3,3,2,3,3,2,4,3,3,37,26,26,35,30,29
4,3,3,3,4,4,4,4,5,4,3,4,3,3,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,4,2,3,4,3,4,2,3,2,2,2,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,38,35,30,32,24,29
4,4,4,3,3,3,3,3,4,5,2,1,3,2,1,1,2,3,2,2,2,3,3,3,4,5,3,4,4,5,3,2,2,4,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,4,3,3,3,4,36,19,36,30,31,31
3,3,4,3,2,2,4,4,4,3,4,4,3,4,3,3,4,3,3,3,3,2,4,3,3,3,3,4,4,3,2,3,3,4,3,2,4,3,4,3,3,4,4,4,4,4,2,3,4,4,3,3,3,2,3,2,3,3,2,3,32,34,32,31,36,27
2,3,1,3,3,3,1,4,3,2,3,3,2,4,3,4,1,3,2,4,3,3,3,3,3,4,4,3,3,4,3,2,2,2,2,3,3,3,2,2,2,3,3,4,3,3,2,4,3,3,2,2,3,3,3,3,3,3,2,3,25,29,33,24,30,27
3,4,3,5,4,3,3,2,3,3,2,3,2,2,3,3,3,3,3,1,2,2,3,3,4,3,3,4,1,2,4,4,3,3,4,3,2,3,2,3,2,2,2,3,2,2,3,1,2,2,2,3,3,3,3,3,3,3,3,3,33,25,27,31,21,29
3,2,4,2,4,4,2,2,3,3,4,4,4,2,3,2,1,2,2,2,3,3,2,3,2,2,3,3,4,4,3,3,3,4,4,3,3,3,4,4,2,3,2,2,2,2,4,2,2,2,3,3,2,2,2,3,2,3,2,3,29,26,29,34,23,25
4,3,2,1,2,3,3,2,3,2,3,2,3,3,3,3,2,3,3,2,2,4,2,2,3,3,3,3,4,3,4,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,3,1,1,1,3,2,3,2,3,3,2,3,3,3,25,27,29,28,18,27
4,3,3,3,4,4,3,3,3,4,4,3,3,4,4,4,3,3,3,4,2,2,2,4,3,3,3,3,5,3,4,4,3,3,4,2,3,4,3,3,3,4,3,3,3,2,3,4,3,2,3,3,3,3,3,3,2,3,2,3,34,35,30,33,30,28
4,3,4,3,2,2,2,2,3,3,3,4,3,4,3,3,4,3,2,4,4,3,2,4,5,4,3,4,5,5,2,3,1,2,3,2,2,2,2,3,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,2,3,3,3,28,33,39,22,29,31
3,3,4,3,2,3,2,2,4,4,3,3,4,4,1,4,2,3,2,2,1,2,4,2,2,3,3,2,3,3,4,4,2,3,4,3,3,3,3,3,2,3,2,3,3,3,4,3,3,2,2,2,2,2,2,2,1,2,1,2,30,28,25,32,28,18
4,4,5,3,4,3,2,4,5,4,4,5,3,5,4,4,4,4,5,4,2,2,3,2,2,1,2,3,2,2,3,2,3,4,4,2,3,3,3,2,2,3,3,3,3,4,3,3,3,2,3,2,3,2,3,2,3,3,3,2,38,42,21,29,29,26
3,2,3,4,3,4,2,3,4,2,4,5,4,2,3,4,3,4,4,3,4,5,3,4,4,4,5,4,5,4,4,3,4,4,3,4,4,3,3,4,3,3,3,3,3,3,3,2,3,3,3,4,4,4,3,3,3,4,3,4,30,36,42,36,29,35
5,4,3,3,4,4,3,4,4,3,2,3,2,3,4,3,4,3,2,3,3,3,3,4,2,5,3,2,3,2,3,3,2,4,2,4,3,4,2,3,3,3,3,4,3,4,2,3,3,3,2,2,3,2,2,3,2,2,2,2,37,29,30,30,31,22
2,3,5,3,3,3,3,4,3,3,3,3,3,4,3,3,4,3,4,3,1,3,3,2,3,2,3,2,3,2,2,2,3,2,2,2,2,2,1,2,3,4,3,3,3,3,3,3,3,2,3,2,2,2,3,3,2,3,2,2,32,33,24,20,30,24
3,3,4,2,2,3,3,3,3,3,2,2,2,2,2,3,4,3,3,2,3,4,4,3,4,4,3,3,4,5,3,4,4,4,4,3,3,3,4,3,3,3,2,2,2,3,4,2,3,2,3,2,3,2,3,2,3,3,3,3,29,25,37,35,26,27
4,3,4,4,4,3,4,5,4,3,3,5,4,4,3,3,3,5,3,2,2,2,3,4,3,4,2,4,4,3,3,3,3,3,4,4,3,3,3,2,2,2,2,2,3,3,3,2,2,2,2,2,2,1,2,2,1,2,1,1,38,35,31,31,23,16
3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,4,3,5,3,1,2,2,2,2,3,2,1,2,3,4,4,4,5,4,4,3,2,3,4,3,3,3,4,4,4,3,3,4,2,2,2,2,2,2,2,2,2,2,2,29,35,20,37,33,20
3,3,4,4,3,4,4,3,4,3,3,3,3,2,3,3,2,2,3,3,3,2,4,3,2,4,3,4,3,3,3,4,3,5,4,3,4,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,35,27,31,34,31,28
3,5,3,4,5,3,4,4,4,3,2,5,2,3,3,3,3,3,2,3,2,2,1,3,3,1,2,2,2,3,5,5,5,5,5,3,3,4,5,4,2,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,38,29,21,44,30,30
2,3,2,2,3,2,1,3,2,2,3,4,2,3,3,3,4,4,4,3,3,2,3,2,4,4,3,2,3,3,2,2,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,4,3,3,3,22,33,29,25,29,32
5,5,2,3,3,4,3,3,2,4,3,5,3,4,2,2,2,3,3,4,4,4,3,4,4,3,4,2,4,4,3,4,4,2,3,3,3,3,2,4,3,2,3,2,3,3,3,3,2,2,2,2,3,3,3,3,2,3,2,2,34,31,36,31,26,25
3,3,5,5,5,4,4,5,5,4,3,4,3,3,2,3,2,3,4,4,3,1,1,3,2,3,4,3,2,2,5,2,2,3,3,3,3,4,2,4,3,2,3,3,3,2,4,2,2,2,3,2,3,4,2,3,2,3,3,3,43,31,24,31,26,28
3,3,3,4,3,4,2,3,2,3,4,4,4,4,2,3,3,3,4,2,3,2,3,3,3,1,3,3,3,3,5,3,4,3,3,3,3,3,3,3,3,3,3,4,4,4,2,3,4,3,3,4,4,5,4,4,4,4,4,4,30,33,27,33,33,40
3,3,4,4,4,3,3,3,4,4,2,4,3,2,3,4,3,3,4,3,2,2,3,3,3,3,3,4,4,3,3,4,3,3,3,4,3,3,3,3,3,3,4,4,4,4,3,3,4,3,2,2,2,1,3,3,2,3,1,2,35,31,30,32,35,21
2,3,1,2,2,1,2,3,3,3,3,4,1,3,4,3,4,4,2,3,2,3,3,3,3,3,3,3,3,3,2,3,4,1,4,3,3,4,3,3,3,3,3,3,3,4,3,2,3,3,2,2,3,2,3,3,3,3,2,3,22,31,29,30,30,26
3,3,3,3,3,2,2,3,3,3,3,4,2,4,2,3,2,4,3,3,3,3,3,3,3,4,3,3,2,3,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,4,3,4,28,30,30,26,29,31
3,2,3,5,2,3,4,3,3,3,3,4,3,3,3,4,4,5,4,4,3,2,1,2,3,3,4,2,4,4,3,2,3,3,3,2,3,3,3,3,4,3,4,4,3,4,2,3,4,3,2,2,2,2,3,2,2,3,2,2,31,37,28,28,34,22
2,3,2,2,3,2,3,2,1,3,4,3,3,3,3,3,3,2,3,2,3,2,3,2,3,3,2,4,4,3,3,4,3,4,3,4,3,4,3,3,4,3,3,3,3,4,3,3,3,3,2,2,2,2,3,2,1,2,2,2,23,29,29,34,32,20
4,2,5,4,4,3,4,4,4,4,3,2,4,3,3,2,3,3,3,4,2,3,2,3,3,3,3,3,4,4,2,4,3,3,3,3,2,2,2,3,2,4,4,4,3,4,3,3,3,2,2,2,2,1,2,2,2,2,2,2,38,30,30,27,32,19
2,2,2,3,2,2,2,4,2,2,3,3,3,3,3,3,4,3,3,2,2,2,2,1,2,3,2,2,3,2,4,3,3,4,3,3,3,3,4,3,2,2,2,2,2,2,4,2,2,1,3,3,3,3,2,4,3,3,2,2,23,30,21,33,21,28
3,3,3,3,3,4,2,3,4,3,4,5,4,5,1,4,4,4,4,4,2,4,2,2,1,3,3,2,2,2,4,4,4,3,3,4,3,3,2,4,4,4,4,4,4,4,2,4,4,4,2,2,2,2,3,3,2,3,2,2,31,39,23,34,38,23
3,3,3,4,3,2,3,3,3,3,3,4,3,3,3,3,3,3,4,4,2,1,2,2,3,3,1,2,1,3,1,5,3,2,3,2,2,3,1,2,4,5,5,5,5,5,2,4,4,4,4,4,4,3,5,5,4,4,4,3,30,33,20,24,43,40
3,2,3,4,4,4,3,4,3,3,3,3,3,4,3,4,1,2,4,4,4,2,3,3,4,4,3,3,3,3,3,3,2,1,3,3,2,4,3,3,3,4,4,4,4,4,3,3,3,3,3,2,3,2,3,3,2,2,2,2,33,31,32,27,35,24
5,4,4,2,4,3,4,3,2,4,4,2,3,4,3,3,4,5,4,3,3,3,2,3,3,2,3,4,3,2,4,4,4,4,4,4,3,4,4,3,2,2,2,2,3,3,3,2,2,2,3,3,3,3,2,3,3,3,2,3,35,35,28,38,23,28
3,3,4,3,2,3,3,2,4,3,3,3,3,4,5,3,3,3,3,4,4,2,1,3,3,3,2,2,3,3,4,3,2,3,4,3,4,3,3,2,2,3,2,2,2,3,4,2,2,2,2,2,2,2,3,2,2,2,2,2,30,34,26,31,24,21
4,2,4,3,3,4,3,3,4,4,3,4,3,4,2,3,2,3,3,2,3,3,2,2,4,3,2,4,2,4,4,2,2,4,3,4,3,3,3,3,4,4,4,4,4,4,2,4,4,3,2,3,2,3,2,3,2,3,3,3,34,29,29,31,37,26
3,3,3,3,3,4,3,3,3,2,3,1,1,1,2,3,3,3,3,3,3,1,2,3,3,2,3,3,2,3,3,4,2,3,2,3,2,3,2,3,1,2,2,2,2,3,4,2,2,2,2,3,3,3,2,3,3,2,3,3,30,23,25,27,22,27
4,4,4,3,3,3,4,3,4,3,2,3,3,4,3,2,3,2,3,3,3,4,4,3,2,3,3,3,3,4,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,3,3,35,28,32,33,30,30
4,3,2,4,2,4,3,3,2,3,3,2,3,3,3,3,3,3,2,2,2,3,3,2,2,3,3,4,2,2,2,3,2,2,4,3,2,2,2,2,3,3,3,4,3,3,3,3,3,4,2,3,3,3,3,3,2,3,2,3,30,27,26,24,32,27
2,3,4,3,3,3,3,4,4,3,2,3,2,3,4,3,4,3,3,3,4,3,4,3,5,3,4,4,2,3,3,3,2,2,4,4,4,3,3,2,4,4,5,4,4,4,2,3,3,3,3,3,4,4,4,3,3,4,3,4,32,30,35,30,36,35
2,2,2,2,3,3,3,4,2,2,2,4,4,2,2,1,4,2,2,2,2,2,3,3,1,2,3,2,3,2,3,2,4,3,4,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,3,3,3,25,25,23,29,29,27
3,3,2,3,2,3,4,3,3,3,4,4,4,3,4,3,5,4,3,3,4,3,3,4,4,4,3,4,3,4,3,3,3,2,4,3,2,3,3,3,3,3,4,4,4,4,3,3,3,3,3,2,3,3,2,3,2,3,3,3,29,37,36,29,34,27
3,3,3,4,3,3,2,2,3,3,2,2,3,3,3,3,4,3,3,3,3,3,4,3,3,4,3,4,2,3,3,3,3,3,3,2,3,4,4,4,3,3,3,3,3,3,2,2,2,3,3,3,3,4,3,2,3,3,3,3,29,29,32,32,27,30
4,2,4,4,2,3,3,3,2,3,4,3,3,5,4,3,4,4,4,3,3,4,3,3,2,4,4,4,4,4,1,3,3,2,3,2,2,2,3,3,3,3,3,3,3,4,3,3,3,3,4,4,4,4,4,4,3,4,4,3,30,37,35,24,31,38
3,3,4,3,3,2,3,3,3,3,2,3,2,3,3,4,1,3,3,3,2,2,3,2,2,3,2,2,3,3,3,3,3,3,4,2,3,3,4,3,2,2,2,2,1,2,4,1,2,2,2,1,2,2,3,2,2,3,2,2,30,27,24,31,20,21
4,1,3,3,3,2,2,3,3,3,3,5,4,3,3,3,3,4,3,4,1,2,3,2,4,3,2,3,3,2,3,3,3,4,4,3,3,4,4,3,2,3,2,2,2,2,3,2,2,2,4,3,4,4,4,4,3,4,3,4,27,35,25,34,22,37
2,1,3,2,3,2,1,4,3,4,1,3,2,1,3,2,3,4,2,3,5,3,3,4,4,4,4,3,3,5,2,4,1,3,2,3,2,3,2,2,3,3,2,3,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,25,24,38,24,24,30
3,4,3,3,3,4,2,3,4,3,3,5,3,3,4,4,3,3,3,4,4,4,4,3,3,3,4,4,5,4,4,4,3,3,3,3,3,3,2,3,3,3,4,3,4,4,2,3,4,3,3,3,3,3,4,3,2,4,3,3,32,35,38,31,33,31
3,3,3,2,3,2,3,3,4,4,4,4,4,2,3,4,4,3,4,3,1,3,3,3,3,3,3,4,3,3,2,2,3,3,3,3,3,2,2,2,1,1,2,1,1,2,4,1,2,1,2,1,2,2,2,3,2,3,2,2,30,35,29,25,16,21
2,2,3,2,4,4,3,4,3,3,3,5,4,4,3,4,3,5,4,2,3,3,3,3,4,2,3,2,3,3,3,4,3,2,4,3,4,4,2,3,1,1,2,2,2,2,4,2,1,1,3,2,3,3,3,3,3,2,2,3,30,37,29,32,18,27
4,2,3,3,2,4,2,3,2,3,3,4,3,2,2,2,2,2,3,2,3,3,3,3,3,3,4,4,3,4,4,4,3,3,4,3,2,3,3,3,3,4,4,4,4,4,2,3,4,4,3,4,3,4,4,4,3,3,3,5,28,25,33,32,36,36
4,3,5,4,4,4,4,4,4,4,2,3,3,2,3,4,4,4,3,5,3,1,3,2,2,2,4,3,4,3,4,4,3,2,4,3,3,2,2,2,3,4,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,40,33,27,29,32,31
3,4,3,2,4,2,3,2,4,4,4,4,4,3,3,4,3,3,3,4,3,1,4,2,4,5,3,4,3,3,3,4,4,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,2,1,2,2,3,2,2,2,2,3,31,35,32,30,28,21
3,4,4,4,3,3,3,3,5,4,3,2,2,2,2,1,2,1,1,3,3,2,4,2,3,3,4,2,3,3,3,4,4,4,4,3,4,3,3,4,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,2,2,36,19,29,36,22,19
3,3,3,3,2,2,2,4,2,2,2,3,2,1,3,2,2,3,3,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,4,3,2,3,3,2,2,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,26,23,23,29,28,20
4,4,3,5,3,3,3,4,4,3,3,3,2,4,3,4,3,4,4,4,2,4,3,4,3,2,4,3,3,4,4,3,5,4,3,4,3,2,4,2,4,4,3,3,4,4,3,3,4,3,2,2,2,2,3,2,2,3,3,2,36,34,32,34,35,23
3,4,2,4,3,3,3,3,5,3,3,4,3,4,3,2,3,2,2,2,2,2,3,4,3,3,3,4,5,3,3,3,5,3,3,3,3,4,4,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,33,28,32,34,32,27
