"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,3,3,4,2,3,4,3,3,2,2,3,2,2,3,2,3,2,2,3,3,3,4,2,2,4,4,3,3,4,5,4,3,3,4,3,4,4,3,3,4,4,3,3,3,2,4,3,3,2,2,2,3,2,2,3,2,3,2,31,23,31,37,32,23
3,3,2,3,2,3,3,3,3,3,3,4,4,3,3,4,3,4,3,3,4,3,3,3,2,4,3,3,2,4,2,2,3,3,2,2,3,1,2,2,4,4,3,4,4,3,2,4,3,3,3,2,2,2,2,2,2,2,2,2,28,34,31,22,34,21
3,3,3,3,3,3,2,4,3,3,2,3,3,4,4,4,3,3,2,4,3,3,2,3,4,4,2,3,2,3,3,4,3,4,3,2,3,4,4,4,2,3,2,2,2,2,4,2,3,2,2,2,2,3,2,2,3,3,2,2,30,32,29,34,24,23
2,3,3,3,4,3,4,4,3,3,3,3,3,3,2,3,3,4,3,3,3,2,3,3,4,5,3,3,3,2,2,3,1,3,3,3,3,3,3,3,4,3,4,4,3,4,2,4,4,4,2,2,3,3,2,2,1,2,2,2,32,30,31,27,36,21
5,4,2,3,3,4,3,4,4,2,4,5,4,3,3,3,3,4,4,3,3,2,2,3,2,4,3,4,3,3,2,4,4,3,4,3,3,3,5,4,2,3,3,2,3,2,4,3,2,2,3,2,2,3,2,2,2,3,3,2,34,36,29,35,26,24
3,4,2,3,1,3,2,2,2,2,3,3,3,3,2,4,3,2,3,3,3,1,2,2,2,2,2,3,2,3,2,3,2,2,1,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,2,24,29,22,24,28,28
4,3,4,3,3,3,3,4,4,3,4,2,3,4,1,3,3,4,3,3,3,2,2,4,2,4,2,3,3,3,3,4,4,4,3,3,4,4,3,2,3,3,4,3,3,3,4,4,3,3,2,2,2,2,2,3,1,2,2,2,34,30,28,34,33,20
2,3,1,4,3,3,3,4,3,2,3,4,3,2,3,2,3,1,2,3,4,3,2,2,2,3,3,3,2,3,3,2,3,2,4,2,3,3,2,2,3,4,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,28,26,27,26,32,29
2,3,1,3,4,4,2,3,4,3,4,4,3,3,2,4,5,4,4,3,2,3,2,2,2,4,3,3,3,4,3,3,2,3,3,2,3,4,4,4,3,4,4,4,4,4,2,4,3,4,2,2,3,2,3,2,3,3,3,2,29,36,28,31,36,25
3,3,3,4,4,3,4,3,3,3,3,5,4,4,4,4,4,2,4,3,3,3,3,3,4,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,4,5,4,3,4,3,2,4,4,5,3,2,3,4,3,3,3,3,3,3,33,37,33,31,38,30
4,3,4,1,4,3,3,3,3,2,4,4,3,4,3,2,4,3,3,2,3,3,3,2,3,4,3,3,3,3,2,3,2,2,3,1,2,1,3,2,4,4,4,4,4,4,2,4,4,4,2,3,2,2,2,2,2,2,2,2,30,32,30,21,38,21
3,4,3,2,3,3,3,3,3,3,3,3,2,3,4,3,2,3,4,2,2,3,3,2,3,3,3,2,2,2,2,5,4,1,3,3,3,2,3,4,3,4,4,4,4,3,2,4,3,4,3,2,3,2,2,2,2,2,2,2,30,29,25,30,35,22
2,3,3,2,3,4,3,2,2,1,2,3,3,3,4,2,3,3,3,3,4,3,3,3,3,3,2,3,3,4,2,3,4,3,2,4,4,5,3,4,2,3,3,2,3,3,3,3,3,3,2,3,2,2,2,2,2,3,3,2,25,29,31,34,28,23
2,3,3,3,4,2,3,3,3,3,3,4,2,3,3,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,2,3,4,5,2,3,2,2,3,2,4,2,2,2,2,2,2,3,3,2,2,3,2,3,29,32,31,33,24,24
3,4,3,3,3,2,3,3,2,2,3,4,2,3,3,3,2,2,3,4,4,3,3,2,2,4,2,3,2,3,2,3,4,3,4,3,3,4,4,2,1,1,2,2,2,2,5,2,1,2,2,2,2,3,3,3,2,2,3,3,28,29,28,32,20,25
3,3,2,3,3,3,5,3,3,3,3,4,3,3,4,4,3,4,4,3,4,3,3,3,3,4,2,3,3,2,3,3,3,2,3,4,3,3,3,3,3,3,3,3,3,3,4,3,2,3,2,2,1,2,2,2,2,2,2,2,31,35,30,30,30,19
5,3,3,4,3,3,5,3,4,3,2,4,4,4,4,4,3,4,2,3,3,3,3,3,3,2,3,3,3,2,3,4,3,2,2,3,2,3,5,3,3,4,4,3,3,3,3,4,4,3,2,3,2,3,2,3,2,3,2,2,36,34,28,30,34,24
3,2,2,1,3,3,2,2,2,3,3,3,2,3,4,4,3,5,4,2,3,1,2,1,3,3,3,2,2,2,3,2,3,2,2,3,3,3,3,2,3,4,3,4,4,4,2,4,4,4,1,2,3,3,3,2,2,3,2,2,23,33,22,26,36,23
3,3,1,2,2,2,3,2,3,1,2,2,4,3,2,2,3,2,3,3,3,3,3,1,3,2,3,3,2,3,2,3,2,2,3,2,2,3,3,1,2,2,2,2,2,2,4,2,1,2,2,2,2,2,2,2,2,2,2,2,22,26,26,23,21,20
3,3,4,2,3,3,3,2,3,3,2,3,3,3,1,3,4,2,2,2,3,3,2,3,3,3,3,2,3,2,3,2,2,2,1,1,2,2,2,2,2,2,2,2,2,3,4,2,2,2,4,3,3,4,3,3,3,2,3,3,29,25,27,19,23,31
3,2,1,2,3,3,2,4,2,3,2,3,3,1,2,2,2,3,2,1,2,3,1,3,3,4,3,3,3,3,2,3,2,2,2,1,2,1,2,2,2,3,3,3,4,3,3,3,3,3,3,2,3,3,3,2,2,3,2,3,25,21,28,19,30,26
3,4,2,3,4,4,3,4,3,2,3,3,3,3,3,3,2,2,3,3,3,4,3,3,3,3,2,3,4,3,4,4,5,4,3,5,4,4,4,2,3,2,3,2,2,2,4,3,2,2,2,2,2,2,2,2,2,2,2,2,32,28,31,39,25,20
5,4,3,2,4,4,3,3,4,3,4,3,4,3,3,4,2,3,4,3,3,2,4,4,4,4,3,3,2,3,2,3,2,4,3,3,3,4,3,2,2,3,2,2,3,2,3,3,2,3,3,3,3,4,4,3,3,3,3,3,35,33,32,29,25,32
3,3,3,2,3,3,2,4,4,3,2,3,2,2,2,3,3,3,2,4,3,3,2,3,3,2,5,2,3,3,3,3,3,4,3,2,4,2,3,2,1,2,1,1,1,2,5,1,1,1,3,3,2,2,3,3,3,2,3,3,30,26,29,29,16,27
3,2,2,3,3,3,2,3,2,3,2,2,3,3,2,4,4,4,3,2,2,2,3,3,3,3,2,2,3,2,2,4,3,4,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,26,29,25,28,30,31
4,3,3,4,3,4,3,4,5,3,3,3,4,2,3,3,2,2,2,3,3,3,3,3,3,2,4,3,2,3,2,3,1,3,4,4,2,3,3,3,3,3,4,3,3,3,3,4,3,3,3,2,3,3,3,3,2,2,3,2,36,27,29,28,32,26
3,3,2,2,4,3,3,2,2,4,2,3,2,2,3,4,4,2,3,2,4,3,2,3,4,4,4,3,2,3,4,3,3,4,3,3,3,3,3,3,4,5,5,5,4,5,2,5,5,4,2,2,2,2,2,1,1,2,2,2,28,27,32,32,44,18
3,3,2,1,3,2,2,2,2,1,2,2,4,3,4,3,2,2,3,3,4,2,3,3,4,2,4,3,3,3,3,2,2,3,2,3,3,3,3,4,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,2,2,3,3,21,28,31,28,28,26
4,3,3,3,3,2,4,3,3,3,2,3,3,4,3,2,2,3,2,2,3,3,2,2,3,3,3,3,2,2,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,3,2,2,2,31,26,26,27,30,22
3,3,2,1,2,2,2,3,2,2,3,3,3,2,3,3,3,3,3,2,4,3,3,2,3,4,1,4,2,2,3,3,3,3,3,3,3,2,2,2,1,2,1,1,2,2,5,2,1,1,3,2,2,3,1,2,2,3,3,2,22,28,28,27,18,23
3,4,3,3,3,3,3,4,3,3,2,3,3,3,2,3,3,3,3,2,4,2,2,3,3,4,4,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,2,3,2,2,2,2,2,2,32,27,28,29,31,21
3,3,2,3,4,4,4,5,3,3,3,4,4,3,3,3,3,4,3,3,3,3,3,2,2,4,3,3,2,2,3,2,2,2,3,3,2,2,3,4,4,4,4,4,3,3,1,4,4,4,3,3,3,4,3,3,4,4,3,3,34,33,27,26,35,33
4,3,3,3,3,3,3,3,3,3,3,4,3,2,3,2,2,3,3,3,3,2,2,3,2,2,2,2,2,2,3,1,2,3,2,2,2,3,2,1,4,3,4,4,3,4,2,4,4,4,3,2,2,2,2,2,2,2,2,2,31,28,22,21,36,21
3,4,3,4,3,3,4,3,4,3,4,5,4,4,4,4,4,4,4,4,4,3,4,2,4,3,3,3,4,3,4,4,3,4,4,3,3,3,4,3,3,3,2,2,3,3,4,3,3,3,2,3,2,3,2,2,3,2,3,2,34,41,33,35,29,24
4,3,4,3,4,3,4,4,3,4,3,3,3,3,4,4,4,4,4,3,4,3,3,4,2,2,3,3,2,3,4,3,3,2,3,4,2,3,3,4,3,4,3,3,4,3,2,4,3,4,2,2,2,3,1,2,2,2,2,2,36,35,29,31,33,20
4,4,4,4,1,4,4,3,2,4,2,3,3,1,3,2,1,3,2,1,3,2,3,3,3,3,3,3,4,3,4,5,4,3,4,4,3,3,4,3,3,3,3,3,3,3,2,4,3,4,3,3,2,3,3,3,2,3,3,3,34,21,30,37,31,28
5,4,2,3,3,3,4,3,3,3,3,4,2,4,2,3,3,5,3,3,4,3,3,3,4,5,5,4,3,3,4,4,3,5,4,4,2,3,4,3,4,5,4,5,4,4,2,5,4,4,3,3,2,3,3,3,3,3,4,3,33,32,37,36,41,30
4,2,4,3,2,3,4,3,3,1,3,3,3,3,4,3,2,3,4,1,3,3,2,2,4,4,3,4,3,3,2,3,2,3,2,2,2,2,3,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,1,2,1,1,2,29,29,31,23,22,17
4,4,3,4,3,4,4,5,4,4,3,3,3,3,3,3,3,4,3,2,4,2,2,3,4,4,3,3,3,3,2,3,3,2,2,2,3,2,3,2,3,4,3,4,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,39,30,31,24,32,30
5,3,3,4,5,3,5,5,3,4,3,4,3,4,2,3,2,3,3,2,4,3,4,3,4,4,2,3,4,3,4,5,5,4,4,3,4,3,5,4,3,3,3,3,3,3,3,4,3,3,1,1,1,2,1,1,1,1,1,1,40,29,34,41,31,11
3,3,1,3,2,3,2,2,3,2,3,3,4,3,2,2,3,3,3,3,3,3,3,3,4,4,3,4,3,3,3,4,3,3,3,2,3,3,3,3,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2,2,2,2,2,24,29,33,30,24,21
2,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,3,3,4,2,4,4,4,3,3,3,3,3,1,2,3,3,2,2,3,2,2,3,2,2,3,2,4,3,2,2,2,1,1,2,2,2,2,1,2,1,21,28,33,24,25,16
5,2,4,3,4,4,4,3,4,4,3,3,2,3,4,3,3,3,4,3,4,2,2,2,4,3,2,1,2,1,3,3,4,4,4,3,3,3,4,3,3,4,4,3,4,3,3,3,3,3,2,2,2,2,1,2,2,1,2,1,37,31,23,34,33,17
3,2,3,3,3,2,3,3,3,3,2,4,3,3,2,3,2,2,3,2,4,2,1,3,3,3,3,4,3,3,2,2,3,1,2,2,2,3,3,3,4,4,4,4,4,4,2,4,4,4,2,2,2,3,2,2,2,2,2,2,28,26,29,23,38,21
3,2,4,4,4,3,3,5,3,5,3,5,4,3,4,4,3,3,4,4,2,2,2,2,2,2,3,2,1,2,3,4,3,3,3,3,3,4,4,3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,36,37,20,33,30,29
4,3,2,2,2,3,3,4,2,3,1,3,3,3,4,3,4,2,3,2,2,4,3,2,3,4,3,3,3,2,5,3,5,5,4,3,5,3,5,3,4,5,4,4,5,4,2,4,4,5,3,2,2,4,2,3,3,3,3,3,28,28,29,41,41,28
3,2,3,3,5,4,2,2,2,2,3,4,4,5,3,3,2,3,3,4,4,4,3,4,4,4,2,4,4,5,3,2,2,3,3,3,2,3,4,2,5,5,5,4,5,4,1,5,4,5,3,2,2,2,2,2,2,3,3,3,28,34,38,27,43,24
4,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,1,3,3,4,2,2,3,3,3,4,3,2,3,4,4,3,4,3,4,4,2,4,3,2,3,3,2,3,3,3,3,3,3,2,2,1,1,2,2,1,2,2,2,30,25,29,35,28,17
4,4,3,3,2,4,4,4,4,3,3,3,2,2,3,3,2,4,3,1,2,3,4,2,3,3,2,3,2,2,2,3,4,4,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,1,2,2,2,2,2,2,2,3,2,35,26,26,29,29,20
2,4,3,2,3,3,2,3,1,2,4,4,4,3,4,3,3,2,4,3,3,3,2,2,2,1,2,4,2,3,3,3,2,3,3,3,3,1,4,2,3,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,25,34,24,27,30,30
4,4,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,4,3,5,5,3,4,4,3,4,4,2,2,3,4,2,4,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,2,2,3,2,3,3,31,25,37,31,28,26
4,3,3,1,3,2,4,3,4,3,3,4,4,4,4,4,3,2,3,4,3,3,2,3,3,4,3,4,3,3,2,3,3,2,2,3,3,2,3,3,3,3,3,3,2,2,4,3,2,3,3,3,3,3,2,3,3,3,3,2,30,35,31,26,28,28
3,3,3,3,4,2,3,3,3,3,3,3,4,1,3,3,3,4,2,3,3,3,3,3,3,4,2,3,4,4,3,3,2,2,2,3,2,2,2,3,3,4,3,3,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,30,29,32,24,31,21
3,4,2,4,4,2,3,3,3,4,3,3,4,4,3,2,3,2,3,3,4,4,3,3,4,4,4,4,3,3,3,3,4,3,4,3,3,2,3,3,3,4,3,3,3,3,2,3,3,3,4,4,4,4,4,4,4,5,5,4,32,30,36,31,30,42
3,2,2,2,2,3,2,2,3,2,3,3,4,3,3,5,2,3,4,3,3,4,3,3,3,4,4,5,2,3,3,4,3,2,2,3,3,3,3,3,3,4,4,3,4,4,2,4,4,4,2,1,2,2,2,2,1,2,2,2,23,33,34,29,36,18
3,3,4,2,2,3,2,3,2,3,3,2,3,2,2,1,2,1,3,4,2,3,3,2,3,2,2,4,3,2,2,3,3,2,3,3,2,3,4,2,2,3,2,2,2,3,4,2,2,3,1,1,1,2,2,1,1,1,1,2,27,23,26,27,25,13
4,4,3,3,4,3,4,3,3,3,3,4,2,3,4,4,3,4,3,3,3,2,3,3,3,3,3,2,3,3,3,3,4,4,3,5,3,3,5,3,2,2,3,2,3,2,4,2,2,2,3,2,2,3,3,3,2,3,3,2,34,33,28,36,24,26
4,3,4,4,5,4,3,4,3,5,3,3,4,3,4,3,3,3,4,2,3,2,2,2,4,3,2,3,2,2,2,3,3,4,3,3,3,3,4,2,3,3,4,4,3,3,2,4,3,4,2,2,3,2,3,2,3,3,3,2,39,32,25,30,33,25
3,3,2,4,3,3,3,3,3,2,2,3,3,2,2,2,3,4,2,3,2,3,2,3,4,3,2,3,3,2,3,4,3,4,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,29,26,27,33,31,27
2,4,1,1,2,1,1,2,2,1,2,3,4,3,3,2,3,3,3,4,3,3,3,4,3,3,4,3,3,3,3,5,3,4,3,3,3,3,2,3,2,3,2,3,3,2,3,3,2,3,2,3,2,3,2,2,2,3,2,2,17,30,32,32,26,23
2,2,2,3,3,3,2,3,1,1,3,4,4,3,3,3,3,3,2,3,3,3,3,2,4,4,2,3,3,4,3,4,3,3,4,3,3,3,4,2,4,4,4,3,3,4,2,4,4,4,1,1,2,2,2,2,2,3,2,2,22,31,31,32,36,19
4,3,3,3,4,3,5,4,3,5,2,1,3,3,2,3,2,4,4,2,2,2,2,2,1,2,2,2,2,2,3,3,5,4,4,5,4,3,5,4,4,3,4,4,4,3,2,3,4,4,3,2,3,3,3,3,3,3,3,3,37,26,19,40,35,29
4,2,3,2,3,3,3,3,3,3,3,4,2,3,3,3,3,2,3,2,3,3,3,3,4,3,3,3,3,3,3,3,4,3,4,3,3,3,4,3,2,2,2,2,2,2,4,2,2,2,3,2,3,3,2,3,3,3,3,3,29,28,31,33,22,28
4,3,3,3,4,2,3,5,5,3,3,3,3,4,2,3,2,3,3,2,3,2,2,3,3,4,3,2,4,2,3,3,3,3,4,3,3,3,4,3,4,4,3,4,3,4,3,4,3,3,3,2,3,3,2,2,2,2,3,2,35,28,28,32,35,24
3,3,3,3,2,3,3,4,2,2,2,2,2,2,2,3,2,1,2,2,4,2,3,4,4,4,3,3,3,4,3,4,5,3,3,2,4,4,3,3,3,4,3,3,3,4,2,3,3,4,2,2,2,3,1,2,2,2,2,2,28,20,34,34,32,20
2,3,2,3,2,2,2,4,2,3,2,2,4,3,2,3,2,1,3,2,3,2,2,3,3,5,3,3,3,3,3,2,3,2,3,3,2,2,3,3,4,4,4,4,3,3,2,4,4,4,2,3,3,3,3,2,3,2,3,3,25,24,30,26,36,27
2,2,3,1,3,2,1,2,1,1,3,3,3,3,2,4,3,3,2,2,3,2,2,3,2,2,3,3,3,3,3,2,2,2,2,3,3,3,3,2,2,3,3,2,3,3,4,4,3,4,3,2,3,3,3,3,2,2,3,3,18,28,26,25,31,27
4,4,4,3,4,3,3,4,2,3,3,3,2,4,3,4,3,3,4,3,3,2,3,3,4,3,3,3,2,2,4,4,3,3,4,4,4,4,4,3,4,5,4,4,4,3,3,4,4,3,1,1,1,2,2,1,1,1,1,1,34,32,28,37,38,12
2,2,2,1,2,2,2,1,1,3,3,2,2,3,4,3,2,3,2,2,4,5,5,4,4,4,5,5,4,4,3,3,3,2,2,3,2,3,4,2,3,3,3,3,3,2,3,3,3,3,4,3,4,4,4,4,4,4,4,4,18,26,44,27,29,39
3,3,3,2,4,3,3,4,3,2,3,3,3,3,2,3,3,3,3,3,3,2,4,4,2,3,3,3,3,4,3,3,3,2,3,3,2,3,3,2,3,4,3,3,3,3,3,3,3,4,2,3,2,3,2,2,2,2,3,2,30,29,31,27,32,23
2,2,2,3,4,2,3,3,3,2,2,4,3,2,4,3,3,3,3,3,4,4,3,4,4,4,3,4,4,3,3,3,2,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,26,30,37,26,30,27
3,2,3,2,4,3,3,4,4,3,3,4,4,2,3,3,3,1,3,3,3,2,2,4,3,4,3,4,3,2,2,4,3,3,3,2,3,2,3,2,3,3,3,3,2,3,3,3,2,3,2,2,2,2,2,1,2,2,2,1,31,29,30,27,28,18
3,3,4,4,3,3,3,3,3,4,3,3,4,2,2,4,3,3,3,3,4,3,3,3,4,2,2,3,3,4,4,3,3,3,4,4,3,4,4,4,3,4,4,4,4,4,3,4,4,4,2,3,3,3,3,3,3,3,3,3,33,30,31,36,38,29
3,4,3,3,2,3,3,3,3,3,1,2,3,2,3,2,3,2,3,2,3,2,2,3,2,2,3,3,2,3,3,4,3,4,4,3,3,3,4,2,1,2,1,2,2,2,5,2,1,1,2,2,2,2,2,2,2,2,2,2,30,23,25,33,19,20
3,3,3,2,3,3,4,4,3,3,4,3,3,3,4,2,3,3,2,3,3,3,2,2,4,2,3,4,3,3,4,3,3,2,3,3,2,3,3,3,3,4,3,4,3,3,3,4,3,4,2,2,3,3,2,2,2,2,3,2,31,30,29,29,34,23
3,3,3,2,3,3,2,4,4,3,3,3,4,3,2,2,1,2,2,2,2,3,4,2,3,3,3,3,3,3,2,3,2,3,3,2,3,4,3,2,2,3,2,3,2,2,4,2,2,2,1,2,2,2,1,1,1,1,1,1,30,24,29,27,24,13
4,3,3,3,3,3,3,4,3,3,2,4,2,3,1,3,3,1,2,3,4,4,3,4,3,4,4,4,3,4,4,4,3,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,1,1,2,2,1,1,2,1,1,1,32,24,37,36,30,13
3,2,3,3,5,4,4,3,3,2,3,3,3,4,3,2,3,3,2,3,2,2,2,2,4,2,2,2,2,3,4,4,4,4,3,4,3,3,4,4,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,32,29,23,37,32,31
4,3,5,3,4,2,3,4,3,2,3,2,3,1,1,3,3,1,2,2,3,3,5,3,4,4,4,4,4,3,2,3,2,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2,3,2,2,2,2,3,2,33,21,37,26,29,22
3,4,3,3,4,4,4,4,4,4,4,2,4,3,2,3,4,4,3,2,3,3,3,1,2,3,4,3,2,4,3,3,3,4,3,4,3,3,4,3,4,5,4,4,4,4,1,5,4,4,2,3,3,2,2,2,2,2,2,2,37,31,28,33,39,22
1,2,3,1,2,3,2,2,2,1,2,3,5,3,3,4,3,4,3,4,5,2,2,2,3,3,4,4,3,2,4,3,2,3,3,2,2,3,3,2,3,4,3,3,3,3,3,4,3,3,3,2,2,3,3,3,3,2,3,3,19,34,30,27,32,27
2,4,3,3,3,2,4,3,2,3,3,4,1,3,4,3,3,4,3,3,3,3,3,2,3,2,2,2,3,3,3,4,3,3,3,3,3,5,4,3,2,2,2,2,3,2,4,3,2,2,3,3,3,3,3,3,3,3,3,2,29,31,26,34,24,29
3,3,3,3,3,3,3,3,3,3,4,5,4,2,4,4,3,4,3,3,5,4,4,4,4,4,5,4,4,4,2,3,2,2,4,3,4,3,3,3,4,4,5,4,5,5,2,5,4,4,2,2,2,3,2,2,2,3,2,3,30,36,42,29,42,23
4,3,2,2,4,3,4,3,3,2,2,3,4,4,4,4,4,3,3,2,3,4,4,3,3,4,4,2,2,2,3,3,3,3,4,4,1,4,4,3,3,4,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,30,33,31,32,32,29
3,2,2,1,3,3,2,2,1,4,2,3,2,2,1,2,3,2,2,3,4,3,3,4,4,3,3,4,4,3,4,3,3,1,3,3,2,3,3,2,4,3,4,4,4,3,3,4,4,3,2,2,2,2,2,2,2,2,2,2,23,22,35,27,36,20
5,3,3,4,3,3,3,4,4,3,3,4,3,3,3,3,3,3,3,4,3,1,2,2,2,4,3,3,2,2,3,4,4,3,4,4,4,4,5,4,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,35,32,24,39,28,27
3,3,3,4,2,2,4,4,5,4,4,5,3,4,4,4,4,4,4,3,4,4,4,4,3,5,5,5,3,3,4,4,4,4,3,2,4,4,4,3,3,3,2,3,2,3,3,3,3,3,4,4,4,4,4,4,3,4,5,4,34,39,40,36,28,40
4,4,3,2,3,3,4,3,3,4,2,3,3,4,2,3,3,3,2,3,3,3,3,2,3,3,2,3,2,2,3,4,3,3,2,2,3,2,4,3,3,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,2,33,28,26,29,31,20
2,2,1,1,4,3,2,2,2,1,2,3,3,3,2,2,3,3,2,3,3,2,4,2,3,3,4,2,2,3,4,3,3,4,3,4,3,4,4,4,2,2,1,2,2,2,4,2,2,2,2,2,2,2,3,3,2,2,2,2,20,26,28,36,21,22
3,3,3,2,3,3,3,3,2,3,2,2,3,1,2,1,3,2,2,2,3,1,3,3,3,3,3,2,1,2,3,4,3,3,4,2,3,3,4,4,2,3,1,2,3,3,4,3,3,2,2,2,2,3,3,3,3,2,3,2,28,20,24,33,26,25
4,3,3,3,3,3,3,4,3,3,2,2,3,3,3,2,2,3,2,2,4,3,2,2,2,2,3,1,3,3,3,4,4,3,5,4,5,5,4,3,2,2,2,2,2,2,4,3,2,2,3,4,3,3,3,3,3,3,3,3,32,24,25,40,23,31
2,3,3,3,3,3,2,3,3,1,2,2,3,3,3,3,3,3,2,3,4,3,2,3,3,3,3,3,3,4,3,2,3,1,2,3,2,2,2,3,3,2,3,3,3,2,3,3,3,3,2,2,3,3,3,2,2,2,3,2,26,27,31,23,28,24
4,3,4,4,3,4,4,3,3,3,3,4,3,3,3,4,3,3,4,2,3,3,2,3,4,4,3,3,3,3,4,4,4,5,3,4,5,4,5,5,2,2,2,2,3,3,4,2,2,2,2,2,3,3,2,3,3,3,3,2,35,32,31,43,24,26
2,2,3,2,3,2,2,2,2,2,5,4,4,4,4,3,2,3,2,2,3,1,3,2,3,3,2,4,2,3,2,3,3,2,2,3,2,3,2,2,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,1,2,2,1,22,33,26,24,29,18
4,3,2,2,3,3,5,3,3,2,1,3,4,2,2,2,4,3,2,2,3,2,2,3,2,2,2,3,3,2,3,2,3,3,2,3,3,2,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,2,2,2,2,30,25,24,26,27,25
3,2,2,3,3,2,3,3,2,1,2,3,2,4,4,3,3,3,4,4,3,3,3,3,3,4,5,3,4,4,3,4,3,3,2,3,2,3,4,2,4,4,4,4,3,3,3,4,3,4,3,3,2,3,3,2,3,2,3,3,24,32,35,29,36,27
3,2,3,3,4,4,3,4,3,2,2,2,2,3,2,2,1,1,3,1,3,2,2,1,3,3,2,2,2,3,2,3,3,2,2,4,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,31,19,23,26,29,29
4,4,4,3,4,3,4,4,4,3,3,3,2,3,3,2,2,2,3,2,3,4,4,3,4,3,3,4,3,3,3,2,3,2,3,3,1,2,2,2,2,2,1,2,2,2,4,2,1,2,3,3,4,4,3,3,3,3,3,4,37,25,34,23,20,33
3,2,3,1,2,3,1,4,3,2,3,3,2,2,3,1,2,2,2,2,3,2,3,2,2,2,3,3,3,4,3,5,2,3,3,2,2,3,3,3,3,3,3,4,3,4,3,4,3,4,2,3,3,3,3,3,3,3,3,3,24,22,27,29,34,29
3,3,2,3,2,2,2,3,3,2,2,3,4,4,5,4,4,5,4,3,4,4,4,3,5,5,4,4,4,3,3,4,4,3,3,3,3,3,5,3,4,4,5,4,4,4,2,4,4,4,4,4,4,4,4,4,3,4,4,4,25,38,40,34,39,39
2,2,2,2,3,2,2,1,1,2,4,4,4,3,3,3,3,3,2,2,3,3,2,2,4,4,2,4,3,3,3,5,3,5,4,3,4,3,4,3,3,4,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,2,19,31,30,37,30,27
4,2,3,3,2,3,3,2,3,3,2,4,4,3,4,3,3,3,3,3,4,4,3,3,4,3,3,3,4,4,3,3,4,3,4,3,3,2,3,2,2,2,2,2,2,2,4,3,2,2,2,2,2,3,2,2,3,2,3,3,28,32,35,30,23,24
3,5,4,4,4,3,5,5,4,4,2,4,3,3,3,3,2,3,3,3,3,2,2,3,3,2,3,3,3,3,5,5,4,3,5,4,5,4,4,5,4,3,4,4,3,4,3,4,4,4,2,3,2,2,3,3,3,2,3,2,41,29,27,44,37,25
