"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,4,4,3,4,2,4,4,4,4,2,3,2,3,2,3,2,2,3,2,4,4,3,3,3,3,3,3,2,3,2,2,2,2,1,3,3,2,3,2,3,2,2,2,2,3,4,3,2,2,3,2,3,3,3,3,3,3,3,2,37,24,31,22,25,28
4,2,3,3,4,2,3,4,3,4,4,4,4,4,3,4,3,4,4,4,5,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1,2,4,5,4,5,4,5,1,5,4,5,2,2,3,3,3,2,2,1,2,2,32,38,31,26,42,22
5,4,4,3,4,3,3,3,4,4,4,5,4,4,3,5,5,4,3,4,4,3,3,3,3,3,2,2,4,2,1,2,1,1,2,2,2,1,1,3,4,4,3,4,4,3,2,4,4,5,3,3,3,3,3,3,3,3,3,3,37,41,29,16,37,30
2,3,2,2,2,3,3,2,3,2,3,2,4,3,1,2,3,3,4,3,3,3,3,4,4,4,4,5,3,4,3,2,3,4,3,3,3,3,4,3,4,3,3,4,3,4,2,4,3,4,3,3,3,3,4,3,3,3,3,3,24,28,37,31,34,31
4,3,2,3,3,3,2,3,3,2,3,2,3,3,2,2,2,2,2,3,4,3,3,2,3,3,3,4,3,2,3,4,3,2,4,4,3,3,4,5,5,5,5,4,5,5,1,5,4,5,2,3,2,2,2,3,2,2,3,3,28,24,30,35,44,24
4,2,2,3,3,2,3,3,3,4,2,4,5,3,3,4,5,3,4,3,2,2,2,3,2,2,2,3,2,1,4,4,3,4,3,3,4,3,4,4,5,4,4,4,4,5,2,5,4,5,2,1,2,2,2,3,2,2,2,2,29,36,21,36,42,20
2,3,1,4,3,3,3,2,2,3,2,3,3,2,3,3,3,2,3,3,3,3,4,5,4,3,4,2,4,4,3,4,2,3,3,2,4,3,4,4,4,4,3,3,4,4,3,3,3,4,3,3,3,3,3,3,3,3,4,3,26,27,36,32,35,31
3,3,3,4,4,3,3,3,4,4,4,3,4,3,3,4,4,3,4,2,3,3,2,2,3,3,3,4,2,3,2,3,3,3,3,2,2,2,4,2,4,4,4,4,4,4,2,4,4,4,3,3,4,3,4,3,4,3,3,3,34,34,28,26,38,33
3,4,3,3,4,2,4,3,3,4,4,3,3,3,2,3,3,4,4,3,2,3,2,4,2,3,3,3,3,2,2,3,3,2,3,3,3,3,2,2,3,3,3,3,2,3,3,2,2,3,3,2,3,2,3,3,4,4,2,3,33,32,27,26,27,29
4,2,2,2,4,2,2,3,2,3,2,4,4,3,2,4,4,3,3,3,2,4,4,4,2,3,3,4,3,3,2,4,3,3,3,3,4,3,3,4,3,4,3,3,4,4,2,4,3,4,3,3,3,2,3,2,3,3,3,3,26,32,32,32,34,28
3,3,2,3,3,2,3,2,2,3,3,4,4,4,3,3,4,3,3,3,3,4,3,4,3,3,4,4,3,5,4,4,3,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,4,4,4,2,3,3,26,34,36,39,30,34
3,4,4,3,3,4,3,3,3,3,4,4,3,2,1,2,3,2,2,2,3,3,1,2,3,3,2,3,3,2,2,2,3,3,3,4,3,3,2,2,2,3,3,3,2,2,4,3,2,2,2,2,2,3,2,2,2,2,1,2,33,25,25,27,26,20
3,4,3,3,3,3,4,3,3,4,3,4,3,3,4,4,4,3,3,4,2,5,2,4,2,3,3,4,3,3,2,3,3,2,3,3,3,2,2,3,3,3,2,3,3,3,4,2,2,3,3,3,2,3,4,4,3,4,3,3,33,35,31,26,28,32
4,3,3,3,4,4,3,2,2,4,3,5,5,5,4,5,5,4,4,4,3,3,4,4,2,4,2,5,3,2,3,4,2,4,3,3,4,2,3,3,4,4,4,4,4,4,2,3,4,4,3,3,4,3,3,3,3,3,4,3,32,44,32,31,37,32
2,2,2,2,3,1,2,3,3,2,4,5,5,4,3,5,4,3,4,4,4,3,2,3,3,2,2,2,3,3,3,5,4,4,4,3,5,4,5,3,5,5,4,4,4,5,1,4,4,5,1,2,2,1,2,2,2,1,2,2,22,41,27,40,41,17
4,3,3,4,4,3,5,3,3,3,2,2,3,2,2,2,1,3,3,2,3,4,4,3,3,2,3,3,3,4,2,3,3,4,3,3,3,3,2,4,3,2,1,1,2,3,4,2,3,2,3,3,3,2,3,3,3,3,3,2,35,22,32,30,23,28
3,3,3,3,4,4,2,2,3,3,4,3,3,4,2,3,4,3,4,4,3,4,1,3,3,2,1,4,2,2,2,4,2,4,3,3,3,3,2,2,3,4,3,4,3,3,3,4,4,4,3,3,3,2,3,2,3,3,3,2,30,34,25,28,35,27
4,2,3,4,3,4,3,3,3,4,3,2,3,4,2,3,3,4,3,4,3,3,3,3,3,3,3,4,2,2,3,3,3,2,3,3,3,3,2,2,3,3,3,2,3,2,4,2,2,3,2,1,3,2,3,2,3,2,3,2,33,31,29,27,27,23
3,3,3,4,3,4,3,2,2,2,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,4,2,3,4,3,3,3,4,3,3,3,4,4,2,3,4,3,3,2,3,3,2,3,2,3,3,3,3,3,2,3,2,3,3,2,29,29,32,32,28,27
3,3,3,2,3,3,3,3,2,3,3,3,4,3,3,3,3,4,3,3,3,2,2,1,1,2,1,3,2,3,3,3,3,4,3,3,3,2,3,3,4,4,4,3,4,4,2,4,3,4,5,5,5,5,5,5,5,5,5,5,28,32,20,30,36,50
3,3,2,4,3,3,3,3,2,4,2,3,2,3,3,3,3,3,3,2,3,5,3,4,4,3,4,3,3,3,4,3,3,2,4,3,4,5,4,3,2,2,2,2,1,2,4,3,2,2,3,3,3,3,3,3,3,2,3,3,30,27,35,35,22,29
4,3,2,3,3,4,4,4,3,2,5,4,4,4,2,4,3,3,3,4,1,2,3,4,4,3,4,3,2,1,5,5,5,5,5,5,4,4,5,4,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,4,2,3,3,32,36,27,47,31,31
3,3,1,3,2,4,2,2,2,3,4,3,3,3,3,2,2,3,3,4,4,4,3,4,3,4,4,3,4,3,3,3,2,3,3,2,4,3,3,4,4,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,2,4,3,25,30,36,30,32,31
3,3,3,2,2,3,2,4,3,3,2,3,4,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,2,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,3,2,2,3,2,2,3,3,28,30,26,32,31,24
4,3,4,3,3,3,5,4,3,3,2,2,2,3,3,4,2,2,4,3,1,3,2,3,3,2,4,2,1,3,2,4,3,4,2,3,3,3,2,3,3,2,3,2,2,2,4,2,2,2,2,3,3,2,2,3,3,3,3,2,35,27,24,29,24,26
4,3,2,3,3,3,4,3,3,2,3,4,3,4,1,3,3,3,3,3,4,3,4,3,3,3,3,3,3,2,3,3,2,3,3,2,3,2,3,2,4,4,2,3,3,4,3,3,2,3,3,3,3,4,3,3,3,3,3,3,30,30,31,26,31,31
3,5,4,3,4,4,4,4,3,4,3,4,4,4,3,4,4,3,3,4,3,5,4,5,3,5,5,3,3,4,3,2,2,3,3,3,4,2,2,2,2,2,2,3,3,2,3,2,2,2,3,4,4,4,4,4,3,3,3,3,38,36,40,26,23,35
3,4,2,3,3,3,5,3,4,4,5,4,4,4,2,3,4,4,3,3,2,3,3,2,3,3,1,4,2,2,4,4,4,4,5,4,4,4,4,3,5,4,4,4,5,4,2,4,4,5,3,3,4,4,3,4,3,3,3,3,34,36,25,40,41,33
3,3,4,2,3,2,2,3,3,4,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,4,2,5,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,4,3,2,3,3,4,2,2,1,2,2,2,2,3,2,1,29,28,31,32,32,19
5,4,3,4,3,3,4,3,4,4,3,2,4,3,3,3,3,2,4,4,3,3,2,3,3,4,3,4,2,2,2,3,3,3,2,3,3,3,3,2,2,2,2,2,3,2,3,3,2,2,2,2,3,2,2,2,2,1,2,2,37,31,29,27,23,20
4,4,4,3,4,4,3,4,3,4,4,3,4,3,2,3,3,3,4,4,3,2,3,3,3,1,3,2,3,2,3,3,4,2,2,3,3,1,2,4,5,4,4,4,4,4,2,4,4,4,3,3,3,3,3,3,4,3,3,3,37,33,25,27,39,31
3,3,4,3,3,4,3,3,2,4,3,3,3,3,2,2,2,3,4,3,3,3,3,3,2,2,1,2,2,3,3,2,2,3,3,2,2,3,3,3,4,4,4,4,4,4,2,3,4,4,2,2,3,2,2,3,3,1,2,2,32,28,24,26,37,22
2,3,2,2,3,4,2,3,2,4,2,4,4,4,2,3,4,3,4,3,3,4,4,4,4,2,3,2,4,2,3,4,4,3,4,4,3,4,4,5,3,3,3,3,3,4,3,3,3,4,2,3,2,2,3,3,3,2,4,3,27,33,32,38,32,27
2,3,2,3,3,4,3,4,3,2,2,2,3,3,3,4,2,3,3,3,4,4,2,3,3,3,3,5,2,3,4,5,3,4,3,3,4,4,4,3,2,3,2,2,2,2,3,3,2,3,2,2,2,2,2,3,3,3,3,2,29,28,32,37,24,24
4,4,4,3,4,4,3,3,3,3,2,4,5,4,3,2,4,3,4,3,3,4,4,3,2,3,3,3,4,3,4,3,3,2,2,3,3,2,3,4,3,3,1,3,2,2,4,2,2,2,3,3,4,3,4,3,3,3,3,4,35,34,32,29,24,33
4,4,4,4,4,4,4,5,4,4,4,4,4,3,2,4,4,3,5,3,3,3,4,4,3,3,3,3,1,3,4,3,2,3,2,3,3,4,2,3,3,2,2,2,2,2,3,2,1,2,1,1,2,2,2,2,2,2,2,2,41,36,30,29,21,18
3,3,4,3,3,3,3,2,2,3,3,2,3,4,2,2,2,2,1,2,3,4,3,4,4,4,3,4,3,3,4,3,3,4,3,3,4,3,3,2,2,2,1,2,2,2,5,1,2,2,2,3,3,3,3,3,3,3,2,3,29,23,35,32,21,28
3,3,2,3,2,4,2,3,3,2,4,4,5,5,2,5,4,4,4,4,1,3,3,2,2,2,2,3,2,2,5,5,3,3,4,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,27,41,22,38,30,32
1,4,2,4,3,4,3,2,2,2,4,3,4,3,2,3,3,2,3,3,3,3,3,4,2,3,3,3,2,3,2,3,3,4,4,4,3,3,5,4,3,3,3,3,2,3,3,3,2,2,2,2,2,2,3,2,3,1,2,1,27,30,29,35,27,20
3,3,1,4,2,3,2,3,2,1,3,4,3,4,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,4,4,3,2,3,3,4,3,4,3,3,3,3,3,2,3,3,3,2,3,2,3,2,2,3,2,2,2,2,2,24,31,29,33,28,22
3,4,2,3,4,4,3,3,2,3,4,3,2,4,2,3,2,4,3,3,3,3,2,3,3,4,3,3,3,3,3,4,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,31,30,30,29,30,27
5,3,4,3,4,2,3,3,3,4,3,4,4,4,3,5,4,3,3,4,2,2,2,2,2,2,1,2,1,1,4,4,2,2,3,2,3,3,2,2,3,2,2,2,3,3,3,3,3,3,4,3,4,4,4,4,5,4,4,4,34,37,17,27,27,40
3,2,3,2,3,5,4,2,2,3,4,3,3,3,2,2,3,2,4,4,2,3,3,2,3,3,2,3,3,3,4,4,4,3,4,3,3,3,3,3,3,3,4,3,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,29,30,27,34,34,30
5,3,4,4,3,3,2,3,4,4,4,3,3,4,2,4,3,3,3,4,3,3,3,3,2,2,3,2,2,2,3,2,3,2,3,3,3,2,2,3,3,2,2,2,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,35,33,25,26,25,27
3,3,4,3,3,5,3,3,3,4,3,2,2,4,2,3,3,2,2,2,3,5,3,3,3,2,3,4,2,3,3,3,3,1,3,3,3,3,5,2,4,3,3,3,3,4,3,4,3,4,3,4,3,3,4,3,3,3,3,3,34,25,31,29,34,32
3,4,3,4,4,3,4,3,4,3,3,5,4,5,4,4,3,4,4,3,4,3,2,2,3,4,2,5,3,3,2,3,3,2,2,3,4,3,3,3,4,5,4,4,4,4,2,5,4,5,3,2,3,2,3,2,2,3,3,2,35,39,31,28,41,25
3,3,3,3,3,3,2,4,3,3,5,4,3,3,2,4,3,2,4,2,2,2,3,3,1,2,3,3,4,3,3,1,3,1,3,2,2,2,2,2,4,4,4,3,3,3,2,3,3,4,3,3,3,3,4,3,3,3,3,3,30,32,26,21,33,31
3,3,3,3,3,4,4,4,3,2,4,4,3,4,2,4,3,3,4,3,5,3,2,2,3,3,4,2,2,3,3,3,2,3,4,2,3,2,4,4,4,4,4,3,4,4,2,4,4,4,2,3,3,2,3,3,3,2,3,2,32,34,29,30,37,26
3,4,3,3,4,2,3,2,3,3,3,3,4,3,1,4,2,3,3,3,4,4,3,5,4,4,5,2,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,2,3,2,2,3,2,3,3,2,30,29,40,40,38,25
3,4,2,2,3,3,3,3,4,3,2,4,4,3,3,4,4,3,4,3,2,3,3,2,2,2,2,3,2,2,3,4,2,3,3,2,2,2,3,3,4,4,4,3,4,4,2,3,3,4,3,2,4,2,2,3,3,3,2,3,30,34,23,27,35,27
4,4,3,4,3,2,3,3,4,3,5,4,5,4,3,2,3,4,3,4,2,3,2,3,2,3,3,4,3,2,3,3,2,2,3,3,2,3,2,3,4,4,3,3,3,4,3,3,3,3,3,4,3,3,4,4,3,3,3,3,33,37,27,26,33,33
3,3,2,4,3,5,3,3,3,3,4,2,5,4,4,3,5,3,3,3,4,4,2,3,4,3,1,3,5,3,2,4,3,3,4,4,3,2,3,2,4,4,4,3,4,4,1,5,4,4,2,2,2,2,2,2,2,3,1,2,32,36,32,30,37,20
2,2,3,3,4,3,4,2,2,3,3,2,3,3,2,4,2,2,3,2,2,4,3,3,3,5,3,2,3,3,4,4,4,4,4,4,3,4,5,4,4,3,3,3,3,3,3,3,3,3,1,2,2,2,2,1,2,1,2,2,28,26,31,40,31,17
2,3,3,3,3,2,3,4,3,3,3,3,4,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,4,2,4,3,1,2,4,3,2,2,2,4,4,3,3,4,4,2,4,3,4,2,3,2,1,3,1,2,2,3,1,29,30,29,25,35,20
4,3,4,5,4,3,4,3,3,4,3,2,2,2,2,2,3,2,3,3,3,3,2,2,3,2,3,3,2,2,3,4,3,4,4,2,3,3,3,3,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,3,3,2,3,3,37,24,25,32,22,29
4,3,2,4,3,2,4,3,3,4,3,4,4,4,3,4,4,3,4,4,3,4,2,2,3,2,3,4,2,4,3,4,4,1,5,3,3,3,4,4,5,4,4,3,4,4,2,4,4,4,3,2,3,1,2,2,3,2,3,2,32,37,29,34,38,23
3,2,2,3,3,2,2,2,3,2,3,4,4,4,3,3,4,3,5,3,4,3,1,2,3,4,3,3,3,3,3,3,2,3,3,4,3,3,4,2,3,3,3,3,3,2,4,3,2,3,1,2,1,2,2,2,2,2,2,2,24,36,29,30,29,18
3,4,2,3,2,4,2,2,2,3,3,3,3,2,2,2,1,2,3,3,3,4,4,4,3,5,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,4,3,2,2,2,3,3,2,3,2,3,3,3,2,27,24,34,28,27,26
3,4,2,3,4,3,3,3,3,3,3,4,3,4,2,2,3,3,3,3,3,1,2,2,2,2,3,3,1,2,3,3,3,4,3,4,4,2,3,3,4,4,4,3,4,4,2,4,3,4,2,4,3,3,4,3,3,3,3,3,31,30,21,32,36,31
3,4,4,2,4,5,3,3,3,4,4,3,5,3,4,3,3,2,4,3,3,4,3,2,3,3,3,3,2,3,2,4,3,2,3,3,3,3,3,2,4,4,4,3,3,4,2,4,3,4,3,2,2,2,3,2,2,2,3,2,35,34,29,28,35,23
3,4,3,4,3,3,3,4,3,4,4,3,3,3,3,3,3,3,2,3,4,3,3,2,2,3,3,2,3,2,3,3,3,2,3,3,4,3,4,4,4,4,3,3,3,3,2,3,3,4,3,2,3,2,4,3,3,3,3,2,34,30,27,32,32,28
2,3,2,3,4,4,1,3,3,3,3,5,4,3,3,3,2,3,3,4,3,3,3,3,3,2,3,4,3,3,3,3,4,3,3,2,4,3,4,4,2,1,1,1,1,1,5,1,1,1,2,2,3,3,3,2,2,2,3,2,28,33,30,33,15,24
4,4,3,3,4,4,4,3,4,4,4,5,3,3,2,3,3,3,3,3,4,4,2,3,3,3,3,3,4,3,3,3,2,4,3,2,3,3,3,3,4,3,3,3,3,3,4,3,3,3,2,2,2,2,1,2,3,2,2,2,37,32,32,29,32,20
4,3,2,4,4,2,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,3,2,3,3,3,32,29,29,29,30,29
3,2,3,2,4,3,3,2,3,3,3,2,3,2,2,3,3,2,2,3,3,2,3,3,3,3,3,4,2,2,3,3,2,3,4,3,4,3,4,4,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,2,28,25,28,33,33,28
4,4,3,3,3,4,4,3,3,4,4,3,4,4,4,3,3,3,4,3,4,5,4,2,3,3,3,3,4,4,3,4,4,3,5,4,4,4,4,4,4,3,3,3,3,4,3,3,3,4,2,3,4,3,4,4,3,3,3,3,35,35,35,39,33,32
2,2,3,2,3,2,2,3,2,3,3,2,2,4,2,3,3,3,4,3,3,4,5,2,2,3,3,3,2,3,4,3,4,4,3,3,3,2,4,4,4,3,4,4,4,3,2,4,3,4,1,1,2,2,1,2,2,1,1,1,24,29,30,34,35,14
3,4,3,4,2,2,3,2,3,3,5,3,4,2,3,4,4,2,3,3,2,3,3,2,2,3,4,3,3,3,2,4,3,3,3,3,4,4,3,3,3,3,3,3,2,3,3,2,2,3,2,3,2,2,2,3,3,2,3,2,29,33,28,32,27,24
3,3,3,3,4,3,2,3,3,2,4,3,2,3,3,2,4,3,4,3,3,3,3,3,3,3,3,2,5,3,2,4,3,3,3,3,5,4,4,4,4,3,3,3,3,3,3,2,2,3,3,3,4,3,4,3,3,3,4,4,29,31,31,35,29,34
2,3,3,2,4,3,3,2,3,3,3,4,3,4,1,3,3,2,3,3,2,2,3,3,2,4,2,5,4,2,3,4,3,4,4,3,3,5,3,5,4,3,4,4,4,4,2,4,4,4,3,3,3,3,2,3,3,2,3,3,28,29,29,37,37,28
3,2,4,3,3,5,3,3,3,4,1,1,2,2,1,2,1,2,1,2,5,4,3,5,4,4,4,5,5,3,2,3,2,2,3,2,2,2,1,3,1,1,1,1,1,1,5,1,1,1,2,4,3,3,3,3,3,3,3,3,33,15,42,22,14,30
3,2,2,3,2,3,2,2,2,3,3,4,3,4,4,3,4,5,2,3,3,3,3,3,2,3,3,4,4,3,2,3,4,3,4,3,4,3,4,3,5,4,4,4,4,5,2,5,4,5,1,2,2,2,2,2,2,2,2,2,24,35,31,33,42,19
3,3,3,4,4,3,4,4,3,4,4,4,4,3,3,5,5,3,4,4,3,3,2,3,3,2,3,3,4,2,2,4,4,4,3,3,3,4,4,3,4,5,4,4,4,4,2,5,4,4,2,2,3,1,2,2,2,2,2,2,35,39,28,34,40,20
5,4,4,4,4,3,2,3,4,4,4,3,3,3,2,3,3,4,3,3,3,3,2,3,2,3,3,3,4,3,2,2,3,1,2,2,2,1,3,2,4,5,4,4,4,4,2,4,4,5,2,3,2,2,3,3,3,3,2,2,37,31,29,20,40,25
4,3,3,3,4,3,2,4,2,5,4,3,3,3,3,4,3,3,3,3,4,5,4,5,4,5,4,5,3,3,3,3,4,3,3,4,3,2,3,2,3,3,3,2,2,3,4,3,3,2,4,5,4,5,5,5,4,4,4,4,33,32,42,30,28,44
3,4,3,3,2,3,2,2,2,3,3,4,4,2,2,3,2,3,3,3,3,3,3,4,3,3,3,3,4,2,3,4,4,3,4,2,4,4,5,4,3,3,2,2,2,3,4,2,3,3,2,3,2,2,3,1,2,2,3,2,27,29,31,37,27,22
2,2,2,2,3,3,5,3,2,3,2,1,2,2,2,2,3,3,3,3,2,2,3,3,2,2,1,3,2,3,3,2,2,3,4,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,3,4,2,3,2,2,2,3,2,27,23,23,28,28,25
5,4,4,4,3,4,3,4,3,3,5,3,3,3,3,4,4,4,3,3,4,4,4,4,3,3,3,5,4,3,2,3,3,2,2,2,2,2,2,1,3,3,3,2,3,3,3,2,3,3,4,3,3,3,3,3,4,3,4,3,37,35,37,21,28,33
3,3,2,3,2,3,2,3,3,3,4,3,4,4,3,2,3,2,3,2,3,4,4,2,3,2,3,3,2,2,4,3,2,3,4,3,4,3,4,3,4,4,3,4,3,3,2,4,3,4,2,2,1,2,2,2,2,2,2,2,27,30,28,33,34,19
3,4,3,2,2,3,2,3,3,3,2,3,4,3,3,4,4,4,4,4,3,4,2,3,4,4,3,3,3,2,3,4,3,4,3,3,4,3,3,2,3,3,2,2,2,2,3,3,3,3,3,4,3,3,4,3,3,3,3,3,28,35,31,32,26,32
3,3,4,2,2,3,4,3,2,3,4,3,3,3,2,3,2,3,2,2,2,4,4,3,3,3,3,4,3,3,3,3,4,4,4,3,4,4,3,3,4,3,3,3,4,4,2,4,3,4,2,2,2,1,2,2,2,2,3,2,29,27,32,35,34,20
4,4,4,3,4,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,4,2,2,3,3,5,4,5,4,3,3,4,3,2,3,4,3,3,4,2,3,3,3,3,4,3,3,3,2,3,3,4,3,3,4,3,3,2,3,3,35,31,35,31,30,31
3,2,2,3,1,2,2,2,2,2,4,4,4,4,3,5,4,5,4,3,5,3,3,4,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,4,2,3,2,1,2,2,4,3,2,2,3,3,3,3,3,3,4,3,3,2,21,40,34,31,23,30
3,2,3,3,4,3,2,3,4,3,2,2,4,3,2,3,3,3,2,3,2,4,3,2,3,2,4,3,2,2,2,3,3,2,2,2,3,2,4,3,3,3,2,3,3,2,3,3,2,3,2,2,2,3,2,2,1,2,3,2,30,27,27,26,27,21
4,4,2,3,4,4,1,3,3,2,4,4,3,4,4,3,2,4,4,3,3,4,3,2,2,2,2,4,3,2,3,4,3,3,4,3,4,3,4,3,5,4,4,4,4,5,1,4,3,4,2,2,2,2,2,3,3,2,3,3,30,35,27,34,38,24
2,4,3,2,3,3,1,3,2,3,3,3,3,3,3,5,4,4,3,3,2,2,2,2,3,2,3,3,2,2,3,5,3,2,3,4,4,4,2,3,4,4,4,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,26,34,23,33,34,31
3,2,3,3,3,4,3,2,2,2,4,5,4,4,2,4,5,4,4,4,2,4,3,3,3,3,4,3,4,3,3,3,3,2,2,2,3,2,3,2,3,4,4,3,4,3,2,3,3,4,2,2,2,2,2,2,2,2,3,2,27,40,32,25,33,21
4,3,4,4,4,4,5,4,3,4,4,4,5,4,3,3,3,5,1,3,3,2,4,3,2,4,2,3,2,3,1,4,2,1,2,3,1,1,2,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,39,35,28,19,31,27
2,2,1,3,1,3,1,2,3,2,3,4,5,4,3,4,4,3,3,4,3,4,3,4,3,4,3,4,2,4,4,3,4,5,4,4,4,5,3,4,4,4,4,3,4,4,3,3,3,4,3,4,4,3,4,3,3,4,4,4,20,37,34,40,36,36
4,3,3,4,3,3,4,3,3,4,3,2,3,3,2,4,3,2,2,4,3,4,3,3,4,2,3,4,3,2,3,4,3,3,2,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,4,3,3,4,3,34,28,31,32,30,34
2,2,2,3,2,3,3,3,2,3,3,3,4,3,2,3,3,2,3,3,2,2,2,4,2,3,2,3,2,3,4,5,4,3,3,3,4,3,4,4,4,4,3,4,3,3,3,4,3,3,2,2,3,3,2,2,1,2,2,2,25,29,25,37,34,21
3,3,4,2,4,3,2,3,3,3,3,3,3,3,2,4,4,4,4,4,3,4,5,5,4,4,3,4,2,3,4,3,4,3,4,3,4,4,4,4,3,3,3,3,2,3,3,3,3,3,2,2,3,2,3,2,2,3,2,2,30,34,37,37,29,23
3,2,2,3,3,3,4,2,3,3,3,3,3,4,2,3,2,2,3,3,3,3,2,2,2,3,3,4,4,3,3,3,4,2,3,3,2,3,4,2,3,3,3,3,4,3,2,3,4,4,3,3,3,2,3,3,2,2,3,3,28,28,29,29,32,27
2,3,3,3,2,2,2,2,3,2,3,3,3,4,2,3,3,3,4,4,3,2,3,3,1,3,2,3,4,2,4,4,4,3,4,4,4,3,3,3,3,3,4,4,4,4,2,4,3,3,2,2,3,2,3,2,2,2,3,2,24,32,26,36,34,23
4,3,3,3,3,5,2,2,3,2,3,2,2,3,2,4,2,3,3,2,4,3,2,4,3,2,4,3,3,3,4,3,2,3,3,3,3,2,4,3,5,4,5,5,4,5,1,4,4,5,3,2,3,3,3,3,2,2,3,3,30,26,31,30,42,27
3,4,4,3,4,4,4,3,4,4,4,4,3,3,3,4,3,3,2,3,2,2,1,2,3,2,2,2,2,1,3,1,3,3,3,3,3,3,3,2,3,2,2,3,3,2,4,2,2,2,2,3,3,3,3,3,2,2,4,3,37,32,19,27,25,28
4,3,4,3,3,3,3,4,2,4,2,3,3,2,3,2,2,1,2,4,3,3,2,2,2,2,3,3,2,1,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,33,24,23,31,29,23
4,4,3,4,4,3,3,4,4,3,3,4,3,4,3,4,4,3,2,3,4,4,4,3,2,3,3,5,3,3,3,2,1,2,2,2,2,1,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,1,3,2,2,3,3,36,33,34,20,30,23
3,3,3,4,3,4,2,4,4,2,3,3,3,4,3,3,3,2,2,3,3,3,4,2,2,3,3,2,2,2,3,3,4,4,4,4,4,4,4,4,2,3,1,1,2,2,4,2,3,3,3,4,4,3,4,4,4,4,3,4,32,29,26,38,23,37
4,4,3,4,4,3,3,4,3,3,3,3,4,3,2,4,4,2,3,3,3,2,4,3,3,3,3,4,3,3,3,3,2,3,2,3,2,2,3,3,3,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,3,2,2,35,31,31,26,24,25
2,2,2,2,4,4,2,3,3,3,3,3,3,4,4,3,3,4,3,3,4,3,4,4,2,3,5,4,4,3,3,3,3,2,3,3,4,2,4,5,4,4,4,3,4,4,2,3,3,4,4,3,3,5,4,4,4,3,3,3,27,33,36,32,35,36
2,3,3,4,3,2,3,3,3,4,4,3,2,3,3,3,4,3,4,3,3,3,3,4,4,4,3,3,2,4,3,3,3,2,3,2,3,4,3,3,4,4,4,4,4,4,2,4,4,4,2,3,3,3,3,3,3,2,3,2,30,32,33,29,38,27
3,4,3,3,2,3,2,3,3,4,4,3,4,3,2,3,3,3,3,3,3,3,4,2,2,3,2,3,3,3,2,2,2,3,3,3,4,2,3,3,3,3,2,3,3,3,3,2,2,3,2,2,3,2,3,2,2,2,3,2,30,31,28,27,27,23
