"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
5,4,3,4,3,4,4,5,4,3,3,3,2,1,4,3,4,3,1,3,2,2,3,3,3,3,2,2,3,4,1,2,1,2,1,1,2,3,2,1,3,3,2,3,3,3,3,2,3,3,2,2,2,3,2,3,4,2,3,2,39,27,27,16,28,25
2,4,2,3,3,3,4,3,3,1,3,4,3,2,3,4,4,3,4,3,3,5,3,3,3,3,2,4,4,3,2,3,3,4,3,4,3,4,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,4,4,3,3,3,3,4,28,33,33,32,27,33
3,3,3,3,2,3,2,3,2,2,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,4,2,3,5,4,1,2,3,2,3,2,2,3,2,3,4,3,3,4,3,4,2,3,4,4,4,3,4,3,3,4,3,4,4,3,26,30,33,23,34,35
4,5,4,4,4,4,3,4,3,4,3,3,3,4,4,3,4,3,5,4,3,3,3,3,3,3,3,3,3,2,2,1,1,2,2,3,2,2,3,1,2,2,2,2,2,1,4,2,2,3,2,2,2,3,3,2,3,2,3,3,39,36,29,19,22,25
3,3,4,3,3,4,4,3,3,4,3,3,3,3,3,2,3,2,2,3,3,3,2,2,3,2,2,2,3,2,3,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,3,1,2,2,2,34,27,24,23,30,21
1,3,3,4,3,2,3,4,4,2,4,4,5,5,3,4,4,3,4,5,3,2,3,2,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,2,3,2,2,3,3,3,2,2,2,3,3,3,29,41,26,28,27,26
3,4,3,3,3,4,3,3,3,3,3,4,2,4,3,3,3,3,3,4,4,2,2,3,3,3,3,4,3,2,4,4,3,2,4,4,2,3,3,4,3,2,3,3,2,3,3,3,3,2,3,3,3,3,4,3,3,3,2,3,32,32,29,33,27,30
3,2,3,3,2,2,3,2,2,2,4,3,3,3,4,3,3,2,3,4,4,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,4,4,3,4,4,3,3,2,3,3,3,3,3,3,3,2,2,3,3,2,3,24,32,33,31,32,27
2,3,3,3,3,2,2,3,2,2,3,2,3,2,5,4,3,2,2,1,3,2,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,4,3,3,3,2,3,2,2,2,3,2,3,3,3,2,3,2,2,2,3,2,2,3,25,27,30,32,25,24
3,3,3,3,3,3,4,2,2,2,3,4,5,4,4,4,4,3,3,4,4,4,3,3,3,3,3,4,3,4,3,3,3,2,2,3,4,4,3,4,3,3,2,3,3,3,3,2,3,2,2,1,1,2,2,2,2,1,2,2,28,38,34,31,27,17
3,3,4,3,5,4,4,3,5,3,4,4,3,5,4,3,3,4,5,4,5,4,4,4,3,5,3,4,4,3,3,3,3,2,3,2,1,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,2,3,37,39,39,25,30,30
3,3,1,3,3,4,4,2,3,2,3,3,4,3,3,3,3,4,5,3,4,4,3,5,3,4,3,4,4,4,3,3,3,3,3,3,2,3,4,4,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,28,34,38,31,29,26
3,3,3,4,4,4,3,3,2,4,2,3,1,2,2,1,2,2,1,3,3,1,3,3,2,3,2,3,3,1,3,3,3,2,2,2,2,3,3,2,2,2,2,3,2,2,4,2,2,2,3,3,3,4,4,3,3,3,4,3,33,19,24,25,23,33
4,3,2,4,3,5,4,4,3,3,2,3,2,2,4,4,3,3,3,4,3,3,2,2,3,2,2,3,2,3,3,3,3,2,2,3,2,3,3,2,3,3,4,4,4,3,3,3,4,4,1,1,2,2,2,2,2,1,2,2,35,30,25,26,35,17
3,3,3,3,4,4,4,3,4,3,3,2,3,2,3,2,2,3,1,4,4,3,3,3,2,3,3,3,3,2,2,1,1,2,1,2,2,2,1,2,4,3,3,3,3,3,3,3,3,3,2,2,1,2,1,2,2,1,2,2,34,25,29,16,31,17
3,3,1,3,3,3,2,3,3,2,4,4,5,3,3,4,4,4,3,4,3,4,3,4,4,4,3,3,4,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,4,2,2,1,3,3,3,3,3,3,2,3,4,3,26,38,35,29,21,30
1,3,2,3,3,4,5,2,4,3,4,3,3,3,5,3,3,3,4,3,3,2,3,3,2,2,3,3,2,1,2,3,4,3,3,3,3,4,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,30,34,24,31,28,30
2,2,3,2,2,2,3,3,1,2,4,3,3,4,5,3,4,4,3,4,3,3,2,3,3,3,3,3,4,3,3,4,3,3,2,4,2,4,3,3,4,4,4,4,4,4,2,4,4,3,3,3,2,3,3,3,2,2,4,3,22,37,30,31,37,28
2,3,3,3,3,2,3,2,3,3,3,2,4,2,2,2,2,2,2,3,3,3,3,1,3,2,2,3,3,3,3,4,3,5,4,4,3,3,4,3,2,2,1,2,2,2,4,2,2,2,3,2,3,2,2,2,2,2,3,2,27,24,26,36,21,23
3,3,3,4,3,3,4,3,2,3,4,3,2,3,4,4,4,4,4,5,2,2,2,2,2,3,3,2,2,1,4,3,3,3,3,3,2,2,4,3,4,4,4,3,3,4,2,4,4,3,3,3,3,3,2,3,2,3,4,3,31,37,21,30,35,29
3,3,2,4,3,3,5,4,3,4,4,4,3,5,3,4,4,3,3,5,3,2,3,4,4,3,2,3,3,2,3,3,2,3,4,2,2,2,3,3,4,4,3,4,4,4,2,4,4,4,4,2,3,3,2,4,2,2,3,2,34,38,29,27,37,27
3,4,3,2,3,3,3,3,3,3,2,3,2,2,3,2,3,3,4,3,2,3,2,3,2,1,2,2,3,2,3,3,4,3,4,4,3,4,4,4,2,3,2,2,2,2,4,2,2,2,2,2,2,3,2,2,2,3,3,2,30,27,22,36,23,23
2,3,3,3,4,3,3,3,2,3,2,3,4,4,4,4,5,1,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,4,4,4,4,3,3,3,2,3,2,3,3,2,2,3,2,1,2,2,1,1,2,1,1,1,29,34,29,35,26,14
2,2,2,1,1,2,2,1,3,3,3,3,2,2,2,2,3,3,2,2,4,4,3,3,4,3,4,3,4,4,2,2,3,2,2,2,2,3,2,3,4,4,3,4,3,4,2,3,4,3,4,3,4,4,4,4,4,3,4,4,19,24,36,23,34,38
3,4,2,3,3,2,4,3,2,3,4,3,4,4,5,3,3,2,3,4,3,4,4,4,4,4,4,4,4,3,2,4,3,2,3,3,2,3,4,3,3,3,3,3,3,3,3,2,3,3,4,4,3,3,2,3,3,4,4,3,29,35,38,29,29,33
3,4,2,2,3,3,4,3,3,4,2,3,3,3,2,3,4,2,2,3,3,4,3,2,3,5,3,4,5,2,3,3,2,3,3,4,3,3,3,2,3,3,3,2,4,3,3,4,4,4,2,2,2,2,1,2,2,2,3,2,31,27,34,29,33,20
3,3,2,3,2,4,3,4,4,2,3,2,4,3,4,3,4,3,2,3,3,2,2,2,3,2,2,3,3,2,3,4,4,3,4,5,3,3,4,4,3,3,3,2,3,4,3,3,3,4,2,2,2,1,2,3,1,2,1,2,30,31,24,37,31,18
2,4,2,2,3,3,4,3,3,3,3,3,2,3,3,2,4,2,2,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,2,2,3,3,4,4,4,4,4,4,2,4,4,4,1,2,2,2,2,2,2,2,3,2,29,27,28,27,38,20
3,4,3,3,2,2,3,4,3,3,1,2,2,3,2,1,3,3,2,3,4,3,3,3,5,4,3,2,4,4,3,3,2,3,3,4,3,3,2,3,2,1,1,3,2,2,4,2,1,2,3,3,1,2,3,2,2,2,3,3,30,22,35,29,20,24
4,4,4,3,4,4,4,4,3,4,2,3,3,3,2,1,4,2,2,3,2,3,2,3,2,3,1,4,3,2,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,38,25,25,26,30,27
1,3,3,4,2,2,2,3,2,3,2,2,3,2,1,2,3,3,3,3,2,2,2,4,2,3,2,3,3,2,2,2,3,3,2,4,3,4,2,3,4,4,4,4,4,4,2,4,4,4,3,4,3,4,3,3,3,3,2,3,25,24,25,28,38,31
3,4,4,3,3,3,4,2,2,3,2,2,2,2,3,3,2,2,2,4,2,3,2,3,3,3,3,3,2,3,4,3,2,3,3,3,3,3,2,3,3,3,2,2,2,3,4,2,3,3,3,3,2,3,2,3,3,3,4,2,31,24,27,29,27,28
2,2,2,2,3,3,2,2,3,3,3,4,3,3,3,4,3,2,3,4,2,3,2,1,2,2,2,2,2,2,2,4,5,3,4,3,4,4,4,3,2,2,2,2,2,2,4,2,1,2,2,3,3,3,4,3,2,3,2,3,24,32,20,36,21,28
3,4,4,4,4,4,4,4,4,4,2,2,3,3,3,1,3,3,3,3,4,3,3,4,3,4,3,3,3,3,3,4,4,2,3,3,3,4,2,4,4,3,3,3,3,4,2,3,3,4,2,2,3,2,3,2,1,2,2,2,39,26,33,32,32,21
3,3,2,3,3,2,3,2,3,3,3,4,3,3,4,4,3,3,4,5,4,4,3,4,4,4,5,5,4,3,4,4,5,4,4,4,3,4,4,5,4,3,4,4,3,4,1,4,5,4,3,3,3,3,3,2,2,3,4,2,27,36,40,41,36,28
3,3,4,3,4,4,5,5,4,4,4,4,4,4,3,3,5,2,4,4,1,2,2,3,2,2,2,3,2,4,2,3,2,3,4,2,3,3,2,2,2,3,2,3,2,2,4,2,2,3,4,4,4,4,3,4,4,4,4,4,39,37,23,26,25,39
2,3,3,3,2,3,3,4,4,2,3,3,4,2,2,2,3,4,4,4,4,3,3,2,4,4,4,3,3,5,2,3,3,3,2,3,3,4,2,3,3,3,2,3,2,3,3,2,3,3,2,3,2,3,2,2,2,2,3,2,29,31,35,28,27,23
2,5,3,4,3,4,4,4,2,3,2,3,4,3,3,4,3,2,3,4,4,3,3,3,3,2,3,3,3,3,2,3,3,2,3,2,1,2,2,2,4,4,3,3,3,4,3,3,3,4,2,3,2,3,2,2,2,1,3,2,34,31,30,22,34,22
3,4,3,3,3,5,3,3,3,4,3,3,3,3,4,2,3,2,3,2,5,4,4,4,3,5,3,4,3,3,2,2,3,2,2,2,3,3,3,2,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,3,2,3,3,34,28,38,24,32,29
3,2,2,2,3,4,3,3,2,3,2,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,3,2,3,3,3,3,4,4,4,5,4,4,4,4,3,4,3,3,3,3,3,2,3,2,2,2,2,3,2,2,2,2,2,2,27,24,27,39,29,21
3,4,3,4,2,3,4,5,4,3,3,2,2,2,3,2,4,2,3,4,2,2,2,4,3,1,3,3,3,3,2,3,4,3,3,3,2,4,3,3,4,4,3,3,3,3,2,4,3,2,1,2,2,2,1,3,2,2,3,1,35,27,26,30,31,19
3,2,3,4,2,3,2,3,3,3,2,2,3,2,3,3,3,3,1,3,4,3,3,3,4,4,3,4,3,2,2,3,4,3,2,3,3,4,3,3,3,1,2,3,3,3,3,3,2,2,3,4,3,3,3,3,2,2,4,2,28,25,33,30,25,29
2,3,3,2,2,3,2,2,2,2,4,3,3,3,3,2,3,4,4,4,3,2,3,3,4,2,3,3,3,3,3,4,4,3,3,3,4,4,3,3,4,4,4,3,4,4,2,3,4,3,3,2,3,2,2,2,2,2,4,2,23,33,29,34,35,24
1,2,2,3,2,2,3,3,2,2,3,3,2,4,3,3,2,2,2,4,2,1,2,3,3,3,2,3,3,2,3,2,3,2,2,3,2,4,2,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,3,2,22,28,24,26,29,22
2,3,3,3,3,2,4,3,3,4,3,1,3,4,3,3,4,1,4,2,3,3,3,4,3,3,4,3,4,3,2,3,3,3,2,5,3,3,3,2,2,3,2,3,2,3,3,2,3,2,3,3,3,4,3,3,2,3,3,3,30,28,33,29,25,30
2,4,3,3,3,3,4,4,3,3,4,3,4,2,3,2,3,4,3,3,3,3,3,2,3,2,4,3,3,3,2,4,4,4,2,4,4,3,4,3,4,3,3,3,3,4,2,3,4,3,3,2,3,3,3,3,3,3,4,3,32,31,29,34,32,30
3,4,2,3,1,3,4,3,2,3,4,3,3,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,2,3,2,3,3,2,3,2,3,3,2,3,3,3,2,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,4,28,30,27,26,30,30
3,3,2,3,2,3,2,3,4,2,3,3,3,2,4,3,3,3,3,2,3,2,2,2,3,2,3,3,3,2,3,4,4,4,4,4,3,4,3,4,3,3,3,3,4,4,2,3,4,4,3,4,3,3,2,4,2,3,3,4,27,29,25,37,33,31
2,2,3,2,3,3,3,3,3,2,2,3,3,2,3,3,3,4,3,4,2,2,3,2,3,3,3,3,3,3,3,3,4,3,3,4,2,4,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,4,4,26,30,27,33,29,30
2,4,4,4,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,4,4,4,3,3,3,2,3,2,4,4,3,3,3,2,2,2,2,2,2,2,3,4,2,3,2,3,3,2,2,2,2,2,2,3,3,31,32,33,28,24,24
5,3,3,4,3,4,3,3,4,4,3,3,3,3,4,5,3,3,3,3,4,3,3,3,2,2,3,4,3,3,2,3,2,1,3,3,2,4,3,3,4,3,3,3,4,4,2,3,4,3,2,1,3,2,2,3,2,3,4,3,36,33,30,26,33,25
2,3,4,5,4,4,4,4,4,3,5,3,3,4,2,4,3,4,3,3,3,3,3,3,3,4,3,4,3,3,2,2,2,2,2,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,3,3,2,37,34,32,21,30,25
2,3,3,3,2,4,3,2,2,3,5,4,4,5,3,5,4,2,5,4,3,3,3,4,3,3,3,5,4,3,3,2,2,2,3,3,3,3,2,2,3,3,3,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,27,41,34,25,27,21
2,1,1,3,1,2,2,3,1,1,1,3,3,2,3,3,3,2,3,4,3,4,2,4,2,3,4,4,4,3,4,5,3,3,4,4,3,3,4,5,2,2,2,1,2,3,4,2,2,3,3,3,4,3,2,3,2,3,4,3,17,27,33,38,23,30
3,4,3,2,3,3,2,4,4,3,3,3,3,4,4,2,5,3,3,4,3,2,4,3,3,3,2,3,3,2,4,4,5,3,3,3,3,3,3,3,4,4,4,4,3,4,2,4,4,3,2,1,2,2,2,2,2,2,2,2,31,34,28,34,36,19
3,3,3,2,2,2,4,4,3,3,3,4,4,3,3,3,4,3,4,5,4,3,3,4,5,4,3,4,3,2,4,3,3,4,4,4,3,4,3,4,4,3,4,4,4,4,2,4,4,4,2,3,3,3,2,2,3,3,3,2,29,36,35,36,37,26
2,4,3,4,2,3,3,3,3,3,3,3,4,3,4,4,4,3,2,3,4,4,3,4,3,4,3,3,3,3,2,3,4,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,2,30,33,34,26,30,27
3,4,4,3,3,3,3,4,3,5,4,3,3,3,2,4,2,2,4,3,4,3,2,3,4,2,5,3,3,3,2,4,3,3,2,4,2,2,3,1,3,3,3,3,3,3,2,3,3,3,2,1,1,2,1,2,1,1,3,1,35,30,32,26,29,15
3,3,3,3,4,3,3,3,3,3,4,4,4,3,3,4,3,2,4,4,2,3,2,4,3,3,1,2,3,2,3,2,2,3,3,3,2,3,2,3,4,3,3,3,3,3,2,3,4,4,4,3,4,4,3,4,3,4,4,3,31,35,25,26,32,36
4,3,4,4,4,3,3,5,3,4,3,2,2,3,2,3,3,3,2,3,4,5,4,4,5,4,3,3,5,4,4,4,3,2,3,4,4,4,4,3,3,2,2,2,3,3,3,2,3,2,5,5,4,5,5,5,5,4,5,5,37,26,41,35,25,48
2,2,1,3,1,2,2,1,2,2,3,3,2,2,3,3,3,2,4,2,2,3,2,3,2,3,3,3,3,2,2,3,2,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,4,3,3,3,3,18,27,26,28,30,33
4,4,3,3,3,4,4,3,3,3,5,3,3,2,2,2,2,3,2,3,1,2,2,3,2,2,2,3,1,2,3,2,3,2,4,3,3,3,3,4,2,2,2,2,2,2,4,2,2,2,4,5,4,4,4,4,4,4,4,4,34,27,20,30,22,41
1,3,3,2,2,2,2,3,2,2,4,4,4,4,5,4,4,3,2,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,4,4,3,3,3,4,4,3,2,3,3,3,2,3,2,2,3,2,2,3,4,3,22,38,29,33,31,26
3,4,3,4,3,3,5,4,3,3,3,3,4,3,3,3,3,4,3,4,3,1,2,2,2,1,3,1,2,1,1,2,3,2,2,4,1,2,2,1,3,3,3,3,3,3,3,3,3,3,5,5,4,5,5,5,4,5,5,5,35,33,18,20,30,48
1,2,2,2,3,3,2,3,3,2,2,3,2,3,4,1,3,2,1,4,4,4,4,3,4,4,3,4,4,3,3,3,4,4,3,3,3,4,3,4,3,2,2,2,2,2,3,2,2,2,5,5,4,5,5,5,4,4,5,5,23,25,37,34,22,47
3,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,4,4,4,3,3,3,2,3,2,1,3,3,2,3,2,2,3,2,2,2,3,3,2,3,3,4,4,4,3,4,2,3,4,4,3,3,2,3,2,3,3,3,3,3,39,35,25,24,35,28
3,3,2,3,4,3,3,2,3,2,2,3,3,2,3,2,3,1,2,2,4,2,3,3,3,3,1,3,2,4,3,4,3,2,3,4,4,4,2,4,2,4,3,3,2,3,3,2,3,2,1,1,1,1,1,1,1,1,1,1,28,23,28,33,27,10
3,3,4,3,3,4,4,4,3,4,2,2,3,2,3,3,2,3,3,3,2,2,3,2,2,4,3,3,3,3,3,2,3,3,3,4,3,3,3,4,3,2,2,2,2,2,4,2,2,2,1,1,1,2,1,1,1,1,2,1,35,26,27,31,23,12
3,4,2,3,3,3,4,3,3,2,1,3,3,4,4,3,5,3,3,3,5,4,4,5,4,5,4,4,5,3,4,3,3,3,3,3,3,3,3,2,4,4,4,3,4,4,2,4,4,4,5,4,4,5,4,5,3,4,5,4,30,32,43,30,37,43
3,4,3,3,2,3,3,3,3,3,4,3,3,4,4,3,3,1,5,3,4,3,3,3,3,4,2,5,4,3,4,3,2,4,3,4,4,3,3,3,3,3,3,3,4,4,2,3,4,3,3,2,2,2,2,3,2,3,3,2,30,33,34,33,32,24
3,3,3,4,3,3,4,3,3,4,3,3,3,3,3,3,3,4,4,2,3,4,2,2,3,3,3,3,3,3,4,3,2,3,3,3,2,3,2,3,3,2,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,33,31,29,28,26,29
2,3,3,2,3,3,4,3,3,4,2,2,4,2,4,2,3,3,2,2,3,2,3,3,3,1,2,3,3,2,3,4,3,3,4,4,2,3,4,3,2,2,2,2,2,2,4,2,2,2,2,1,2,2,2,2,2,2,1,2,30,26,25,33,22,18
2,3,3,3,3,4,4,4,3,4,3,3,3,2,3,4,3,3,3,3,4,4,3,4,2,3,4,5,2,3,2,3,3,3,4,4,3,3,4,3,3,2,3,3,4,4,2,3,4,4,2,2,2,3,2,3,2,2,3,2,33,30,34,32,32,23
3,4,3,4,2,3,4,3,4,3,3,3,3,4,2,2,3,3,3,2,3,2,2,3,2,4,4,3,2,3,3,4,3,3,3,1,3,3,3,3,3,3,3,4,3,4,2,3,4,4,2,3,3,2,3,2,3,2,3,3,33,28,28,29,33,26
3,3,5,4,3,4,3,4,4,3,4,2,4,4,3,5,5,3,3,3,3,3,3,4,2,4,3,4,3,4,2,1,2,3,3,2,4,3,4,3,3,2,3,2,3,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,36,36,33,27,25,22
3,3,2,3,3,3,4,2,2,3,4,4,5,3,5,3,4,2,3,5,4,3,3,4,3,3,4,4,3,3,2,2,2,3,2,3,3,3,4,3,3,3,4,3,4,4,3,3,3,4,3,3,2,2,2,3,3,2,3,3,28,38,34,27,34,26
2,3,2,2,2,2,3,2,3,4,4,4,3,3,3,3,2,3,2,3,1,2,3,1,3,2,2,4,2,2,4,3,3,3,3,4,3,3,3,4,4,2,3,4,2,3,3,3,3,3,1,2,2,2,2,2,3,2,2,2,25,30,22,33,30,20
4,4,4,2,3,5,5,4,3,3,5,4,5,3,2,3,3,4,2,5,2,3,3,3,4,3,3,3,3,3,3,3,4,3,4,2,4,3,4,3,3,3,2,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2,5,3,37,36,30,33,28,32
3,4,3,5,4,3,4,3,4,4,3,5,4,3,4,3,5,3,4,4,2,2,1,3,1,3,2,2,2,2,3,4,3,3,4,3,3,4,1,4,3,2,3,3,3,3,3,3,3,4,2,2,2,2,2,2,2,1,1,2,37,38,20,32,30,18
2,5,3,5,4,3,4,4,3,3,2,4,4,5,4,4,4,4,3,3,2,2,3,3,3,3,2,2,3,3,1,2,2,3,2,3,1,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,36,37,26,21,29,27
3,2,3,4,2,3,3,4,4,3,2,2,2,2,3,1,1,2,2,5,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,4,3,3,3,3,2,4,3,2,3,4,3,2,1,2,3,2,2,1,2,3,2,31,22,28,28,30,20
3,3,4,3,3,3,4,2,4,3,3,2,4,3,3,3,2,2,3,3,1,2,1,1,2,2,1,1,2,2,4,4,4,4,4,2,4,3,4,4,3,3,3,2,2,3,3,2,3,2,5,4,4,5,4,4,4,4,5,4,32,28,15,37,26,43
3,4,2,4,3,3,4,5,3,4,4,3,3,3,4,3,2,4,3,4,4,4,3,4,3,3,3,4,4,3,3,3,3,4,3,3,2,4,4,2,2,2,2,2,2,3,4,2,2,2,2,2,3,2,2,2,2,2,3,1,35,33,35,31,23,21
2,3,2,3,2,3,4,3,3,3,2,3,4,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,4,3,3,4,4,4,4,5,4,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,4,3,3,28,29,28,38,30,28
2,3,2,4,2,1,3,2,1,2,2,2,3,2,4,2,2,1,2,2,3,4,3,4,3,4,3,3,3,3,3,3,2,2,2,3,3,3,2,2,1,1,1,1,1,1,5,1,1,1,2,1,2,1,1,1,1,1,1,1,22,22,33,25,14,12
3,4,4,4,4,3,5,4,4,3,3,3,3,4,3,3,3,2,3,3,4,4,2,4,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,4,2,3,3,2,2,3,2,3,3,2,38,30,34,30,31,25
2,5,3,2,4,3,4,4,3,4,3,3,3,3,4,3,3,4,3,4,2,3,3,1,2,2,2,3,3,2,3,2,2,2,3,3,2,3,2,4,4,3,4,3,4,4,2,3,4,4,3,3,4,3,3,3,3,4,4,3,34,33,23,26,35,33
5,5,4,5,3,4,4,5,4,4,4,3,2,3,3,3,3,3,2,3,3,3,3,2,2,3,2,3,3,2,1,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,3,3,3,3,3,3,2,3,3,3,43,29,26,20,23,29
4,4,2,4,4,3,3,4,3,2,3,3,3,2,4,3,3,4,3,4,4,3,3,4,4,4,5,3,4,3,3,4,4,3,2,4,4,4,2,3,1,2,1,1,2,1,4,1,1,2,4,4,4,4,3,4,3,3,5,4,33,32,37,33,16,38
2,4,4,5,4,4,4,5,3,4,3,3,4,3,4,2,4,4,4,4,3,3,2,2,3,3,3,4,3,4,2,2,2,2,2,3,2,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,3,3,3,2,39,35,30,25,30,25
2,4,3,4,4,5,4,3,5,3,3,4,2,3,3,3,4,3,3,3,4,3,3,3,2,3,3,4,4,3,4,3,4,3,2,3,3,4,3,4,3,2,3,2,3,2,3,2,3,2,2,2,3,3,2,3,2,2,2,2,37,31,32,33,25,23
2,3,4,3,3,2,4,3,4,3,3,3,4,4,4,3,3,3,4,4,3,3,4,2,3,2,2,4,3,2,3,3,3,3,4,3,5,3,4,4,4,4,3,3,4,4,2,4,4,4,3,3,3,4,3,3,3,3,3,3,31,35,28,35,36,31
3,3,4,3,3,4,3,2,4,4,3,4,4,4,3,3,4,2,4,4,3,3,3,2,3,3,2,4,3,1,1,3,3,3,3,4,3,3,3,2,3,3,3,4,2,3,3,3,3,2,2,2,3,3,2,3,3,3,2,2,33,35,27,28,29,25
4,4,3,2,3,4,3,3,3,4,3,3,4,3,3,3,4,2,3,3,3,4,3,2,4,3,3,2,3,3,3,3,2,4,2,2,2,3,4,3,4,3,4,3,4,4,3,3,4,4,3,3,3,4,3,4,3,4,3,3,33,31,30,28,36,33
2,4,2,2,2,3,2,3,3,2,2,2,3,1,5,2,2,2,1,3,3,1,2,1,4,3,1,4,3,2,4,3,3,3,3,3,3,4,3,4,3,4,3,2,2,3,3,2,3,4,3,2,2,2,2,2,3,3,3,2,25,23,24,33,29,24
2,3,3,3,3,2,3,3,3,3,4,3,4,4,2,3,3,4,3,3,2,3,3,3,2,2,2,4,2,4,3,2,1,2,2,4,3,2,3,2,3,2,2,2,2,3,4,2,3,3,3,3,2,2,3,2,2,2,3,2,28,33,27,24,26,24
3,3,3,4,4,3,4,4,3,3,3,3,5,4,2,5,4,4,3,4,3,4,4,2,4,3,4,4,3,2,3,4,5,3,4,3,4,4,3,4,3,4,2,2,2,3,3,3,3,2,3,1,2,2,2,1,2,2,3,2,34,37,33,37,27,20
4,4,3,2,5,3,3,4,3,5,2,3,4,2,5,2,4,3,2,3,3,3,3,3,5,3,4,3,3,2,2,2,4,3,2,2,3,2,3,2,4,3,3,4,4,4,2,3,3,4,2,2,3,2,2,2,2,2,3,2,36,30,32,25,34,22
1,1,2,2,2,2,3,3,2,3,4,4,3,4,3,5,4,3,4,3,3,5,2,4,4,4,2,4,3,4,3,2,3,2,3,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,21,37,35,26,28,29
2,3,3,3,4,2,3,4,3,4,3,2,3,2,3,2,3,2,2,3,4,3,3,2,3,4,3,2,3,3,3,2,3,2,3,4,3,3,3,3,2,3,2,2,2,2,4,2,2,3,2,2,2,3,3,3,2,3,3,2,31,25,30,29,24,25
3,4,2,3,4,3,4,4,2,2,4,3,2,2,2,3,3,2,3,2,3,4,3,3,4,4,3,4,3,3,4,2,3,3,3,2,3,3,2,4,2,3,3,3,3,2,3,2,3,3,2,3,3,2,2,2,1,2,1,2,31,26,34,29,27,20
3,2,3,4,2,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,4,4,4,3,5,5,4,4,4,3,3,5,3,3,3,4,5,4,4,5,3,2,2,3,2,2,4,2,2,2,4,3,3,4,3,4,3,4,4,4,29,26,40,39,24,36
3,2,3,3,3,5,3,3,3,3,2,1,1,1,1,2,3,1,1,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,2,2,4,5,4,2,3,2,3,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,31,15,28,31,24,20
