"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,3,3,4,3,3,3,4,3,2,2,1,2,2,3,1,2,2,3,3,2,2,2,2,2,2,2,3,3,3,2,3,2,2,2,2,2,3,2,1,1,2,2,2,2,4,1,2,2,3,4,3,3,4,3,3,3,4,4,32,20,23,23,19,34
3,5,4,5,3,3,3,4,4,4,2,2,3,4,2,3,2,3,2,2,2,1,3,2,3,2,1,3,2,3,1,3,3,3,3,3,3,3,3,4,2,2,3,3,2,3,4,3,2,2,2,2,2,2,2,2,3,2,3,3,38,25,22,29,26,23
5,4,3,4,4,4,4,4,4,3,4,5,4,4,4,4,3,4,3,5,2,3,4,4,3,1,2,3,3,3,2,3,3,2,3,2,4,3,2,3,4,4,5,3,4,4,2,4,4,4,3,3,2,3,3,2,3,2,2,3,39,40,28,27,38,26
2,4,3,3,2,4,3,4,3,3,4,2,4,3,4,4,4,3,4,3,4,4,4,5,4,4,3,4,4,4,3,3,3,3,2,2,2,4,3,3,4,3,4,4,3,4,2,4,4,4,3,2,3,3,2,3,3,2,4,3,31,35,40,28,36,28
2,4,3,3,3,3,3,3,4,3,3,3,3,2,4,3,2,2,3,3,3,4,2,3,4,3,3,4,3,4,2,2,3,3,3,1,3,3,2,2,4,4,4,4,5,4,2,4,4,3,2,2,1,2,2,2,2,2,2,3,31,28,33,24,38,20
2,3,2,3,3,3,3,2,3,2,2,3,2,3,3,3,4,3,2,3,4,3,3,4,4,3,3,4,3,3,3,3,2,2,3,4,3,2,2,4,3,3,3,3,3,3,4,3,2,3,2,2,2,2,2,2,3,3,2,2,26,28,34,28,30,22
4,4,4,4,5,5,3,4,4,4,4,2,2,3,3,4,3,4,3,4,2,3,2,3,4,2,2,2,3,2,2,2,3,2,4,4,4,4,2,3,2,3,3,2,3,3,4,3,2,2,2,2,2,2,2,2,2,2,2,2,41,32,25,30,27,20
4,4,3,5,3,4,3,4,4,3,3,2,3,4,3,3,3,3,4,3,2,2,4,2,2,2,2,2,3,3,2,2,3,3,3,3,3,2,3,4,3,2,2,2,3,2,4,2,3,3,3,2,3,2,3,3,3,2,3,2,37,31,24,28,26,26
3,4,2,3,4,2,4,4,4,4,2,3,3,4,4,3,2,4,3,4,4,3,4,4,2,3,3,2,2,4,3,1,2,2,2,2,3,3,2,2,3,3,3,2,4,3,2,3,3,3,2,3,2,2,2,3,3,2,3,2,34,32,31,22,29,24
3,3,4,3,1,3,3,3,3,3,4,3,3,3,3,4,2,3,2,3,4,4,4,4,5,3,3,4,3,3,4,3,2,3,3,2,3,3,4,3,3,3,3,3,4,3,3,3,3,3,2,2,2,3,3,3,2,2,3,2,29,30,37,30,31,24
3,3,2,3,3,2,2,3,3,3,3,4,3,2,4,5,3,3,3,3,3,2,4,2,3,2,2,2,3,3,4,4,5,4,4,4,4,3,4,4,2,2,2,2,3,2,3,2,2,2,3,4,4,3,3,3,3,3,4,3,27,33,26,40,22,33
3,5,4,4,4,4,4,3,3,2,3,3,2,3,4,5,2,4,2,2,4,2,3,5,3,3,3,2,3,2,4,4,4,4,5,4,5,3,3,5,3,4,4,4,4,3,3,2,4,3,3,3,3,3,3,3,3,3,4,3,36,30,30,41,34,31
3,4,4,3,3,4,4,2,4,4,1,3,3,2,2,3,2,3,3,2,2,4,3,5,4,3,4,5,3,4,3,4,3,2,4,4,4,3,3,3,2,2,2,2,2,3,4,2,2,3,3,3,4,3,3,3,3,3,3,3,35,24,37,33,24,31
3,3,3,3,3,4,3,2,4,1,4,4,3,2,3,3,4,4,4,3,3,3,3,4,4,3,2,4,3,4,2,2,3,2,3,2,2,2,2,2,4,3,3,3,2,3,3,3,3,4,2,2,2,2,2,2,2,1,3,2,29,34,33,22,31,20
3,3,4,4,3,3,3,1,3,4,3,4,3,3,4,4,3,2,3,3,4,4,2,3,2,4,3,3,3,4,4,3,3,3,3,4,2,2,2,3,4,4,4,4,4,4,2,4,4,3,3,2,2,3,4,2,3,2,3,3,31,32,32,29,37,27
2,3,3,2,3,2,2,3,2,2,3,1,1,1,2,1,1,2,1,1,3,2,4,3,3,3,2,3,3,4,4,4,2,4,2,3,3,4,4,3,2,2,3,2,2,2,4,2,3,2,3,3,2,3,3,3,2,2,2,1,24,14,30,33,24,24
3,3,3,3,3,3,4,3,3,3,3,2,5,4,4,4,3,4,3,3,2,2,2,2,3,3,3,3,2,3,4,3,3,3,4,3,4,3,4,4,2,2,2,2,3,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,31,35,25,35,23,19
3,4,2,2,3,3,3,4,4,2,4,3,3,5,4,4,3,3,3,4,4,2,3,3,3,3,3,5,3,3,3,2,3,3,2,2,4,3,3,2,3,3,3,4,3,3,3,3,4,3,2,2,2,1,2,2,2,2,2,2,30,36,32,27,32,19
3,4,3,3,4,2,4,3,3,2,4,3,4,4,4,4,3,4,2,3,4,4,1,4,3,3,3,5,5,4,3,2,5,3,5,4,4,4,3,3,5,4,4,4,4,4,2,4,5,4,2,2,3,3,2,3,3,2,3,3,31,35,36,36,40,26
3,2,3,3,3,2,4,4,2,4,3,4,2,2,3,3,2,3,2,4,1,2,2,3,2,1,2,3,3,2,2,1,2,2,3,2,3,3,3,3,4,4,4,4,4,4,2,4,4,4,3,3,3,4,3,3,3,3,3,3,30,28,21,24,38,31
2,4,4,2,2,3,3,3,3,2,4,3,4,3,3,3,3,2,3,3,3,2,2,2,3,2,2,3,3,3,3,3,5,4,4,3,4,3,4,3,4,4,3,4,3,4,2,3,3,3,2,2,1,1,2,1,2,2,3,2,28,31,25,36,33,18
3,4,3,3,4,3,2,3,4,3,3,3,1,3,3,2,2,2,2,4,4,3,2,2,3,3,3,4,2,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,2,3,3,3,2,3,2,2,2,1,2,3,2,2,2,1,32,25,29,35,28,19
3,4,3,4,3,3,3,3,4,3,3,3,3,4,4,4,3,3,4,3,3,3,4,3,5,3,3,3,3,4,4,3,3,3,3,4,5,4,3,3,4,4,4,4,4,4,2,4,4,4,2,2,3,2,3,3,3,2,3,3,33,34,34,35,38,26
3,3,3,2,4,2,3,2,3,2,4,3,3,2,3,5,4,4,3,5,4,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,2,2,4,4,4,4,5,4,2,3,5,4,3,3,3,3,3,3,3,2,4,2,27,36,30,25,39,29
1,3,2,2,3,2,2,4,3,3,3,3,5,3,3,4,4,4,3,2,3,3,3,3,3,3,4,4,4,3,3,4,5,3,4,4,4,4,4,3,4,3,4,4,4,4,2,3,4,4,2,1,2,2,2,2,2,2,2,2,25,34,33,38,36,19
4,5,4,3,4,3,4,3,4,2,2,2,2,3,4,3,4,3,3,4,4,4,2,3,4,3,3,3,3,4,2,2,3,3,3,2,2,3,2,2,3,3,4,2,3,3,3,2,3,3,3,2,2,3,2,3,3,3,3,2,36,30,33,24,29,26
3,4,3,3,3,3,3,3,4,3,4,2,2,3,3,4,2,3,3,3,5,4,4,4,4,4,3,4,4,4,3,1,3,3,4,1,3,3,3,4,4,3,4,3,3,3,3,2,2,3,5,4,3,4,3,3,4,4,5,3,32,29,40,28,30,38
3,3,3,3,2,4,3,3,3,3,4,3,2,3,4,3,3,4,2,3,3,2,2,2,2,1,1,2,2,2,2,3,4,2,3,4,2,3,3,4,3,3,3,3,4,4,3,3,4,3,3,2,3,2,3,2,2,2,3,2,30,31,19,30,33,24
3,3,3,3,2,2,3,3,2,3,5,3,3,2,3,3,4,3,3,2,4,4,4,3,3,3,3,4,4,3,2,2,3,3,3,3,2,2,3,4,4,3,4,3,4,3,3,4,4,4,2,2,2,2,2,2,2,2,2,2,27,31,35,27,36,20
2,4,2,5,3,4,3,3,3,3,4,3,3,3,3,3,3,4,4,4,4,5,3,2,4,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3,2,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,32,34,33,30,26,21
4,4,3,3,4,5,4,4,4,4,2,3,1,4,3,2,2,3,2,2,3,4,5,3,4,3,3,4,3,5,2,4,3,3,2,3,4,2,4,3,2,2,2,1,2,2,4,1,2,1,3,3,3,3,3,3,3,3,3,2,39,24,37,30,19,29
2,3,3,2,3,2,3,1,3,3,3,3,1,4,3,2,3,2,3,2,3,3,3,3,4,2,1,4,3,3,3,4,4,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,2,2,2,2,2,1,2,2,2,2,25,26,29,34,31,19
3,3,3,3,4,4,3,3,3,3,2,3,3,3,3,4,5,3,4,2,2,3,3,3,2,2,3,2,4,3,3,1,2,2,1,2,1,2,3,2,3,4,4,3,4,4,3,3,3,3,3,2,3,2,3,2,2,2,3,3,32,32,27,19,34,25
3,3,2,3,2,3,5,2,3,2,2,3,3,4,4,3,3,3,2,3,2,1,2,3,3,2,2,3,3,2,3,3,4,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,2,28,30,23,31,30,26
2,4,2,2,3,2,3,3,2,3,3,3,4,3,4,2,4,4,2,3,3,5,5,4,5,4,4,4,4,4,3,3,2,3,4,4,4,3,3,4,4,4,4,3,4,4,2,4,3,4,4,4,4,4,4,3,5,4,4,4,26,32,42,33,36,40
3,4,2,3,2,3,3,3,3,3,3,4,3,4,4,2,4,4,3,2,3,2,3,2,4,2,3,3,3,2,3,3,3,3,4,4,4,3,3,3,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,3,3,3,3,2,29,33,27,33,22,24
3,4,3,2,4,4,3,3,3,3,3,2,2,1,3,3,2,2,3,1,5,4,3,4,4,3,4,4,4,4,3,3,3,3,5,4,3,4,3,3,3,3,3,3,5,4,3,3,4,4,3,3,3,3,2,3,3,3,3,3,32,22,39,34,35,29
3,4,3,3,3,3,3,2,3,2,4,2,2,3,4,4,3,4,3,4,1,2,4,2,3,3,2,2,2,2,3,2,2,3,4,2,4,3,2,3,4,4,4,4,4,4,3,4,4,4,3,3,3,4,3,4,4,4,4,4,29,33,23,28,39,36
2,4,4,4,3,2,3,2,3,3,4,3,4,4,3,4,3,4,2,4,5,5,4,4,5,3,2,3,5,5,3,3,3,4,3,4,3,3,4,4,3,4,3,4,4,4,2,3,3,3,4,3,2,3,3,3,3,3,3,3,30,35,41,34,33,30
4,4,3,4,3,4,4,3,2,2,2,3,2,2,1,3,3,4,2,3,3,2,4,3,3,2,3,3,2,2,2,3,3,2,2,4,3,2,2,3,2,2,3,2,3,2,4,3,3,3,3,2,2,2,2,2,3,3,3,3,33,25,27,26,27,25
3,4,1,3,3,3,3,3,3,2,4,3,2,4,4,5,4,3,3,4,3,3,2,3,3,3,3,4,3,2,2,2,5,4,4,4,4,4,3,4,4,4,5,4,4,4,2,3,4,4,2,2,2,2,2,2,2,2,3,2,28,36,29,36,38,21
2,3,2,4,3,4,4,3,3,3,3,5,3,3,4,4,3,4,3,3,2,3,3,3,2,3,2,4,1,2,3,4,3,3,5,4,4,4,3,3,4,4,4,3,4,4,3,3,4,4,2,2,1,1,1,2,2,2,2,2,31,35,25,36,37,17
2,4,4,3,3,4,3,4,3,3,2,3,2,2,3,3,3,2,2,2,2,3,2,2,1,2,2,3,2,2,3,2,2,2,3,2,4,1,1,3,3,2,3,2,2,2,4,2,2,2,4,3,4,4,4,4,3,3,4,3,33,24,21,23,24,36
2,4,4,3,5,4,3,4,4,4,1,2,3,4,3,3,2,3,2,3,5,3,2,3,3,3,2,4,3,3,3,2,3,3,5,3,5,2,3,3,1,1,2,2,1,1,5,2,1,1,2,2,2,2,2,2,2,2,3,3,37,26,31,32,17,22
3,2,2,4,2,4,3,2,4,3,2,3,1,2,3,2,2,4,2,2,3,2,3,2,3,1,2,2,3,3,3,4,3,3,3,4,5,3,4,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,3,2,29,23,24,36,22,21
3,4,3,3,2,3,2,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,3,3,4,3,2,3,4,3,4,3,4,4,3,3,5,4,4,4,4,4,4,4,4,4,2,4,4,4,3,2,1,1,2,2,3,2,3,2,29,26,31,38,38,21
2,3,2,2,3,4,3,3,3,3,2,3,2,4,3,2,2,3,3,3,4,4,2,3,4,3,4,4,3,3,3,3,2,2,3,3,3,3,2,3,4,4,5,4,4,4,2,4,4,4,2,2,2,1,1,1,2,1,2,2,28,27,34,27,39,16
3,3,3,3,3,2,3,2,3,4,3,2,3,3,4,4,3,2,3,3,3,3,4,2,4,4,3,3,3,4,2,3,4,3,4,4,3,3,3,2,1,2,2,2,2,1,4,2,2,2,2,2,2,1,2,2,3,2,2,2,29,30,33,31,20,20
4,4,2,3,3,4,3,2,3,3,5,3,4,4,4,4,4,4,3,5,3,2,3,3,3,3,4,3,3,2,3,3,3,4,2,3,4,2,4,3,3,3,3,2,2,2,4,2,2,2,3,3,3,3,2,3,4,3,3,3,31,40,29,31,25,30
2,3,3,3,1,2,3,3,4,3,3,3,2,2,3,3,2,3,3,2,1,1,3,1,2,1,2,2,3,2,3,2,4,2,3,4,4,2,2,3,3,3,3,3,3,2,3,2,3,3,3,3,4,3,4,4,4,4,5,4,27,26,18,29,28,38
4,4,4,4,3,4,4,4,4,5,3,4,3,3,3,3,4,4,3,4,3,3,3,3,3,2,3,4,4,3,2,2,3,2,2,2,2,3,3,3,4,5,4,4,4,4,2,4,4,4,2,2,2,2,2,2,2,2,3,2,40,34,31,24,39,21
2,2,3,4,3,1,3,3,3,2,4,3,2,2,4,4,4,3,2,2,3,4,5,4,3,3,4,3,4,4,3,3,3,3,4,4,3,4,3,4,4,4,5,4,4,4,2,5,4,5,3,2,2,2,2,3,3,3,3,3,26,30,37,34,41,26
3,4,4,3,3,2,2,3,3,2,3,3,3,3,4,3,3,3,2,3,3,1,2,2,3,1,3,4,3,3,3,2,3,3,3,3,2,3,4,3,4,4,4,3,4,4,2,3,4,4,2,3,2,3,3,2,3,3,3,2,29,30,25,29,36,26
3,4,3,2,3,2,2,3,3,3,3,3,3,3,3,4,3,2,3,3,3,1,1,2,3,1,1,2,1,1,4,3,3,3,3,3,2,5,3,2,4,5,4,4,4,4,1,4,5,5,4,4,3,3,3,3,4,4,4,2,28,30,16,31,40,34
3,4,3,3,3,3,4,4,5,3,3,2,3,2,2,3,3,3,1,1,4,4,2,3,3,2,2,3,3,3,4,2,2,2,3,4,3,3,2,3,4,4,4,4,3,3,2,2,4,4,3,2,2,2,2,1,3,2,2,2,35,23,29,28,34,21
3,4,3,2,5,4,4,4,4,3,2,2,3,3,2,4,3,2,3,3,2,2,2,2,2,2,2,2,2,3,4,3,3,3,3,3,2,3,3,3,2,2,3,2,3,2,4,3,3,2,4,4,3,3,2,4,4,3,4,2,36,27,21,30,26,33
3,2,2,3,3,1,3,2,2,2,4,2,4,4,4,4,3,4,4,3,4,3,3,4,3,2,4,3,4,3,4,3,3,3,3,4,3,4,4,3,3,3,4,4,3,3,3,3,4,4,3,3,3,3,2,3,3,2,3,3,23,36,33,34,34,28
2,3,2,2,3,2,3,3,2,2,2,3,2,3,3,4,4,4,4,3,3,3,4,4,4,3,3,4,3,3,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2,5,4,5,2,4,3,3,3,3,3,2,3,2,24,32,34,28,40,28
3,5,4,3,3,3,5,3,4,1,4,4,3,4,4,2,3,3,3,3,4,2,4,3,3,3,3,4,4,4,3,2,2,3,3,3,3,3,3,3,4,4,4,4,3,3,2,4,4,4,4,3,2,2,3,3,3,2,2,2,34,33,34,28,36,26
3,3,3,3,4,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,4,3,3,3,3,4,4,4,5,3,3,4,4,3,4,3,4,4,4,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,4,3,31,28,30,37,35,32
4,4,3,3,3,3,4,3,3,3,4,2,3,3,2,4,3,3,1,3,3,2,2,2,2,2,1,4,2,3,2,2,4,3,3,3,3,3,3,3,3,2,2,2,2,2,4,2,3,3,3,2,2,2,2,1,2,2,2,2,33,28,23,29,25,20
3,4,4,3,4,3,2,3,3,4,2,3,2,3,2,3,4,1,3,1,2,3,2,3,2,3,2,3,2,2,2,1,4,2,2,2,2,3,2,1,2,2,2,2,2,2,4,2,2,3,3,2,3,2,3,3,4,3,4,3,33,24,24,21,23,30
3,3,3,3,3,2,4,3,3,4,4,2,2,4,2,3,4,3,3,4,3,3,2,4,4,2,3,4,4,3,4,4,4,2,4,3,5,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,31,31,32,36,30,27
2,3,2,2,3,3,3,2,2,2,3,2,3,2,2,3,4,2,3,3,3,2,3,3,3,2,3,3,2,3,3,2,3,2,3,4,3,3,3,4,3,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,3,3,2,3,24,27,27,30,29,26
3,4,4,3,3,3,3,4,3,3,4,3,3,2,4,3,3,3,3,3,3,3,3,4,3,3,3,2,3,3,4,3,3,3,3,4,3,3,3,4,5,5,5,4,4,5,2,5,4,5,3,2,2,3,3,3,3,2,3,2,33,31,30,33,44,26
4,4,3,2,2,3,3,4,4,3,3,3,3,3,3,3,2,4,3,4,3,2,4,3,2,2,3,3,3,4,2,4,3,4,5,4,3,4,4,4,4,4,4,3,4,4,3,4,3,3,3,3,3,3,3,3,4,3,4,4,32,31,29,37,36,33
2,4,3,4,3,3,4,4,3,4,3,2,2,2,2,1,2,3,2,4,3,3,5,3,3,3,1,3,2,3,3,2,1,3,3,2,3,2,2,3,2,2,2,2,2,2,4,1,2,1,3,3,2,3,3,2,3,3,2,3,34,23,29,24,20,27
3,3,3,3,4,3,4,3,3,3,2,3,3,3,4,2,4,3,2,1,4,3,3,2,4,2,2,4,2,3,2,2,3,2,2,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,1,2,1,3,2,2,1,2,2,32,27,29,24,29,18
3,4,3,3,4,3,4,3,3,3,4,3,3,4,3,2,3,3,2,4,2,2,2,3,3,2,1,3,2,3,3,4,4,5,4,4,4,4,3,5,2,1,2,2,2,2,5,2,2,1,3,3,3,3,3,3,3,3,4,4,33,31,23,40,21,32
5,5,3,3,4,3,4,4,3,4,2,3,3,3,3,2,2,2,3,2,4,2,2,3,3,2,2,3,2,2,3,2,2,3,4,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,38,25,25,26,30,28
4,4,3,4,5,4,5,4,4,4,3,4,2,3,4,3,2,2,2,3,5,3,5,4,3,3,3,4,4,2,3,2,3,3,3,3,3,3,3,2,4,4,4,4,3,4,2,4,4,4,2,3,2,2,2,2,3,2,3,2,41,28,36,28,37,23
2,3,4,2,3,3,4,3,3,2,4,3,3,4,4,3,4,2,2,3,2,3,4,4,4,2,3,4,3,3,4,4,5,3,4,3,3,3,3,3,4,4,4,3,4,3,2,3,4,4,3,2,2,1,3,2,2,3,3,3,29,32,32,35,35,24
3,4,4,2,2,3,3,3,4,1,3,3,3,2,2,2,2,2,3,2,3,4,4,3,4,3,3,3,3,3,3,4,3,3,5,4,3,3,4,2,3,4,4,3,3,3,3,4,3,4,3,2,2,2,2,2,3,2,3,3,29,24,33,34,34,24
3,4,3,4,4,5,5,5,4,4,3,3,2,3,4,2,3,2,2,3,3,3,3,3,4,3,3,3,4,3,3,2,2,2,3,2,3,4,2,3,3,4,4,3,3,3,3,3,4,3,3,2,3,2,2,3,4,2,3,2,41,27,32,26,33,26
3,4,3,3,4,4,3,5,3,3,3,4,4,3,3,2,4,4,4,4,3,2,2,3,3,3,3,4,3,2,2,3,3,3,3,4,3,4,3,4,4,3,4,4,4,3,2,4,4,4,2,2,1,2,1,2,1,1,2,2,35,35,28,32,36,16
2,3,2,3,2,1,2,1,1,1,3,2,2,1,3,3,3,3,1,1,3,3,2,3,3,2,2,2,2,2,5,4,4,3,5,4,2,5,4,2,1,2,2,2,1,2,4,2,1,1,3,2,2,2,2,2,2,2,3,2,18,22,24,38,18,22
2,4,4,4,4,3,4,2,3,3,3,3,4,3,5,4,3,3,3,5,2,3,1,2,2,1,3,1,2,3,3,1,4,3,3,2,3,3,2,2,3,3,3,4,3,4,3,3,3,3,5,4,4,4,4,4,5,4,5,4,33,36,20,26,32,43
2,4,4,4,4,3,4,3,3,2,3,2,3,3,4,3,2,3,3,3,3,3,1,3,2,3,3,2,3,3,3,3,4,2,4,3,3,3,3,4,5,4,4,4,4,4,2,4,5,5,4,2,3,3,4,4,4,4,4,3,33,29,26,32,41,35
2,4,3,3,3,4,2,2,3,2,4,5,3,4,5,3,4,4,3,4,2,4,3,3,4,3,2,4,3,3,4,2,3,3,3,4,3,4,3,3,3,3,3,2,2,3,3,2,2,2,2,2,2,2,2,3,2,2,2,2,28,39,31,32,25,21
4,5,3,3,4,4,3,3,4,3,4,3,2,5,3,4,3,3,3,4,5,4,4,4,3,3,3,2,3,3,2,3,2,2,3,4,3,3,2,2,3,4,4,3,3,3,2,3,3,3,2,2,2,3,2,2,2,2,3,2,36,34,34,26,31,22
3,3,2,3,2,1,3,3,3,3,5,4,4,3,4,4,4,4,4,4,4,1,3,2,4,2,3,4,3,2,2,1,1,1,3,2,3,2,2,2,5,4,4,4,4,4,2,5,5,5,2,3,2,2,3,2,3,3,3,3,26,40,28,19,42,26
3,4,5,3,4,4,4,4,4,3,4,2,3,3,3,2,4,3,3,3,5,3,5,3,4,3,2,3,4,3,3,4,4,4,4,4,4,3,3,3,4,5,4,5,5,4,2,5,5,5,3,2,2,3,2,3,2,2,3,2,38,30,35,36,44,24
3,3,3,4,3,3,4,2,4,3,4,2,2,3,3,3,1,2,3,3,3,4,3,3,4,4,2,3,4,4,4,3,4,3,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,32,26,34,37,30,27
3,3,3,2,3,3,4,4,3,3,3,2,2,3,2,3,2,2,3,2,3,4,3,3,4,3,4,4,3,4,3,1,3,1,3,3,2,3,2,3,3,4,3,3,3,3,3,2,4,3,1,2,2,2,2,2,3,2,2,3,31,24,35,24,31,21
2,3,2,4,3,3,3,2,4,2,3,3,5,3,3,4,3,1,4,2,5,3,2,4,4,3,3,3,3,4,1,4,4,3,3,3,3,4,2,4,3,3,3,3,2,3,3,3,3,3,1,2,2,1,1,1,2,2,2,2,28,31,34,31,29,16
4,4,3,3,2,3,4,3,4,4,3,3,3,3,3,2,1,3,3,3,2,2,2,1,2,2,2,4,2,2,3,3,3,2,3,3,2,2,3,4,4,4,4,3,4,3,3,4,4,4,4,3,3,4,3,3,3,3,4,3,34,27,21,28,37,33
3,4,3,4,5,3,4,3,4,4,2,2,2,3,2,1,2,1,2,2,3,2,3,3,3,3,2,4,2,3,3,3,3,3,4,4,5,4,4,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,37,19,28,36,29,28
2,1,2,1,1,3,1,2,2,1,3,2,2,3,4,3,1,2,2,4,5,3,4,2,4,2,3,2,4,3,4,4,5,4,4,5,4,4,5,5,4,3,4,4,4,3,3,3,3,3,1,2,1,1,2,1,2,1,2,2,16,26,32,44,34,15
2,3,3,3,3,2,4,3,4,3,4,3,4,4,4,3,4,4,3,3,4,3,2,4,2,3,2,3,1,2,4,3,3,4,4,4,3,3,5,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,2,3,3,3,4,4,30,36,26,36,30,31
3,3,3,2,3,4,4,3,3,2,4,4,3,3,5,4,3,4,2,3,4,4,3,4,3,3,3,4,2,4,3,4,4,3,3,5,3,4,3,3,3,3,4,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,2,3,30,35,34,35,30,21
2,4,4,3,3,2,4,2,3,2,3,3,3,4,3,3,2,2,4,3,5,3,4,4,4,2,3,2,4,3,2,2,3,2,3,3,3,3,2,4,4,3,4,3,3,3,2,2,3,3,2,3,3,2,2,2,2,2,2,3,29,30,34,27,30,23
4,3,3,3,3,3,3,3,2,3,3,4,3,3,4,4,4,2,4,4,4,4,4,4,3,4,3,4,3,4,2,1,1,2,3,1,3,2,3,3,3,2,3,3,2,3,3,2,2,3,3,2,2,2,3,2,2,3,3,2,30,35,37,21,26,24
4,5,3,3,4,3,2,3,4,4,4,5,5,4,4,4,5,4,4,4,4,4,3,4,3,2,3,4,4,3,2,3,3,3,4,4,2,4,4,4,4,4,4,4,4,4,2,3,4,4,4,3,4,4,3,3,4,3,4,3,35,43,34,33,37,35
3,3,2,2,3,3,4,2,3,3,3,3,2,3,4,3,3,2,4,2,3,5,4,5,4,3,3,4,3,3,3,2,3,3,4,3,3,2,2,3,4,3,4,3,4,3,3,3,4,4,4,3,4,4,4,3,4,3,4,3,28,29,37,28,35,36
4,4,5,5,4,3,3,3,3,4,3,4,3,4,3,3,2,3,3,2,3,3,2,2,2,1,2,4,2,3,3,3,3,3,4,3,2,4,3,4,4,4,4,4,4,4,2,3,3,4,3,3,3,3,3,3,3,3,3,3,38,30,24,32,36,30
3,4,4,4,3,3,3,3,4,3,3,2,3,3,4,2,2,4,3,2,4,4,3,3,3,3,3,3,3,2,2,1,2,2,2,2,3,2,2,3,4,3,4,4,4,3,2,3,3,3,3,2,2,2,3,2,3,3,2,2,34,28,31,21,33,24
2,4,3,4,3,3,2,2,3,2,3,4,2,3,4,5,4,3,3,3,3,2,2,2,2,2,2,3,2,2,3,3,5,3,3,3,3,3,3,3,3,3,3,3,2,2,4,3,3,2,5,3,3,3,3,3,3,4,4,3,28,34,22,32,28,34
1,2,2,1,2,1,2,2,2,2,3,3,2,4,3,3,3,2,3,3,3,2,2,3,3,3,2,3,3,4,3,3,3,3,4,3,3,4,2,3,2,3,2,3,3,3,3,4,3,3,3,3,3,2,3,3,4,3,3,3,17,29,28,31,29,30
4,3,2,2,3,3,4,4,2,3,2,3,2,3,3,4,4,3,3,3,4,4,3,4,4,3,2,4,4,3,5,4,4,4,4,4,4,3,3,3,3,2,3,3,3,3,4,2,3,3,3,4,3,2,2,3,4,3,3,3,30,30,35,38,29,30
3,5,4,4,5,3,4,3,3,3,1,2,3,3,3,4,3,2,1,3,5,3,4,2,3,4,4,5,3,3,2,2,3,3,3,3,3,4,3,3,4,4,4,3,4,4,2,3,4,4,3,3,2,2,2,2,3,3,3,3,37,25,36,29,36,26
3,4,2,4,4,3,4,3,2,3,3,2,3,2,4,2,3,2,2,3,2,2,3,3,2,2,3,4,3,3,4,3,3,3,4,4,3,3,3,4,2,2,3,2,3,2,4,2,2,2,1,2,2,2,2,2,2,2,3,3,32,26,27,34,24,21
4,4,4,3,3,3,3,3,3,4,3,5,4,3,4,3,3,4,3,4,3,1,2,3,3,2,3,3,3,3,3,3,2,4,4,3,3,3,3,3,4,4,4,4,5,4,2,4,4,4,3,2,3,2,2,3,3,3,3,3,34,36,26,31,39,27
1,3,1,2,2,3,3,2,2,3,2,2,2,3,3,3,2,4,2,1,5,3,3,3,3,3,3,4,4,3,4,4,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,3,1,2,2,2,2,2,2,2,2,22,24,34,39,32,20
