"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,3,3,3,3,3,3,2,4,3,3,5,4,4,3,2,2,4,3,3,3,2,2,5,4,4,3,3,3,3,4,2,2,3,3,3,3,2,3,3,4,4,3,3,4,2,3,3,3,3,2,3,3,3,3,2,2,2,3,30,33,32,28,32,26
2,2,2,3,2,3,4,3,2,1,2,4,3,2,3,2,2,3,2,2,2,3,4,2,4,1,2,3,3,3,3,3,4,2,2,3,3,3,3,3,2,1,2,1,2,1,5,2,1,1,3,3,3,3,2,3,3,3,3,3,24,25,27,29,18,29
3,4,3,3,3,3,4,3,4,2,4,3,3,3,3,3,4,3,4,3,3,1,3,2,3,3,2,3,2,3,4,3,3,3,4,2,2,2,2,1,3,4,3,4,3,4,3,3,3,3,4,2,4,3,4,4,3,4,3,4,32,33,25,26,33,35
3,3,2,3,3,2,4,2,3,3,5,4,4,5,4,4,4,3,5,4,2,4,3,2,3,3,2,4,3,3,3,2,3,2,3,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,28,42,29,27,31,31
3,3,3,3,4,2,3,4,2,4,3,2,3,3,3,3,4,4,3,2,3,3,2,3,3,2,2,3,4,3,2,3,2,3,2,2,2,3,3,3,5,4,4,4,4,4,3,4,4,3,4,3,4,3,5,4,4,3,4,4,31,30,28,25,39,38
3,3,1,2,4,2,1,2,2,2,4,3,4,4,2,4,2,3,2,5,3,4,3,4,3,2,4,4,4,3,2,3,2,3,3,2,4,3,3,4,2,2,2,2,2,1,4,1,1,2,2,4,3,3,2,2,3,2,2,3,22,33,34,29,19,26
4,4,4,3,3,3,3,5,3,4,3,2,4,1,3,3,2,3,1,2,3,3,3,3,2,3,2,3,3,3,2,4,3,3,3,3,2,3,3,2,4,4,3,4,3,3,2,4,4,3,3,3,4,3,2,2,3,3,3,2,36,24,28,28,34,28
4,3,3,4,5,3,4,4,3,4,4,3,3,3,3,3,5,2,4,4,3,2,3,4,4,3,2,3,3,3,2,3,3,3,2,2,2,3,3,2,3,4,3,3,3,4,3,3,4,3,3,2,3,2,3,2,2,3,2,2,37,34,30,25,33,24
4,4,2,2,4,4,4,5,3,3,3,3,2,2,3,4,3,3,3,4,4,2,3,2,3,3,3,2,4,4,1,3,4,2,2,3,1,3,2,2,5,4,4,4,4,4,2,4,4,4,3,2,2,2,2,2,3,2,3,3,35,30,30,23,39,24
3,4,3,4,2,2,3,4,3,3,2,3,3,2,3,2,3,3,3,3,3,2,3,3,4,4,3,4,4,3,3,4,3,3,3,4,4,3,3,4,4,4,4,4,4,4,2,4,4,4,3,2,3,3,3,2,2,2,3,3,31,27,33,34,38,26
4,4,5,5,4,5,5,4,4,5,3,3,2,3,3,2,2,1,3,2,4,3,4,2,4,4,5,4,2,3,1,2,2,2,2,1,2,1,2,2,3,2,3,2,2,3,3,2,2,2,4,3,4,3,4,4,3,3,3,3,45,24,35,17,24,34
3,4,3,3,4,3,4,4,3,4,2,2,3,3,2,3,2,2,3,3,3,3,4,5,4,2,3,4,4,3,3,3,3,2,3,4,3,3,3,4,3,3,3,2,2,2,3,3,2,3,3,2,3,3,2,2,3,2,2,2,35,25,35,31,26,24
3,4,2,3,3,2,2,3,3,3,3,4,3,4,4,4,5,4,4,3,3,3,3,2,2,3,3,4,3,3,3,4,3,4,5,4,3,3,5,5,5,4,4,4,4,4,2,4,4,4,2,2,3,2,2,3,3,3,3,2,28,38,29,39,39,25
4,3,2,3,2,3,3,4,3,4,3,2,4,4,2,3,3,3,3,3,4,5,4,4,3,4,4,3,3,3,3,3,3,2,3,3,4,3,3,3,5,4,4,4,4,4,2,4,5,4,3,3,3,3,3,2,3,3,3,2,31,30,37,30,40,28
2,2,2,2,3,2,4,3,2,2,4,4,3,3,4,3,3,2,3,2,4,3,3,4,4,4,3,3,4,3,4,3,4,3,3,4,4,5,3,3,5,4,4,4,4,4,2,4,5,4,3,2,3,3,3,3,3,3,3,2,24,31,35,36,40,28
3,2,3,4,4,2,3,2,2,3,3,2,2,4,3,2,2,3,2,3,2,2,2,3,2,4,4,3,3,3,2,4,2,3,4,2,3,3,2,3,3,4,4,4,4,4,2,4,3,4,3,3,3,2,3,2,3,2,3,2,28,26,28,28,36,26
3,5,3,4,3,4,3,4,3,2,5,4,4,4,4,3,4,4,4,5,2,1,2,3,1,2,2,2,2,3,3,3,3,3,2,3,4,2,2,1,2,2,2,2,1,2,4,2,2,2,3,3,3,3,3,3,2,2,3,3,34,41,20,26,21,28
4,4,3,3,4,3,3,3,4,4,2,2,4,4,4,2,3,2,2,2,4,2,2,3,3,4,3,3,4,3,3,3,3,3,3,4,4,4,5,4,4,3,4,2,3,3,3,3,2,3,2,2,2,2,2,3,3,2,3,2,35,27,31,36,30,23
3,4,3,2,3,3,3,3,3,2,4,2,3,3,3,2,3,2,3,4,2,3,2,3,3,3,4,4,3,3,2,5,4,2,3,4,2,4,5,4,4,3,4,2,3,3,2,3,4,2,2,2,3,3,2,2,3,2,2,2,29,29,30,35,30,23
2,2,4,2,4,3,2,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,3,3,5,4,4,5,4,4,3,3,4,4,2,4,4,5,3,3,3,2,2,2,2,2,3,2,3,2,4,4,4,4,4,3,4,3,4,4,28,31,39,35,23,38
2,2,2,3,3,3,2,3,3,2,3,4,3,3,4,4,3,2,3,2,3,2,4,3,4,3,4,4,3,3,4,2,2,4,3,3,3,2,2,4,4,4,3,3,4,4,3,3,3,3,3,2,2,3,3,3,2,3,3,2,25,31,33,29,34,26
3,3,4,3,3,3,3,3,3,2,2,2,3,3,3,3,3,2,3,3,2,4,3,3,3,4,3,3,2,3,3,5,3,4,4,4,3,4,3,3,4,4,4,3,4,4,2,4,4,4,3,3,4,3,3,3,3,3,2,3,30,27,30,36,37,30
3,5,2,3,2,3,3,3,2,3,4,4,3,4,3,5,4,3,3,2,3,2,2,3,2,3,3,3,2,3,4,2,4,3,3,4,4,3,3,4,5,5,4,4,4,4,2,5,4,4,3,3,2,2,3,2,3,3,2,3,29,35,26,34,41,26
3,4,3,3,2,3,3,2,3,2,3,3,4,3,3,3,3,2,2,3,4,2,4,5,4,5,4,4,4,4,2,3,3,2,3,3,3,3,3,3,5,4,5,3,4,4,2,4,4,4,4,4,3,3,3,4,4,4,3,3,28,29,40,28,39,35
3,3,2,3,2,3,2,2,2,3,2,2,3,3,2,2,3,3,1,3,2,3,2,3,3,2,2,2,5,3,4,3,2,3,3,4,3,3,2,3,3,3,3,2,2,3,3,3,3,2,3,2,3,3,1,3,3,2,2,2,25,24,27,30,27,24
3,2,2,1,2,2,2,1,2,2,2,2,2,3,2,3,1,2,1,2,4,4,3,3,3,3,3,3,4,3,3,4,4,5,4,4,4,3,4,5,3,3,3,2,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,19,20,33,40,28,28
3,3,2,3,3,2,3,3,3,4,3,4,3,3,3,4,3,3,3,4,3,2,2,2,4,3,4,2,3,2,3,2,3,3,2,2,3,4,2,3,5,4,4,4,4,3,2,4,3,4,2,2,2,3,2,3,3,3,2,3,29,33,27,27,37,25
3,3,2,3,4,4,3,4,3,4,2,4,3,4,4,4,3,3,3,2,3,2,3,3,3,3,3,3,3,4,3,2,3,3,3,3,4,3,2,3,4,4,3,3,4,4,3,4,3,3,2,2,2,2,2,2,2,2,2,2,33,32,30,29,35,20
3,4,3,3,3,4,3,4,3,4,3,2,3,3,3,3,2,2,4,3,4,3,3,2,3,2,3,2,3,2,3,4,4,3,2,3,3,3,3,2,4,4,3,4,3,4,3,4,4,3,3,3,2,2,2,3,2,2,2,2,34,28,27,30,36,23
3,5,3,4,4,3,3,3,3,4,3,3,3,4,3,4,1,3,3,3,2,3,3,3,3,3,3,3,2,3,2,2,3,2,3,2,2,3,3,2,3,3,2,3,3,3,4,3,3,3,3,2,2,3,1,2,2,2,2,3,35,30,28,24,30,22
3,3,2,3,4,2,3,2,3,3,3,4,2,5,4,3,2,2,3,1,4,3,4,2,3,4,4,3,4,5,3,3,4,3,3,3,5,2,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,28,29,36,33,30,27
2,4,2,2,3,3,2,2,1,3,4,3,4,3,4,4,4,3,5,4,3,2,2,2,3,2,2,3,1,3,3,4,2,3,3,2,3,3,2,4,3,2,2,3,2,2,4,3,2,2,2,2,2,2,2,2,2,3,2,3,24,38,23,29,25,22
3,3,2,2,2,1,2,2,2,2,3,3,2,2,3,2,2,2,2,2,3,2,3,4,2,2,3,4,3,4,3,4,2,3,3,4,3,4,2,4,3,3,3,2,3,2,4,3,3,3,4,4,4,4,3,4,4,4,4,4,21,23,30,32,29,39
3,3,1,2,5,3,3,2,3,3,2,4,1,2,3,3,3,2,2,2,3,1,2,2,3,3,3,3,3,1,3,4,3,3,4,4,4,5,4,3,4,4,3,3,3,3,2,3,3,3,3,2,2,3,2,2,2,1,2,3,28,24,24,37,31,22
3,3,2,2,3,4,3,3,3,3,3,3,3,4,4,4,4,3,2,2,2,2,3,3,2,4,4,3,3,3,3,3,4,4,3,4,2,4,4,2,4,4,3,3,3,3,2,4,3,3,3,2,3,3,2,3,3,2,3,2,29,32,29,33,32,26
3,4,4,4,4,2,4,3,3,4,3,2,2,3,2,2,1,2,3,1,3,3,2,3,2,2,3,2,3,2,5,5,5,3,4,4,3,4,5,4,3,2,2,2,2,2,4,3,2,1,2,2,3,2,2,2,3,2,2,3,35,21,25,42,23,23
4,5,4,4,4,3,5,5,3,5,5,3,3,3,3,4,3,3,3,2,3,1,3,3,3,3,3,2,5,4,2,3,3,3,4,3,3,2,3,3,2,2,2,3,2,2,4,2,2,2,3,3,3,3,3,4,4,3,4,3,42,32,30,29,23,33
3,3,3,2,4,3,2,4,3,4,3,3,3,2,4,3,2,3,3,4,2,3,2,3,4,3,4,3,3,3,2,2,3,4,3,3,3,3,3,3,2,2,2,3,2,2,4,2,1,1,3,2,3,2,3,3,3,3,2,3,31,30,30,29,21,27
4,4,3,3,3,2,3,3,3,3,4,4,2,3,3,3,2,3,4,2,4,3,2,4,4,4,3,4,4,3,3,3,4,2,2,3,3,3,2,4,4,3,3,4,4,4,2,4,4,4,3,4,4,3,4,2,4,4,3,4,31,30,35,29,36,35
3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,2,3,3,3,4,4,3,3,2,4,4,5,3,3,2,3,2,3,4,4,3,3,2,3,2,2,2,2,1,2,4,2,3,2,4,3,4,4,3,3,3,3,3,3,29,30,35,29,22,33
3,4,2,3,4,3,4,4,2,3,3,4,3,3,3,4,4,3,4,4,3,4,4,2,3,3,3,4,3,3,3,2,3,3,2,2,2,2,2,2,3,2,2,2,3,3,4,2,3,2,3,3,4,3,3,4,3,3,3,3,32,35,32,23,26,32
2,3,1,2,4,1,1,2,2,1,4,3,2,3,3,3,2,3,3,1,3,4,3,2,3,4,2,4,3,3,3,2,3,3,2,3,4,4,2,2,2,2,2,1,1,2,4,2,3,2,3,3,3,4,2,4,3,4,3,4,19,27,31,28,21,33
3,4,3,4,3,3,3,3,3,3,5,3,4,3,3,3,2,3,2,2,3,1,2,2,4,2,3,3,3,4,2,3,3,2,3,2,3,3,2,3,4,4,4,4,3,3,2,4,4,3,3,3,3,4,4,3,4,4,4,3,32,30,27,26,35,35
3,4,2,2,3,3,2,2,3,3,4,4,3,4,3,4,3,3,5,4,3,1,3,2,4,4,4,2,4,2,3,3,3,3,3,3,3,4,3,4,4,5,4,4,4,4,2,4,5,3,3,3,4,4,4,3,3,3,3,4,27,37,29,32,39,34
3,4,3,4,5,2,3,3,4,3,3,4,3,5,3,4,4,3,4,3,4,3,3,4,4,3,5,4,4,2,2,1,3,3,3,2,2,1,3,1,5,4,4,4,4,4,2,4,4,3,3,3,3,3,4,2,4,3,3,3,34,36,36,21,38,31
4,4,3,2,4,3,3,4,4,4,4,2,4,4,4,4,5,2,3,4,3,3,3,3,3,4,3,2,4,3,3,2,3,2,3,1,3,2,2,2,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,35,36,31,23,28,24
3,3,1,2,2,3,3,2,2,2,2,2,4,3,2,4,4,2,3,3,4,4,3,2,4,3,4,3,4,4,3,3,3,2,3,4,4,3,2,3,4,4,4,3,3,3,2,3,4,3,3,3,2,3,2,3,3,3,3,2,23,29,35,30,33,27
2,3,2,2,3,3,1,3,3,1,2,4,2,4,3,4,3,2,3,3,2,2,3,2,2,2,2,2,1,2,2,5,4,4,4,3,3,5,3,3,4,4,4,4,3,4,2,4,4,4,3,3,4,4,4,3,4,3,3,4,23,30,20,36,37,35
3,3,3,3,3,3,3,3,1,4,3,4,3,4,4,3,2,3,3,4,2,3,4,4,1,2,3,3,3,3,2,2,3,2,3,3,2,3,2,2,3,2,3,2,2,3,4,3,1,2,3,3,2,3,2,2,3,2,2,2,29,33,28,24,25,24
4,4,5,4,4,4,4,4,3,4,4,3,4,3,3,5,3,3,3,4,4,2,3,2,3,2,4,3,3,4,2,2,3,2,2,3,3,3,2,2,4,3,3,3,3,3,2,3,3,3,2,2,2,3,3,2,3,2,2,2,40,35,30,24,30,23
2,3,3,2,2,2,1,3,3,3,3,3,4,3,3,3,3,3,3,2,2,3,3,3,2,3,3,4,3,3,2,3,4,3,4,4,2,3,2,2,4,4,4,4,4,4,2,3,3,4,3,3,3,2,3,2,3,3,3,3,24,30,29,29,36,28
1,3,4,2,2,2,2,3,3,2,3,3,3,2,3,2,3,2,3,3,3,3,3,3,2,2,2,4,3,2,3,3,2,3,3,2,4,3,2,3,3,3,3,3,3,3,2,3,3,3,4,4,4,4,3,3,4,3,3,2,24,27,27,28,29,34
2,3,3,3,3,2,3,2,3,3,3,2,1,2,3,2,2,3,3,3,3,3,3,2,3,4,3,3,3,3,3,2,2,3,2,2,2,2,2,2,3,3,3,2,2,2,3,3,2,2,2,2,3,3,1,3,3,2,2,2,27,24,30,22,25,23
2,2,3,3,4,2,2,2,2,2,3,4,3,3,3,3,3,2,4,3,3,1,3,2,2,3,3,2,4,2,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,4,3,3,4,3,3,2,3,3,3,2,3,2,2,3,24,31,25,35,34,26
2,4,4,4,4,3,4,2,4,4,4,2,3,3,3,4,2,2,2,1,2,1,2,2,3,3,4,3,2,3,4,4,4,3,3,3,5,4,4,2,4,4,3,4,4,4,3,4,4,3,3,3,3,3,3,3,4,3,3,3,35,26,25,36,37,31
2,3,4,4,3,2,3,4,4,2,4,3,3,2,3,3,3,2,3,3,3,4,1,3,1,3,3,2,3,2,3,3,5,5,3,3,4,3,4,3,4,5,4,4,4,4,1,4,5,3,3,2,3,2,2,2,3,2,2,3,31,29,25,36,38,24
2,3,4,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,3,2,3,4,3,4,3,4,4,4,2,4,3,3,2,3,3,2,2,2,2,2,4,5,4,4,4,4,2,4,5,4,2,3,3,2,2,2,3,3,2,2,27,27,35,24,40,24
3,3,3,3,3,3,1,2,3,4,2,3,3,3,3,4,3,3,2,4,2,2,3,3,3,4,4,3,3,4,2,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,1,2,2,2,2,2,28,30,31,29,29,19
2,3,4,2,4,3,4,3,3,3,4,4,3,4,4,4,4,4,3,4,1,1,1,3,1,3,3,3,3,3,3,3,3,4,3,3,2,3,3,3,4,4,4,4,4,3,3,4,3,3,2,2,2,3,2,2,3,3,3,2,31,38,22,30,36,24
3,4,5,5,4,4,4,4,3,3,4,3,2,2,3,2,2,2,2,3,1,2,2,2,1,2,2,3,1,2,3,4,3,3,2,3,3,4,2,3,4,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,39,25,18,30,33,50
2,4,3,2,4,3,3,4,4,3,3,3,4,2,2,4,2,3,4,3,4,2,4,3,4,3,3,3,3,3,3,3,4,3,4,5,4,4,4,3,2,3,3,3,2,3,4,3,3,2,2,2,3,2,3,1,2,2,2,2,32,30,32,37,28,21
4,3,3,4,4,3,2,2,3,2,3,3,2,4,4,3,4,3,2,3,4,2,2,3,3,3,3,3,3,3,2,2,4,4,3,3,4,3,2,2,3,4,3,3,3,3,3,3,4,3,3,2,2,3,2,3,3,2,2,2,30,31,29,29,32,24
2,3,3,2,2,3,2,3,4,2,4,3,2,4,3,2,4,3,3,4,2,3,2,3,2,3,3,3,3,3,3,3,2,4,4,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,26,32,27,30,30,28
4,4,4,4,3,4,3,3,4,4,5,4,4,2,3,4,3,3,4,3,4,3,3,4,4,4,3,4,3,2,3,3,2,4,3,3,3,3,3,3,4,4,4,4,4,4,2,4,4,3,3,3,3,3,3,2,4,3,3,4,37,35,34,30,37,31
3,2,2,3,3,3,2,2,2,4,3,3,3,3,3,3,2,3,1,1,4,3,4,3,3,2,4,3,3,3,3,3,3,2,2,3,2,3,1,2,3,3,3,2,3,3,3,3,1,3,3,2,3,2,2,2,3,3,2,2,26,25,32,24,27,24
1,3,2,2,3,2,3,3,2,2,3,2,1,3,3,3,2,2,3,3,3,2,3,2,2,3,2,4,1,3,3,3,4,4,3,3,4,3,3,2,3,3,3,3,3,3,3,3,4,3,2,4,4,3,3,3,3,3,4,4,23,25,25,32,31,33
1,4,2,2,4,2,2,3,2,4,3,2,3,5,2,2,2,3,3,2,3,3,2,2,2,3,3,3,4,2,3,2,4,3,3,4,4,3,3,3,2,2,2,2,2,2,4,3,2,2,3,3,3,3,2,3,3,3,3,4,26,27,27,32,23,30
2,3,1,2,3,2,4,3,3,3,3,4,4,4,4,2,2,3,3,2,3,2,3,3,4,4,3,3,4,3,4,3,3,3,2,3,4,3,2,2,3,3,3,3,2,3,3,2,2,2,1,2,1,1,1,1,1,1,2,2,26,31,32,29,26,13
3,3,1,2,1,1,3,3,3,3,4,3,2,3,4,4,1,3,2,3,4,3,2,3,5,3,5,2,4,4,4,2,2,4,3,3,3,3,2,3,4,4,4,4,4,4,2,4,4,4,3,4,3,3,3,2,3,2,3,3,23,29,35,29,38,29
3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,4,4,3,4,3,2,2,3,2,3,2,3,3,2,1,3,1,2,2,1,3,3,2,2,2,4,4,3,4,3,3,2,4,4,4,2,2,3,2,2,2,1,2,2,3,28,35,23,21,35,21
3,4,2,3,1,2,3,3,3,5,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,3,2,3,3,3,4,3,3,2,3,3,5,4,4,4,5,4,5,4,4,1,5,5,4,3,3,3,2,2,2,3,2,2,3,29,29,26,34,41,25
2,2,2,2,1,2,3,3,2,2,4,2,3,3,4,3,2,3,3,5,4,3,3,3,4,2,5,4,4,3,3,4,4,3,3,4,3,4,2,4,4,4,4,4,4,4,2,5,4,4,3,2,3,3,3,3,3,3,2,2,21,32,35,34,39,27
3,2,3,2,2,2,4,3,3,3,4,4,4,4,4,4,4,3,4,4,2,3,2,3,3,1,4,4,2,2,4,2,2,3,3,3,3,2,3,2,4,4,3,4,4,4,2,4,4,4,3,2,3,3,3,3,3,3,3,3,27,39,26,27,37,29
2,2,2,3,3,3,1,4,2,2,4,3,4,4,4,3,3,3,3,3,3,2,3,2,2,3,3,2,2,2,3,4,3,4,3,3,2,3,3,3,5,5,4,5,4,5,2,5,4,4,2,2,3,2,2,2,2,2,3,3,24,34,24,31,43,23
3,3,3,3,4,4,3,3,4,3,4,2,3,4,3,2,3,3,3,3,3,1,3,3,3,3,3,3,4,3,2,4,2,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,2,2,2,2,2,2,1,2,2,2,1,2,33,30,29,28,26,18
2,5,2,3,5,2,4,4,4,4,3,3,3,4,3,3,3,3,2,3,2,3,2,3,2,4,2,3,2,3,3,2,3,3,3,3,3,3,4,1,3,2,3,3,2,2,3,3,3,2,4,4,4,3,3,3,4,3,3,3,35,30,26,28,26,34
2,4,3,3,3,2,3,2,4,2,3,3,2,2,1,2,4,2,3,3,4,2,3,2,5,4,4,3,2,2,3,3,4,2,2,3,4,4,2,2,4,4,4,4,4,3,3,4,4,3,2,3,4,3,3,3,3,2,3,3,28,25,31,29,37,29
3,3,3,2,2,3,4,2,3,3,3,3,3,3,2,3,3,2,2,2,5,4,3,2,4,4,3,3,5,3,4,3,5,4,3,4,4,4,3,3,4,3,4,3,3,3,3,4,3,3,4,4,5,4,4,3,5,4,4,4,28,26,36,37,33,41
3,3,3,3,4,3,3,3,3,4,2,2,2,3,2,2,3,1,2,2,3,2,3,3,3,4,3,3,2,2,2,2,2,4,4,4,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,3,2,2,3,2,3,2,2,32,21,28,30,27,23
3,4,3,3,3,3,2,3,2,3,4,4,3,4,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,1,2,3,3,3,4,3,2,2,4,2,4,3,3,3,2,4,2,3,2,2,2,2,2,1,2,2,3,3,29,36,28,26,30,21
3,5,3,3,5,3,4,4,4,4,3,3,3,2,3,2,2,2,2,1,3,4,3,3,4,4,3,4,5,4,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,38,23,37,32,30,30
4,4,3,3,3,4,3,2,3,2,4,3,2,4,3,3,3,3,3,2,1,3,2,2,3,2,2,3,3,2,2,3,2,4,3,3,3,4,3,2,3,3,3,3,3,3,3,4,3,2,3,3,4,2,3,2,3,2,3,2,31,30,23,29,30,27
4,4,4,4,5,3,4,4,4,4,4,4,3,4,4,3,2,3,4,4,4,3,4,4,5,5,4,4,5,3,2,3,4,3,3,3,3,4,3,3,3,3,3,2,2,3,3,3,3,2,5,5,5,5,5,4,5,5,4,5,40,35,41,31,27,48
3,4,3,4,3,4,4,2,3,4,4,2,4,3,3,3,2,2,3,4,2,2,1,2,3,2,2,2,3,2,2,3,3,3,1,3,3,3,2,3,3,3,4,3,3,3,3,3,2,2,5,4,5,5,5,4,4,4,4,5,34,30,21,26,29,45
3,3,3,3,3,3,2,4,4,2,4,3,2,3,3,3,2,2,3,2,4,3,3,4,4,4,3,4,4,4,3,3,3,3,3,5,2,5,4,4,2,1,2,1,1,1,5,2,1,1,2,3,2,3,3,3,3,2,3,4,30,27,37,35,17,28
2,3,2,3,4,4,3,3,3,3,5,3,4,3,2,3,3,3,2,2,3,2,2,3,2,3,3,2,3,3,3,3,2,2,2,2,3,3,3,2,2,2,2,2,2,3,4,2,2,3,1,2,2,3,2,2,2,3,2,3,30,30,26,25,24,22
4,4,5,4,3,4,4,4,4,4,3,3,4,3,3,3,4,3,3,1,3,2,3,2,3,4,3,4,5,3,3,4,3,3,2,2,2,2,3,3,3,2,3,3,3,2,4,3,2,2,2,2,1,1,1,2,2,1,1,2,40,30,32,27,27,15
4,4,2,3,2,3,2,3,3,3,4,3,3,3,3,3,2,3,3,3,1,3,3,3,2,3,3,3,3,1,3,2,4,3,3,3,2,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,3,4,2,3,4,3,2,2,29,30,25,30,33,29
3,4,2,3,3,3,4,3,3,2,2,2,1,1,2,2,2,1,1,1,4,3,3,4,4,4,4,4,4,5,2,2,4,3,3,3,4,2,2,3,2,2,2,1,2,1,4,2,1,1,3,3,2,2,3,2,3,3,3,2,30,15,39,28,18,26
3,3,2,2,4,3,3,3,1,2,3,3,2,3,2,3,3,3,2,3,5,4,4,4,5,3,4,5,5,4,3,3,3,4,4,2,4,3,3,3,4,4,4,3,3,3,3,4,3,3,4,5,4,4,4,5,4,5,4,3,26,27,43,32,34,42
2,4,3,3,2,3,3,4,4,3,3,3,3,3,1,2,3,4,2,2,3,4,3,4,5,3,4,4,4,4,3,3,4,5,3,4,4,4,3,4,3,3,3,2,3,3,3,3,3,2,4,4,4,3,5,3,5,4,3,3,31,26,38,37,28,38
3,3,3,3,4,3,3,3,5,4,4,3,4,3,2,3,4,3,3,3,4,3,3,2,3,4,4,3,4,3,3,4,4,2,4,3,5,4,2,4,2,2,3,2,3,2,4,2,2,2,2,1,1,1,1,1,1,1,1,1,34,32,33,35,24,11
3,4,3,3,3,4,3,5,4,3,3,3,3,2,3,4,2,2,3,2,3,4,2,3,4,4,3,2,3,3,3,3,4,2,4,3,3,3,3,4,5,4,4,4,4,5,1,4,4,4,4,3,5,4,4,3,5,4,3,3,35,27,31,32,39,38
4,3,3,3,3,3,5,1,3,4,4,3,4,2,3,3,3,3,2,3,3,2,3,3,3,3,4,2,3,3,2,2,2,1,1,2,4,2,3,4,5,5,5,5,4,4,2,5,5,4,2,1,2,2,2,2,2,2,2,2,32,30,29,23,44,19
3,3,2,2,3,1,2,3,3,2,4,4,3,3,2,3,4,2,4,3,4,3,2,3,3,3,4,3,4,3,3,3,5,4,3,4,3,5,3,4,3,2,2,3,3,2,4,2,2,3,3,3,4,3,3,3,3,3,3,3,24,32,32,37,26,31
3,4,3,3,3,2,4,4,4,3,3,2,4,4,3,4,3,3,3,3,4,3,4,3,5,4,3,4,3,3,3,4,4,3,3,3,4,4,3,3,3,3,3,3,3,4,3,4,3,3,2,2,3,3,2,1,3,3,2,3,33,32,36,34,32,24
4,3,3,3,3,4,2,2,3,4,3,3,3,4,4,3,3,3,4,3,5,4,5,3,5,4,5,4,5,4,2,4,3,2,3,2,3,4,3,4,3,2,2,2,2,2,4,2,2,2,5,5,5,5,5,5,5,5,5,5,31,33,44,30,23,50
4,4,3,4,3,3,4,3,5,4,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,4,3,3,3,2,2,4,4,4,3,3,4,2,2,3,2,3,2,3,2,3,2,3,2,3,3,3,3,3,2,3,3,2,3,37,27,28,30,25,28
3,4,3,2,4,3,3,2,3,3,5,4,3,3,5,3,3,3,3,4,3,2,3,3,2,2,2,1,2,3,3,4,3,2,2,3,4,3,2,3,4,4,4,4,4,5,2,4,2,4,3,3,3,2,3,2,3,3,3,2,30,36,23,29,37,27
3,4,3,4,4,4,3,2,3,2,4,4,3,3,4,4,4,4,4,2,2,3,4,4,3,4,3,4,4,3,3,4,2,2,2,3,3,3,2,2,3,3,2,2,2,3,4,3,3,2,2,2,3,3,3,2,2,3,3,2,32,36,34,26,27,25
3,4,3,2,3,3,3,3,3,2,4,3,3,3,3,3,3,2,3,3,3,2,3,4,5,4,3,4,4,3,3,3,3,3,3,3,4,3,3,2,3,2,3,2,2,3,3,2,2,2,3,2,3,2,2,3,2,3,3,2,29,30,35,30,24,25
2,3,3,3,4,2,2,2,3,3,4,3,3,3,3,4,3,2,3,4,3,2,3,2,2,3,2,3,2,3,4,3,3,3,4,4,3,4,2,2,4,4,4,4,3,4,2,4,4,4,4,3,4,4,3,4,3,4,3,3,27,32,25,32,37,35
1,3,2,2,2,3,2,3,2,3,1,3,2,3,2,2,3,2,1,2,3,2,3,3,3,4,5,3,4,3,3,4,5,4,5,4,2,4,4,3,4,4,4,4,4,4,2,4,4,4,3,3,3,3,2,2,3,2,3,2,23,21,33,38,38,26
