"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,4,3,3,3,3,3,3,3,3,3,2,4,4,3,4,4,3,3,3,3,3,1,2,2,3,3,2,4,2,2,3,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,2,2,2,2,1,31,33,26,27,29,22
3,3,3,3,3,3,3,4,4,2,3,3,3,4,4,3,3,3,4,2,3,3,3,2,3,3,3,4,3,4,2,2,3,2,4,2,3,3,2,3,4,5,5,5,4,5,1,5,4,4,2,2,2,2,2,2,2,3,2,2,31,32,31,26,42,21
3,3,3,3,4,4,4,5,2,4,2,4,3,2,3,3,2,2,3,2,3,3,4,2,3,3,2,4,2,3,3,3,2,2,3,2,2,3,3,3,3,2,3,3,3,3,2,3,3,3,2,2,2,2,1,2,2,2,2,2,35,26,29,26,28,19
2,4,2,3,3,3,3,3,2,3,2,3,3,3,2,3,4,4,1,3,2,2,2,2,2,1,2,1,2,2,3,4,3,4,3,4,5,3,4,4,4,4,4,4,4,4,2,4,4,4,3,3,3,3,2,3,2,2,3,2,28,28,18,37,38,26
3,4,3,4,3,4,3,3,3,3,2,3,3,3,2,3,4,4,5,3,2,2,4,3,2,3,2,3,3,4,3,3,3,4,3,3,2,2,2,4,3,3,3,3,3,4,3,3,3,3,2,1,2,2,1,1,1,2,2,1,33,32,28,29,31,15
3,5,4,2,4,4,3,4,3,4,3,4,3,3,5,3,3,4,4,3,4,3,3,2,3,4,2,4,3,3,3,4,3,4,3,4,3,2,3,3,3,3,4,4,4,5,1,4,3,5,3,3,3,3,3,2,3,3,3,3,36,35,31,32,36,29
3,4,4,3,3,2,3,3,3,2,2,3,3,2,2,2,3,2,1,3,3,3,3,2,3,2,2,4,2,1,2,3,4,4,3,2,4,3,4,5,3,3,3,4,3,4,2,3,3,4,3,3,2,3,3,2,3,3,3,2,30,23,25,34,32,27
2,3,2,2,2,2,1,3,1,2,2,3,3,4,4,3,3,3,2,2,4,2,4,4,2,2,3,3,2,2,4,3,4,4,3,4,4,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,20,29,28,36,29,28
3,4,2,3,3,4,4,3,3,2,3,4,3,3,3,3,3,2,4,2,3,3,4,3,5,4,4,4,5,3,3,4,4,3,4,3,4,4,4,4,3,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,31,30,38,37,30,29
3,4,3,3,4,4,3,3,4,2,2,2,2,2,3,3,3,2,1,2,4,3,3,4,3,4,3,4,3,4,4,3,3,4,2,4,2,1,2,2,2,1,2,1,1,2,4,1,1,2,2,2,2,2,2,1,1,2,2,1,33,22,35,27,17,17
2,4,3,2,3,3,2,3,2,3,4,3,3,2,3,2,2,2,2,2,3,3,4,2,3,3,2,3,3,2,5,2,3,3,3,4,4,2,3,3,3,3,3,4,3,4,2,3,2,4,2,2,3,2,2,1,2,2,2,2,27,25,28,32,31,20
3,3,3,3,4,3,3,4,5,3,3,3,3,3,3,3,3,3,2,3,4,2,4,2,3,2,2,4,4,3,4,3,2,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,34,29,30,30,23,29
4,5,4,2,2,4,3,3,3,4,4,5,4,3,4,4,4,3,4,3,2,3,3,2,3,3,2,3,2,2,2,3,3,3,4,2,3,3,3,4,3,3,4,3,3,3,2,3,3,4,3,3,3,3,3,3,3,3,2,3,34,38,25,30,31,29
2,3,3,2,4,3,2,3,4,4,3,3,4,4,1,3,4,3,4,3,4,4,4,3,3,2,3,3,4,3,2,2,2,3,3,3,4,3,3,4,2,2,3,3,3,3,3,3,2,3,2,1,2,2,1,2,2,2,2,2,30,32,33,29,27,18
2,2,4,2,1,2,3,3,3,2,3,3,4,3,3,4,4,5,4,2,3,3,4,3,3,2,2,5,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,2,3,4,4,3,3,3,2,2,3,2,2,2,2,24,35,32,38,37,24
4,3,2,2,4,3,3,3,4,3,2,3,3,3,3,3,3,4,4,3,5,5,4,5,3,4,5,3,4,3,3,3,4,4,3,4,4,3,3,3,4,3,4,4,4,4,2,3,3,4,2,2,2,1,1,2,2,2,2,2,31,31,41,34,35,18
3,3,3,2,2,2,4,4,3,2,2,3,3,5,4,3,4,3,2,3,2,3,2,3,1,1,2,2,1,1,2,1,2,1,2,2,2,2,2,2,3,4,3,3,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,3,28,32,18,18,35,39
3,2,3,2,2,2,3,3,4,3,2,2,3,2,2,2,3,2,3,1,2,2,3,2,4,3,3,3,3,3,4,4,3,4,4,4,4,4,2,4,2,2,2,3,2,2,3,2,2,2,3,2,3,2,3,2,2,3,3,2,27,22,28,37,22,25
2,2,2,1,2,2,2,2,1,3,2,3,2,2,2,2,2,2,2,2,3,4,4,3,3,2,2,2,3,4,4,3,3,2,4,4,3,2,3,3,3,4,4,4,4,4,1,4,4,4,2,2,2,2,3,2,2,3,2,2,19,21,30,31,36,22
4,2,4,2,4,2,4,4,3,3,3,3,2,1,3,2,4,2,2,2,3,4,4,3,3,2,3,3,3,3,4,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,2,3,3,2,2,2,1,2,2,2,2,2,2,32,24,31,29,28,19
4,3,4,4,4,3,4,3,3,3,3,3,2,2,2,4,3,2,3,3,2,4,5,3,3,3,3,3,4,4,2,3,3,3,4,3,4,3,3,4,3,3,4,3,3,4,2,3,3,3,3,3,3,4,4,3,4,3,3,3,35,27,34,32,31,33
3,3,3,2,3,3,3,4,4,3,2,3,2,1,2,3,3,1,1,2,2,3,3,2,1,2,2,3,2,2,3,3,3,4,3,4,3,2,3,4,3,3,3,3,3,4,3,2,3,3,3,3,3,4,3,3,4,3,3,3,31,20,22,32,30,32
3,4,3,3,3,3,2,3,2,3,3,3,4,3,2,4,3,2,3,2,3,4,5,4,3,3,4,4,4,4,2,3,3,3,4,2,3,3,1,3,4,4,4,4,4,4,1,4,4,5,3,3,3,3,2,2,3,2,2,2,29,29,38,27,38,25
2,3,3,3,2,3,3,3,4,2,2,2,3,3,4,4,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,3,3,2,3,3,3,3,4,3,3,3,3,3,2,2,2,2,2,2,1,2,2,2,28,28,30,25,31,19
4,3,4,3,4,3,2,4,4,3,2,4,3,5,4,3,4,2,3,2,3,3,4,3,3,3,2,4,4,3,4,3,2,3,4,3,3,3,3,4,4,3,4,4,3,4,2,3,3,3,2,2,2,1,2,2,1,2,1,1,34,32,32,32,33,16
2,3,2,3,3,3,4,4,3,2,4,4,4,4,3,3,3,3,3,3,3,5,3,3,4,3,3,2,3,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,3,4,2,3,3,4,2,2,2,2,2,1,2,2,2,3,29,34,32,30,31,20
3,2,3,2,3,3,5,3,2,3,2,3,4,4,4,4,3,4,3,3,3,4,2,3,2,4,4,4,4,3,3,2,3,3,3,3,4,3,4,4,3,4,4,4,4,4,2,5,4,4,2,2,2,3,3,2,2,2,3,3,29,34,33,32,38,24
3,3,2,3,3,3,3,3,3,3,3,4,3,4,3,4,4,3,3,3,3,2,3,3,2,2,3,2,2,4,3,2,2,2,2,3,4,2,3,4,3,3,3,3,4,3,2,3,3,4,3,3,3,3,3,2,2,3,2,4,29,34,26,27,31,28
3,4,3,3,3,5,2,3,4,3,5,3,3,4,4,3,3,5,3,3,3,3,2,2,2,2,3,2,3,4,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,33,36,26,29,26,19
4,2,5,2,2,2,3,3,2,3,4,4,3,3,3,2,4,2,2,2,3,2,4,4,2,2,3,3,4,3,4,4,3,3,3,3,4,4,4,3,2,2,2,2,2,2,4,3,2,2,2,2,3,2,1,2,2,1,2,3,28,29,30,35,23,20
2,1,3,2,2,3,3,2,2,3,3,2,2,4,2,1,3,3,1,2,4,3,5,4,3,4,4,4,3,3,3,3,3,4,2,3,4,2,2,3,2,2,2,2,2,2,4,1,2,2,2,3,2,3,2,2,2,2,2,2,23,23,37,29,21,22
2,2,3,1,2,2,3,3,3,3,2,4,3,2,2,2,4,3,2,1,3,4,3,3,3,3,2,3,3,3,4,3,3,3,3,3,3,2,3,5,4,3,3,4,4,4,2,3,4,3,2,2,2,1,1,1,2,1,2,1,24,25,30,32,34,15
3,3,3,3,3,3,3,3,4,4,4,4,3,3,4,2,1,2,3,2,2,3,4,2,3,3,2,3,2,3,3,2,3,2,4,2,2,2,2,3,3,3,2,3,3,2,3,3,2,4,3,2,2,2,2,2,3,2,2,1,32,28,27,25,28,21
3,3,4,4,4,3,3,4,4,4,4,3,3,4,1,3,2,3,1,3,4,3,5,3,4,4,4,3,4,3,4,3,3,3,4,3,3,3,4,4,3,3,3,3,3,3,2,4,3,4,3,2,2,2,2,2,2,2,2,2,36,27,37,34,31,21
3,4,4,3,4,3,4,4,3,3,3,4,3,3,2,4,3,3,3,3,3,3,5,3,3,3,3,4,3,4,2,3,2,3,3,2,3,2,2,2,3,2,3,2,3,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,35,31,34,24,27,20
4,3,3,3,4,3,2,4,3,4,2,2,3,5,3,4,3,1,4,3,4,3,3,3,3,2,4,3,3,3,4,3,4,5,4,4,4,3,3,4,2,2,2,1,2,2,4,2,1,2,3,2,2,2,2,2,2,2,2,2,33,30,31,38,20,21
2,2,4,3,4,4,3,4,5,3,4,4,3,4,4,3,3,4,3,3,4,4,5,4,4,4,4,4,5,4,3,3,2,2,2,2,4,3,2,1,4,4,4,4,4,5,1,4,4,5,4,4,4,4,4,3,4,4,4,4,34,35,42,24,39,39
4,4,3,2,3,2,4,3,3,2,4,4,3,3,2,3,3,4,4,3,3,3,3,4,2,3,2,2,3,2,2,3,3,3,3,4,3,3,3,3,3,3,4,4,4,4,2,4,3,4,2,2,1,2,2,1,1,1,1,2,30,33,27,30,35,15
4,4,4,3,4,4,3,5,4,5,2,3,3,3,3,2,2,2,4,3,3,4,4,3,4,3,3,3,2,4,2,2,1,1,2,3,1,1,1,1,5,4,4,5,4,4,1,4,3,4,2,2,2,2,2,2,3,2,2,2,40,27,33,15,38,21
3,2,3,2,3,2,2,4,2,2,3,3,3,4,4,2,2,3,2,3,3,3,3,3,4,3,3,4,4,3,3,3,4,5,2,5,4,4,4,4,4,3,4,4,3,5,3,3,3,4,1,2,2,1,2,2,1,1,2,2,25,29,33,38,36,16
3,2,3,2,2,2,1,4,4,2,3,4,4,3,3,4,4,2,3,2,4,4,3,2,2,2,3,4,3,2,3,3,4,3,2,3,4,2,3,3,3,3,3,3,3,3,3,4,3,3,3,2,3,2,3,2,2,3,3,2,25,32,29,30,31,25
3,2,4,4,3,3,3,3,3,4,5,5,3,3,4,3,4,4,5,3,2,3,4,3,3,3,3,3,2,3,3,2,1,1,3,2,2,3,2,2,4,4,4,4,4,4,2,4,4,4,3,2,2,3,2,2,2,3,2,2,32,39,29,21,38,23
2,2,4,2,4,3,4,3,4,3,4,4,4,3,3,5,2,4,2,4,3,4,3,2,2,2,3,2,2,3,4,4,3,3,3,3,4,3,3,3,3,3,3,3,3,4,2,3,3,4,1,1,2,1,1,1,2,2,1,2,31,35,26,33,31,14
3,3,2,3,3,2,3,3,2,3,3,3,4,4,4,4,5,4,4,4,2,2,3,2,2,1,3,3,2,2,3,4,2,4,5,3,4,3,4,4,3,3,4,3,2,3,2,3,3,3,2,2,3,3,3,2,3,2,3,2,27,39,22,36,29,25
2,2,2,2,2,3,2,2,3,2,3,3,4,4,3,2,4,4,4,3,2,2,1,2,2,1,1,1,1,2,3,5,4,4,3,4,3,5,3,5,3,3,3,3,4,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,22,34,15,39,31,50
2,3,1,2,2,2,1,3,3,1,3,3,2,5,3,4,3,3,2,3,2,3,4,3,3,4,2,3,3,3,2,3,3,2,2,3,3,3,2,2,2,3,3,3,2,3,3,2,3,3,2,2,2,2,2,1,2,2,2,2,20,31,30,25,27,19
3,5,3,2,3,2,2,3,3,2,4,3,3,4,3,4,3,3,3,3,1,3,3,3,3,2,3,3,3,3,2,3,2,3,4,2,3,3,2,3,3,4,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,28,33,27,27,31,21
3,3,2,3,4,3,3,3,3,3,3,3,3,3,2,3,3,4,4,2,2,3,5,4,3,3,3,3,3,4,3,4,4,4,4,3,2,4,3,4,2,2,2,2,2,2,4,2,2,2,3,2,3,3,2,2,2,2,2,2,30,30,33,35,22,23
2,2,4,3,3,3,3,4,2,4,3,3,1,3,2,4,1,2,4,3,3,4,3,4,3,4,2,2,3,2,3,3,3,3,2,2,3,3,2,3,3,3,3,4,3,3,2,3,3,3,3,4,3,3,3,3,3,3,3,3,30,26,30,27,30,31
2,3,2,2,3,2,3,2,2,4,4,3,3,4,3,3,3,3,2,2,4,3,3,3,4,2,3,2,3,4,3,2,2,2,2,3,2,3,3,4,2,3,3,3,2,3,3,3,2,3,1,2,2,2,2,1,2,1,1,2,25,30,31,26,27,16
2,2,4,2,4,2,2,2,3,3,3,4,4,3,3,3,4,3,3,2,3,2,4,3,3,2,2,4,3,3,5,3,4,3,2,4,4,3,4,5,3,3,3,3,3,3,3,4,3,3,2,2,2,2,1,2,1,2,2,2,26,32,29,37,31,18
2,3,3,2,3,2,3,3,2,2,3,2,3,3,3,3,2,3,2,2,2,2,3,3,2,3,3,2,3,3,3,4,4,3,4,4,4,4,3,4,4,4,4,4,4,4,2,4,3,4,3,3,3,3,3,3,3,3,3,3,25,26,26,37,37,30
3,3,2,2,3,3,4,2,3,3,4,4,3,2,2,5,3,4,3,3,4,4,3,4,4,2,4,4,3,4,3,3,2,1,3,2,4,3,2,2,2,2,2,2,2,2,4,1,2,2,2,2,2,1,2,2,2,1,1,2,28,33,36,25,21,17
3,4,4,4,3,3,2,3,2,1,3,4,2,2,2,3,3,3,4,2,3,3,3,4,2,4,4,3,3,4,3,2,2,1,3,3,3,3,2,3,4,3,4,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,2,3,29,28,33,25,31,21
3,4,3,3,4,4,3,4,4,3,2,3,2,3,2,1,3,2,3,2,3,3,3,3,2,3,1,3,3,2,3,3,2,2,3,3,3,2,3,2,3,3,4,4,4,4,2,3,3,4,3,3,3,3,2,3,3,3,3,3,35,23,26,26,34,29
3,3,4,3,4,3,3,5,3,4,3,4,3,4,4,4,3,3,3,3,4,3,4,2,2,3,3,3,3,3,3,2,3,2,3,2,1,3,4,3,3,3,3,3,3,3,2,3,2,3,2,2,3,2,2,2,2,3,2,2,35,34,30,26,28,22
3,3,4,3,4,5,3,5,4,4,3,3,5,4,3,3,3,2,3,2,3,3,3,4,3,4,3,3,3,3,2,3,1,2,3,3,2,2,1,3,4,3,4,4,4,4,2,4,4,4,3,4,3,3,4,3,3,3,3,3,38,31,32,22,37,32
2,2,2,2,2,2,2,2,3,3,3,3,3,2,3,4,3,4,2,2,3,4,5,3,3,4,3,4,2,4,2,3,3,4,3,4,3,4,2,4,3,4,4,4,4,4,2,3,4,4,1,2,2,2,2,2,2,2,2,2,22,29,35,32,36,19
2,3,2,3,3,2,3,2,1,4,3,4,4,3,3,3,4,3,3,4,3,3,3,3,4,3,1,4,4,2,3,2,3,3,3,3,2,3,4,2,4,4,4,4,4,4,2,4,4,4,2,2,3,2,2,2,2,3,2,2,25,34,30,28,38,22
2,3,3,2,2,2,3,2,2,2,4,3,3,4,3,3,3,3,4,3,3,3,2,3,3,3,5,4,4,3,5,4,5,5,3,4,5,5,4,4,3,3,3,3,3,3,2,3,3,4,3,3,3,4,3,3,3,4,3,3,23,33,33,44,30,32
3,4,4,3,3,3,4,2,3,3,5,4,5,5,4,5,4,5,4,4,2,4,3,2,2,4,5,2,4,2,3,3,2,4,3,3,2,4,3,3,4,4,4,5,4,4,1,4,4,5,2,3,2,3,2,2,2,2,2,2,32,45,30,30,39,22
3,2,3,2,3,1,2,4,3,2,3,5,4,3,4,5,3,4,3,3,2,2,3,3,2,3,2,3,2,3,4,3,4,5,3,4,4,4,3,4,3,4,4,4,4,4,2,4,4,3,3,3,3,3,3,3,3,3,3,2,25,37,25,38,36,29
3,2,4,4,4,4,3,4,4,3,3,2,2,2,2,3,1,2,2,3,2,4,4,3,2,2,3,3,4,3,3,3,2,1,2,3,1,2,2,2,3,2,3,2,3,3,4,3,2,2,2,2,2,1,1,1,1,2,1,1,35,22,30,21,27,14
3,3,2,1,2,2,4,3,3,3,2,2,2,3,3,3,3,3,2,2,3,2,2,3,2,1,3,3,3,3,3,4,3,2,4,2,4,3,4,4,4,4,4,4,4,4,2,4,4,4,3,2,2,3,2,3,2,3,3,2,26,25,25,33,38,25
2,2,1,3,3,2,3,4,4,3,3,3,3,3,3,3,4,3,3,2,4,3,3,2,4,3,4,3,4,3,3,3,4,3,3,4,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,27,30,33,32,30,29
3,3,3,4,4,4,4,4,4,3,3,4,4,4,3,3,3,4,3,3,3,4,2,2,4,3,3,3,3,3,2,2,3,3,4,3,2,4,3,3,3,3,2,3,2,2,3,2,2,3,2,2,2,1,2,2,2,2,2,2,36,34,30,29,25,19
4,5,3,3,3,4,3,3,4,3,3,5,3,4,2,4,3,3,4,3,4,3,4,4,3,2,3,4,3,3,2,2,2,2,3,3,2,2,1,2,4,4,5,4,4,4,1,5,4,4,2,2,2,3,2,2,2,2,3,2,35,34,33,21,39,22
4,4,4,3,4,5,3,3,4,5,2,2,3,2,2,2,3,2,1,2,3,3,4,2,2,2,2,3,3,2,3,2,3,3,2,4,3,3,2,3,2,2,3,2,2,2,3,3,2,3,2,3,2,2,2,2,2,2,2,2,39,21,26,28,24,21
4,3,3,3,4,2,3,3,3,4,3,3,3,4,4,3,3,3,4,2,4,4,3,4,4,3,4,4,4,4,3,3,3,2,3,2,4,3,2,3,3,3,3,3,3,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,32,32,38,28,29,30
4,3,3,2,2,3,4,3,3,3,3,3,2,2,3,3,2,1,1,2,4,5,4,4,4,3,4,5,4,3,1,3,3,4,3,4,2,5,3,3,3,2,2,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,30,22,40,31,27,20
3,3,3,3,3,4,3,4,3,3,5,3,3,3,3,3,2,3,4,2,5,4,2,4,4,4,5,5,4,3,2,3,1,3,4,3,2,3,3,3,3,4,4,3,3,4,2,3,4,3,3,3,3,3,2,2,3,3,2,2,32,31,40,27,33,26
2,3,2,3,2,3,4,2,4,2,4,3,4,3,3,4,4,4,3,3,5,4,3,2,3,3,3,3,3,3,4,4,2,3,4,4,4,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,27,35,32,32,29,28
2,2,2,2,3,3,3,4,2,1,3,4,3,3,2,2,3,3,2,3,2,2,3,2,2,2,2,3,3,2,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,24,28,23,27,30,20
5,3,4,4,4,5,2,4,4,4,3,4,3,3,3,3,2,4,2,3,3,3,3,3,2,2,3,3,3,3,2,2,2,2,3,2,2,2,3,1,3,3,4,3,3,4,3,3,3,4,3,3,3,2,2,3,3,3,3,2,39,30,28,21,33,27
3,4,4,3,4,4,2,4,3,3,2,2,3,3,3,3,2,1,3,2,4,4,4,4,5,4,4,4,3,3,4,3,4,3,3,3,3,3,2,1,3,3,3,3,3,3,2,2,3,4,4,4,4,3,3,3,3,4,4,4,34,24,39,29,29,36
2,2,4,2,2,1,3,4,2,3,3,2,3,4,4,3,5,4,2,3,3,2,4,4,2,1,1,2,3,2,3,3,4,3,4,3,3,3,3,2,3,3,3,3,3,3,3,2,3,4,3,3,3,3,2,3,3,3,3,3,25,33,24,31,30,29
3,3,3,3,2,4,3,4,3,2,3,3,2,2,2,2,3,3,2,2,3,3,2,2,3,2,2,3,2,3,3,3,3,2,3,4,5,2,3,4,3,3,3,3,4,4,3,3,2,3,2,2,3,2,2,2,2,2,2,2,30,24,25,32,31,21
2,2,2,2,2,2,2,3,2,1,4,3,4,4,5,3,2,3,3,3,4,4,4,2,4,4,3,4,4,3,4,3,4,4,4,5,4,4,3,4,3,3,4,4,3,3,2,4,3,4,3,2,4,2,3,3,3,4,2,3,20,34,36,39,33,29
4,2,4,3,3,3,4,4,4,3,3,4,3,4,2,4,2,2,2,3,3,3,5,4,4,2,3,4,4,4,3,3,3,3,4,4,3,3,1,3,3,4,3,4,4,4,2,3,3,4,3,2,3,3,3,2,3,2,3,3,34,29,36,30,34,27
3,3,4,2,4,3,3,3,4,3,3,3,3,4,3,3,2,5,3,2,3,2,3,1,3,1,2,2,2,3,2,1,3,2,3,3,3,2,2,3,4,4,5,4,5,4,2,4,3,4,3,3,4,3,3,3,3,4,3,3,32,31,22,24,39,32
3,3,4,4,3,2,3,3,3,3,4,3,4,4,4,2,4,3,3,2,2,4,4,3,4,4,3,4,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,4,2,3,3,2,2,2,2,3,3,3,31,33,35,32,34,25
3,3,3,3,4,3,3,4,3,2,2,2,2,2,3,2,1,2,2,2,3,3,4,4,4,3,4,4,3,4,2,3,3,3,2,2,3,2,2,2,3,3,3,3,4,4,2,3,3,4,2,2,2,2,2,2,3,3,3,2,31,20,36,24,32,23
4,4,4,3,4,3,2,4,4,2,4,4,4,5,4,5,4,4,4,3,2,3,3,4,3,4,3,3,3,3,3,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,2,3,2,2,34,41,31,26,29,24
1,3,2,2,3,1,2,3,2,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,1,2,2,2,2,2,3,4,4,4,4,3,4,3,2,3,4,3,3,3,4,4,2,4,3,4,3,3,3,3,3,3,3,3,3,3,21,20,18,34,34,30
4,3,4,4,4,4,4,3,3,3,2,3,2,5,2,3,2,3,5,2,3,3,3,3,3,2,1,3,2,3,3,2,2,3,2,2,2,2,1,3,3,3,4,3,3,3,3,4,3,3,2,1,2,2,1,1,1,1,1,2,36,29,26,22,32,14
2,4,2,1,3,2,2,3,4,3,3,4,2,5,3,3,3,4,3,3,2,3,4,2,4,4,3,4,4,3,4,4,3,2,4,4,4,3,3,4,3,2,3,3,2,4,3,3,3,4,2,2,3,2,2,2,2,2,2,3,26,33,33,35,30,22
2,2,4,3,4,4,2,5,2,3,3,3,4,3,2,3,3,4,3,4,3,2,3,3,2,2,3,2,3,3,3,3,3,4,3,4,3,3,4,3,4,3,4,3,3,4,2,4,3,4,2,3,2,2,3,3,3,3,2,3,31,32,26,33,34,26
4,2,2,2,2,3,4,3,2,3,2,3,2,3,2,3,2,2,1,2,3,3,3,4,3,3,2,4,4,2,3,3,3,2,2,2,4,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,1,2,27,22,31,29,30,20
3,4,3,3,3,3,3,3,4,3,2,2,3,2,2,2,2,3,3,3,2,2,1,1,1,2,1,1,2,2,3,2,3,3,3,2,3,3,3,3,2,2,2,1,2,2,4,3,1,2,3,4,3,4,3,3,3,4,3,3,32,24,15,28,21,33
3,3,4,3,3,3,2,3,3,3,2,3,3,4,2,3,3,3,3,3,4,4,3,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,3,4,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,30,29,37,38,29,21
3,3,3,3,3,3,4,4,3,4,3,2,1,3,3,2,2,3,3,2,3,3,5,2,3,2,3,3,2,3,4,4,4,3,2,5,4,4,4,4,2,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,2,2,33,24,29,38,27,26
4,4,4,4,4,3,4,3,4,3,3,3,4,4,3,2,2,4,3,3,3,3,3,2,3,3,3,2,2,2,2,3,2,3,5,3,4,2,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,2,2,1,37,31,26,29,30,16
4,3,3,2,4,4,2,3,4,3,4,3,4,4,4,3,3,2,5,3,3,4,3,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,3,3,3,4,3,2,3,3,3,4,3,3,3,3,3,3,3,4,32,35,37,37,30,32
4,4,3,4,2,4,5,5,4,4,3,3,3,2,3,2,3,2,2,3,2,3,3,2,4,2,3,3,3,4,3,2,2,2,2,2,3,3,1,2,3,3,3,3,3,3,2,3,3,4,1,2,3,2,2,2,2,2,2,2,39,26,29,22,30,20
4,4,2,2,3,3,4,4,4,3,3,3,4,3,3,3,3,3,3,3,2,2,3,2,2,3,2,3,2,3,3,3,2,2,1,2,1,2,2,2,2,2,3,2,2,3,3,2,2,3,2,2,3,2,2,2,2,2,2,2,33,31,24,20,24,21
3,3,2,3,3,2,2,3,3,3,5,5,4,4,3,3,4,5,3,3,2,3,4,3,1,3,3,3,3,4,1,2,1,1,2,3,2,2,2,3,4,2,3,4,3,4,2,3,3,3,3,2,2,3,2,2,2,2,2,2,27,39,29,19,31,22
3,4,3,2,3,3,4,4,2,3,3,2,3,4,2,4,3,2,1,3,4,4,4,3,4,4,3,3,5,4,2,2,2,3,3,2,3,3,2,2,3,3,3,4,4,4,2,4,3,4,4,4,3,3,3,3,3,3,4,3,31,27,38,24,34,33
3,1,2,3,3,2,2,4,1,3,3,3,1,3,3,4,3,2,2,3,4,4,4,3,3,3,2,4,2,3,2,3,3,2,4,4,2,2,1,4,3,4,3,3,4,3,2,3,3,4,2,1,2,2,2,1,2,2,2,1,24,27,32,27,32,17
3,2,4,1,3,2,3,4,3,3,2,3,2,4,3,3,4,4,3,2,3,4,3,3,3,3,3,4,4,3,3,2,3,3,3,3,3,2,3,3,3,3,4,4,4,4,2,3,3,4,3,3,3,2,3,2,2,3,2,2,28,30,33,28,34,25
1,2,2,1,3,2,2,4,2,2,3,4,3,2,3,4,2,3,3,2,2,4,3,2,3,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,4,2,2,3,2,2,3,2,2,2,2,2,2,2,21,29,30,30,25,21
3,4,4,3,3,3,3,3,2,3,3,4,4,3,2,3,3,4,3,4,2,1,1,3,2,1,2,2,1,3,4,4,3,4,2,3,3,2,4,4,4,4,4,4,4,4,1,4,4,4,4,3,3,3,3,3,4,4,4,3,31,33,18,33,37,34
3,3,3,3,3,2,3,3,2,3,4,4,3,5,4,3,2,4,4,4,3,3,4,5,3,4,3,4,3,3,2,2,3,3,3,4,3,4,3,4,4,5,5,5,4,5,1,5,5,5,2,2,2,1,2,1,3,2,2,2,28,37,35,31,44,19
2,3,3,1,1,1,2,3,3,2,3,2,2,2,1,2,1,2,2,2,4,3,3,3,2,2,3,4,3,4,3,3,3,4,3,3,4,3,4,3,2,3,2,2,3,2,4,2,2,2,2,2,3,2,2,1,3,2,2,3,21,19,31,33,24,22
