"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,3,2,3,2,3,3,3,3,3,3,3,2,3,3,2,1,3,2,2,4,2,2,1,2,2,3,3,3,3,2,3,2,2,3,3,3,2,3,3,2,3,3,3,3,3,4,3,3,2,2,2,1,2,2,2,2,2,2,2,27,24,25,26,29,19
3,2,3,2,2,2,3,1,3,3,4,3,4,4,3,3,4,3,3,4,3,2,1,2,3,3,2,3,3,3,3,4,3,2,3,4,3,3,2,3,4,4,3,4,4,4,2,4,4,4,3,3,2,3,3,3,2,3,3,2,24,35,25,30,37,27
4,3,3,5,4,3,4,3,3,2,4,2,3,3,3,3,4,4,3,3,3,3,2,2,3,4,5,3,3,3,4,5,3,4,5,4,4,4,5,5,4,4,3,4,4,4,2,4,4,4,3,3,3,2,3,3,3,3,3,3,34,32,31,43,37,29
4,4,4,5,3,3,3,4,4,4,3,4,3,2,3,3,3,3,3,4,3,4,2,3,2,4,4,3,2,3,4,4,3,4,4,4,3,3,3,5,4,3,3,3,4,3,3,3,4,3,2,3,3,2,2,3,3,3,3,2,38,31,30,37,33,26
3,3,3,3,3,3,4,3,3,4,4,2,3,2,4,3,3,4,4,3,2,2,2,2,2,2,2,3,3,2,2,2,3,2,4,3,3,2,2,3,4,3,3,3,3,3,4,4,4,3,3,3,3,3,3,4,3,3,3,3,32,32,22,26,34,31
2,3,2,2,3,2,4,3,3,3,2,3,4,3,3,3,4,5,4,3,4,3,4,3,3,3,3,3,4,3,5,4,3,3,3,3,2,3,3,3,4,4,4,5,4,4,2,4,4,4,2,2,2,2,2,2,2,2,2,2,27,34,33,32,39,20
3,2,4,4,3,4,3,3,4,2,3,2,3,2,3,2,3,2,4,2,2,2,2,3,3,3,2,2,2,2,3,3,3,2,3,3,4,3,4,4,4,3,4,4,3,3,2,3,4,3,3,2,3,2,3,3,3,3,3,2,32,26,23,32,33,27
3,3,4,3,3,3,4,3,4,3,3,3,3,3,2,3,3,3,3,2,3,3,2,2,2,3,4,4,3,3,3,3,3,4,3,3,3,3,3,4,2,3,2,3,3,3,4,3,2,3,3,2,2,1,2,2,2,2,2,2,33,28,29,32,28,20
2,3,3,3,2,3,3,2,3,1,3,3,3,3,4,2,3,4,3,2,3,2,2,2,3,3,3,4,3,2,3,2,2,2,3,2,2,2,2,2,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,25,30,27,22,27,29
4,4,4,4,3,5,4,4,4,4,3,3,3,2,4,3,4,3,2,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,4,4,4,4,4,3,4,2,4,4,3,2,2,2,2,2,2,3,3,2,2,40,29,29,28,36,22
3,3,3,3,4,2,3,2,3,3,3,3,4,3,3,4,3,3,2,3,3,3,3,4,2,3,2,4,4,3,2,4,2,3,3,4,3,2,3,3,4,4,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,3,4,3,29,31,31,29,38,31
3,3,2,4,3,2,2,3,2,3,3,2,3,3,3,2,3,4,4,3,3,4,3,2,3,4,3,4,3,3,4,3,3,4,3,2,3,4,3,3,3,2,2,4,2,3,3,3,3,2,3,2,4,2,3,3,3,3,3,3,27,30,32,32,27,29
3,3,3,4,3,4,4,2,3,3,2,4,3,3,3,4,3,3,4,3,4,3,2,3,3,4,4,3,3,4,3,3,3,4,3,2,3,3,2,3,4,3,4,3,4,3,3,4,4,3,2,2,2,1,2,2,2,2,2,2,32,32,33,29,35,19
4,3,3,3,2,4,4,5,4,1,4,4,4,4,4,3,3,3,3,2,3,4,3,3,5,4,3,3,3,3,4,4,3,3,3,3,3,3,3,4,3,3,2,2,3,3,4,3,3,3,1,2,2,1,2,2,1,2,1,1,33,34,34,33,29,15
3,2,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,5,5,4,4,5,3,4,4,5,3,3,3,3,2,3,3,2,4,3,3,2,3,2,2,3,3,4,3,2,2,3,3,4,3,4,3,3,4,4,3,31,30,42,29,26,34
4,4,4,3,4,5,3,5,5,2,3,3,3,4,3,4,3,3,5,4,3,4,3,3,3,3,2,4,4,4,3,4,3,4,3,4,3,3,4,3,3,3,2,2,3,3,3,3,3,2,3,2,3,2,3,3,3,3,3,3,39,35,33,34,27,28
4,4,3,4,3,4,3,4,4,3,2,2,2,2,5,3,2,2,3,2,4,2,3,3,3,3,1,3,2,3,3,4,5,4,4,5,3,4,3,4,4,4,3,5,4,4,2,4,4,4,2,2,1,1,2,1,1,2,1,1,36,25,27,39,38,14
1,2,3,2,1,2,3,4,3,3,3,3,2,2,2,3,3,3,3,3,3,4,3,2,3,4,3,3,4,4,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,2,3,2,2,3,2,24,27,33,28,29,24
3,2,3,3,3,3,3,4,3,3,1,2,2,2,3,3,2,3,2,3,3,3,2,2,2,4,3,2,2,3,5,3,2,4,3,3,3,3,4,3,4,5,4,4,4,5,1,4,5,4,2,2,2,2,2,2,1,2,1,1,30,23,26,33,40,17
1,3,4,3,3,3,3,4,3,3,2,2,4,2,4,2,3,3,3,2,4,3,3,3,3,4,2,2,3,2,3,3,5,3,4,4,4,4,2,4,3,3,3,2,3,2,4,2,2,2,3,3,3,3,4,4,3,3,3,3,30,27,29,36,26,32
3,3,2,2,2,2,2,3,3,2,3,3,2,3,3,2,3,1,1,3,3,4,4,3,4,4,2,3,4,4,3,3,3,3,4,3,3,4,3,2,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,3,2,3,3,2,24,24,35,31,22,28
3,3,3,3,3,3,3,3,3,2,2,3,3,2,2,3,2,2,3,3,3,3,1,4,4,3,4,4,4,3,3,3,2,3,3,2,3,3,2,3,2,3,2,2,2,3,4,3,2,2,2,3,2,2,2,3,3,3,3,2,29,25,33,27,25,25
2,3,2,2,3,3,3,3,3,2,4,2,3,2,4,3,3,2,3,3,5,4,4,3,4,3,3,4,3,4,2,3,2,3,4,2,3,3,3,2,3,4,3,4,4,4,2,4,4,4,4,3,4,3,4,4,3,3,4,3,26,29,37,27,36,35
4,4,3,3,3,4,3,3,4,4,2,3,4,4,5,3,3,5,3,3,5,4,2,4,4,3,3,4,4,4,3,2,3,3,3,3,2,3,3,4,3,3,3,3,2,3,3,3,3,2,3,2,3,2,3,3,3,2,3,3,35,35,37,29,28,27
3,3,4,3,3,4,2,3,4,4,4,2,4,2,3,3,2,2,2,3,3,3,3,2,2,3,2,3,3,2,3,4,2,4,4,4,3,5,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,2,2,33,27,26,35,29,25
2,2,2,2,2,3,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,3,2,2,3,3,3,3,3,4,4,3,2,4,3,4,2,2,2,2,2,3,4,3,3,2,2,3,2,2,2,2,2,2,2,2,24,29,25,33,25,21
4,4,4,3,4,3,4,4,5,4,3,4,1,2,4,3,3,2,3,3,2,2,2,3,2,2,3,3,3,2,4,3,5,2,4,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,2,3,3,2,2,2,2,39,28,24,34,31,24
3,3,4,2,4,3,3,3,4,2,3,3,3,2,2,3,4,2,3,3,4,2,3,2,3,2,3,4,3,2,3,3,2,2,4,2,4,4,3,3,3,4,3,3,3,3,3,3,3,4,2,2,2,2,2,3,3,2,2,2,31,28,28,30,32,22
4,3,3,2,3,3,3,2,3,3,3,2,4,3,2,3,2,2,2,2,4,3,3,4,1,3,2,3,3,3,2,2,2,3,4,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,2,2,29,25,29,27,29,25
3,3,3,3,3,2,4,1,3,2,2,3,5,2,4,2,2,2,3,5,3,3,2,3,3,3,3,3,3,2,4,2,3,3,3,3,3,3,3,3,4,4,3,4,4,3,2,4,4,4,3,4,4,3,3,3,5,3,3,2,27,30,28,30,36,33
3,3,4,2,3,3,2,2,4,3,2,3,4,3,3,3,3,2,3,4,3,3,2,3,3,3,2,3,3,2,2,4,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,2,2,2,3,2,3,2,2,3,3,29,30,27,29,28,24
2,4,4,3,3,3,2,2,3,3,3,3,3,3,3,2,2,2,2,3,3,4,3,2,3,4,3,3,3,1,4,3,3,3,4,3,3,3,3,4,3,3,3,2,3,2,3,3,3,2,1,1,1,1,1,2,1,1,1,1,29,26,29,33,27,11
3,3,3,3,3,2,4,4,4,3,2,1,1,3,3,3,2,2,3,2,4,4,3,3,3,4,4,4,3,4,3,4,3,4,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,4,3,4,3,4,4,4,4,4,3,32,22,36,37,30,37
2,3,3,5,2,3,3,3,2,3,2,2,2,2,3,2,3,2,3,2,3,2,1,3,3,1,4,2,3,2,3,2,3,1,3,4,2,2,2,4,3,3,3,3,2,2,3,2,2,2,2,2,3,2,3,3,2,2,2,2,29,23,24,26,25,23
5,4,4,3,3,5,5,4,4,5,3,4,4,3,4,4,3,3,3,3,4,4,3,2,3,4,5,5,4,3,5,4,3,4,4,4,4,5,3,5,4,4,3,4,4,4,2,4,4,4,3,3,3,2,2,3,2,4,2,2,42,34,37,41,37,26
4,3,3,4,3,3,4,3,3,2,2,3,3,4,3,3,2,3,2,3,4,3,2,3,3,3,4,3,3,3,3,3,2,4,3,4,2,3,2,3,4,3,3,4,3,3,3,3,3,4,3,3,2,2,2,3,3,2,2,3,32,28,31,29,33,25
2,3,4,2,3,3,4,3,4,3,2,2,1,2,3,3,2,2,3,3,4,2,3,3,4,3,2,4,3,2,3,2,4,2,4,3,3,4,2,3,3,3,2,3,3,3,3,3,3,3,2,2,2,1,1,2,2,2,2,2,31,23,30,30,29,18
3,3,2,3,3,2,3,4,4,3,4,3,3,3,4,4,5,3,5,4,4,3,3,2,2,4,3,4,4,3,3,4,2,3,3,3,2,3,3,2,4,3,3,4,4,4,2,4,4,3,2,3,3,2,2,3,2,2,3,2,30,38,32,28,35,24
5,4,3,4,3,4,4,4,5,4,3,3,3,2,3,4,2,3,3,4,3,3,2,2,2,3,3,3,3,4,3,2,4,3,3,4,3,2,3,3,3,3,3,4,3,3,3,3,3,3,2,2,3,2,2,3,3,2,2,2,40,30,28,30,31,23
2,3,3,3,3,3,4,4,4,3,3,1,4,4,4,5,3,5,3,3,3,3,3,2,2,4,3,4,3,2,4,3,3,5,4,4,4,4,2,3,4,4,4,5,4,4,2,4,5,4,2,3,3,2,3,3,3,3,3,2,32,35,29,36,40,27
4,3,4,4,3,4,3,3,4,4,2,1,1,2,3,3,4,2,3,3,3,4,4,3,4,4,5,3,3,3,4,3,3,4,4,4,3,4,3,3,3,3,2,3,3,3,3,3,3,3,1,2,2,1,1,1,1,2,1,2,36,24,36,35,29,14
3,4,4,3,4,4,2,3,3,3,2,1,2,2,1,3,2,1,3,2,3,3,2,2,3,4,2,2,3,2,5,4,3,3,4,5,3,5,4,5,2,2,2,2,2,2,4,2,2,2,1,1,2,1,1,1,1,1,1,2,33,19,26,41,22,12
2,3,2,5,3,1,3,4,5,3,2,3,3,3,3,3,3,2,3,3,4,4,5,4,3,3,4,4,2,3,3,3,5,4,3,4,3,4,3,3,2,2,2,2,2,2,4,2,2,1,2,3,2,1,3,2,2,2,2,2,31,28,36,35,21,21
3,3,4,4,2,3,2,3,3,3,2,2,3,2,4,3,2,3,2,2,2,3,3,4,3,3,3,4,4,3,3,3,3,3,4,3,2,3,3,3,3,4,3,3,4,4,3,4,4,3,2,2,2,2,3,3,3,3,2,2,30,25,32,30,35,24
3,2,4,3,2,3,2,3,3,3,2,4,4,2,3,3,3,2,2,3,3,3,1,3,2,3,3,3,3,2,1,3,2,3,2,2,2,2,1,2,3,4,4,3,4,4,2,4,4,4,3,3,3,2,2,3,3,3,3,3,28,28,26,20,36,28
4,4,4,4,4,5,4,3,3,3,2,3,3,3,3,3,2,4,4,4,4,3,3,3,3,4,3,2,4,3,3,3,4,3,3,4,3,4,3,4,4,5,4,4,5,5,1,5,4,4,3,3,2,3,3,3,3,3,3,2,38,31,32,34,41,28
3,3,3,3,3,4,3,3,3,2,2,3,3,2,4,2,4,2,1,4,4,4,3,3,3,2,3,4,4,3,3,3,4,3,3,3,3,3,2,3,2,3,3,4,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,3,30,27,33,30,31,21
3,3,2,3,3,4,3,3,3,3,1,2,1,1,2,1,2,2,2,2,5,2,4,4,2,3,4,3,3,3,3,4,2,2,3,3,3,3,3,3,4,3,3,3,4,3,3,4,4,4,3,3,3,3,3,3,3,4,3,2,30,16,33,29,35,30
2,3,3,2,3,3,2,4,3,3,2,3,3,3,3,3,3,2,4,3,4,3,2,4,2,4,3,4,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,2,2,3,2,3,2,2,28,29,31,29,28,24
2,3,3,3,4,2,3,4,3,2,2,3,2,3,3,2,3,1,3,2,3,3,2,3,2,2,4,2,2,4,2,3,2,2,3,3,4,4,2,2,3,3,2,3,3,2,4,3,2,2,3,3,2,3,3,3,3,3,3,3,29,24,27,27,27,29
3,3,4,4,4,3,4,3,4,4,3,2,3,3,4,4,3,3,3,4,3,2,2,3,3,3,3,4,3,3,2,3,2,4,4,3,2,2,3,2,2,2,1,2,2,2,4,2,1,1,1,2,2,1,2,2,1,2,2,1,36,32,29,27,19,16
3,3,2,4,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,3,4,5,4,4,5,4,4,4,2,4,2,3,3,1,2,2,1,2,2,2,3,3,2,3,3,3,4,3,3,3,2,2,2,1,2,3,2,2,2,2,26,21,40,20,30,20
4,4,3,2,3,4,4,3,4,3,3,2,3,2,3,4,2,2,3,2,4,3,4,3,3,4,4,4,4,3,3,3,3,3,3,3,3,4,2,3,3,2,3,2,2,2,4,2,2,2,3,3,2,3,3,3,3,3,3,3,34,26,36,30,24,29
2,3,4,3,2,4,3,3,3,2,2,4,3,2,4,5,4,4,4,3,3,2,3,2,2,3,1,3,3,1,2,2,2,3,3,4,3,3,2,3,2,3,2,3,2,3,4,3,2,2,3,3,3,2,2,3,3,3,3,3,29,35,23,27,26,28
1,3,3,4,2,3,3,3,3,3,3,2,2,3,4,2,2,3,1,2,3,2,4,3,2,3,3,5,4,4,3,2,3,4,3,3,3,4,3,3,2,2,2,2,2,2,4,2,2,2,2,2,3,2,2,3,3,2,2,2,28,24,33,31,22,23
4,4,3,3,3,4,4,4,3,3,3,2,2,1,3,2,2,3,2,3,3,3,2,3,2,2,3,3,2,3,2,2,3,4,3,4,4,3,3,3,4,4,3,4,3,3,2,4,4,3,2,3,3,2,2,3,2,3,2,2,35,23,26,31,34,24
3,3,3,3,2,4,3,3,4,3,3,4,3,3,3,3,4,3,1,4,4,3,3,3,4,3,2,3,3,3,4,3,3,3,4,3,3,3,3,4,4,4,4,4,4,4,2,4,5,4,2,2,2,2,1,2,2,2,2,2,31,31,31,33,39,19
2,3,3,4,2,3,3,3,4,3,3,4,2,2,4,3,4,3,2,2,3,3,2,3,2,4,3,4,4,3,2,2,1,2,3,1,2,3,1,3,2,2,2,3,2,3,3,3,3,2,2,3,2,2,2,2,3,2,2,2,30,29,31,20,25,22
1,2,2,3,2,1,2,4,2,1,4,3,3,3,2,4,4,3,3,4,4,4,3,3,3,5,4,4,4,3,3,2,2,1,3,2,1,1,2,2,4,5,4,4,5,4,2,5,5,5,3,4,3,4,3,4,4,4,4,3,20,33,37,19,43,36
4,5,5,5,5,5,3,4,5,4,3,4,3,3,4,3,3,3,1,2,3,4,3,3,3,3,2,5,2,4,3,2,2,3,3,3,4,4,4,3,4,3,3,3,4,3,2,3,3,3,3,2,2,2,2,2,2,3,2,1,45,29,32,31,31,21
2,2,4,2,3,3,3,4,4,3,2,3,2,2,2,3,3,2,2,3,4,4,3,3,3,4,3,5,3,4,3,3,3,3,3,3,3,4,2,3,4,4,4,4,4,4,2,4,4,4,3,3,3,3,3,4,3,4,3,3,30,24,36,30,38,32
4,3,3,2,3,5,4,3,3,3,1,1,3,1,2,2,2,2,2,2,3,2,3,2,3,3,2,4,2,3,3,3,3,3,3,3,2,4,2,3,2,2,1,2,2,3,4,2,2,1,3,4,3,3,3,3,4,3,3,3,33,18,27,29,21,32
3,3,3,4,2,3,3,4,3,3,1,1,3,2,3,3,2,3,3,2,5,3,3,4,4,3,4,5,4,3,3,3,3,4,4,2,2,4,2,3,1,1,1,2,2,2,4,1,2,1,3,3,3,3,3,4,3,3,3,3,31,23,38,30,17,31
3,3,3,1,3,3,4,4,2,3,2,4,4,4,3,3,3,3,3,3,3,2,2,2,2,3,3,4,3,3,3,4,3,3,3,3,3,4,3,3,2,2,2,2,2,2,4,2,2,1,3,3,3,2,3,3,4,4,3,3,29,32,27,32,21,31
3,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,3,3,2,4,4,4,2,2,4,4,3,4,3,3,5,5,4,4,4,4,4,4,4,4,4,4,4,5,4,5,2,5,4,4,2,2,2,2,2,3,2,2,2,1,38,32,33,42,41,20
2,3,3,4,2,4,2,3,3,3,3,4,3,3,3,4,3,4,3,4,5,5,3,4,3,3,4,5,4,4,2,2,2,1,2,2,1,3,1,4,3,4,3,4,3,4,2,3,4,3,4,4,3,3,4,5,4,4,4,4,29,34,40,20,33,39
4,3,4,3,3,3,4,2,4,3,3,2,3,3,3,3,3,2,3,3,4,3,3,1,2,2,2,3,3,2,3,2,3,5,3,4,3,4,2,4,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,2,33,28,25,33,31,28
2,2,2,2,2,3,3,3,2,2,3,3,3,4,4,4,3,2,4,3,3,3,2,2,1,3,3,4,2,2,3,2,2,2,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,1,2,2,1,2,2,3,2,2,2,23,33,25,24,30,19
3,3,3,3,2,3,3,3,4,2,3,2,2,1,2,2,2,2,2,2,4,3,4,2,4,2,2,3,3,3,3,3,3,3,3,2,3,2,3,2,2,2,1,2,2,2,5,2,1,1,3,3,2,2,2,3,3,3,3,2,29,20,30,27,20,26
2,3,3,3,2,2,4,2,3,3,3,3,5,3,4,4,4,4,3,4,3,3,2,3,3,2,2,3,2,3,2,1,2,2,2,3,2,2,2,2,3,3,2,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,27,37,26,20,28,23
2,3,3,3,2,1,3,3,2,2,3,4,3,3,3,4,4,4,3,3,4,4,4,3,5,5,4,3,4,4,3,3,2,2,2,2,2,1,1,3,4,4,4,4,4,4,2,4,4,4,3,3,3,3,2,4,3,3,3,3,24,34,40,21,38,30
3,2,2,3,2,3,3,4,2,3,4,4,3,5,4,4,3,4,4,3,4,3,2,3,3,4,3,4,3,3,3,2,3,3,2,2,1,2,1,2,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,4,27,38,32,21,27,30
4,3,2,4,3,4,4,4,3,3,4,3,5,4,5,4,5,4,2,3,3,3,3,3,2,2,3,4,3,3,3,4,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,2,2,2,34,39,29,29,28,26
4,4,3,2,4,3,4,2,3,4,4,3,3,3,4,3,3,3,4,3,3,2,2,3,2,4,2,3,2,2,3,3,3,3,2,3,3,4,3,2,4,4,3,4,4,4,2,4,4,4,3,3,4,2,3,4,4,4,3,3,33,33,25,29,37,33
3,4,3,2,3,3,2,4,4,3,2,2,3,3,2,3,3,3,3,2,5,4,3,3,3,4,4,4,2,3,3,4,2,4,4,3,4,4,3,3,4,3,3,3,3,3,2,4,3,3,3,3,3,3,4,4,4,3,4,3,31,26,35,34,31,34
3,3,3,3,2,2,4,2,3,2,2,3,3,1,3,3,3,2,2,1,3,3,3,2,4,4,3,3,3,4,2,2,2,1,2,3,2,3,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,3,3,3,2,1,27,23,32,23,22,22
4,4,3,4,4,3,5,3,3,4,4,4,4,3,5,4,4,4,3,5,4,3,2,3,4,5,3,4,3,3,4,4,4,4,3,3,4,3,3,4,5,5,4,4,5,5,1,5,5,5,3,2,3,3,3,3,3,3,3,2,37,40,34,36,44,28
3,2,2,2,3,3,2,3,2,2,2,4,3,3,3,3,3,2,3,3,4,3,4,3,3,4,4,3,3,3,3,3,3,1,3,2,2,2,2,3,2,3,2,3,2,2,4,3,2,2,2,2,2,2,2,2,2,2,2,2,24,29,34,24,25,20
2,2,3,3,2,2,2,3,3,2,2,3,2,4,4,3,4,2,2,2,3,5,2,4,1,3,3,4,4,2,2,2,2,1,2,3,2,1,2,1,3,3,2,3,2,3,4,3,3,2,1,2,1,1,1,2,2,2,1,1,24,28,31,18,28,14
3,2,3,2,3,2,2,4,4,3,3,2,2,2,4,4,3,3,3,3,4,3,2,3,2,3,2,4,2,2,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,28,29,27,31,26,21
3,3,4,3,4,3,2,4,4,4,1,2,2,2,2,3,3,2,2,1,4,4,2,3,4,4,3,4,3,4,3,3,3,3,4,4,3,4,4,4,3,3,3,2,3,3,3,3,3,2,3,2,2,3,2,3,3,3,3,2,34,20,35,35,28,26
2,3,3,4,2,2,4,2,3,3,3,2,3,3,3,3,4,3,4,4,4,3,2,3,2,3,2,3,2,4,3,4,2,3,4,4,3,4,2,4,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,2,2,2,2,28,32,28,33,29,24
3,2,3,3,2,2,3,1,1,3,3,4,3,2,3,2,2,2,3,4,5,3,2,3,2,3,5,4,3,4,3,3,2,3,4,3,2,4,2,3,4,3,4,4,3,4,2,4,4,3,2,3,3,2,3,2,2,2,2,2,23,28,34,29,35,23
4,3,3,3,4,3,2,3,2,4,2,3,3,2,4,2,3,1,2,3,3,1,2,3,1,2,2,3,3,1,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,1,2,3,2,2,2,2,31,25,21,31,28,20
3,3,4,3,2,3,3,2,4,4,3,3,3,3,4,3,3,2,2,2,4,4,4,4,3,5,3,4,2,3,2,4,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,2,2,2,31,28,36,30,30,21
2,3,4,4,3,3,2,4,4,3,3,2,3,2,3,2,2,2,2,2,3,2,3,2,3,2,2,3,3,3,4,3,3,3,4,3,4,3,3,3,2,2,3,2,2,2,4,2,2,3,2,2,2,2,2,3,3,2,3,2,32,23,26,33,24,23
3,3,4,4,3,4,3,3,3,3,3,3,3,3,4,3,3,3,4,2,3,2,4,3,2,4,3,3,2,2,3,2,3,2,2,3,2,2,2,2,3,4,3,3,3,3,3,3,3,3,2,2,2,1,2,3,2,2,2,1,33,31,28,23,31,19
2,2,2,2,3,3,2,2,3,3,3,4,3,3,5,3,3,5,4,4,4,3,1,3,3,3,3,4,4,2,3,3,2,2,3,3,1,2,2,3,5,5,5,5,5,5,1,5,5,5,2,3,1,1,2,2,3,2,2,2,24,37,30,24,46,20
4,2,3,3,2,4,3,2,4,3,5,4,3,4,3,4,3,4,4,4,3,3,2,3,3,2,3,3,4,5,3,3,1,3,4,3,3,2,3,4,3,2,2,4,3,3,3,3,4,3,2,2,3,2,2,3,3,3,3,3,30,38,31,29,30,26
2,3,3,2,3,2,3,3,4,3,3,2,4,3,2,2,3,3,3,3,5,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,3,3,2,4,4,4,4,4,4,4,2,5,4,4,2,2,2,2,2,3,3,2,3,3,28,28,35,30,39,24
3,3,3,3,4,3,4,2,4,3,3,3,3,3,2,3,3,3,4,3,5,4,4,3,4,4,5,2,4,4,2,3,2,2,4,3,2,3,2,2,3,3,3,3,3,2,3,3,3,3,4,3,4,3,4,3,4,4,4,3,32,30,39,25,29,36
3,2,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,4,3,5,4,3,3,2,2,3,3,2,3,3,3,3,2,3,3,2,3,3,4,3,3,2,2,2,2,2,2,3,3,2,2,2,27,29,32,27,28,22
2,3,3,3,3,2,3,2,4,4,2,1,2,1,2,1,2,2,2,1,3,2,3,3,3,4,3,3,3,2,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,29,16,29,27,29,29
3,4,3,2,3,2,4,3,3,3,3,3,3,2,2,3,3,3,3,2,4,4,4,3,4,4,3,5,4,4,4,2,3,3,3,4,2,4,2,3,3,3,2,4,4,3,3,3,3,3,3,4,4,4,3,3,4,4,4,3,30,27,39,30,31,36
3,4,4,2,2,3,3,4,3,3,3,2,4,2,4,3,4,2,3,2,4,2,2,3,3,4,1,3,3,3,2,2,2,2,3,3,2,3,2,3,3,3,2,4,3,3,2,3,3,4,2,3,2,2,2,2,2,3,2,2,31,29,28,24,30,22
4,4,3,3,4,3,4,3,3,3,2,2,3,2,4,2,3,3,2,3,3,2,3,3,2,3,2,2,3,3,3,4,5,4,5,4,4,5,4,5,3,3,3,3,3,3,3,3,2,2,2,3,3,2,3,3,3,3,2,2,34,26,26,43,28,26
2,3,3,3,2,3,3,3,3,2,3,2,4,3,3,3,3,3,4,4,4,2,2,2,1,2,2,2,3,3,4,4,3,3,3,3,3,3,2,4,4,4,4,4,4,4,2,4,4,4,2,3,3,2,2,3,2,2,2,2,27,32,23,32,38,23
2,3,3,5,3,2,4,3,2,3,4,4,4,3,4,4,4,3,3,4,4,3,3,3,3,3,4,3,3,4,4,2,3,3,3,3,2,2,2,3,3,3,2,3,3,3,4,2,2,2,3,3,3,3,2,4,3,3,3,2,30,37,33,27,27,29
5,5,4,5,4,4,4,5,3,3,2,2,2,2,2,2,2,2,2,3,4,3,4,2,4,3,3,3,3,3,4,3,3,5,5,4,3,4,3,4,3,2,2,2,3,3,3,3,3,3,3,4,3,3,3,3,2,4,3,3,42,21,32,38,27,31
4,4,3,4,3,3,3,2,5,4,4,2,3,3,4,3,4,2,2,3,3,4,4,3,3,4,3,3,2,3,3,3,3,4,2,2,3,3,3,2,2,3,2,3,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,1,35,30,32,28,24,19
3,4,3,4,4,3,4,3,3,4,3,3,3,2,5,4,3,3,3,4,2,2,1,2,2,1,2,3,3,4,3,2,1,2,3,4,4,3,2,3,3,3,2,3,3,3,4,3,3,3,4,4,3,4,3,4,3,4,4,3,35,33,22,27,30,36
2,2,3,3,3,3,3,4,2,4,2,3,4,3,4,3,2,3,4,4,3,3,3,1,3,3,3,4,4,2,3,3,3,4,4,2,5,5,3,4,4,4,3,3,3,4,2,3,3,3,2,3,3,2,3,3,3,3,4,2,29,32,29,36,32,28
5,3,4,4,5,5,3,4,4,4,2,1,2,2,2,4,2,2,4,3,3,4,3,3,4,3,2,4,4,4,4,2,4,2,3,3,2,3,2,4,2,3,3,3,3,3,4,3,2,2,2,2,2,1,2,2,2,3,2,2,41,24,34,29,28,20
