"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,2,3,3,3,3,2,4,3,4,3,3,4,5,3,3,5,2,3,2,3,3,3,3,4,3,4,3,3,1,2,3,3,3,4,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,29,35,31,25,30,32
3,3,3,3,4,2,4,3,3,2,4,3,3,3,2,2,2,2,2,3,3,4,3,4,4,4,3,4,3,4,3,4,3,3,3,2,3,2,3,2,4,4,3,3,4,4,3,4,3,4,4,4,4,2,3,3,3,3,3,3,30,26,36,28,36,32
3,3,4,4,4,3,3,4,2,4,3,3,2,3,2,3,3,3,2,2,3,3,3,4,3,4,2,3,3,3,4,3,3,4,3,3,3,4,3,4,1,1,1,2,1,1,5,1,2,1,2,2,3,3,2,3,2,2,3,2,34,26,31,34,16,24
4,3,2,4,3,4,4,3,4,4,3,2,3,4,3,2,2,3,2,3,2,2,2,2,2,3,3,3,3,3,5,4,2,4,2,3,3,3,3,3,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,3,3,3,3,2,35,27,25,32,22,29
4,2,2,2,3,3,3,3,2,2,1,3,3,2,3,2,2,3,4,3,2,4,4,4,3,2,4,3,4,4,2,3,2,4,3,2,2,1,3,2,2,2,3,3,3,3,4,3,3,3,3,3,3,2,3,2,2,3,3,3,26,26,34,24,29,27
4,3,4,4,2,5,3,4,3,4,3,3,4,3,2,3,3,3,3,3,2,3,2,4,3,4,3,3,3,2,3,1,3,3,2,4,3,3,4,3,1,3,1,1,2,1,5,2,2,2,3,2,3,2,2,1,3,3,3,2,36,30,29,29,20,24
3,4,4,3,4,4,4,4,3,3,4,3,4,3,4,4,3,3,4,2,2,2,3,1,2,2,3,3,1,2,4,4,4,3,4,3,3,3,4,3,2,2,3,2,2,1,4,2,2,1,3,3,3,2,3,3,4,2,3,3,36,34,21,35,21,29
2,3,2,4,2,4,2,3,3,3,4,3,3,4,4,3,5,4,2,3,1,3,3,2,2,2,3,2,2,3,3,3,2,4,3,2,3,2,3,2,3,3,3,4,3,4,3,3,3,4,3,2,3,3,3,3,3,2,3,3,28,35,23,27,33,28
3,3,2,4,3,3,3,2,3,3,4,3,4,3,3,2,3,5,4,3,3,2,3,3,2,3,1,4,2,3,3,3,1,3,3,4,2,4,3,1,3,3,3,3,3,3,4,3,3,4,3,3,4,3,3,3,3,3,3,2,29,34,26,27,32,30
3,2,3,4,2,3,4,4,3,4,3,3,4,3,3,2,3,4,3,3,1,2,3,3,3,2,3,3,2,2,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2,3,4,4,2,2,3,2,2,2,1,1,2,1,32,31,24,34,37,18
3,3,3,3,4,4,2,3,3,3,4,3,3,3,4,3,3,3,4,3,3,3,2,3,2,4,4,4,3,4,3,2,4,3,5,2,2,3,3,3,5,4,4,4,4,4,1,4,5,4,2,2,3,2,3,3,3,3,3,2,31,33,32,30,39,26
2,4,2,3,3,3,2,3,3,4,3,5,5,5,4,4,4,5,4,3,2,2,3,2,3,3,2,3,3,2,2,3,3,2,2,3,4,3,3,3,4,4,4,4,4,4,2,4,5,4,2,3,3,3,4,2,3,3,3,3,29,42,25,28,39,29
2,4,4,3,2,2,3,3,3,3,3,3,3,3,4,3,3,3,4,2,2,2,4,3,2,3,4,2,3,2,4,3,4,4,4,3,3,5,4,4,2,3,2,3,2,2,4,3,3,3,2,2,4,2,2,2,2,3,3,2,29,31,27,38,27,24
3,4,2,3,4,3,3,3,4,3,2,3,3,3,3,3,3,3,2,3,3,3,3,4,4,3,3,3,4,4,3,4,3,5,3,3,3,2,3,3,3,3,3,2,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,32,28,34,32,28,30
1,2,2,3,2,1,3,1,3,1,2,4,3,3,2,2,2,3,3,3,3,3,3,3,3,4,3,4,3,3,1,2,2,4,2,2,1,2,2,2,3,4,3,3,4,3,3,3,3,4,3,3,3,4,3,4,3,3,3,2,19,27,32,20,33,31
2,2,2,3,3,4,3,3,4,3,3,4,4,3,3,3,3,3,3,3,4,3,3,4,3,4,4,3,3,3,3,2,3,2,4,2,3,3,2,3,3,4,3,3,3,3,2,3,4,4,2,3,3,3,2,2,2,3,3,2,29,32,34,27,32,25
3,3,4,4,4,2,3,3,3,3,2,2,3,2,2,2,2,3,3,3,3,4,2,4,3,3,4,3,4,4,4,4,2,4,3,3,4,4,4,4,3,3,2,3,2,3,3,2,3,2,2,3,3,3,3,2,2,2,3,1,32,24,34,36,26,24
3,2,2,4,2,2,1,2,2,2,3,4,3,3,3,2,3,3,3,3,3,1,3,4,3,2,3,4,3,2,2,2,2,2,3,3,3,3,2,3,2,2,3,3,2,2,3,3,2,2,3,2,4,2,3,3,3,3,4,3,22,30,28,25,24,30
2,2,2,3,3,2,2,3,3,3,3,4,4,4,4,4,3,5,4,3,3,2,3,3,3,3,2,3,2,3,2,3,2,4,3,3,2,4,4,3,4,4,4,4,4,4,2,3,4,4,2,2,2,2,2,2,1,2,3,2,25,38,27,30,37,20
1,3,1,3,3,1,3,2,2,3,2,3,4,3,3,2,3,3,1,3,3,2,3,3,3,3,3,3,3,3,2,2,1,2,2,2,1,3,2,1,4,4,4,3,3,4,2,4,4,4,3,4,4,3,4,4,3,3,4,3,22,27,29,18,36,35
2,4,3,3,4,5,3,3,3,4,3,3,3,3,3,3,4,3,2,3,4,4,4,4,3,5,4,4,4,4,5,5,5,5,4,5,5,4,5,4,3,4,3,4,4,4,2,4,4,4,3,2,3,3,3,3,3,3,3,3,34,30,40,47,36,29
1,2,2,3,2,2,3,3,2,2,3,3,2,3,4,2,2,2,3,2,2,2,4,3,3,3,3,4,4,3,2,3,2,2,2,3,2,2,3,2,3,3,3,2,3,3,3,3,2,4,2,2,3,2,2,1,2,2,2,2,22,26,31,23,29,20
3,3,2,2,4,2,3,3,3,3,2,4,3,4,4,3,3,3,2,3,3,3,4,4,2,2,2,3,4,4,3,3,3,4,4,3,3,3,4,3,3,2,2,3,2,3,3,3,4,2,3,3,4,3,4,3,4,3,3,3,28,31,31,33,27,33
4,3,3,3,4,2,3,3,4,3,2,2,2,3,3,2,2,1,2,2,2,3,2,2,3,2,4,3,3,2,1,3,2,3,4,4,2,2,3,3,4,4,3,3,4,3,3,3,4,4,3,3,4,3,3,3,3,3,4,3,32,21,26,27,35,32
3,2,4,2,3,3,3,2,3,2,3,3,3,3,3,4,4,3,2,2,2,3,2,2,3,4,3,2,4,3,1,2,4,3,2,3,2,3,2,3,3,4,3,2,3,3,4,2,2,3,3,3,3,3,3,3,2,3,2,2,27,30,28,25,29,27
2,3,3,3,2,3,3,3,2,2,4,3,2,3,3,4,4,3,3,3,3,3,4,4,3,4,3,4,4,5,2,1,3,2,2,2,1,2,2,1,2,3,3,3,2,3,4,2,3,3,4,4,5,4,4,5,4,4,4,3,26,32,37,18,28,41
2,2,1,4,1,1,2,2,1,2,3,3,2,3,3,2,2,3,3,2,4,3,3,4,2,3,4,3,3,4,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,4,4,3,3,4,2,3,3,3,3,3,3,2,3,3,18,26,33,30,33,28
2,2,3,2,3,3,3,3,2,3,3,2,1,3,2,3,2,2,2,2,2,2,4,1,2,2,2,2,2,2,2,2,2,3,2,4,2,2,1,2,2,3,2,3,2,3,3,3,3,3,2,3,4,3,3,2,3,3,3,2,26,22,21,22,27,28
2,3,3,3,4,3,2,2,3,2,4,4,3,3,4,2,4,2,3,3,2,3,3,3,2,2,3,4,2,3,2,3,2,3,2,2,2,3,4,3,3,4,4,4,3,4,3,3,4,5,3,3,3,3,3,2,3,3,3,2,27,32,27,26,37,28
3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,4,2,4,3,3,4,3,2,2,4,5,4,4,5,4,1,3,2,3,4,3,2,2,2,3,4,4,4,4,4,4,2,4,4,4,3,4,4,4,3,3,4,4,4,3,27,31,37,25,38,36
3,3,3,3,2,3,3,2,3,2,3,4,2,3,3,3,3,4,2,3,4,3,4,4,4,4,5,4,4,4,2,2,4,3,2,4,3,2,3,3,2,2,2,3,3,3,4,2,3,3,3,3,4,4,4,4,4,4,3,3,27,30,40,28,27,36
2,3,3,4,3,2,3,3,2,3,4,3,3,3,5,4,2,4,4,4,3,4,5,3,2,3,3,3,4,4,2,2,4,2,3,2,2,3,3,3,3,3,3,4,3,3,3,4,3,4,2,1,2,1,2,3,1,2,2,2,28,36,34,26,33,18
3,3,3,4,4,3,4,3,2,3,3,2,4,2,3,3,3,4,2,3,3,4,3,4,4,2,4,4,4,3,3,4,2,4,3,4,2,3,3,4,3,4,3,4,3,3,2,3,4,3,3,3,4,2,2,3,2,3,2,2,32,29,35,32,32,26
3,2,3,4,4,3,3,4,4,3,3,4,4,3,3,4,4,4,2,3,2,4,1,3,2,2,3,3,4,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,2,3,2,3,3,3,2,3,2,3,2,3,3,3,2,33,34,27,28,26,26
3,2,4,3,4,4,3,3,2,2,3,3,3,4,4,3,3,3,3,3,2,3,2,2,3,3,3,2,4,3,4,2,3,3,3,5,4,2,4,3,3,3,2,3,3,2,4,3,3,3,3,2,4,3,2,3,3,2,3,2,30,32,27,33,29,27
2,3,4,3,4,3,3,4,3,4,4,3,4,3,5,4,3,3,3,3,3,4,3,3,2,3,3,4,4,4,4,3,4,3,3,4,4,4,4,4,3,4,3,4,4,4,2,4,4,4,2,1,3,2,3,2,2,2,3,2,33,35,33,37,36,22
3,3,3,2,4,3,3,3,4,3,4,4,3,4,5,4,3,4,3,4,3,3,3,3,3,4,4,4,5,3,4,2,3,3,3,4,2,4,3,4,2,2,2,2,3,2,4,2,2,2,4,3,4,3,4,2,2,4,3,3,31,38,35,32,23,32
3,3,3,3,4,2,2,3,3,2,4,3,3,4,3,3,3,4,2,4,4,4,3,2,3,4,4,3,3,3,3,3,2,4,3,4,2,3,3,3,2,2,1,2,2,2,4,2,2,2,3,3,3,2,2,2,3,2,3,3,28,33,33,30,21,26
2,2,2,3,3,3,3,3,2,3,3,4,2,2,3,3,4,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,2,2,26,30,28,28,30,22
2,3,2,2,2,2,4,2,3,3,3,3,4,3,3,2,4,3,3,3,4,3,4,2,2,2,3,2,3,3,1,3,3,2,3,2,1,3,2,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,3,2,2,3,3,25,31,28,23,29,25
2,2,3,4,3,4,2,3,2,4,4,4,4,4,4,4,4,5,5,4,2,4,3,3,3,2,3,4,3,3,3,4,4,3,3,4,3,3,3,4,5,5,5,4,5,5,1,4,5,5,4,3,5,4,4,4,3,3,4,4,29,42,30,34,44,38
3,3,3,2,4,3,3,4,3,4,3,2,2,3,3,3,2,2,2,3,2,3,4,4,3,4,4,4,3,2,3,3,3,4,5,4,3,3,3,3,4,4,3,3,4,4,2,4,4,4,2,2,4,3,4,3,2,3,3,2,32,25,33,34,36,28
2,2,3,3,2,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,4,3,4,4,2,4,4,3,3,2,1,2,2,2,2,2,1,1,3,3,4,3,4,2,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,25,29,35,18,31,32
3,3,3,2,3,3,2,3,3,2,3,3,3,3,4,2,2,4,3,3,2,3,2,2,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4,3,3,2,3,4,3,3,3,3,3,4,27,30,28,30,33,31
2,2,2,3,2,3,3,2,3,3,3,3,4,3,3,3,2,3,3,4,3,3,3,4,4,4,5,2,2,3,4,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,2,3,2,3,4,3,3,4,3,3,3,3,25,31,33,30,27,31
3,3,3,3,3,2,2,3,2,4,4,2,2,3,3,4,2,2,2,3,3,3,3,4,2,2,4,1,4,3,3,3,4,4,3,3,2,3,4,4,3,4,3,3,3,4,3,4,4,4,2,2,3,2,3,3,2,2,3,2,28,27,29,33,35,24
2,2,3,3,3,2,3,2,2,1,4,3,2,3,4,3,3,4,4,2,2,2,4,2,2,4,3,3,1,3,3,3,3,3,3,5,2,2,3,4,4,5,5,4,5,5,1,4,4,4,3,3,3,3,3,4,3,3,3,3,23,32,26,31,41,31
3,2,2,2,1,3,3,2,2,1,3,4,2,4,3,2,3,3,3,2,2,2,2,2,3,3,3,3,3,2,3,2,3,4,3,2,2,2,2,2,3,3,3,3,3,3,3,2,3,3,3,4,4,4,4,4,4,4,3,3,21,29,25,25,29,37
3,3,4,3,4,3,3,3,4,5,2,4,2,2,3,4,3,3,3,3,3,2,2,3,4,3,4,2,4,3,4,3,4,4,3,3,3,4,3,3,4,5,4,5,4,4,2,4,5,4,3,4,4,4,3,4,4,3,4,2,35,29,30,34,41,35
3,4,3,3,3,3,3,5,4,3,2,3,3,4,4,3,3,2,4,3,2,3,3,2,2,3,3,2,3,2,2,2,3,2,2,3,2,3,3,2,4,4,4,4,3,4,2,3,4,4,4,4,5,3,3,3,4,3,4,3,34,31,25,24,36,36
3,2,3,2,3,2,3,3,2,4,3,3,2,3,4,3,3,2,3,2,3,3,3,4,4,3,3,3,3,3,2,2,3,3,3,2,2,3,2,3,4,5,4,4,4,4,2,4,4,4,2,2,2,2,2,1,2,2,2,2,27,28,32,25,39,19
4,3,2,3,3,3,2,4,3,3,4,2,2,4,3,3,2,5,3,2,3,2,3,3,2,4,2,2,2,3,2,3,3,5,2,2,2,2,3,3,3,4,4,3,4,3,2,3,4,4,2,1,3,2,2,1,2,2,2,1,30,30,26,27,34,18
3,3,2,4,3,3,3,3,3,3,3,3,3,3,4,4,2,4,3,3,4,3,3,4,3,4,3,3,3,3,2,2,3,3,3,3,3,3,2,2,3,4,3,4,4,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,30,32,33,26,32,29
3,4,4,3,3,4,2,3,3,4,4,3,3,4,4,4,3,3,3,4,3,4,4,3,3,2,4,4,4,4,2,2,3,2,3,3,2,2,2,3,3,4,3,4,3,3,3,3,3,3,3,2,3,1,2,3,2,2,2,2,33,35,35,24,32,22
2,3,2,2,3,3,3,4,3,3,3,3,3,3,3,3,4,3,5,2,3,3,2,2,3,3,2,2,2,3,3,2,3,3,2,3,3,3,3,3,4,4,4,4,3,3,2,4,4,3,3,3,4,3,3,2,3,3,3,3,28,32,25,28,35,30
2,2,2,4,2,2,2,3,2,1,4,4,4,4,3,4,4,3,3,3,2,2,3,2,3,2,3,2,1,1,2,2,2,2,3,3,2,3,3,3,2,2,2,2,2,1,4,2,3,3,3,4,4,4,4,4,3,4,4,3,22,36,21,25,23,37
1,4,2,4,3,2,3,4,2,3,3,3,3,4,3,3,4,3,4,3,3,3,4,2,2,3,4,2,2,3,3,4,4,3,3,2,3,2,4,3,3,3,3,3,2,3,4,2,3,4,2,2,2,3,3,3,3,3,2,2,28,33,28,31,30,25
3,2,2,2,2,1,3,3,3,2,4,3,3,3,3,3,3,4,3,4,3,3,2,3,2,5,4,3,4,4,4,4,2,2,2,4,3,3,3,4,2,2,2,2,3,2,4,2,2,2,3,3,4,4,4,3,4,3,3,4,23,33,33,31,23,35
2,3,3,2,2,3,3,3,3,2,3,4,3,4,4,3,2,5,4,4,1,3,2,2,3,3,3,2,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,4,4,4,2,3,4,2,2,3,3,3,3,3,26,36,25,27,33,28
3,2,4,4,4,3,3,3,4,3,3,3,4,3,3,3,3,4,2,3,2,4,3,4,4,4,3,3,4,3,3,3,4,3,3,4,3,4,4,4,3,3,1,2,3,2,4,2,3,3,2,3,3,2,3,1,2,2,2,2,33,31,34,35,26,22
3,2,2,3,4,2,2,2,3,3,3,3,3,4,4,3,3,3,3,3,4,3,3,3,3,3,2,3,3,4,3,3,4,4,2,3,3,3,3,2,3,2,2,3,3,3,4,3,3,3,3,2,3,3,3,4,3,3,3,2,26,32,31,30,29,29
2,3,2,3,2,2,3,3,3,2,2,3,3,4,3,3,4,4,4,3,2,3,2,2,2,3,3,4,3,3,2,2,2,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,2,2,1,2,1,1,2,1,25,33,27,24,30,14
3,2,3,4,2,2,3,3,2,3,3,3,4,3,3,2,2,2,2,2,2,2,3,2,3,2,4,4,3,4,3,3,4,3,3,4,3,4,2,3,2,3,2,2,2,3,4,3,2,2,1,2,2,1,1,1,1,1,1,1,27,26,29,32,25,12
3,3,2,2,4,2,3,2,2,2,4,3,2,3,3,3,2,3,2,2,3,3,3,3,2,2,3,4,3,3,2,2,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,4,4,3,4,4,3,3,4,3,25,27,29,29,30,35
4,3,3,4,3,4,5,5,4,4,3,3,2,3,3,2,2,3,4,3,2,3,3,2,3,2,2,3,3,2,3,4,3,3,4,4,2,3,2,3,2,2,2,2,1,2,4,1,2,2,2,3,3,3,3,2,3,2,3,2,39,28,25,31,20,26
2,2,2,2,2,4,3,2,3,2,2,3,3,3,3,3,2,3,2,2,3,2,2,2,1,2,3,3,2,3,3,3,3,4,4,3,2,3,3,4,3,3,3,4,3,3,3,3,4,3,2,2,3,2,3,2,3,2,3,3,24,26,23,32,32,25
2,2,2,2,3,3,3,4,2,4,3,2,3,3,3,2,3,2,2,2,3,4,4,4,3,4,3,4,4,5,4,3,3,2,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,4,3,3,2,4,2,3,2,27,25,38,30,29,28
3,4,4,4,4,4,2,3,2,2,2,4,3,4,4,2,3,2,3,4,3,3,2,3,3,2,3,4,4,3,3,4,4,2,3,2,3,3,3,3,4,4,3,4,4,4,2,4,4,4,2,2,3,3,3,2,3,3,3,2,32,31,30,30,37,26
3,4,2,3,3,2,4,4,3,2,2,3,3,2,3,2,1,3,3,4,2,4,3,3,3,4,3,3,3,4,4,5,4,4,4,4,4,5,5,3,3,3,3,3,3,3,3,4,3,4,3,3,4,3,4,4,4,3,4,3,30,26,32,42,32,35
3,2,2,4,4,3,3,4,3,2,2,3,2,3,2,3,4,3,2,2,2,3,4,2,3,3,1,4,4,3,3,2,3,3,3,2,3,3,3,4,3,3,2,3,3,3,2,3,3,4,3,2,3,3,3,2,3,2,2,3,30,26,29,29,29,26
2,3,4,3,3,4,3,3,3,4,3,2,4,3,3,3,4,3,3,3,4,3,2,3,4,3,2,2,4,3,3,4,4,4,4,3,3,3,4,3,2,3,2,3,2,3,4,2,3,3,3,3,4,4,3,3,2,3,3,3,32,31,30,35,27,31
2,3,3,4,3,2,3,2,3,4,3,2,3,4,3,2,3,3,2,2,3,3,4,3,3,4,3,2,3,3,2,3,3,3,2,3,3,3,3,3,4,4,3,2,3,3,3,4,3,4,3,3,4,2,3,4,3,3,3,3,29,27,31,28,33,31
3,3,3,2,4,3,4,3,4,3,3,2,3,3,2,3,3,2,3,2,2,2,2,2,2,2,3,3,2,3,2,3,4,2,4,3,3,2,3,4,3,4,3,4,4,3,3,3,4,4,3,3,4,3,3,3,3,3,3,3,32,26,23,30,35,31
2,3,3,2,2,2,3,2,3,3,4,3,3,4,3,3,2,4,3,1,2,2,2,3,2,3,3,4,2,3,2,2,2,2,2,2,2,2,2,2,3,4,2,4,4,3,3,3,3,3,4,4,5,4,4,4,3,4,5,4,25,30,26,20,32,41
3,3,3,2,3,2,3,2,2,2,3,3,4,3,3,4,2,3,3,3,4,3,3,3,4,3,4,3,3,2,2,4,4,4,4,3,4,4,3,4,2,2,3,3,4,2,3,3,2,2,2,2,4,1,2,2,2,2,3,2,25,31,32,36,26,22
2,4,3,2,3,3,3,2,3,2,1,2,2,2,3,2,2,1,3,2,3,3,3,2,3,4,3,3,3,4,2,1,3,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,2,2,2,2,2,2,2,3,2,27,20,31,20,24,21
3,3,3,2,3,3,3,3,3,3,4,3,5,4,4,2,3,4,3,3,2,2,3,3,3,3,3,3,3,2,4,3,4,4,3,3,3,4,4,3,4,4,3,4,4,3,2,3,4,4,3,3,4,3,4,4,4,3,4,3,29,35,27,35,35,35
3,3,3,3,4,2,4,1,3,3,3,3,2,3,2,3,2,2,3,2,2,3,2,2,1,3,3,3,1,2,3,3,5,3,4,3,3,3,4,3,3,3,2,3,2,2,3,3,3,3,3,3,4,5,4,3,4,3,3,4,29,25,22,34,27,36
2,2,2,3,2,4,2,3,2,2,3,4,4,4,4,4,3,4,4,4,3,3,3,3,3,3,4,4,5,5,5,3,4,3,4,3,4,5,4,3,4,4,4,4,4,4,1,4,4,4,3,2,4,2,3,3,2,3,3,3,24,38,36,38,37,28
3,3,2,3,4,3,4,3,4,4,3,4,2,4,4,3,4,2,3,3,4,3,3,3,4,4,4,3,3,3,2,4,4,3,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,1,2,2,2,2,33,32,34,35,30,20
2,2,3,2,4,2,4,3,2,3,3,4,4,3,2,4,3,3,2,3,3,3,3,3,4,4,2,3,3,3,1,4,3,3,3,3,3,2,4,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,4,3,3,3,27,31,31,30,29,32
3,3,3,4,3,3,2,3,3,3,3,3,3,4,2,3,3,2,3,3,3,3,4,2,3,4,4,4,3,2,2,3,2,1,2,3,2,3,2,3,3,4,3,3,3,3,3,3,4,3,3,2,3,3,3,3,2,2,3,3,30,29,32,23,32,27
2,2,3,3,3,2,3,3,3,3,3,3,4,4,4,3,4,5,5,3,3,2,3,2,3,4,3,2,2,1,2,2,3,3,3,2,2,3,2,3,4,4,3,3,4,4,3,4,3,4,4,4,4,5,4,4,4,4,5,4,27,38,25,25,36,42
3,4,3,5,4,4,4,3,5,5,2,3,2,3,3,3,3,2,3,2,3,3,4,3,3,2,3,3,3,2,3,3,2,4,3,4,3,4,4,3,2,2,2,2,1,2,4,2,2,1,3,4,3,3,3,3,4,2,3,3,40,26,29,33,20,31
2,1,2,3,3,2,2,2,3,2,4,3,3,3,3,3,5,3,3,2,4,3,3,2,3,4,3,3,4,3,3,3,4,2,3,3,3,3,3,2,2,2,2,2,2,2,4,2,2,3,2,2,2,2,2,2,2,2,2,2,22,32,32,29,23,20
3,3,1,2,4,2,3,3,3,3,5,4,3,4,4,4,4,3,4,4,2,3,2,3,2,4,4,3,2,2,3,2,3,2,2,4,2,3,1,2,3,3,3,3,3,3,3,3,3,3,2,2,4,3,3,3,3,4,3,3,27,39,27,24,30,30
3,3,3,2,2,3,4,3,3,3,2,3,3,3,4,3,3,4,3,3,3,2,2,2,1,2,3,3,2,2,2,3,2,2,2,3,2,3,3,3,3,4,3,3,3,4,3,3,3,4,3,4,4,4,3,3,4,3,4,3,29,31,22,25,33,35
3,2,3,4,5,3,4,4,4,4,3,4,3,4,4,3,4,3,3,4,3,3,3,3,3,3,4,3,2,3,4,3,3,2,3,2,3,3,3,3,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,1,2,2,2,36,35,30,29,22,19
3,3,2,2,3,3,3,3,3,2,3,2,5,4,4,4,4,4,3,4,2,3,3,2,2,4,3,3,2,3,3,4,3,4,2,3,3,2,3,1,4,5,4,4,4,4,2,5,4,4,3,3,3,2,3,3,3,2,3,3,27,37,27,28,40,28
4,3,3,3,3,3,3,3,3,3,2,4,2,3,3,3,4,3,3,3,3,2,3,4,3,2,3,3,2,3,3,2,2,3,2,3,2,3,2,2,3,4,4,4,4,3,3,3,4,3,3,3,4,3,3,4,3,3,3,4,31,30,28,24,35,33
4,3,3,4,4,3,4,3,3,3,3,3,4,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,4,3,3,3,3,4,5,4,3,4,5,2,4,4,4,2,2,3,2,2,3,3,2,2,1,34,26,31,30,39,22
3,3,2,3,4,3,3,3,3,3,3,3,3,3,3,4,2,4,3,3,2,3,2,3,3,2,2,3,3,2,2,3,3,3,3,4,3,3,2,2,4,5,4,4,4,5,1,4,5,5,2,2,3,2,2,2,2,2,2,3,30,31,25,28,41,22
3,3,3,4,3,3,4,2,2,5,3,4,4,4,3,4,3,4,4,5,2,1,3,2,3,4,3,2,2,3,4,3,4,4,5,4,2,3,3,3,5,5,4,4,5,3,2,5,5,5,2,2,2,2,3,2,2,2,3,1,32,38,25,35,43,21
4,3,4,4,4,3,4,3,4,3,3,3,3,3,3,3,3,4,4,2,2,4,4,3,3,5,3,3,3,3,3,3,2,4,3,3,2,3,3,3,4,4,4,3,4,4,2,4,4,4,3,3,4,2,3,3,3,2,3,3,36,31,33,29,37,29
3,2,2,3,3,3,3,2,1,2,2,2,2,2,2,3,2,3,2,3,3,2,3,3,4,4,3,3,4,4,1,2,3,3,2,3,3,4,2,2,3,4,3,2,3,3,4,4,3,3,3,3,3,4,4,3,3,3,3,3,24,23,33,25,32,32
3,2,2,2,3,2,2,1,2,2,3,3,3,3,4,3,4,5,3,3,3,2,2,2,3,3,2,2,2,3,3,3,3,4,4,2,3,3,3,3,3,3,4,3,4,3,2,3,3,4,3,3,3,2,3,3,3,2,3,3,21,34,24,31,32,28
2,3,3,2,3,3,4,3,3,2,3,3,4,5,4,4,5,4,4,4,3,3,3,3,3,3,3,5,4,4,3,3,2,3,3,3,2,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,5,3,4,3,3,4,4,3,28,40,34,27,28,35
3,4,4,3,4,3,4,3,3,5,2,3,3,3,3,2,3,3,3,4,4,4,3,3,4,4,3,3,4,3,5,3,4,4,4,4,3,4,3,4,3,2,2,3,3,3,3,2,4,3,3,3,4,2,3,3,3,3,4,4,36,29,35,38,28,32
3,3,1,2,3,2,3,3,3,2,4,4,4,4,5,4,4,3,5,3,2,2,2,2,3,3,4,3,3,2,2,1,3,3,2,2,2,1,3,1,4,4,3,4,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,25,40,26,20,35,30
3,2,4,4,2,3,2,2,2,2,4,4,3,3,3,3,3,2,4,4,3,3,3,2,2,3,5,3,3,2,2,2,3,2,2,3,2,2,3,2,3,3,3,3,3,3,2,3,3,3,3,2,4,3,4,3,3,3,4,3,26,33,29,23,29,32
3,4,4,3,4,3,3,2,4,3,4,3,3,3,3,3,2,3,3,2,3,2,4,1,3,3,2,3,4,2,4,3,4,3,4,4,3,4,4,4,4,4,3,3,4,4,3,3,4,4,3,3,2,3,3,2,3,2,3,3,33,29,27,37,36,27
2,3,3,3,3,3,4,3,4,2,3,2,3,4,4,4,2,4,4,4,1,2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,4,2,3,2,4,2,2,3,4,2,3,3,4,4,4,4,4,4,4,3,4,4,30,34,19,30,28,39
2,3,4,2,3,2,4,3,2,2,3,3,3,3,4,3,3,3,4,4,2,2,3,2,2,3,3,3,3,2,4,3,4,3,5,2,3,4,3,4,3,3,3,3,3,3,3,3,4,4,2,2,2,1,2,2,3,2,2,1,27,33,25,35,32,19
