"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,4,3,3,3,2,3,4,4,3,3,3,3,3,2,4,2,3,4,2,2,3,3,3,3,4,3,3,3,3,4,4,3,3,3,3,4,4,3,3,2,2,3,2,2,3,4,2,2,2,2,3,3,4,2,3,3,3,3,3,32,29,30,34,24,29
3,4,4,3,4,3,4,4,3,4,4,4,2,3,2,3,4,4,2,3,3,2,3,3,3,3,3,3,4,3,4,3,2,4,3,3,4,2,3,4,3,2,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,36,31,30,32,28,20
1,3,2,3,3,3,2,3,2,3,3,3,4,3,3,3,3,4,4,3,3,3,4,3,4,3,2,3,3,4,2,1,3,3,2,2,3,1,4,1,2,2,3,3,2,2,3,2,2,2,2,1,3,3,2,2,2,2,2,2,25,33,32,22,23,21
3,3,3,2,3,3,4,3,3,3,4,5,5,5,4,3,3,5,5,5,4,2,3,3,3,4,3,3,3,2,3,2,2,2,2,2,2,3,2,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,1,3,30,44,30,23,27,27
3,2,3,3,2,3,2,4,4,3,4,2,4,3,3,2,3,4,3,3,4,1,3,2,3,3,1,2,3,3,4,2,4,2,3,3,4,3,3,2,4,3,4,4,3,3,2,3,4,3,2,2,3,2,3,3,3,2,3,2,29,31,25,30,33,25
3,3,4,2,3,4,3,2,3,3,3,3,4,3,2,2,3,3,3,3,3,4,3,4,4,4,5,4,4,4,4,3,4,3,3,3,3,2,4,2,3,2,3,4,3,2,3,3,3,2,3,3,2,3,2,2,2,3,2,2,30,29,39,31,28,24
2,3,3,1,2,2,3,3,3,3,4,4,3,3,3,4,4,4,3,4,2,2,2,2,4,3,3,3,1,3,1,2,2,2,1,2,2,2,1,3,3,4,4,4,3,3,2,4,4,4,3,2,2,4,2,3,3,2,2,3,25,36,25,18,35,26
1,3,3,4,4,3,4,3,2,4,4,3,5,4,4,3,4,5,2,4,4,3,3,3,3,4,4,2,4,4,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,2,3,1,3,2,2,2,2,2,2,2,31,38,34,27,28,21
3,2,3,2,3,3,3,3,3,3,3,2,3,2,2,3,4,3,4,3,2,3,3,2,3,3,2,4,4,3,2,2,3,2,2,3,2,3,4,3,3,4,3,3,3,3,3,3,3,3,2,1,2,2,1,1,1,1,2,2,28,29,29,26,31,15
4,4,4,3,4,3,3,2,3,4,3,2,1,4,4,3,3,4,3,3,2,2,3,3,2,3,2,2,2,2,4,4,4,4,4,3,3,3,4,2,5,4,5,4,4,3,1,5,4,4,2,2,2,2,2,2,2,3,2,2,34,30,23,35,39,21
2,4,2,5,3,4,3,3,3,4,4,4,5,5,3,4,4,4,5,5,2,1,2,1,2,2,3,2,3,3,4,3,3,2,3,3,3,4,5,2,4,4,4,4,2,3,2,4,3,3,2,2,2,3,2,2,2,2,2,2,33,43,21,32,33,21
1,2,3,3,3,3,3,2,2,2,4,4,3,4,3,3,4,3,4,4,3,3,4,1,3,4,4,3,3,3,3,2,3,3,1,2,3,2,3,2,3,3,3,3,2,3,4,3,3,3,2,2,2,2,3,3,2,2,2,3,24,36,31,24,30,23
3,3,3,4,4,4,4,3,3,3,5,3,4,4,3,2,2,3,4,3,2,3,3,3,3,5,3,2,5,3,3,3,3,3,3,3,2,4,4,3,4,4,4,4,4,4,2,4,4,4,3,3,3,4,3,3,3,4,4,4,34,33,32,31,38,34
3,3,3,4,4,4,4,3,2,2,3,3,3,3,2,2,4,4,3,2,3,3,3,2,4,3,3,3,4,3,4,3,2,4,2,3,2,3,3,2,2,2,2,2,2,3,4,2,2,2,2,1,2,3,2,3,2,2,2,2,32,29,31,28,23,21
3,3,4,3,3,3,4,3,4,3,4,3,4,3,3,3,3,3,4,4,1,2,2,2,4,3,3,2,4,4,4,5,5,4,4,5,4,3,5,4,2,2,2,3,2,2,4,2,2,2,2,2,2,2,2,1,2,2,2,3,33,34,27,43,23,20
3,3,3,3,4,4,3,3,4,4,4,4,5,3,4,2,3,3,2,3,2,3,4,2,5,4,3,2,3,3,1,2,2,3,1,2,2,1,2,3,2,3,3,2,2,3,3,3,2,2,1,1,1,1,1,1,1,1,1,2,34,33,31,19,25,11
4,4,3,3,3,2,3,3,3,4,3,3,4,2,2,2,4,4,4,2,2,2,2,2,3,3,3,3,2,2,2,3,1,2,2,3,4,2,2,2,3,3,4,3,3,3,3,4,3,2,3,2,3,2,2,3,2,2,3,3,32,30,24,23,31,25
1,2,4,3,4,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,4,3,5,4,3,4,4,3,3,3,4,3,3,3,2,2,4,4,4,2,4,3,4,4,3,4,2,4,4,3,3,3,3,3,3,2,2,2,3,2,27,29,36,31,35,26
3,3,4,3,4,2,3,2,4,4,2,3,3,3,2,2,3,4,3,2,2,2,2,2,2,2,1,1,2,2,3,3,5,4,4,4,3,4,5,3,4,4,5,5,4,4,2,5,4,4,3,3,3,4,3,3,3,3,4,3,32,27,18,38,41,32
3,4,3,2,3,4,4,3,3,3,3,4,2,2,2,3,2,3,3,4,3,3,3,2,3,3,2,3,3,4,5,4,4,5,4,4,3,5,4,4,5,4,4,5,4,4,1,4,4,4,2,2,2,3,3,2,2,3,3,2,32,28,29,42,39,24
4,4,3,2,3,3,3,4,2,3,4,3,3,3,1,2,3,2,4,4,3,3,4,2,2,2,3,3,3,2,3,4,5,4,4,4,3,3,4,3,4,3,4,4,4,4,2,4,3,4,2,2,2,3,2,3,3,3,3,2,31,29,27,37,36,25
5,4,5,4,5,3,5,4,5,4,4,3,3,2,1,2,4,4,3,3,3,3,1,2,2,3,2,3,2,3,4,4,4,2,3,4,5,5,4,4,3,3,3,3,3,3,4,3,2,2,3,3,2,3,2,3,2,3,3,3,44,29,24,39,29,27
3,4,5,4,4,3,3,4,3,5,3,4,2,3,3,4,3,3,4,3,2,2,2,2,4,3,3,3,3,2,3,4,4,4,3,4,4,3,4,4,3,3,3,3,3,3,2,3,3,3,2,2,2,1,2,2,2,2,2,1,38,32,26,37,29,18
4,3,4,4,4,4,3,2,4,3,4,4,2,3,2,3,2,3,4,2,2,1,3,1,3,2,3,3,1,2,4,3,4,4,2,3,3,4,4,3,3,3,4,3,2,3,2,3,3,3,3,2,3,3,3,2,2,3,2,3,35,29,21,34,29,26
3,3,2,4,3,3,3,4,4,2,3,3,3,4,2,2,3,4,4,3,3,3,3,3,4,5,3,3,4,3,2,3,1,2,2,4,2,3,2,2,3,3,3,4,3,4,2,3,3,3,2,2,2,2,2,2,1,2,2,3,31,31,34,23,31,20
3,3,3,3,3,2,4,2,3,5,3,3,3,3,2,3,3,3,3,3,3,3,3,4,2,4,3,2,2,3,3,2,3,3,2,3,2,3,4,3,2,2,3,3,3,3,3,3,2,2,2,1,1,2,1,2,1,1,2,1,31,29,29,28,26,14
3,3,2,2,2,2,3,1,3,3,3,4,4,4,4,3,4,4,4,4,3,4,3,2,3,5,4,3,4,2,3,3,3,4,4,3,4,2,2,4,3,3,3,3,2,2,3,3,3,3,2,2,2,3,2,2,2,1,2,2,24,38,33,32,28,20
2,4,4,2,4,4,3,3,2,4,3,3,2,4,3,2,3,2,4,5,3,3,3,2,1,2,2,2,3,3,4,4,3,4,3,3,4,4,4,3,3,3,4,4,4,3,2,4,3,3,3,2,4,2,2,3,2,2,3,2,32,31,24,36,33,25
2,3,3,2,3,2,2,1,2,2,3,3,1,3,3,2,2,4,3,1,3,3,4,4,3,4,3,3,4,3,4,3,3,4,3,4,2,3,4,3,3,3,4,3,3,3,2,3,4,3,1,2,2,2,2,2,2,2,2,1,22,25,34,33,31,18
4,3,2,3,4,3,3,5,3,3,3,3,2,4,3,3,4,4,3,3,4,3,3,2,3,4,3,2,3,2,3,2,2,3,4,4,3,2,3,3,3,2,2,3,2,3,3,3,2,2,2,2,3,3,2,2,3,2,2,2,33,32,29,29,25,23
3,5,3,5,3,4,4,3,4,4,3,4,5,3,3,2,3,3,3,4,4,4,3,2,3,3,3,1,4,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,2,2,1,2,2,2,2,1,1,2,1,38,33,29,29,27,16
4,4,3,4,4,3,4,3,4,2,4,4,3,4,4,3,4,4,4,4,3,2,3,4,3,4,3,3,3,2,2,2,3,3,2,3,4,3,1,3,3,3,3,4,3,3,3,4,3,3,1,1,2,2,2,1,1,1,2,2,35,38,30,26,32,15
3,4,3,3,3,3,4,4,4,3,2,1,2,3,1,2,2,3,3,3,3,3,2,2,4,3,3,3,2,2,2,3,4,3,3,2,2,2,3,3,3,3,3,3,3,3,2,4,3,3,2,1,2,2,2,2,1,2,2,2,34,22,27,27,30,18
2,2,2,2,3,2,2,2,2,3,5,5,4,4,4,4,4,4,5,3,3,2,3,2,4,3,3,4,3,4,2,3,3,3,2,2,2,3,3,3,3,3,4,4,3,4,2,4,3,4,2,2,3,2,2,3,3,3,3,2,22,42,31,26,34,25
3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,4,4,4,3,3,4,2,3,2,4,2,3,2,3,3,3,2,2,1,3,2,2,2,3,2,4,4,4,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,4,31,34,28,22,32,29
2,4,3,3,3,2,1,2,3,3,4,3,3,3,4,2,3,2,4,2,2,3,2,2,2,3,3,3,3,2,3,2,3,2,3,2,3,3,2,3,3,4,4,4,3,3,3,4,4,4,2,1,1,1,2,2,1,2,2,1,26,30,25,26,36,15
2,4,2,3,3,3,3,3,3,3,2,3,4,2,2,3,4,3,3,4,2,2,4,3,2,3,3,2,3,1,3,2,3,2,2,3,4,1,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,2,2,3,2,2,29,30,25,26,28,25
3,2,3,3,4,3,4,2,2,3,2,2,2,3,1,1,3,3,3,2,3,2,4,3,4,3,3,3,4,2,4,3,5,4,2,3,3,4,2,4,3,3,4,4,3,4,2,3,3,3,2,2,2,2,3,2,2,3,2,3,29,22,31,34,32,23
3,2,1,3,4,4,3,1,3,4,3,3,3,2,2,4,3,2,2,4,2,3,3,4,3,4,4,4,3,5,3,1,2,2,2,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,28,28,35,23,29,30
2,3,3,2,3,3,4,3,3,2,3,4,3,3,3,2,2,3,3,3,4,3,3,3,4,2,3,2,4,3,3,3,4,4,3,3,2,2,4,3,3,3,4,4,3,3,2,4,3,3,3,3,3,2,3,3,3,2,2,3,28,29,31,31,32,27
3,4,3,4,3,3,4,3,3,4,2,1,2,2,2,2,2,2,2,2,4,3,2,2,3,3,2,2,3,3,5,2,3,2,2,2,4,2,1,2,2,2,2,3,3,2,4,3,2,2,2,3,3,2,2,3,3,3,2,2,34,19,27,25,25,25
2,4,2,3,3,2,3,1,3,3,4,3,1,2,3,2,2,3,3,3,3,3,3,3,3,2,2,3,3,2,2,2,2,3,2,3,2,2,2,4,1,2,2,2,1,2,4,2,2,2,1,1,1,1,2,2,1,1,1,1,26,26,27,24,20,12
3,3,3,4,3,3,4,3,4,5,3,4,2,2,4,3,3,2,4,3,4,3,5,3,4,4,4,3,5,3,2,3,3,4,3,3,2,2,4,4,2,2,3,2,2,3,4,3,2,3,3,3,4,4,4,3,3,3,3,3,35,30,38,30,26,33
3,3,4,2,3,2,4,3,2,2,3,3,3,3,4,4,3,4,4,3,3,3,3,2,3,3,3,2,4,3,2,3,3,4,4,3,3,2,3,5,3,4,4,5,4,4,1,4,4,4,2,2,2,2,3,2,3,2,2,2,28,34,29,32,37,22
4,4,5,3,3,2,3,3,3,2,3,4,3,3,3,2,2,2,3,3,4,3,3,4,4,4,3,2,3,3,3,2,2,2,2,1,3,2,1,2,3,4,4,4,4,4,2,4,4,4,3,3,4,3,3,3,3,4,3,3,32,28,33,20,37,32
2,3,4,3,3,5,3,5,3,3,2,3,2,3,3,3,3,3,4,3,2,1,2,2,2,1,2,4,3,3,3,3,2,3,3,2,4,3,3,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,1,2,3,2,34,29,22,29,22,20
3,3,2,4,4,2,3,2,3,3,2,2,2,2,3,3,2,3,2,2,4,3,3,2,3,4,3,3,3,3,3,2,2,2,3,2,4,2,3,2,3,3,2,3,2,3,3,4,3,3,3,2,3,3,2,3,1,3,3,3,29,23,31,25,29,26
2,2,2,3,2,1,2,2,3,3,1,3,3,3,2,3,3,4,4,3,3,3,3,2,4,4,3,3,4,3,3,3,4,2,3,3,3,3,3,4,3,3,3,3,2,2,3,3,3,4,2,2,3,3,2,2,2,2,2,2,22,29,32,31,29,22
4,3,2,3,3,2,3,4,2,3,1,2,3,2,2,2,2,3,2,2,1,2,2,1,3,3,1,2,3,3,2,2,3,2,3,3,3,2,3,3,3,3,3,3,3,4,2,3,3,3,2,2,2,3,2,2,1,3,2,2,29,21,21,26,30,21
2,4,2,4,3,3,3,2,3,3,3,4,1,3,1,2,3,2,2,3,2,3,3,1,2,3,3,3,3,4,3,3,2,2,3,2,2,2,1,2,4,4,4,4,4,4,2,4,5,4,2,2,2,3,2,2,2,2,2,2,29,24,27,22,39,21
4,4,2,3,4,3,4,3,4,3,4,4,2,3,2,3,2,3,3,4,2,2,2,2,3,3,3,3,3,4,3,3,3,2,4,3,3,2,2,1,2,2,2,2,2,2,5,2,1,1,2,1,2,2,1,2,2,2,2,1,34,30,27,26,21,17
3,3,2,3,2,2,4,1,3,3,3,2,2,3,2,2,2,3,3,2,3,4,3,3,3,4,4,3,5,4,2,3,3,3,3,3,3,2,3,3,2,2,2,3,1,2,4,2,1,1,2,2,3,3,3,3,2,2,2,3,26,24,36,28,20,25
3,1,3,3,2,3,3,3,3,4,3,4,4,4,3,2,3,3,3,3,3,2,3,3,4,4,3,3,4,4,3,3,3,3,2,3,2,4,4,2,4,4,4,4,4,4,2,4,4,3,3,2,3,4,2,3,2,3,3,3,28,32,33,29,37,28
2,3,3,4,3,4,3,2,3,4,3,2,4,3,3,3,2,3,3,2,2,3,2,2,4,3,3,2,2,3,4,4,4,5,4,4,4,4,3,5,3,3,4,3,3,4,2,4,3,3,2,2,2,2,2,2,2,2,2,3,31,28,26,41,32,21
4,4,3,5,5,4,4,3,4,4,3,3,2,4,2,4,3,4,3,3,2,2,2,2,2,3,2,3,3,2,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,3,3,2,2,2,2,2,3,40,31,23,28,28,23
2,3,2,4,2,3,3,3,3,3,3,2,2,2,3,3,1,3,4,3,3,2,3,1,2,2,2,3,3,3,3,3,1,3,3,3,2,2,3,4,2,2,2,2,2,2,3,2,2,2,1,1,1,2,1,2,2,2,2,1,28,26,24,27,21,15
4,5,4,4,5,4,3,4,4,3,2,4,3,2,2,3,3,3,4,2,3,3,4,2,4,2,4,4,3,3,4,3,4,4,3,3,3,3,2,3,2,2,2,3,3,3,3,2,2,3,3,1,2,2,2,2,2,1,2,2,40,28,32,32,25,19
3,3,3,3,4,5,3,3,3,4,4,4,3,2,3,4,2,3,4,4,2,2,4,3,4,3,2,2,3,2,4,3,4,3,2,3,3,4,3,3,4,3,3,4,3,4,2,4,4,4,2,2,2,2,2,2,3,2,2,3,34,33,27,32,35,22
3,3,3,2,3,3,3,2,3,3,3,4,3,2,2,2,3,3,4,2,2,2,1,3,3,2,3,2,3,2,3,2,2,2,3,4,3,3,2,2,2,2,2,2,3,3,4,3,1,2,2,2,3,2,2,2,3,2,2,3,28,28,23,26,24,23
4,4,4,4,4,5,5,2,4,4,2,3,3,2,3,3,2,4,2,2,3,4,3,3,4,4,4,4,4,3,3,3,4,4,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,3,2,2,2,3,2,2,2,2,2,2,40,26,36,32,26,21
4,4,3,3,3,2,4,3,3,3,3,5,2,4,4,3,4,4,3,4,3,4,3,5,4,4,3,4,4,3,2,3,4,4,2,2,2,2,2,3,3,3,4,3,3,4,2,4,4,4,4,4,5,4,5,4,3,4,5,4,32,36,37,26,34,42
3,4,3,4,4,3,1,4,4,3,3,4,3,4,3,3,4,4,5,3,2,1,2,2,3,2,2,2,2,2,1,2,2,2,2,3,2,3,2,1,3,4,3,4,3,4,2,3,3,4,3,2,3,3,3,3,3,2,3,2,33,36,20,20,33,27
4,3,4,3,4,3,3,3,3,3,2,3,3,3,2,2,3,3,4,3,1,2,2,2,2,3,1,2,3,2,4,3,3,3,3,3,3,4,2,3,4,4,4,4,4,4,2,4,3,4,2,3,3,3,3,3,3,2,2,3,33,28,20,31,37,27
2,2,3,3,3,2,2,3,3,3,2,2,3,2,3,2,2,4,2,2,3,3,3,3,4,5,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,3,3,2,2,3,3,2,2,2,1,2,2,2,2,2,2,2,2,26,24,29,22,25,19
3,3,2,4,4,2,4,3,4,2,3,3,3,3,4,2,2,3,3,3,4,3,3,2,3,4,2,2,4,3,2,3,3,4,4,3,1,3,4,3,1,2,1,2,2,1,4,2,1,1,2,1,1,1,1,2,1,2,2,1,31,29,30,30,17,14
2,4,4,3,4,3,3,3,4,4,3,3,3,4,3,3,4,3,3,3,4,3,5,3,3,3,3,3,4,5,3,3,4,3,3,3,3,3,4,3,3,3,4,4,3,2,2,3,4,3,2,3,2,3,3,2,3,2,3,3,34,32,36,32,31,26
3,4,3,3,3,3,3,4,2,3,3,3,3,4,3,3,4,4,4,3,3,3,1,3,3,4,2,3,4,3,2,4,4,3,3,3,4,2,3,2,2,3,3,2,2,1,3,3,3,3,2,1,2,2,1,1,2,1,1,1,31,34,29,30,25,14
1,2,4,3,4,2,2,3,4,3,3,2,3,3,3,3,3,4,2,3,2,2,2,2,3,3,3,3,2,3,3,2,2,3,3,2,3,2,3,4,3,3,4,3,3,4,3,4,4,3,2,1,2,2,2,2,2,2,2,2,28,29,25,27,34,19
3,2,2,3,3,2,1,2,3,4,5,3,4,2,2,2,2,4,4,4,3,3,3,3,2,3,3,3,2,3,4,4,4,5,4,4,3,4,3,3,3,3,3,4,2,3,3,3,3,3,2,2,2,3,2,3,2,3,2,3,25,32,28,38,30,24
2,5,3,3,2,2,4,2,2,3,2,4,2,3,2,2,2,3,4,2,2,3,3,3,3,3,4,3,4,3,3,4,4,3,3,3,3,3,2,3,2,3,3,3,3,2,4,3,3,2,2,3,3,3,3,2,3,3,2,2,28,26,31,31,28,26
4,3,3,4,3,4,4,4,4,4,2,3,1,2,3,2,2,2,3,2,3,2,4,3,2,2,2,2,2,3,4,4,2,3,2,2,2,3,3,3,2,2,2,2,1,2,3,2,2,2,3,2,2,2,2,2,2,3,3,3,37,22,25,28,20,24
2,3,3,3,3,3,2,3,3,4,2,3,2,2,2,2,2,2,3,2,3,3,2,3,4,3,2,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,2,2,3,3,2,2,2,2,2,3,29,22,27,28,28,23
3,2,3,3,3,3,3,3,2,4,3,4,2,3,2,3,2,2,3,3,3,2,2,3,3,4,3,2,3,3,3,2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,2,2,2,3,2,2,2,2,2,2,29,27,28,26,28,21
3,3,3,3,4,3,2,2,5,2,4,4,4,3,3,2,2,3,3,3,3,3,4,3,4,3,4,2,2,3,4,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,4,3,3,2,1,2,2,2,2,2,3,3,2,30,31,31,29,30,21
2,2,2,3,4,3,2,2,4,3,3,2,2,3,3,4,3,4,3,3,3,2,2,1,3,2,3,3,2,3,2,3,3,3,3,3,2,3,2,2,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,27,30,24,26,27,28
2,2,2,3,3,2,2,2,4,3,2,3,2,3,2,2,2,4,5,3,3,3,2,2,3,4,4,2,3,3,3,2,3,2,3,3,4,3,3,3,2,2,3,3,2,3,3,3,3,2,1,1,1,1,2,2,1,2,1,1,25,28,29,29,26,13
1,2,2,3,3,2,2,2,4,3,3,3,3,3,3,3,3,4,4,4,2,3,3,3,4,3,3,3,3,3,4,2,4,1,2,2,3,3,1,2,2,2,2,2,3,2,3,3,3,2,2,1,2,2,2,2,2,2,2,2,24,33,30,24,24,19
3,2,3,3,2,3,3,1,3,5,3,3,4,3,3,3,2,3,3,2,2,3,4,3,4,3,3,4,3,3,4,3,3,2,2,3,4,2,3,4,2,3,3,3,2,2,2,3,2,2,3,3,4,3,3,3,3,3,3,3,28,29,32,30,24,31
3,4,4,4,3,2,3,3,3,1,3,2,4,2,3,3,3,2,4,4,2,3,2,2,3,4,3,2,2,3,2,3,3,2,2,3,2,3,4,4,4,4,4,4,3,4,2,4,4,4,3,3,3,3,3,3,3,4,3,3,30,30,26,28,37,31
2,3,2,2,3,3,3,2,2,2,3,3,3,3,4,2,3,5,3,3,3,3,2,2,2,3,3,2,3,2,3,3,5,3,4,4,3,4,4,3,4,4,4,4,4,4,2,4,4,3,3,2,2,3,2,2,3,2,2,2,24,32,25,36,37,23
3,2,2,4,3,4,4,2,5,3,3,4,3,4,3,3,3,3,4,3,4,2,2,2,4,3,3,1,3,2,2,4,3,4,4,4,3,4,3,3,2,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,2,3,2,3,32,33,26,34,27,22
1,3,2,2,3,2,2,3,3,3,3,5,3,5,4,4,3,3,4,4,4,3,3,4,3,3,4,3,3,2,3,3,3,3,4,2,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,2,3,2,2,3,3,2,3,24,38,32,29,31,25
3,3,4,3,3,3,3,5,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,4,3,4,2,3,4,3,5,5,3,4,4,5,5,4,3,2,2,2,2,2,2,4,2,2,1,3,3,3,3,3,3,3,3,3,3,33,29,30,41,21,30
3,3,3,3,3,4,2,3,3,2,3,3,3,3,2,2,3,4,3,3,4,3,3,3,3,5,3,3,4,3,1,3,4,2,3,3,3,3,2,3,4,4,4,4,4,4,1,5,4,4,2,1,2,2,2,2,2,3,1,2,29,29,34,27,38,19
2,4,2,2,3,2,3,3,3,3,3,3,2,3,3,2,2,2,4,3,3,3,3,3,3,3,2,3,4,2,4,3,4,4,5,4,4,3,5,4,3,2,3,2,2,3,2,3,3,3,3,3,3,4,3,3,4,3,3,3,27,27,29,40,26,32
3,2,3,3,2,3,3,3,3,3,4,4,3,3,3,3,3,3,4,3,3,2,2,2,3,3,1,2,3,3,3,2,1,3,2,2,2,2,2,2,3,3,4,4,2,3,3,3,3,4,3,2,3,3,2,3,3,2,3,2,28,33,24,21,32,26
3,3,3,4,4,4,4,3,4,3,3,3,2,3,3,3,3,3,4,4,3,3,2,4,2,4,3,3,2,3,5,4,4,5,4,4,5,4,4,4,3,3,3,4,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,35,31,29,43,30,28
3,3,4,3,3,3,2,4,5,4,3,3,2,3,3,2,4,3,4,3,3,2,4,1,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,4,4,4,4,3,3,2,4,3,4,1,1,1,1,1,1,2,1,1,1,34,30,28,32,35,11
2,3,2,3,2,2,2,2,3,2,3,2,4,3,3,3,2,3,2,4,1,2,2,2,3,1,1,2,2,3,4,3,4,5,4,3,4,4,5,3,3,3,4,4,2,3,3,3,4,3,4,4,4,5,4,4,4,4,3,4,23,29,19,39,32,40
3,3,1,3,3,2,4,4,3,3,2,3,3,2,2,2,3,2,3,4,2,3,2,1,4,3,2,2,2,2,2,2,2,4,3,2,3,2,3,2,3,3,4,3,4,4,2,3,3,4,3,3,3,3,3,2,2,3,2,2,29,26,23,25,33,26
3,3,2,3,4,3,3,2,2,3,4,4,4,4,2,4,4,3,4,4,3,2,4,3,3,4,3,4,4,3,5,4,3,4,3,4,4,3,5,3,3,4,3,3,4,2,2,4,4,3,3,2,3,3,3,2,2,2,2,3,28,37,33,38,32,25
1,4,3,2,3,3,3,2,3,3,2,4,3,3,3,3,4,4,4,4,3,3,4,3,3,3,4,3,3,3,4,4,3,4,3,4,2,3,4,3,4,4,5,5,3,4,1,5,5,4,3,3,4,3,3,4,4,3,3,4,27,34,32,34,40,34
2,3,3,3,3,3,3,1,2,2,2,3,3,3,3,3,1,3,2,2,3,2,3,3,4,4,3,4,4,4,3,2,3,3,3,3,4,2,2,3,4,4,3,4,3,3,2,3,3,4,3,1,2,2,2,2,1,2,2,3,25,25,34,28,33,20
2,3,4,2,2,3,4,2,3,2,3,3,3,3,1,2,2,4,3,2,3,2,3,2,3,3,2,3,1,4,4,2,1,2,3,4,3,3,3,2,2,2,2,3,2,2,4,2,2,1,3,2,3,3,3,3,3,3,3,3,27,26,26,27,22,29
1,4,2,4,2,4,3,2,2,4,2,3,4,3,3,1,2,3,4,2,2,3,4,2,3,3,3,2,4,3,3,2,2,3,2,2,3,2,2,3,2,3,2,3,3,3,3,3,2,3,2,1,2,2,2,2,2,2,2,2,28,27,29,24,27,19
3,3,3,4,4,3,3,3,3,4,2,4,3,4,3,3,2,3,3,3,2,3,3,2,4,4,3,3,2,3,2,3,4,2,3,3,3,2,3,3,3,3,4,4,3,4,2,3,4,4,1,1,1,2,1,2,2,1,2,1,33,30,29,28,34,14
3,3,2,3,2,3,3,3,4,3,3,3,1,3,3,3,3,4,4,4,3,3,1,2,3,2,2,3,2,3,2,2,2,3,2,3,3,3,2,3,3,4,3,4,3,3,3,3,3,4,4,3,4,3,3,3,3,3,3,4,29,31,24,25,33,33
3,3,3,2,4,2,4,3,3,3,2,3,2,4,2,2,2,3,2,2,2,1,3,3,2,4,2,1,1,4,2,3,3,3,3,3,3,3,1,2,4,4,3,3,3,4,3,4,3,4,2,2,3,3,3,3,2,3,3,3,30,24,23,26,35,27
3,2,3,3,3,2,2,3,2,3,4,3,4,4,4,3,4,4,3,3,1,1,2,2,2,2,2,3,2,2,3,2,3,2,2,2,2,2,3,1,2,3,3,3,3,3,3,3,3,3,2,2,2,2,1,2,2,1,2,2,26,36,19,22,29,18
3,3,3,3,2,3,3,2,4,3,4,3,3,2,4,3,3,3,4,3,4,2,2,4,3,4,3,1,2,2,3,4,3,4,3,3,3,3,3,4,2,3,3,3,2,2,4,2,2,2,2,1,1,2,1,1,1,1,1,2,29,32,27,33,25,13
4,4,3,4,3,4,4,3,5,3,3,2,2,3,3,3,2,3,4,2,3,3,5,3,2,4,2,4,4,3,4,3,3,4,3,4,4,2,4,3,2,3,4,3,3,3,3,3,3,2,2,2,2,3,2,2,2,3,2,2,37,27,33,34,29,22
4,3,3,4,4,2,4,3,5,4,3,2,3,2,2,2,3,2,3,2,4,2,3,3,4,4,3,3,4,3,2,1,3,2,2,3,2,2,3,2,4,4,4,4,4,3,1,4,4,3,2,2,1,1,2,2,2,2,2,1,36,24,33,22,35,17
4,4,4,4,4,5,4,4,5,4,3,2,3,5,2,2,2,4,3,3,2,3,3,3,2,4,2,3,3,2,2,3,3,4,4,3,3,3,4,3,2,2,2,2,3,2,3,2,2,2,1,1,1,2,1,1,1,1,2,1,42,29,27,32,22,12
