"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,5,1,3,3,3,2,3,3,4,4,3,4,3,3,4,4,3,2,3,2,2,3,2,4,4,3,3,3,2,4,5,3,4,5,4,2,4,4,4,3,3,4,3,4,4,2,4,3,4,1,2,1,1,2,2,2,2,2,2,30,33,28,39,34,17
3,4,2,4,3,4,2,3,3,3,4,3,4,4,4,3,3,4,2,4,2,3,3,4,4,3,3,3,3,3,3,3,2,3,2,2,2,3,4,3,2,2,1,2,1,1,5,1,1,1,2,2,2,2,2,3,2,3,2,2,31,35,31,27,17,22
4,4,3,2,4,3,2,3,3,3,3,2,3,3,2,1,3,3,2,3,3,2,3,2,3,3,2,3,3,3,4,3,3,3,3,5,3,3,3,4,4,4,4,4,4,4,2,3,4,4,3,3,2,3,3,3,3,3,4,3,31,25,27,34,37,30
2,4,4,5,4,4,3,3,5,2,4,3,3,4,4,5,3,3,3,3,1,2,2,2,2,3,2,2,2,2,2,2,1,2,2,2,1,2,3,2,2,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,36,35,20,19,29,30
3,3,3,3,3,3,2,3,3,3,4,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,4,2,3,2,2,2,2,2,2,1,2,1,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,2,3,2,2,2,29,30,28,19,32,26
3,3,2,2,3,4,3,5,4,2,4,4,4,4,4,5,5,5,3,3,3,2,3,4,5,4,2,4,3,4,3,3,2,2,2,2,2,2,2,3,4,4,4,3,3,4,2,3,4,4,1,2,2,2,2,1,1,2,2,3,31,41,34,23,35,18
4,3,3,4,3,4,3,3,4,3,2,4,3,3,3,2,3,3,3,3,3,2,2,3,2,3,3,4,2,3,3,5,3,2,4,4,3,3,3,3,4,4,4,4,3,4,2,3,4,4,1,2,2,2,2,2,2,2,2,2,34,29,27,33,36,19
3,3,2,3,3,4,4,3,3,3,2,2,1,2,2,3,2,2,3,2,2,3,1,4,3,2,3,4,4,4,4,4,2,2,2,3,3,2,3,3,2,2,2,2,2,3,4,2,2,2,2,3,3,2,3,2,3,2,3,3,31,21,30,28,23,26
3,3,2,3,3,3,3,2,2,3,3,4,3,3,4,5,4,4,3,4,4,3,4,4,4,3,4,4,3,3,5,4,3,4,4,4,4,3,5,4,3,4,3,3,3,3,3,4,3,4,3,3,3,3,2,3,3,3,2,3,27,37,36,40,33,28
3,2,3,4,3,4,4,3,2,4,3,2,3,3,2,2,3,3,2,2,2,3,3,2,3,3,3,3,3,4,3,2,3,2,3,3,2,3,2,3,4,3,4,4,4,4,2,4,4,4,4,3,4,3,3,4,3,3,3,5,32,25,29,26,37,35
4,4,4,3,4,3,4,4,3,4,3,3,3,3,3,3,2,3,2,2,3,2,3,3,3,4,2,4,2,3,3,5,3,4,3,3,4,4,4,4,3,3,3,3,3,3,4,3,2,3,2,2,2,1,2,2,2,2,2,1,37,27,29,37,30,18
3,3,2,4,4,3,3,3,3,5,3,2,3,4,3,2,3,2,3,3,3,2,2,3,3,4,2,3,3,2,4,1,2,3,1,2,2,2,2,3,3,4,3,3,3,4,3,4,3,3,1,2,1,2,1,1,2,2,1,3,33,28,27,22,33,16
3,3,2,3,3,4,2,3,2,3,3,3,2,3,3,4,3,2,4,3,3,3,4,3,3,3,4,2,3,4,2,4,3,3,2,2,2,2,3,3,3,4,3,3,3,4,2,4,3,4,2,2,1,2,1,2,2,2,2,3,28,30,32,26,33,19
3,5,5,5,4,4,5,3,3,3,4,4,3,3,4,3,4,4,4,3,3,2,2,2,3,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,4,2,2,3,2,3,2,3,3,3,2,3,3,3,40,36,25,21,24,27
3,3,4,2,3,4,2,3,2,2,4,4,3,2,3,4,4,4,3,3,2,2,3,2,2,2,2,2,2,3,2,3,2,3,2,3,4,3,3,4,3,3,2,3,3,3,3,3,3,2,4,3,4,4,3,3,3,3,4,4,28,34,22,29,28,35
3,3,4,4,2,2,2,3,3,4,5,4,4,5,2,5,5,3,4,3,2,2,3,3,4,4,5,4,3,4,5,4,4,4,4,4,3,4,4,4,3,3,3,3,3,4,2,4,3,3,2,2,2,2,2,2,2,3,3,3,30,40,34,40,31,23
4,3,4,4,2,3,3,2,3,3,3,4,3,4,3,4,3,4,4,3,3,3,4,2,2,3,4,2,5,3,3,3,2,2,3,4,3,3,3,4,3,3,4,2,2,2,4,2,2,3,3,3,4,4,4,4,4,4,4,4,31,35,31,30,27,38
4,3,4,3,2,4,2,4,4,3,4,4,4,4,3,4,4,4,3,3,3,2,3,4,3,4,4,3,3,3,4,2,2,2,4,4,3,3,3,3,4,4,4,4,4,4,2,4,4,4,2,2,3,3,2,3,1,2,2,2,33,37,32,30,38,22
3,3,2,3,2,1,3,3,2,4,4,4,3,4,2,4,3,5,3,4,4,3,4,4,3,5,4,3,5,3,5,4,4,5,5,3,2,5,4,4,5,5,5,4,4,5,1,5,5,5,3,3,3,3,2,3,2,3,2,3,26,36,38,41,44,27
2,4,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,4,2,3,2,3,5,3,4,3,3,2,2,4,4,3,2,2,3,2,2,2,2,4,3,4,3,4,3,4,3,3,3,4,3,2,2,2,2,2,2,2,2,3,28,29,31,26,34,22
3,2,3,2,4,4,3,2,3,3,3,4,3,3,1,2,3,4,2,2,2,3,3,4,4,3,4,4,4,3,3,3,2,3,2,4,2,3,2,3,3,3,3,2,2,2,4,2,2,3,3,2,3,2,2,2,2,2,3,3,29,27,34,27,26,24
3,2,3,3,3,3,2,3,2,3,1,1,1,2,2,2,3,2,3,1,3,2,4,3,3,3,4,3,3,4,3,3,3,4,2,4,2,3,3,5,3,3,3,2,3,2,4,3,2,3,2,3,2,3,3,2,3,3,3,4,27,18,32,32,28,28
3,3,3,3,3,4,3,3,2,4,5,5,4,3,4,2,4,4,3,3,2,3,5,3,3,4,3,3,4,3,3,4,2,3,2,3,2,4,3,4,2,2,3,2,2,2,3,3,2,3,2,2,2,2,2,2,2,3,3,2,31,37,33,30,24,22
3,3,3,3,3,3,3,3,2,4,4,2,3,3,3,4,4,3,3,2,2,1,2,3,2,3,3,2,2,2,3,3,3,2,2,2,3,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,2,3,30,31,22,24,29,28
5,3,4,4,4,3,5,4,4,4,3,3,3,3,3,3,3,3,3,3,2,3,4,2,5,3,4,3,4,3,3,2,2,1,3,3,3,3,2,3,4,4,4,4,3,4,2,4,4,4,2,2,3,2,3,3,2,2,2,3,40,30,33,25,37,24
3,4,4,3,3,3,3,4,3,3,5,3,3,3,2,3,4,5,3,3,1,2,2,2,3,3,3,3,3,5,4,5,4,3,3,4,4,3,3,4,3,3,4,3,3,3,3,3,3,3,2,3,3,2,3,2,2,2,2,3,33,34,27,37,31,24
3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,4,2,4,2,3,2,3,2,1,4,4,4,3,3,4,4,3,3,3,4,3,4,4,4,4,3,3,2,3,2,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,31,29,30,36,28,10
3,4,4,2,3,4,2,4,4,4,3,2,2,2,2,4,2,4,2,2,2,3,3,3,2,4,3,2,2,3,2,3,3,3,2,3,2,2,3,2,3,3,3,3,3,2,2,3,3,3,2,3,3,2,2,2,2,2,2,1,34,25,27,25,28,21
5,2,3,3,4,4,2,4,2,2,2,4,2,2,2,3,3,3,2,2,3,1,2,1,2,3,3,3,2,3,3,3,2,4,2,4,2,3,1,2,2,3,2,1,2,2,5,2,2,2,3,3,3,3,3,3,3,4,3,4,31,25,23,26,23,32
2,1,3,4,4,4,3,3,3,3,4,3,3,4,4,5,5,4,4,3,3,4,3,3,4,4,3,2,1,3,3,2,3,2,3,3,3,3,2,4,4,4,5,4,4,4,1,4,4,5,1,1,1,1,1,1,2,1,2,2,30,39,30,28,39,13
3,3,4,4,4,2,3,3,3,3,3,3,3,3,2,3,2,3,4,3,3,3,4,3,4,3,3,4,3,4,1,3,2,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,2,1,2,2,1,32,29,34,23,30,17
3,5,2,4,4,3,4,4,3,3,3,3,2,3,1,3,3,3,2,2,2,2,2,4,3,3,3,4,3,3,3,3,3,3,3,3,2,2,4,3,2,2,1,2,2,2,4,2,2,2,2,2,2,1,2,1,1,2,2,2,35,25,29,29,21,17
3,2,3,3,4,3,3,4,3,4,4,4,4,3,4,3,3,4,2,3,3,3,4,3,3,4,4,5,3,4,4,2,4,3,3,2,3,2,3,2,4,4,4,4,4,4,2,3,4,4,3,3,2,3,2,2,3,2,2,3,32,34,36,28,37,25
3,4,3,3,4,4,5,3,3,3,4,4,4,4,3,4,3,4,4,3,3,3,4,3,4,4,4,4,5,4,2,4,4,3,3,3,3,3,3,3,4,4,4,4,4,4,2,4,4,4,3,3,2,3,2,3,2,3,3,3,35,37,38,31,38,27
3,4,2,4,4,3,2,3,3,4,3,3,3,4,3,4,2,4,3,4,2,3,2,3,3,4,3,3,4,3,3,3,2,4,3,3,3,3,3,2,4,4,4,3,2,3,2,3,3,3,2,2,2,2,3,2,2,2,2,3,32,33,30,29,31,22
2,2,3,2,3,2,4,4,2,3,2,3,3,3,2,3,2,2,3,1,2,4,4,3,2,3,3,3,3,4,2,4,3,3,3,4,3,3,4,3,3,2,4,3,3,3,3,3,3,4,2,3,2,3,3,3,3,2,2,2,27,24,31,32,31,25
4,5,5,3,4,4,4,5,3,5,3,3,3,2,3,3,3,1,3,3,3,2,3,2,3,3,3,4,4,3,2,3,2,4,2,3,2,3,2,2,2,3,3,2,2,3,3,3,3,4,2,2,2,1,2,2,2,2,1,3,42,27,30,25,28,19
2,2,3,3,4,4,2,2,3,3,5,4,2,3,4,3,4,4,4,3,2,2,3,2,2,3,3,2,3,2,3,3,4,3,3,3,4,2,2,3,5,4,3,4,3,4,2,4,4,5,4,4,4,4,4,3,3,4,3,3,28,36,24,30,38,36
4,4,3,4,4,4,2,4,3,3,2,2,3,4,3,3,2,3,4,2,4,4,4,3,4,4,3,3,3,4,2,5,2,2,2,4,2,3,2,3,4,4,3,3,4,3,3,4,3,5,2,2,3,2,2,2,2,3,2,2,35,28,36,27,36,22
4,3,3,5,4,4,3,5,3,3,2,5,4,4,4,4,5,4,3,2,4,3,2,2,3,2,4,3,4,3,3,2,4,3,4,3,4,2,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,2,3,2,3,37,37,30,32,30,24
3,4,4,3,3,3,2,4,2,4,4,4,2,3,2,3,4,3,3,3,2,2,3,3,3,3,3,3,4,3,4,4,3,5,2,2,3,3,2,4,3,4,3,3,3,4,3,4,3,3,3,3,3,3,3,3,2,3,3,3,32,31,29,32,33,29
3,3,3,4,3,4,2,3,3,4,3,3,3,2,2,2,3,3,3,1,2,4,4,3,3,3,3,4,3,3,3,4,3,3,2,4,2,3,3,3,3,4,4,4,3,4,2,4,4,3,2,2,2,2,2,2,2,2,2,3,32,25,32,30,35,21
3,4,2,3,2,2,3,3,2,3,3,4,4,3,2,3,3,3,3,3,2,3,3,2,4,4,3,3,4,4,3,2,2,4,3,3,2,3,2,3,3,4,4,3,3,3,2,3,3,2,2,2,1,2,2,1,1,2,1,1,27,31,32,27,30,15
3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4,3,3,3,3,4,3,4,3,4,4,4,3,3,3,3,3,4,3,4,2,4,4,4,3,2,2,2,2,2,2,2,2,2,28,30,33,35,34,21
3,4,3,4,4,3,3,3,4,4,4,3,4,3,3,4,3,3,4,3,2,2,4,3,4,3,4,4,3,3,2,3,3,2,1,2,2,2,1,2,3,3,2,3,2,3,3,3,2,3,2,4,3,3,3,2,3,3,3,3,35,34,32,20,27,29
3,3,2,3,3,3,2,3,4,3,3,2,2,4,2,3,3,3,2,2,2,3,3,3,4,4,4,2,4,5,4,5,4,4,4,4,4,5,3,4,3,4,4,3,3,4,2,4,3,4,1,2,2,2,1,2,2,2,1,3,29,26,34,41,34,18
3,3,3,3,3,4,2,3,3,3,4,3,4,4,1,3,4,3,3,3,3,5,3,4,4,4,4,4,4,5,4,4,2,2,5,3,3,3,4,4,3,3,4,4,3,4,2,4,4,4,2,3,3,2,3,2,3,2,2,2,30,32,40,34,35,24
3,2,3,1,2,2,2,2,1,2,3,5,3,4,1,3,2,3,3,3,3,2,2,2,3,3,3,2,2,3,4,3,3,2,3,3,3,3,4,4,2,3,2,2,2,3,3,2,2,2,3,3,2,2,2,3,2,2,3,4,20,30,25,32,23,26
3,3,4,5,3,4,2,3,3,3,4,4,3,3,2,2,3,3,4,2,2,3,3,4,5,3,4,3,4,3,2,3,3,4,4,3,2,2,2,3,3,3,3,3,3,4,2,4,3,4,2,2,2,2,2,2,2,3,2,2,33,30,34,28,32,21
3,2,3,2,3,4,3,4,3,4,4,3,4,2,3,4,2,2,2,3,1,3,3,2,3,3,3,4,2,3,1,2,1,2,1,3,2,3,2,2,3,3,3,3,3,3,3,3,2,3,2,2,2,2,3,2,2,2,2,2,31,29,27,19,29,21
3,3,3,3,1,3,3,3,4,2,4,4,4,5,4,4,5,4,3,4,3,3,2,4,2,4,3,3,2,4,3,2,3,2,2,2,2,2,3,4,3,3,4,3,2,3,3,3,3,3,3,4,3,3,3,4,3,4,3,3,28,41,30,25,30,33
3,4,2,3,2,4,3,3,3,3,3,4,3,2,3,4,3,4,3,4,2,3,3,3,2,4,2,3,3,3,5,4,3,3,4,5,3,4,5,5,2,2,2,2,2,3,4,3,2,3,3,3,3,3,2,3,3,3,2,2,30,33,28,41,25,27
2,3,3,4,4,3,2,3,2,3,3,3,4,4,2,4,3,3,4,2,3,3,3,4,4,3,3,3,3,3,3,2,3,2,3,2,3,4,2,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,29,32,32,27,27,29
2,2,2,3,1,2,1,1,2,3,4,3,2,3,3,3,2,4,2,3,3,4,3,5,5,2,4,4,4,4,3,4,3,4,3,3,3,4,4,4,2,2,2,1,1,2,4,2,1,1,3,3,3,2,3,2,3,3,3,3,19,29,38,35,18,28
2,2,3,3,3,3,3,3,2,3,4,3,4,4,3,4,4,4,3,3,2,4,4,3,4,5,3,3,4,2,3,4,3,3,4,3,3,5,3,4,3,4,3,2,3,2,3,2,2,3,3,2,2,2,3,2,2,2,2,2,27,36,34,35,27,22
4,3,3,5,3,4,4,4,3,4,4,3,4,2,3,4,4,4,3,3,3,2,3,3,5,4,3,3,3,4,2,3,2,2,2,2,3,1,3,2,2,2,2,2,2,2,5,2,1,2,2,3,3,2,2,3,2,2,3,2,37,34,33,22,22,24
3,4,3,4,3,4,3,3,2,2,4,4,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,5,3,3,2,3,2,3,3,2,3,3,3,3,2,2,2,2,2,3,4,3,2,2,3,3,3,2,3,3,3,3,3,3,31,30,31,27,24,29
3,3,2,4,3,3,2,3,2,4,4,3,4,2,2,3,3,4,3,2,3,4,2,2,4,2,4,3,3,4,3,3,4,2,3,4,3,3,2,3,3,3,3,3,3,4,2,3,3,4,2,2,2,3,3,2,2,2,3,2,29,30,31,30,31,23
2,4,4,3,3,5,3,2,4,4,3,3,2,2,2,1,2,3,3,2,2,1,3,3,3,3,4,3,3,4,3,3,3,2,2,4,4,3,2,3,2,2,1,1,2,1,5,2,1,2,2,3,2,2,2,3,2,2,2,3,34,23,29,29,19,23
2,3,3,4,3,4,4,4,2,3,3,3,3,4,2,3,3,3,3,3,3,2,3,3,2,2,2,3,3,3,2,3,2,3,1,3,2,2,2,3,3,3,3,2,2,2,3,3,2,3,2,1,1,1,2,2,1,2,2,2,32,30,26,23,26,16
4,3,3,3,3,3,3,2,3,3,2,3,1,2,2,3,2,3,3,2,1,4,3,3,3,4,3,4,3,2,4,3,3,4,2,3,4,4,4,3,3,3,2,2,3,3,4,2,3,2,2,3,2,3,3,3,3,2,3,2,30,23,30,34,27,26
2,3,2,3,3,3,4,4,2,3,4,5,3,3,4,3,4,3,3,4,3,3,1,4,3,3,4,2,3,3,2,3,3,3,3,3,4,4,3,3,4,4,4,3,3,4,2,4,4,5,3,3,3,3,3,3,2,3,2,3,29,36,29,31,37,28
3,3,3,4,2,4,4,3,3,3,2,2,1,2,1,2,2,1,2,2,1,3,1,2,3,3,3,2,3,4,2,3,4,4,2,4,2,4,3,3,3,3,3,2,2,2,4,2,2,3,2,3,2,2,2,2,2,2,2,3,32,17,25,31,26,22
2,3,3,3,4,3,2,4,3,5,5,4,4,4,3,4,3,3,4,4,3,3,4,4,3,3,4,2,3,5,4,3,3,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,4,3,32,38,34,32,31,30
1,4,4,4,2,3,3,3,2,3,4,4,3,3,3,4,3,3,3,3,4,4,3,3,3,2,4,3,4,2,4,3,2,4,3,3,3,2,4,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,2,29,33,32,30,29,27
3,3,3,4,3,4,2,3,3,3,3,2,2,2,2,3,2,2,2,3,2,3,3,3,3,3,3,4,3,3,3,3,3,2,3,4,2,2,2,2,3,2,3,2,2,3,3,2,2,2,2,3,3,2,2,3,2,2,2,3,31,23,30,26,24,24
2,2,3,2,3,3,2,2,2,2,3,4,3,3,2,3,4,3,4,2,3,3,4,3,3,4,2,3,4,3,2,2,4,2,4,2,3,3,4,4,3,4,4,3,3,3,3,3,3,3,1,3,2,2,2,3,2,2,3,2,23,31,32,30,32,22
2,3,2,4,4,3,4,3,3,3,3,3,4,3,2,3,3,3,2,3,2,3,3,3,2,3,4,3,2,3,4,4,2,3,4,3,3,3,3,3,4,4,4,4,4,4,2,3,3,4,3,3,3,2,3,3,3,3,3,3,31,29,28,32,36,29
4,3,4,3,3,4,4,4,4,3,3,2,2,2,2,2,2,2,1,2,2,3,4,2,3,4,3,3,4,4,3,4,2,2,2,2,2,2,2,2,4,4,4,3,3,4,2,3,3,4,3,3,2,2,2,3,2,3,3,2,36,20,32,23,34,25
2,3,1,2,4,1,2,3,2,2,3,3,2,4,2,4,3,4,5,4,2,2,2,3,3,3,3,3,2,3,4,4,4,4,3,4,3,4,3,4,3,4,3,3,2,3,4,3,3,3,2,2,2,2,2,2,2,2,2,2,22,34,26,37,31,20
2,4,3,4,2,3,3,3,3,4,3,3,2,3,2,2,3,2,1,3,3,2,3,3,1,4,3,2,2,3,2,4,2,3,3,3,3,3,4,4,2,3,3,2,2,3,4,2,2,2,2,2,2,2,2,2,3,3,3,2,31,24,26,31,25,23
3,4,4,4,3,4,4,4,4,3,2,3,2,3,2,2,3,2,2,2,4,3,1,3,3,4,4,3,3,5,3,3,3,1,2,3,2,3,2,3,3,3,3,3,2,2,4,3,2,3,3,4,3,2,3,3,3,3,2,3,37,23,33,25,28,29
2,3,2,3,2,2,1,2,1,3,2,3,2,3,2,3,4,3,2,3,2,3,3,3,3,3,4,3,3,3,4,4,5,3,5,4,5,4,4,3,2,2,3,2,2,3,4,3,2,3,2,2,2,2,2,2,2,2,1,2,21,27,30,41,26,19
3,4,4,4,3,4,3,3,3,3,3,3,4,3,3,4,3,5,3,4,4,3,2,3,2,2,4,3,4,3,3,2,2,3,1,3,2,2,2,2,1,2,2,1,1,1,5,1,1,2,3,3,2,2,3,2,3,3,2,3,34,35,30,22,17,26
3,3,3,3,3,3,4,2,3,4,2,2,1,2,1,2,3,2,2,2,3,3,4,3,4,4,5,4,4,4,3,2,4,3,3,3,3,3,3,3,1,2,2,1,2,1,4,2,1,2,3,3,3,3,3,3,3,3,2,3,31,19,38,30,18,29
3,3,3,3,1,4,3,3,2,4,3,2,2,3,4,4,3,3,4,2,2,2,2,3,2,3,4,4,2,3,2,3,3,3,3,3,1,3,2,3,3,4,4,4,3,3,2,3,3,3,3,4,2,3,3,3,3,3,3,3,29,30,27,26,32,30
4,4,4,4,4,4,4,4,3,4,3,3,2,2,3,3,3,2,4,2,3,3,4,4,4,2,5,3,4,4,3,4,4,3,3,2,3,3,3,4,3,2,2,2,2,3,4,2,2,2,2,3,2,3,3,3,2,2,2,2,39,27,36,32,24,24
2,4,3,3,3,3,4,3,3,2,3,5,3,3,3,4,4,4,3,3,2,3,3,3,3,4,4,3,3,5,3,2,2,3,1,2,2,2,3,2,4,4,4,4,4,4,2,4,5,5,2,3,3,2,3,2,2,3,3,2,30,35,33,22,40,25
3,3,3,3,3,3,2,3,2,2,3,3,4,3,2,3,3,3,2,2,3,4,4,3,5,4,4,3,3,2,3,3,4,4,4,4,3,2,3,4,3,4,4,4,3,4,3,4,3,3,4,3,3,4,3,3,3,3,3,3,27,28,35,34,35,32
2,4,2,3,3,3,3,3,3,1,3,3,2,1,3,1,3,3,3,3,3,3,3,3,2,3,3,2,3,4,3,5,4,3,3,4,3,3,4,3,1,3,2,1,2,2,4,2,1,3,2,2,1,2,1,1,1,2,1,2,27,25,29,35,21,15
3,3,3,4,3,3,3,3,4,3,2,2,3,3,3,3,3,3,3,2,2,1,2,2,2,3,2,5,2,2,3,3,2,4,3,2,2,4,4,3,4,4,4,4,3,3,2,5,4,5,2,3,2,3,3,2,3,2,3,2,32,27,23,30,38,25
2,2,3,3,4,3,3,3,2,3,3,2,1,2,1,3,3,1,2,2,2,3,2,3,2,3,3,4,3,2,4,4,2,3,3,3,3,2,2,4,3,3,2,3,3,3,3,3,3,3,2,1,2,1,2,2,1,1,1,1,28,20,27,30,29,14
4,4,3,3,3,4,3,4,4,4,3,2,1,2,2,1,2,2,2,2,2,4,3,1,3,3,4,2,3,4,5,5,3,4,4,5,3,3,5,5,3,3,4,3,3,4,3,3,3,4,2,2,2,2,1,2,1,2,1,1,36,19,29,42,33,16
2,4,3,3,2,2,2,3,3,3,3,2,2,3,1,3,3,3,2,3,2,3,4,5,4,4,4,4,3,3,4,4,2,4,4,4,4,2,3,4,1,2,1,1,1,1,5,2,1,2,3,3,2,3,2,2,2,3,2,2,27,25,36,35,17,24
4,3,3,4,4,3,4,3,3,3,3,2,3,3,3,4,3,3,4,4,3,3,4,3,3,3,2,3,4,3,2,3,2,2,1,2,3,2,3,3,1,2,3,2,2,2,3,3,2,3,3,3,4,2,4,3,3,4,4,4,34,32,31,23,23,34
2,2,3,3,2,2,3,2,2,3,4,3,3,3,2,3,5,4,4,4,2,2,4,3,4,4,3,4,3,3,3,2,3,4,3,4,3,4,2,5,4,4,4,4,4,5,2,3,3,4,2,3,3,3,3,2,3,3,2,4,24,35,32,33,37,28
3,4,3,3,2,2,3,2,2,3,3,4,3,3,2,3,2,4,4,2,2,3,2,1,4,3,3,4,2,4,3,3,2,3,2,3,3,3,2,3,2,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,3,27,30,28,27,30,20
4,3,3,4,4,3,3,2,3,4,2,3,3,1,2,1,3,3,3,1,3,3,2,2,3,2,3,3,3,4,3,2,2,2,1,2,2,4,2,3,1,3,2,2,2,2,3,2,2,3,2,2,3,2,3,2,2,3,3,2,33,22,28,23,22,24
3,2,3,3,3,3,2,4,3,4,3,4,2,3,4,3,4,4,4,3,3,3,3,3,4,4,4,4,3,4,3,3,2,1,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,30,34,35,27,30,29
3,3,3,3,4,2,3,4,3,4,3,3,1,3,4,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,2,2,1,1,2,2,4,2,1,2,2,2,2,2,2,2,2,2,1,2,32,28,29,31,19,19
4,2,3,3,3,4,3,2,3,4,2,3,1,3,1,2,3,2,2,2,3,2,3,4,3,4,4,3,4,4,2,3,2,4,3,4,3,4,2,3,2,2,2,2,2,2,4,2,2,3,3,3,2,2,3,2,2,3,2,2,31,21,34,30,23,24
3,4,3,4,3,5,4,3,4,3,3,2,3,3,2,4,4,3,3,3,2,2,4,3,4,4,3,4,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,2,2,3,3,2,3,36,30,33,31,28,26
3,3,3,2,4,3,3,4,3,3,3,2,2,2,2,4,2,2,2,1,4,3,2,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,1,2,1,1,1,1,4,2,1,1,2,2,2,1,2,2,2,3,2,1,31,22,31,31,15,19
3,4,3,5,3,3,3,4,3,4,3,3,3,2,1,2,4,3,3,3,3,3,3,2,2,3,2,3,3,4,1,3,3,3,2,3,2,3,2,2,2,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,35,27,28,24,26,29
2,3,3,3,2,3,3,2,3,4,5,3,3,3,3,4,3,3,3,4,2,3,3,3,4,4,4,5,4,3,3,3,2,3,3,4,4,3,2,3,3,3,3,2,3,2,3,3,3,3,2,3,2,1,2,3,1,2,2,2,28,34,35,30,28,20
5,4,3,4,3,3,5,3,3,3,3,4,2,2,3,3,3,2,3,3,1,3,2,2,1,2,1,2,2,2,3,3,4,3,3,3,4,4,3,4,2,3,2,3,2,3,4,3,2,1,3,4,3,3,3,3,3,3,3,3,36,28,18,34,25,31
2,3,4,3,4,3,4,3,3,3,4,4,4,3,3,1,4,3,3,3,2,2,1,2,3,2,2,2,3,3,4,4,3,3,3,3,3,4,4,4,3,3,3,3,2,3,2,3,3,3,2,3,3,2,3,2,2,3,2,2,32,32,22,35,28,24
4,3,3,4,3,3,3,2,2,5,3,3,1,3,2,3,3,2,3,3,2,3,3,2,3,3,3,4,2,3,2,2,1,2,2,3,2,3,2,3,2,3,2,2,2,2,4,2,2,2,1,2,3,2,2,2,2,2,2,3,32,26,28,22,23,21
3,3,4,4,2,3,4,3,2,3,3,3,3,2,2,2,3,2,2,3,2,3,3,2,3,2,3,3,3,2,2,3,3,2,3,2,2,2,2,2,2,3,2,2,2,3,3,3,2,3,3,3,4,2,3,3,3,3,3,4,31,25,26,23,25,31
3,2,2,3,1,2,3,1,2,3,4,3,3,3,2,4,3,3,4,3,4,2,1,2,2,3,4,3,2,3,3,3,2,4,3,4,4,4,4,3,3,3,4,3,2,3,2,4,2,3,3,2,2,2,3,2,2,3,2,3,22,32,26,34,29,24
5,4,4,4,4,3,4,3,3,3,3,3,4,3,3,3,4,3,3,4,3,2,3,3,3,3,4,3,3,4,3,2,3,3,3,3,4,1,3,4,2,3,3,3,2,2,3,3,2,3,1,2,1,2,2,1,2,2,1,2,37,33,31,29,26,16
3,3,3,3,3,3,3,3,3,3,4,3,4,3,2,5,3,3,4,4,2,3,3,4,3,3,3,3,3,4,1,1,1,2,2,2,2,2,2,2,1,3,2,2,3,3,4,2,2,3,3,3,3,2,3,3,3,3,3,4,30,35,31,17,25,30
3,3,5,3,2,2,2,4,2,2,3,3,1,3,2,2,2,2,4,1,3,3,2,2,1,3,3,3,3,3,4,5,4,4,4,4,3,5,4,5,3,3,2,2,3,3,4,3,2,3,3,3,3,2,3,3,3,3,2,3,28,23,26,42,28,28
