"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,4,3,4,3,4,4,4,3,3,5,2,3,3,3,3,2,3,3,4,3,3,3,4,3,4,4,3,2,3,3,2,2,3,3,2,3,2,3,2,3,4,3,3,3,4,2,3,3,3,2,3,2,2,2,2,3,2,3,3,36,31,32,25,31,24
2,3,2,3,2,3,2,4,3,2,3,3,4,4,4,3,2,4,3,3,4,3,3,3,3,4,2,3,3,4,2,3,3,3,1,2,2,3,2,2,4,3,3,4,3,4,3,3,4,4,3,2,3,3,2,2,3,3,2,3,26,33,32,23,35,26
3,3,4,2,2,2,3,4,3,1,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,3,2,4,2,3,2,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,27,21,26,26,29,28
4,2,3,2,2,3,3,3,4,3,4,4,4,4,4,4,4,4,4,3,4,3,4,4,3,3,3,4,4,2,3,3,2,3,3,3,3,4,4,3,3,3,4,4,3,3,2,4,4,4,1,2,3,1,2,2,2,2,1,2,29,39,34,31,34,18
4,3,2,4,1,3,3,4,2,4,4,3,3,2,3,3,3,4,3,3,3,3,4,3,3,4,4,3,3,3,3,3,3,3,2,2,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,30,31,33,25,30,31
3,3,2,3,2,1,3,3,2,2,3,3,3,4,4,4,3,5,4,3,3,3,2,3,4,4,3,2,3,4,2,3,3,4,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,24,36,31,28,30,26
3,2,2,2,2,3,2,4,3,3,3,2,4,3,2,3,1,4,4,3,2,2,2,2,3,3,2,3,3,2,3,3,3,4,4,5,2,2,3,4,4,4,3,4,3,3,2,4,3,4,3,3,3,3,3,2,3,3,2,2,26,29,24,33,34,27
2,3,1,2,2,3,2,2,3,2,3,4,2,4,2,2,3,4,3,2,3,1,3,3,2,3,3,3,3,4,2,3,2,2,2,3,2,3,2,2,2,2,2,1,1,1,5,2,1,1,2,3,2,2,1,2,3,2,2,3,22,29,28,23,18,22
4,3,2,2,2,3,3,4,3,4,4,4,4,3,5,4,3,3,4,3,3,3,3,4,3,4,3,3,3,2,3,3,2,3,2,2,2,3,2,4,3,3,3,3,3,3,3,3,2,3,3,3,4,3,3,3,3,2,2,3,30,37,31,26,29,29
3,3,3,3,3,3,2,3,3,3,2,4,3,3,3,5,3,3,4,3,5,3,3,2,3,3,2,3,2,1,3,4,4,3,3,2,4,3,3,3,3,2,2,3,3,3,4,3,2,2,3,2,2,2,2,2,3,2,1,3,29,33,27,32,27,22
3,3,3,4,2,4,3,3,4,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,2,2,2,4,2,3,3,3,4,4,3,3,3,2,3,2,2,2,2,2,3,4,3,2,2,2,1,2,1,1,1,3,2,2,2,32,27,27,31,24,17
3,4,3,3,3,3,4,3,3,3,3,3,3,3,4,3,2,3,3,4,3,3,3,4,4,4,2,3,3,4,2,3,3,2,2,2,3,3,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,3,4,3,32,31,33,24,31,29
2,2,3,2,1,4,2,3,3,3,2,2,2,3,2,2,1,2,3,3,3,3,4,4,4,3,3,3,3,4,2,3,3,3,2,1,2,2,3,3,3,2,1,2,2,2,5,2,2,2,3,2,3,2,3,2,3,2,3,3,25,22,34,24,23,26
4,4,5,3,3,3,3,4,4,2,3,3,2,1,2,2,2,2,2,2,4,4,3,4,4,4,4,3,4,4,3,5,4,5,4,4,4,4,4,4,4,4,3,4,3,4,2,4,4,4,4,3,3,4,3,4,4,3,3,4,35,21,38,41,36,35
3,2,4,3,2,3,3,2,3,2,3,1,3,3,2,3,3,3,3,2,3,2,3,3,3,4,3,4,3,4,3,2,2,3,2,2,3,3,2,2,2,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,27,26,32,24,28,27
3,2,2,4,2,3,4,4,3,3,3,4,5,3,3,4,4,3,3,3,4,2,3,3,3,3,3,4,3,4,4,4,4,4,2,3,4,4,3,3,4,4,4,4,4,4,3,5,4,4,3,2,3,2,2,3,3,2,3,2,30,35,32,35,40,25
3,2,2,3,2,3,3,3,4,2,2,2,2,3,2,3,3,3,3,4,3,3,3,3,2,2,1,4,3,2,2,3,3,2,3,3,3,2,2,3,5,5,5,5,5,5,1,5,5,5,3,3,3,3,2,2,3,3,3,3,27,27,26,26,46,28
4,2,1,3,2,4,3,4,3,3,2,2,2,3,2,2,2,3,1,2,3,3,3,3,3,3,3,3,3,3,3,5,4,4,4,4,4,4,3,4,3,2,3,3,3,3,3,3,3,3,4,4,4,5,3,3,4,3,4,4,29,21,30,39,29,38
5,4,3,3,3,3,4,2,4,3,2,3,3,3,3,2,3,4,3,2,3,3,2,2,2,3,2,2,3,3,3,3,2,4,2,2,3,2,3,4,5,4,3,4,4,3,2,3,4,4,3,2,3,3,3,3,3,3,4,4,34,28,25,28,36,31
3,3,3,2,3,3,3,3,1,2,2,3,3,2,2,3,2,3,2,2,4,4,4,4,3,4,3,3,4,4,4,2,4,3,5,4,4,4,3,4,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,26,24,37,37,28,29
3,3,3,4,2,4,4,4,5,2,4,3,3,3,3,3,3,3,4,3,3,3,2,4,3,3,3,3,2,2,4,4,5,4,4,4,4,4,4,2,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,4,3,3,3,3,34,32,28,39,31,32
4,3,4,5,4,3,4,3,4,2,3,3,4,2,3,2,2,2,4,3,4,4,4,4,3,3,3,3,3,3,3,4,4,4,3,4,4,5,4,3,3,3,3,3,2,3,3,3,3,3,4,4,4,4,4,4,4,3,4,4,36,28,34,38,29,39
3,3,3,4,3,3,5,3,4,4,3,3,3,3,3,4,4,3,3,3,3,4,4,4,2,4,2,4,3,3,3,3,3,4,2,3,3,3,3,2,3,3,3,3,4,3,3,3,4,3,4,3,3,3,3,3,4,3,3,3,35,32,33,29,32,32
1,2,3,3,3,3,2,4,2,2,3,2,2,2,3,3,3,2,2,3,4,3,3,3,4,4,1,1,2,3,3,3,4,4,4,4,3,2,3,4,3,3,2,3,3,3,3,3,2,3,3,3,3,2,2,3,4,3,2,3,25,25,28,34,28,28
3,2,1,3,2,3,2,2,3,3,2,3,3,3,3,4,2,3,3,2,3,2,3,2,2,3,2,3,2,2,4,3,3,4,3,3,3,3,3,3,3,2,2,2,2,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,24,28,24,32,25,30
4,3,4,4,2,3,5,4,4,2,4,3,3,3,4,3,4,3,4,4,3,2,3,2,2,3,2,3,3,2,3,4,3,4,4,4,3,3,3,2,4,5,4,4,4,4,2,4,4,5,3,3,3,3,2,4,4,3,3,3,35,35,25,33,40,31
2,1,3,2,3,3,3,2,3,4,3,4,4,3,4,4,4,4,4,2,3,3,2,2,3,3,3,3,4,3,3,2,2,3,2,2,3,3,3,2,3,3,2,2,3,3,4,2,2,3,3,2,2,2,3,2,2,2,1,4,26,36,29,25,27,23
3,2,3,3,3,2,3,4,2,2,2,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,2,3,3,3,4,3,3,4,3,3,4,4,3,3,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,27,29,30,34,33,31
3,4,3,3,3,4,3,3,4,2,3,2,3,2,3,3,3,2,2,2,5,4,3,4,5,4,4,4,3,4,3,3,3,4,2,3,4,2,4,3,2,2,2,2,2,2,4,3,2,3,5,5,5,5,4,5,5,5,5,5,32,25,40,31,24,49
3,3,3,2,3,3,3,4,3,4,2,2,2,2,2,2,3,2,2,3,4,4,3,4,4,4,3,3,3,4,4,3,3,3,3,3,4,3,2,2,4,5,5,4,4,4,2,4,4,5,3,3,2,3,3,3,3,3,3,4,31,22,36,30,41,30
3,2,2,3,2,4,3,2,4,2,2,3,3,2,4,3,3,4,3,3,4,3,4,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,1,3,2,2,2,2,2,2,5,2,2,2,3,3,3,4,3,3,4,3,3,4,27,30,32,25,23,33
2,5,4,5,4,4,5,4,4,4,2,3,3,3,3,3,2,2,3,2,3,2,2,3,3,2,3,2,3,4,3,4,2,5,3,3,2,3,3,3,3,3,3,3,3,3,4,3,2,4,3,3,3,3,3,3,4,3,3,3,41,26,27,31,31,31
2,3,3,3,2,3,3,3,3,3,3,4,3,4,4,2,2,3,4,5,3,2,3,3,4,5,2,3,3,3,4,3,3,3,3,2,2,3,2,3,4,4,3,3,3,3,3,3,2,3,2,2,3,3,2,2,3,2,2,3,28,34,31,28,31,24
3,4,2,3,4,4,4,3,3,3,5,3,3,3,3,3,3,3,3,2,4,3,3,3,3,4,3,3,3,2,4,3,5,5,4,3,4,2,3,2,4,4,4,4,5,4,2,4,4,4,3,3,4,4,3,3,3,3,4,4,33,31,31,35,39,34
2,3,2,3,2,1,3,2,2,3,2,2,2,3,3,3,3,3,2,2,4,2,3,3,4,4,3,4,4,4,3,3,3,2,3,2,3,4,2,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,4,4,3,3,4,23,25,35,28,30,36
3,2,3,2,3,4,4,2,3,4,1,2,2,2,2,1,3,2,2,2,3,3,3,4,2,3,3,3,4,4,3,3,3,2,3,3,3,2,3,3,4,4,4,4,4,3,2,4,3,4,3,2,2,2,2,2,3,1,2,2,30,19,32,28,36,21
3,4,4,2,3,4,3,4,3,4,3,2,3,4,2,2,2,1,2,3,5,4,3,4,4,5,4,3,4,4,4,3,3,4,2,3,3,3,3,3,2,3,3,2,3,3,4,2,2,2,3,3,3,3,3,3,4,2,1,2,34,24,40,31,26,27
3,3,3,3,2,4,3,3,4,4,4,1,3,2,3,3,4,3,3,3,4,3,2,4,3,3,2,3,2,3,3,3,3,4,2,3,3,4,3,4,4,3,3,4,4,3,3,4,3,4,3,2,2,3,2,3,3,2,3,2,32,29,29,32,35,25
3,2,3,2,3,2,4,3,4,3,4,4,4,4,4,4,4,4,4,3,3,2,2,3,3,3,2,2,2,2,2,3,3,3,2,3,3,2,4,3,4,4,3,4,3,4,3,4,3,3,3,2,3,3,2,3,3,2,3,3,29,39,24,28,35,27
1,3,3,2,2,3,4,3,3,2,2,2,3,2,2,4,2,3,2,3,4,2,3,3,4,4,3,3,4,4,3,2,2,3,1,2,3,2,2,2,2,2,1,2,2,3,4,2,1,2,3,3,3,3,3,3,3,3,3,3,26,25,34,22,21,30
5,3,3,3,3,4,5,3,3,3,4,3,3,4,2,3,3,3,3,3,5,3,3,3,3,4,3,3,4,4,3,3,3,4,4,3,3,3,3,3,5,5,5,5,5,5,1,4,5,5,3,2,2,3,2,3,3,2,2,3,35,31,35,32,45,25
4,4,4,3,3,4,4,4,4,5,3,4,4,3,3,3,3,3,3,2,2,1,2,3,4,2,1,3,2,3,4,4,4,3,3,4,3,3,3,4,3,3,3,3,4,3,3,2,3,3,3,3,3,3,2,3,3,2,2,3,39,31,23,35,30,27
3,2,3,3,3,4,3,3,3,2,3,4,2,3,2,3,3,3,3,2,4,4,2,3,4,4,2,2,3,3,3,3,3,3,3,2,4,3,3,3,4,3,3,3,3,3,3,4,2,4,3,2,2,2,2,3,2,2,2,3,29,28,31,30,32,23
4,3,3,4,3,3,3,3,1,3,3,1,3,2,3,3,2,2,2,1,5,4,3,4,4,3,2,5,3,3,3,3,3,3,4,3,4,3,3,2,3,2,2,3,3,2,4,3,2,3,3,3,3,3,3,3,3,3,2,3,30,22,36,31,27,29
1,3,2,2,2,3,2,2,2,2,2,4,3,3,3,3,2,3,3,3,4,4,3,4,4,4,4,3,4,4,4,4,3,4,3,4,3,3,3,2,3,2,2,2,2,2,4,2,2,2,3,2,2,3,2,3,3,2,3,3,21,29,38,33,23,26
3,4,4,2,2,3,4,4,2,3,2,3,3,3,3,3,4,2,3,2,3,3,3,4,3,4,4,4,3,3,3,2,4,4,4,2,4,3,3,3,4,4,4,4,4,4,2,4,4,4,3,4,4,4,3,3,4,4,2,3,31,28,34,32,38,34
4,4,4,4,2,3,3,2,2,4,1,2,3,2,1,3,3,3,1,2,4,4,4,3,4,5,3,4,4,4,3,2,3,3,3,4,3,2,3,4,3,3,2,2,3,2,5,3,2,2,2,2,3,2,3,3,3,3,3,3,32,21,39,30,27,27
4,3,3,4,3,4,4,4,3,4,3,2,2,1,2,2,2,2,2,2,3,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,4,3,3,3,3,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,2,3,36,20,31,39,33,30
4,3,4,2,2,2,3,3,4,3,4,4,4,4,3,3,3,5,4,3,3,2,3,2,2,3,2,2,3,3,3,4,2,3,4,3,3,3,3,3,3,2,2,3,3,3,4,3,3,3,4,4,3,4,3,4,3,3,4,4,30,37,25,31,29,36
3,2,2,5,2,3,4,4,2,2,3,3,1,3,2,3,3,3,3,2,4,5,3,3,4,4,4,3,4,4,3,3,3,2,2,2,3,3,2,2,3,3,2,3,3,2,3,2,3,3,2,2,4,3,3,2,3,2,2,3,29,26,38,25,27,26
2,2,2,2,2,2,1,2,4,2,2,2,3,1,1,1,3,3,2,2,4,3,3,4,3,4,3,2,3,4,2,3,1,3,2,1,1,3,2,1,4,4,3,3,4,3,2,4,3,4,3,3,3,3,3,3,3,3,3,2,21,20,33,19,34,29
3,4,5,4,3,5,4,5,5,4,4,4,2,3,4,4,3,4,3,3,4,5,3,3,4,5,4,3,3,5,3,3,3,4,3,4,4,4,4,4,3,3,2,2,3,3,3,3,2,2,3,3,3,4,3,3,4,3,2,3,42,34,39,36,26,31
1,2,2,2,2,2,3,2,1,2,5,2,4,4,3,3,4,3,2,4,4,3,3,3,3,5,2,5,4,3,4,3,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,2,2,3,19,34,35,31,30,26
2,2,2,4,3,4,4,4,3,3,3,3,3,4,3,4,3,4,3,3,3,1,2,3,2,4,2,3,3,3,3,3,4,3,3,2,2,3,2,3,4,4,4,4,4,3,3,4,3,4,3,4,3,3,3,3,4,3,3,4,31,33,26,28,37,33
3,2,3,2,3,3,3,2,2,3,3,3,3,3,2,2,3,2,2,2,3,4,4,3,4,5,3,4,3,4,4,4,2,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,26,25,37,32,31,31
3,3,2,4,3,3,3,4,1,3,4,4,3,3,3,2,2,4,2,4,4,3,3,4,3,5,4,3,3,3,3,3,3,3,3,3,3,1,4,2,2,2,2,2,2,3,3,2,2,2,4,3,3,3,3,3,4,3,3,4,29,31,35,28,22,33
3,2,3,2,2,3,2,2,2,4,4,2,2,3,4,3,4,4,3,3,3,4,4,4,4,4,2,3,3,3,2,2,2,3,2,3,2,1,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,25,32,34,21,29,30
2,1,3,3,2,2,2,3,4,2,3,4,3,3,3,4,4,3,4,4,3,2,2,4,2,3,2,4,3,3,4,3,2,2,3,1,3,2,1,2,3,3,2,3,3,2,3,4,2,3,2,2,2,2,2,2,2,2,2,3,24,35,28,23,28,21
2,2,4,1,2,3,4,3,3,1,3,2,1,3,1,2,2,3,3,2,3,2,2,2,3,3,1,3,2,4,4,3,3,3,4,3,3,2,2,3,4,4,3,4,4,4,3,4,4,4,4,4,4,5,3,4,4,4,4,4,25,22,25,30,38,40
3,3,2,4,2,3,4,4,3,4,3,3,3,2,3,2,1,2,2,2,3,3,3,4,3,3,3,3,3,3,3,4,3,5,3,5,4,4,4,4,2,2,2,2,2,2,4,3,2,2,2,1,2,2,2,2,2,2,1,2,32,23,31,39,23,18
2,2,2,2,3,1,3,3,3,3,4,3,3,2,4,4,3,3,4,3,4,3,4,4,4,5,3,3,3,4,3,2,2,2,3,1,1,2,2,1,4,4,5,5,4,4,2,4,3,5,4,3,3,3,4,4,4,4,3,3,24,33,37,19,40,35
1,2,2,3,1,2,2,3,2,3,4,3,3,2,4,2,3,3,3,3,3,2,2,3,3,3,3,3,4,4,4,3,4,3,5,3,4,3,2,4,5,4,4,4,4,4,2,5,4,4,2,2,2,1,2,2,3,2,2,2,21,30,30,35,40,20
2,3,4,2,3,3,4,2,4,3,2,2,4,3,2,3,5,3,4,3,4,4,3,4,2,3,4,4,4,4,3,3,3,4,2,3,2,4,3,3,5,4,4,4,4,4,2,4,4,4,2,2,2,2,2,2,3,1,3,3,30,31,36,30,39,22
3,4,2,2,2,3,3,2,3,2,3,3,4,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,3,4,4,3,3,4,4,4,4,5,4,3,2,4,3,4,3,3,3,3,3,2,2,3,2,2,3,3,2,3,26,31,29,38,32,25
2,2,3,3,3,2,2,3,2,4,3,3,4,3,3,5,4,3,4,4,3,3,4,3,3,3,3,3,3,4,4,3,3,4,2,4,4,3,2,4,3,3,3,4,3,3,2,4,3,4,2,2,2,2,2,3,3,3,3,3,26,36,32,33,32,25
4,3,4,2,3,3,4,2,3,3,1,4,4,2,3,2,4,4,4,4,4,2,3,3,3,3,3,3,4,3,3,4,3,4,4,2,4,4,3,3,4,3,3,4,3,3,2,4,4,4,3,3,3,3,3,4,3,3,3,3,31,32,31,34,34,31
1,2,2,2,2,2,2,1,3,3,4,3,4,3,4,5,4,4,4,4,2,2,3,3,2,2,1,2,2,2,2,3,3,3,3,3,3,2,2,4,4,4,3,3,3,4,3,4,3,3,5,5,5,5,5,4,5,5,5,4,20,39,21,28,34,48
2,2,3,3,2,4,3,5,2,4,2,3,2,2,2,3,3,4,2,3,4,2,2,4,3,3,3,2,2,3,3,2,3,4,3,2,3,2,2,3,4,4,4,4,3,3,2,3,4,4,3,2,2,2,3,2,3,2,2,3,30,26,28,27,35,24
4,3,2,2,2,4,3,3,2,2,3,2,3,3,5,5,3,3,2,3,3,2,2,4,3,3,3,3,3,2,4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,4,3,2,3,3,3,3,3,2,3,3,2,3,4,27,32,28,29,29,29
3,5,3,3,2,4,3,3,4,4,3,3,3,3,3,4,2,3,3,3,3,3,2,3,3,3,2,3,3,4,3,4,3,4,4,3,4,3,3,4,3,3,3,4,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,3,34,30,29,35,31,23
2,2,2,3,2,3,2,2,3,3,2,2,4,2,3,2,2,4,3,2,4,4,4,4,4,3,4,3,4,2,3,3,3,3,2,3,3,2,2,4,3,4,3,3,3,4,2,4,2,4,3,3,3,3,3,3,3,3,4,3,24,26,36,28,32,31
3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,4,3,2,3,3,2,2,3,5,3,3,3,3,3,4,4,3,4,3,3,4,3,3,4,5,5,4,5,5,4,1,5,4,5,3,2,2,2,1,2,3,2,2,2,30,28,30,35,43,21
2,2,1,2,2,2,1,2,3,2,4,3,3,3,4,4,4,4,4,3,3,2,3,4,3,4,3,2,4,4,3,4,3,4,3,2,2,3,2,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,4,19,36,32,28,28,31
3,1,1,2,3,3,2,3,1,3,4,5,3,4,4,3,3,4,3,4,3,3,3,3,2,2,2,3,3,1,2,3,2,2,2,1,2,2,2,1,4,4,4,4,3,4,2,4,4,4,3,4,4,4,3,4,4,3,4,4,22,37,25,19,37,37
3,3,4,3,4,3,4,4,4,3,3,2,3,2,3,3,4,3,4,4,4,2,2,4,3,4,3,3,4,2,3,4,4,3,4,4,4,4,4,4,3,3,3,4,3,3,3,3,3,4,3,2,3,2,3,2,4,3,3,3,35,31,31,38,32,28
1,4,3,3,2,3,2,4,3,2,2,3,3,3,2,4,4,4,3,2,4,5,2,3,3,5,3,4,2,4,3,3,3,5,2,3,3,3,3,2,3,3,2,3,3,4,3,3,3,3,3,3,4,2,2,3,3,2,2,3,27,30,35,30,30,27
3,3,3,4,3,3,3,4,3,4,4,3,3,4,3,3,3,3,4,2,3,3,4,4,4,4,3,4,3,4,4,3,2,3,3,3,3,3,2,2,2,3,3,3,2,3,4,2,3,3,4,4,4,4,3,4,4,4,3,3,33,32,36,28,28,37
2,2,1,2,2,2,1,3,3,2,3,2,4,2,3,3,3,4,3,2,4,2,4,4,4,4,3,3,3,2,2,3,3,3,2,3,3,4,2,2,3,4,3,4,4,3,3,4,3,4,3,2,3,3,3,3,3,3,2,3,20,29,33,27,35,28
3,2,4,3,3,4,3,4,3,3,4,3,4,4,3,4,3,3,4,3,1,1,2,1,2,3,2,1,2,2,3,2,4,4,2,4,4,3,3,3,4,3,3,3,3,3,3,3,4,4,5,5,5,5,4,5,5,5,5,5,32,35,17,32,33,49
2,3,2,2,3,3,3,1,4,3,4,2,3,3,1,4,2,3,3,3,4,4,2,4,4,4,2,4,3,4,2,2,3,2,2,1,2,3,1,3,4,3,4,4,4,4,2,4,4,4,3,3,3,3,3,3,4,3,4,3,26,28,35,21,37,32
3,2,2,2,2,3,3,2,1,2,3,4,2,3,4,4,4,3,3,3,3,2,3,3,2,3,2,2,3,3,4,4,2,3,2,2,3,2,4,2,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,4,22,33,26,28,32,32
3,3,4,3,3,4,4,2,3,4,3,3,2,3,3,3,1,3,3,3,3,3,2,3,4,2,3,1,3,3,4,3,4,3,4,3,4,5,3,4,3,3,3,4,3,3,3,4,4,3,2,3,3,3,3,3,3,3,3,3,33,27,27,37,33,29
3,2,2,2,1,2,2,3,2,2,3,2,3,3,4,4,2,3,4,3,3,3,4,3,2,3,3,5,3,2,3,4,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,4,3,3,3,21,31,31,29,30,33
4,3,3,4,3,3,3,3,4,3,3,3,4,3,3,4,2,4,4,3,3,2,1,3,2,2,2,2,2,4,2,3,3,3,3,4,3,3,3,4,3,4,3,4,4,3,3,4,3,4,4,3,4,3,3,3,4,3,3,4,33,33,23,31,35,34
2,4,3,4,3,3,3,4,4,4,5,3,3,3,4,2,3,3,4,4,1,1,2,2,4,3,2,1,2,2,3,2,4,3,4,4,3,4,3,4,3,3,3,4,3,3,2,4,4,4,4,4,4,4,4,3,4,3,4,4,34,34,20,34,33,38
4,4,3,3,2,3,4,4,3,2,2,4,3,3,2,3,3,3,3,2,4,3,1,3,2,3,3,2,2,2,2,2,1,2,2,2,2,4,2,2,4,4,3,4,4,3,2,4,4,4,3,3,3,3,2,3,3,3,3,3,32,28,25,21,36,29
4,2,3,3,2,3,3,4,4,3,3,4,1,2,2,2,3,3,3,4,3,2,2,3,3,3,1,2,3,3,2,4,3,4,1,3,2,3,2,2,3,3,4,4,4,3,3,3,3,4,3,3,3,2,3,3,3,3,3,3,31,27,25,26,34,29
3,3,3,2,3,2,4,3,2,3,3,3,4,2,4,3,3,2,4,1,3,3,2,3,3,2,3,3,2,3,3,4,3,3,4,3,3,3,3,3,4,3,4,3,4,3,3,3,3,3,3,4,4,5,3,3,4,4,3,3,28,29,27,32,33,36
3,3,2,4,3,3,2,3,3,3,3,4,3,4,2,4,2,2,2,3,2,2,1,2,2,3,2,3,3,3,3,2,2,3,1,2,1,3,1,2,4,4,3,4,3,4,2,4,3,4,4,5,4,4,4,4,5,5,4,3,29,29,23,20,35,42
3,1,3,3,3,3,2,3,2,3,1,3,4,2,3,3,2,3,3,3,2,3,4,2,4,5,4,3,3,3,3,3,2,2,4,3,4,4,3,3,3,2,2,3,3,3,4,2,2,2,1,2,1,1,1,1,2,2,1,2,26,27,33,31,26,14
3,2,2,2,1,2,2,3,2,2,3,3,4,2,4,4,3,3,2,3,3,2,3,2,3,2,1,2,4,3,3,3,3,2,3,3,3,2,3,2,3,4,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,21,31,25,27,32,26
3,2,1,4,3,2,3,2,3,2,3,5,3,2,3,3,2,2,3,2,4,3,3,3,4,5,2,4,3,3,3,3,3,4,2,3,3,3,4,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,3,3,3,2,25,28,34,30,31,28
3,2,1,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,2,2,2,2,2,4,3,2,4,2,2,2,3,3,2,3,3,3,3,3,2,4,4,3,3,3,3,3,3,2,3,3,2,3,3,24,20,22,27,31,28
4,2,3,4,3,3,3,4,2,2,4,4,4,3,3,2,3,3,3,2,4,2,2,4,4,3,2,2,4,3,4,2,3,3,3,3,4,4,3,3,4,4,4,4,4,4,2,4,3,3,2,1,2,1,1,1,2,1,1,2,30,31,30,32,36,14
4,2,2,2,2,3,3,2,3,2,2,2,3,4,3,3,3,4,4,3,4,4,4,3,3,3,3,4,2,3,3,3,3,3,3,2,4,4,2,4,3,3,2,3,3,3,3,3,2,3,2,3,2,3,2,3,2,2,3,3,25,31,33,31,28,25
2,3,4,2,2,4,4,3,4,2,4,3,4,4,3,4,5,2,4,4,2,2,3,3,3,2,2,3,3,3,5,3,4,2,4,3,2,3,3,4,3,3,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,3,3,4,30,37,26,33,32,32
4,2,1,4,1,3,2,4,3,5,4,3,4,5,4,3,3,3,4,3,3,2,3,2,2,3,2,3,3,2,3,3,2,3,3,3,3,3,2,3,4,5,4,4,4,4,2,4,4,5,3,3,3,3,3,2,2,3,3,3,29,36,25,28,40,28
2,2,2,4,3,2,3,4,2,3,4,3,2,3,3,4,3,2,3,3,4,4,2,3,3,3,3,3,5,3,3,2,2,3,1,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,1,3,27,30,33,25,27,20
2,1,2,3,3,3,2,3,4,3,2,3,3,2,2,2,1,3,3,3,4,2,3,3,2,3,3,3,2,3,4,2,4,3,2,2,2,1,4,2,5,4,5,4,5,4,2,5,4,5,3,3,3,3,3,3,3,3,3,4,26,24,28,26,43,31
3,3,3,2,2,3,3,3,3,3,2,1,3,3,2,4,1,3,3,3,3,2,3,3,2,2,3,3,3,3,3,4,2,2,2,3,2,3,3,2,4,4,4,4,4,4,2,4,4,4,3,2,3,3,3,3,2,2,3,3,28,25,27,26,38,27
3,4,2,4,3,3,2,3,4,5,2,4,4,4,3,3,3,4,3,3,3,3,3,4,4,3,3,2,3,3,3,3,2,4,3,2,2,3,2,2,4,5,5,4,4,4,2,4,4,5,2,3,2,2,3,3,3,2,2,2,33,33,31,26,41,24
4,3,2,4,4,3,4,4,4,4,1,2,3,3,3,2,2,3,2,2,4,2,3,4,4,3,2,3,4,4,4,4,3,4,4,3,3,4,4,3,4,4,4,3,4,4,3,3,4,4,3,2,3,2,3,3,3,2,3,3,36,23,33,36,37,27
4,2,4,4,3,4,2,3,4,3,1,3,3,3,3,3,2,2,2,2,2,2,2,3,3,2,2,3,3,3,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,2,3,3,3,2,2,2,33,24,25,33,31,25
