"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,4,4,2,2,2,3,4,3,2,2,2,3,2,1,1,3,3,2,4,2,3,3,3,4,3,4,4,2,3,2,4,4,3,4,3,3,3,2,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,30,21,32,31,32,31
4,4,5,3,4,5,4,3,4,4,4,3,4,3,4,3,3,4,4,3,3,4,4,4,4,4,3,3,4,3,1,3,2,2,2,3,2,3,3,2,5,3,3,3,3,4,2,3,4,3,2,2,2,2,2,2,2,2,2,2,40,35,36,23,33,20
3,4,4,4,3,3,4,3,3,2,3,2,3,4,3,2,5,4,2,3,1,3,3,2,3,2,3,3,3,2,2,2,3,3,2,4,3,2,3,3,4,4,4,3,4,4,3,3,3,3,2,3,3,3,3,2,3,3,2,3,33,31,25,27,35,27
3,3,3,3,1,3,2,3,3,3,3,3,4,3,3,2,3,3,4,3,3,4,4,4,3,4,2,2,3,2,3,3,3,3,3,3,4,3,3,2,4,4,4,3,4,4,2,3,4,4,3,3,3,3,3,2,3,3,3,3,27,31,31,30,36,29
3,5,3,2,4,3,3,3,2,2,3,3,3,2,3,4,3,3,3,2,2,3,1,2,3,2,3,3,3,2,3,3,4,4,3,4,3,4,3,3,4,3,3,2,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,30,29,24,34,31,31
1,2,3,2,3,3,2,2,3,2,2,4,4,1,1,2,2,3,3,2,3,3,3,3,3,4,3,4,3,3,2,3,4,3,4,5,4,1,3,4,2,3,3,2,3,3,4,2,3,2,3,3,2,3,2,3,2,3,2,2,23,24,32,33,27,25
3,4,3,3,4,4,3,3,4,2,4,3,4,3,3,3,2,1,4,4,3,4,3,3,4,3,2,2,4,5,1,2,3,3,2,3,3,2,3,2,4,3,4,3,3,4,3,3,4,3,2,3,3,2,2,2,2,3,2,3,33,31,33,24,34,24
3,3,4,3,5,2,4,3,3,3,2,3,2,3,3,5,3,3,2,2,4,3,4,3,4,3,3,3,3,4,2,3,2,2,2,2,4,2,3,3,4,3,3,4,3,3,3,3,4,3,2,3,2,2,1,2,2,2,2,2,33,28,34,25,33,20
3,3,4,4,3,3,3,4,3,4,4,3,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,3,3,3,4,3,3,3,2,2,2,2,2,3,2,3,2,2,2,4,3,3,3,3,3,4,4,3,3,34,32,39,30,22,33
2,2,3,3,2,2,3,3,3,2,3,3,4,3,4,3,3,4,4,5,3,3,2,3,3,2,5,3,3,2,3,4,5,5,3,4,4,3,3,3,2,2,2,2,2,2,4,2,2,3,3,2,3,3,2,2,3,2,2,3,25,36,29,37,23,25
2,4,3,2,4,2,2,3,4,3,3,2,4,3,4,2,3,3,2,4,4,3,4,4,4,3,3,4,4,4,2,2,3,2,3,2,2,3,3,1,2,3,3,2,3,3,3,2,3,2,3,2,2,2,2,2,3,2,2,3,29,30,37,23,26,23
2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,4,3,4,3,3,2,1,2,3,2,2,3,2,3,2,3,3,2,2,3,2,3,2,5,5,5,4,5,5,1,5,5,5,2,2,1,1,1,2,1,2,2,2,29,37,23,25,45,16
4,4,3,3,3,4,4,3,4,5,3,4,4,4,4,4,3,3,4,2,3,3,3,4,3,4,2,4,3,3,2,2,2,3,2,3,3,2,3,2,4,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,4,4,3,3,37,35,32,24,33,33
4,4,3,3,3,3,3,3,3,2,4,2,3,2,2,3,3,3,3,3,3,3,3,3,3,4,3,2,4,2,2,2,5,3,2,4,4,3,4,4,3,2,3,3,3,2,4,2,2,2,2,2,2,2,2,2,3,2,2,3,31,28,30,33,26,22
2,4,3,4,3,3,3,4,4,4,3,3,3,4,3,4,4,3,3,4,4,4,3,4,3,3,4,4,3,3,2,2,3,2,2,2,2,2,2,1,4,3,3,3,3,3,3,3,3,2,4,2,2,2,3,2,2,2,2,2,34,34,35,20,30,23
2,3,3,2,3,3,2,3,2,3,3,5,3,2,3,3,2,3,1,3,4,3,3,4,4,4,4,4,4,3,3,1,2,2,2,4,3,2,2,2,3,2,2,3,2,2,4,2,2,2,2,2,3,2,2,2,2,2,2,1,26,28,37,23,24,20
3,4,3,3,3,4,3,3,4,3,3,3,3,3,3,3,4,3,3,3,4,3,3,4,4,4,3,4,4,4,2,3,3,3,3,4,4,4,3,3,4,4,4,4,4,4,3,4,3,4,2,2,2,2,2,2,2,2,2,2,33,31,37,32,38,20
3,4,3,3,3,3,3,3,4,3,4,1,2,2,2,3,3,2,3,3,3,4,3,5,4,4,4,3,4,3,3,4,3,2,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,32,25,37,27,30,22
2,3,3,3,3,1,3,3,3,3,2,3,4,3,3,2,2,2,3,1,3,3,3,4,3,3,2,3,4,2,4,2,5,3,3,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,27,25,30,35,30,24
2,4,2,2,2,1,2,1,3,2,3,3,4,4,3,2,2,2,3,3,3,4,3,3,4,4,2,2,4,4,2,3,2,3,4,2,3,3,3,4,3,2,2,3,2,3,4,2,2,2,2,1,2,2,1,2,2,2,1,2,21,29,33,29,25,17
3,3,5,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,3,4,3,3,3,4,3,2,3,2,2,1,2,2,3,2,2,4,3,4,4,4,4,3,3,3,3,2,2,3,2,2,1,2,2,1,2,33,29,29,21,35,19
2,4,5,3,2,3,4,3,3,2,3,4,4,4,3,3,3,3,4,3,2,2,3,4,4,3,4,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,4,4,3,3,3,3,4,3,2,2,2,2,1,1,1,2,2,2,31,34,29,27,33,17
2,3,3,4,3,3,3,3,2,3,4,2,3,3,4,3,3,4,3,4,2,3,2,5,3,2,3,3,3,1,2,2,2,2,2,4,3,2,2,3,3,4,4,3,3,4,2,3,4,4,3,3,3,3,3,3,3,4,3,4,29,33,27,24,34,32
3,4,3,3,2,3,3,4,4,4,3,4,5,3,3,3,3,3,3,3,4,3,3,4,3,4,4,2,4,4,3,2,3,1,2,2,2,3,2,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,1,2,3,3,3,3,33,33,35,23,27,27
2,2,3,3,1,2,1,2,2,1,3,3,3,4,3,3,4,4,3,2,2,3,2,3,4,3,3,3,3,3,4,3,4,5,4,5,5,4,5,4,3,3,3,3,3,3,3,3,3,3,1,1,2,1,2,1,2,1,2,2,19,32,29,43,30,15
2,4,3,3,3,3,3,4,3,3,4,4,4,4,4,3,5,3,3,4,3,3,1,2,3,2,1,3,3,3,3,4,3,5,3,3,3,4,3,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,31,38,24,33,28,29
2,3,3,3,2,3,3,2,3,2,3,2,4,3,4,3,3,4,3,4,2,2,2,4,3,3,2,3,4,3,3,4,4,3,4,4,4,3,3,4,2,3,2,3,2,3,4,2,2,2,2,2,2,2,2,2,3,3,2,2,26,33,28,36,25,22
2,2,4,4,3,2,4,4,3,3,4,3,3,3,3,3,4,4,4,4,3,3,3,2,3,4,3,2,4,3,3,3,4,4,3,4,4,4,3,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,2,31,35,30,36,29,21
4,3,5,3,3,3,3,3,3,4,3,3,4,4,3,5,2,3,3,3,3,3,2,3,3,4,3,3,3,3,3,3,4,3,2,3,3,2,4,3,3,2,2,2,2,2,4,2,2,2,3,3,3,2,3,3,3,4,3,3,34,33,30,30,23,30
4,3,4,3,4,2,3,3,1,4,3,4,3,3,3,5,3,3,3,4,2,5,4,2,4,4,3,3,5,4,3,3,3,3,2,3,3,2,2,2,3,2,4,3,3,3,3,3,3,3,4,2,3,2,2,3,3,3,3,3,31,34,36,26,30,28
3,4,5,4,3,3,3,3,4,4,2,3,3,2,3,2,2,3,3,4,2,3,3,4,3,4,4,4,4,2,3,3,3,2,3,3,4,3,3,3,4,4,4,4,4,4,2,4,4,4,3,3,2,2,2,3,3,3,2,3,36,27,33,30,38,26
3,3,3,3,2,2,3,3,3,2,3,3,3,1,2,3,3,3,2,3,3,4,4,3,4,5,4,3,5,3,4,2,3,4,4,4,5,4,2,4,3,2,2,2,2,2,4,2,2,2,4,3,3,3,3,3,4,3,3,3,27,26,38,36,23,32
2,3,4,3,3,2,3,2,3,3,2,3,2,1,1,3,1,1,3,1,2,4,2,3,3,3,2,2,3,2,2,4,3,3,3,3,2,3,1,2,1,1,2,2,2,2,5,2,2,1,2,3,2,2,2,2,2,3,2,2,28,18,26,26,20,22
3,3,5,4,3,4,4,3,4,5,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,1,2,1,1,3,2,3,1,2,3,2,4,3,3,4,4,4,2,3,4,3,3,2,2,2,2,2,3,3,2,3,38,29,28,20,34,24
3,2,4,4,3,1,3,3,3,3,4,4,3,2,3,3,4,2,4,3,4,3,3,4,4,5,2,3,4,3,2,3,2,2,2,2,3,3,1,2,3,2,2,2,3,2,3,2,2,2,3,3,2,2,2,2,2,3,3,2,29,32,35,22,23,24
3,3,4,4,2,3,3,4,2,3,3,3,2,3,3,3,3,2,3,4,3,3,3,5,4,4,3,2,3,2,2,2,3,4,3,2,1,2,2,2,4,4,3,3,3,3,3,3,3,2,2,2,3,2,3,2,2,3,2,2,31,29,32,23,31,23
3,3,4,4,3,4,3,3,3,3,4,3,4,5,4,3,3,2,5,3,2,2,2,4,3,3,2,3,2,2,3,3,2,3,4,2,2,2,2,1,4,4,4,4,4,4,3,4,4,4,3,2,3,2,2,3,2,3,3,3,33,36,25,24,39,26
4,3,3,3,4,3,2,4,2,2,3,2,2,3,3,2,2,2,3,2,3,3,2,3,3,4,3,2,2,3,2,2,2,3,3,4,3,2,4,3,3,2,2,3,2,2,4,2,2,2,2,3,3,2,2,3,3,3,2,2,30,24,28,28,24,25
2,4,4,4,2,3,3,3,2,2,4,4,3,3,3,3,2,4,2,4,5,5,5,5,4,4,4,4,5,4,3,2,3,3,2,4,5,2,2,2,3,3,3,2,3,3,3,3,3,2,5,5,5,4,4,4,4,5,5,5,29,32,45,28,28,46
3,3,3,3,1,4,2,2,3,3,2,3,3,3,2,1,3,2,3,3,3,4,3,4,4,4,4,3,3,3,3,5,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,27,25,35,33,31,27
3,3,5,3,2,1,3,2,3,4,3,4,3,4,3,3,3,4,3,2,4,3,4,4,4,4,4,4,4,4,1,3,3,2,3,4,3,3,3,3,4,3,3,4,3,4,2,3,3,3,3,4,4,3,3,4,4,4,3,4,29,32,39,28,32,36
3,4,4,2,3,3,3,3,3,5,3,2,3,3,3,4,4,3,2,4,2,2,3,3,3,3,2,2,3,3,3,4,3,3,4,3,4,4,3,4,4,3,3,2,3,3,3,2,3,3,3,2,2,2,2,2,2,1,2,2,33,31,26,35,29,20
3,2,2,2,3,2,2,3,3,3,2,2,3,4,3,2,3,2,4,2,2,4,3,2,3,2,3,2,2,1,2,3,2,2,3,2,4,3,4,2,3,3,2,3,2,2,4,2,2,2,3,2,3,3,3,2,2,2,2,3,25,27,24,27,25,25
3,5,4,4,3,3,3,3,3,3,2,2,3,2,3,3,2,3,3,3,3,2,3,4,3,3,4,3,4,3,2,2,3,1,2,3,3,3,3,2,4,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,1,34,26,32,24,30,20
4,4,3,4,3,3,3,3,3,4,3,2,2,2,3,2,3,2,3,2,3,4,4,4,4,4,3,3,4,3,2,2,3,2,3,3,2,3,2,3,2,2,2,2,2,2,4,2,2,3,2,3,3,2,2,2,2,2,2,2,34,24,36,25,23,22
2,2,3,2,2,2,2,2,2,1,3,2,4,3,2,3,3,3,3,3,3,2,3,3,3,3,2,3,4,3,3,3,4,3,3,4,3,5,3,3,1,1,1,1,1,1,4,1,1,1,2,2,3,2,3,3,3,3,2,3,20,29,29,34,13,26
4,3,3,3,3,3,2,4,2,4,3,3,3,3,3,2,4,3,3,2,2,3,1,3,3,3,2,2,3,2,2,3,5,3,2,4,3,3,2,3,5,4,4,3,4,4,2,4,4,3,3,3,3,3,4,2,3,3,2,3,31,29,24,30,37,29
4,4,5,3,3,5,3,3,4,4,3,2,3,3,2,2,2,3,3,4,2,4,4,4,4,4,3,3,3,2,2,1,3,2,2,2,3,2,3,3,3,3,3,4,4,4,2,3,4,3,3,3,3,2,2,2,3,3,2,3,38,27,33,23,33,26
4,4,4,3,4,3,2,3,3,4,2,3,3,4,3,2,4,2,2,2,3,3,4,2,4,3,4,3,4,3,3,2,2,3,2,1,2,3,1,2,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,34,27,33,21,30,21
2,2,4,4,3,2,3,2,3,3,4,4,4,3,4,2,2,5,3,4,4,3,4,4,3,2,5,3,3,3,2,2,3,3,3,4,3,3,4,3,3,2,2,2,2,1,5,2,2,2,3,3,2,1,2,2,2,2,2,3,28,35,34,30,23,22
3,3,3,3,2,3,3,3,2,4,3,3,4,4,2,1,4,3,2,3,3,4,4,5,4,4,4,4,4,4,3,3,4,5,3,4,3,4,2,4,3,3,2,3,3,2,4,2,3,2,4,4,4,3,4,3,4,4,4,4,29,29,40,35,27,38
2,3,3,2,3,2,2,2,2,3,2,3,5,3,3,3,2,4,3,4,3,3,3,3,3,3,5,3,3,4,4,4,4,3,5,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,1,2,2,24,32,33,38,30,21
3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,4,3,3,4,3,3,3,4,3,3,3,2,3,4,2,3,3,4,3,3,3,3,4,4,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,2,3,29,31,31,32,29,26
2,2,3,3,2,2,3,1,3,2,3,3,2,3,2,3,5,3,3,3,3,4,2,4,3,4,3,3,4,4,4,5,5,4,4,4,3,3,3,3,4,3,3,2,3,3,3,3,3,3,2,3,2,2,3,2,3,2,2,2,23,30,34,38,30,23
2,2,3,3,2,4,3,3,2,3,3,3,3,3,3,3,3,3,4,4,3,5,3,5,4,4,3,3,4,4,3,2,3,2,2,4,2,3,3,2,2,2,2,2,2,2,4,2,2,2,4,3,3,3,3,3,3,3,3,3,27,32,38,26,22,31
3,5,3,4,3,4,3,4,3,2,3,3,3,3,3,2,3,2,3,3,3,3,4,4,4,4,3,5,4,4,3,3,3,3,3,3,3,4,3,3,4,3,3,3,4,3,3,3,4,3,3,4,3,3,3,3,3,4,3,3,34,28,38,31,33,32
4,3,3,3,3,3,3,2,4,2,4,3,4,3,4,3,4,4,5,5,3,4,3,3,5,3,4,4,4,4,3,3,4,3,2,3,4,5,2,3,4,5,4,5,5,5,1,5,5,5,4,3,3,3,3,3,4,3,3,3,30,39,37,32,44,32
3,3,4,3,3,4,3,3,3,4,3,2,2,4,2,1,4,2,2,3,3,3,3,4,3,3,2,2,3,3,3,2,2,2,2,2,4,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,33,25,29,24,30,21
2,3,4,3,2,2,2,3,1,3,2,3,3,2,3,3,3,3,3,3,3,4,4,4,3,4,3,2,4,2,3,3,4,2,2,4,2,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,25,28,33,30,29,25
3,2,4,3,3,4,3,3,3,4,4,2,4,4,4,3,4,3,4,3,4,3,4,3,3,3,3,2,4,3,2,2,3,3,3,3,4,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,3,32,35,32,32,30,26
1,4,2,4,2,2,3,3,3,3,4,4,3,3,4,3,3,5,1,3,1,2,3,3,3,4,3,2,3,2,3,3,3,5,3,3,4,4,3,3,3,3,3,3,3,4,2,3,3,3,3,2,2,2,2,2,3,2,2,3,27,33,26,34,30,23
3,3,4,3,3,2,3,3,4,5,2,3,3,2,2,3,2,2,3,4,2,3,2,3,4,2,3,3,4,3,3,3,4,3,2,3,3,3,3,3,2,2,2,2,2,2,4,2,2,2,2,2,3,2,2,2,2,2,3,2,33,26,29,30,22,22
3,3,3,3,2,2,4,2,3,2,3,3,2,3,4,4,3,4,2,2,3,4,3,5,4,3,3,3,3,3,2,3,3,3,3,4,3,3,2,3,3,3,4,4,3,3,2,3,3,3,2,1,2,1,2,2,2,1,1,2,27,30,34,29,31,16
3,2,4,2,3,3,3,4,3,3,4,4,4,3,5,4,3,4,4,4,2,2,3,3,2,3,3,2,3,2,3,3,3,3,3,4,4,3,2,2,3,3,3,3,3,3,2,3,3,3,5,3,3,3,4,3,3,3,3,3,30,39,25,30,29,33
3,3,3,3,3,3,2,3,2,2,3,3,4,3,3,1,3,4,4,4,3,5,3,4,4,4,2,4,4,4,4,4,4,3,3,3,4,2,2,3,2,2,3,3,3,2,4,2,3,2,2,2,2,1,2,2,2,3,2,2,27,32,37,32,26,20
3,3,5,4,4,3,2,4,4,4,3,3,4,3,4,4,3,4,4,3,3,3,2,3,3,2,4,2,3,2,3,2,2,4,3,3,2,3,4,3,3,4,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,36,35,27,29,31,30
4,1,2,1,1,2,2,3,2,2,3,3,3,3,3,2,3,3,3,2,3,3,3,4,4,3,3,4,3,3,3,4,4,4,3,4,3,2,4,2,3,3,3,3,2,3,3,2,3,3,2,1,1,1,1,1,1,2,1,1,20,28,33,33,28,12
3,3,4,3,3,3,4,3,3,3,2,3,3,3,3,3,1,2,2,2,3,5,4,3,4,5,3,4,4,4,2,3,2,3,2,2,2,3,2,2,4,3,4,4,4,4,2,3,3,3,3,3,3,3,2,2,2,3,3,3,32,24,39,23,34,27
3,3,3,3,3,3,4,3,3,2,3,1,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,3,4,4,4,4,3,3,3,3,5,3,2,4,3,3,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,3,2,3,30,29,35,34,29,24
4,4,3,3,4,2,4,3,3,3,3,3,4,2,4,3,3,3,3,3,1,3,2,4,3,3,3,2,2,2,2,4,3,3,2,4,3,3,3,3,2,2,2,2,2,2,4,2,2,2,3,3,3,2,3,3,4,3,3,3,33,31,25,30,22,30
2,4,4,3,3,3,2,3,4,4,3,2,4,1,2,2,2,2,2,2,3,4,4,3,3,3,2,2,4,3,2,2,3,3,3,3,4,3,3,4,4,3,3,3,3,3,3,4,3,3,3,2,3,1,1,2,1,2,2,2,32,22,31,30,32,19
3,4,2,3,2,3,3,3,2,3,3,2,3,2,2,2,2,2,2,2,3,5,3,4,4,4,4,3,3,2,4,3,4,4,3,4,4,3,4,3,2,2,1,2,2,2,4,2,1,2,3,3,3,2,2,2,3,2,2,3,28,22,35,36,20,25
3,3,3,3,3,2,2,3,2,2,3,2,3,2,3,1,2,3,2,2,4,3,4,5,3,3,1,5,4,2,4,3,4,3,3,4,4,3,5,2,2,2,2,2,2,2,4,1,2,2,3,2,2,2,2,2,2,3,2,2,26,23,34,35,21,22
1,1,2,2,2,3,3,2,2,1,2,2,3,3,2,4,3,3,2,1,4,3,3,4,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,4,4,4,4,3,3,3,3,3,3,2,2,3,3,3,3,2,3,19,25,31,27,34,27
3,3,3,4,3,4,3,3,3,3,3,2,4,3,3,3,3,2,3,3,1,2,2,4,2,2,1,2,2,2,1,3,3,1,2,4,3,1,2,2,3,3,4,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,4,32,29,20,22,31,33
3,3,4,3,3,3,3,3,3,3,2,3,4,3,3,3,2,3,3,3,2,2,3,3,3,4,3,3,4,3,3,4,2,4,3,5,4,3,3,2,4,4,4,4,4,4,1,4,4,3,2,2,2,2,2,2,2,2,2,2,31,29,30,33,36,20
3,4,3,3,4,4,4,3,4,3,2,3,2,3,2,2,3,2,3,3,3,3,3,4,3,3,4,3,3,3,4,2,4,3,3,2,3,3,3,3,4,4,3,3,3,3,3,3,3,3,2,1,2,1,2,1,2,2,1,2,35,25,32,30,32,16
4,3,4,4,3,3,4,4,3,4,3,3,3,3,3,2,3,2,3,2,3,5,2,2,4,2,3,3,4,2,3,2,2,3,2,4,3,1,2,3,4,3,3,4,4,4,2,3,4,4,3,3,3,3,3,3,3,3,3,3,36,27,30,25,35,30
1,3,3,3,2,3,2,3,2,2,5,3,5,4,4,5,4,4,5,3,3,3,2,4,3,3,4,4,3,3,2,3,3,5,3,4,4,3,3,3,5,4,3,4,4,5,1,4,4,4,2,2,2,2,2,2,2,1,2,2,24,42,32,33,38,19
3,2,4,3,4,2,2,3,2,4,3,2,3,3,3,3,2,2,3,2,3,3,3,3,4,3,4,3,4,2,3,3,3,4,3,3,2,4,4,3,3,3,2,2,3,2,3,2,3,3,2,2,2,2,3,3,2,3,2,3,29,26,32,32,26,24
3,5,4,4,3,3,4,4,3,5,2,3,2,3,3,3,3,2,3,2,2,3,2,3,3,3,2,1,3,3,3,3,2,3,3,5,4,4,3,2,3,2,2,2,2,3,4,2,2,2,4,4,4,3,3,3,4,4,3,4,38,26,25,32,24,36
3,3,2,3,3,2,2,2,3,3,2,3,2,4,1,3,3,1,3,3,3,3,3,4,3,4,3,3,3,3,3,4,3,5,4,4,3,4,5,2,4,3,2,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,26,25,32,37,28,29
2,2,3,3,2,3,2,2,3,3,3,4,3,2,3,3,3,4,3,3,5,5,4,5,5,4,3,4,5,4,4,4,4,4,4,4,4,3,3,2,3,3,3,2,2,3,4,3,3,3,4,3,3,3,2,3,3,2,3,3,25,31,44,36,29,29
2,3,3,2,3,4,3,3,2,3,4,3,5,4,4,2,5,3,3,3,2,4,2,3,4,3,3,4,3,3,4,3,3,4,4,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,2,2,2,1,2,28,36,31,35,30,16
3,3,3,4,4,3,3,3,3,3,4,3,4,3,3,3,3,2,2,3,3,4,3,3,3,3,2,4,4,3,4,4,4,3,4,3,4,4,2,2,3,3,3,3,3,3,3,2,3,4,1,2,2,1,2,1,1,2,1,2,32,30,32,34,30,15
2,4,4,3,3,2,3,3,2,4,4,2,3,3,3,3,4,3,2,3,2,3,2,3,4,4,2,3,3,2,3,3,4,3,3,4,2,4,3,4,4,3,4,4,4,4,3,4,4,4,3,2,2,2,2,2,2,2,1,3,30,30,28,33,38,21
3,4,3,3,2,3,4,2,4,3,2,2,1,3,1,2,1,1,3,1,2,3,2,2,2,2,2,2,2,1,2,4,4,4,3,3,4,5,3,3,3,2,2,2,3,3,3,3,3,3,4,3,4,4,3,3,4,4,3,4,31,17,20,35,27,36
3,3,4,3,2,3,3,3,4,4,4,4,4,3,4,4,4,3,5,3,1,2,4,4,5,2,3,4,3,2,2,2,4,2,1,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2,2,2,3,2,2,32,38,30,24,29,22
3,1,2,4,3,3,1,2,2,2,4,4,3,3,3,3,3,4,2,3,3,5,4,4,4,4,3,4,4,4,2,2,4,4,3,3,3,3,3,2,3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,23,32,39,29,30,30
4,3,4,4,3,5,3,3,3,4,2,3,1,1,1,2,2,1,3,3,4,4,3,5,4,3,3,5,4,4,2,2,3,3,2,3,4,2,2,3,3,4,4,3,3,3,3,3,4,3,3,3,2,2,3,3,3,2,2,3,36,19,39,26,33,26
4,3,4,4,2,4,3,3,2,3,4,4,3,2,3,2,3,3,4,3,2,3,2,3,2,3,4,4,3,3,1,2,3,3,2,2,2,3,2,2,4,3,3,3,4,4,2,4,4,3,2,2,2,2,2,2,3,2,1,2,32,31,29,22,34,20
3,2,3,2,3,3,3,2,2,4,2,3,3,4,3,3,4,2,3,4,2,3,3,3,4,4,3,3,4,3,2,3,3,4,3,4,4,2,2,2,3,3,2,2,2,3,4,2,2,3,3,2,3,2,3,2,3,3,2,3,27,31,32,29,26,26
2,4,2,2,3,3,3,3,3,2,3,3,4,5,3,2,4,5,4,4,3,5,3,2,4,3,3,4,4,4,3,4,4,3,4,4,4,3,3,3,3,3,3,2,3,3,3,2,2,3,2,3,2,2,1,2,2,3,1,2,27,37,35,35,27,20
1,4,3,3,2,3,2,3,3,3,2,2,3,3,2,4,3,3,3,3,2,4,2,3,4,3,3,4,4,3,2,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,4,3,3,3,4,3,3,3,3,3,3,4,3,3,27,28,32,28,29,32
4,3,3,4,5,4,3,4,3,4,3,3,4,5,3,4,3,3,4,3,4,4,3,4,5,4,5,4,3,3,1,3,2,2,2,3,2,2,2,1,3,3,3,3,4,3,3,3,3,4,4,5,4,4,4,4,5,4,4,4,37,35,39,20,32,42
2,3,3,4,2,3,3,4,3,3,2,3,3,2,3,5,2,2,2,4,3,3,3,3,4,3,3,3,4,2,3,3,3,2,2,4,4,3,2,2,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,3,30,28,31,28,30,30
2,3,2,2,2,3,2,3,3,2,3,3,2,2,4,2,3,2,3,3,2,3,3,4,3,4,2,2,4,3,2,2,3,2,3,3,2,2,2,2,2,2,1,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,24,27,30,23,21,20
2,2,3,3,1,2,2,3,2,3,3,2,4,3,2,2,3,3,3,3,4,4,4,4,3,5,4,3,4,3,3,2,3,3,3,4,3,3,3,3,3,2,2,3,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,2,23,28,38,30,24,21
3,3,3,3,4,4,4,3,3,3,3,3,5,2,4,4,2,4,5,3,2,3,2,3,3,3,3,1,3,2,3,2,3,3,2,4,3,3,2,3,4,4,4,3,4,4,2,4,4,4,2,2,3,2,2,3,3,3,2,3,33,35,25,28,37,25
3,3,4,3,4,4,3,3,3,3,3,3,2,3,4,3,3,4,3,2,4,4,3,3,3,3,3,3,3,2,3,1,2,3,2,4,3,2,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,2,2,2,3,3,2,3,33,30,31,26,26,26
3,2,3,4,3,3,2,3,3,4,4,2,3,3,4,3,4,3,4,2,3,5,4,4,3,4,4,3,4,4,2,2,4,3,2,3,2,3,3,3,5,4,4,4,4,4,2,4,4,4,4,3,3,2,3,3,3,3,3,3,30,32,38,27,39,30
3,3,3,3,2,3,2,3,2,3,3,4,3,3,3,3,4,4,2,3,3,3,3,4,3,3,2,3,3,3,3,2,3,3,2,3,2,2,1,3,4,3,3,3,3,3,2,3,3,3,2,3,2,2,2,2,3,1,2,2,27,32,30,24,30,21
2,2,2,3,2,3,2,2,2,2,2,3,3,3,3,2,3,3,4,2,4,4,3,3,4,2,2,3,3,3,2,3,3,3,4,4,3,3,3,2,5,4,3,4,4,4,3,4,4,4,2,1,2,1,2,1,1,2,1,1,22,28,31,30,39,14
