"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,4,3,3,5,4,4,5,3,2,2,2,2,3,2,3,3,2,2,2,3,2,3,1,3,2,2,2,3,2,3,4,4,3,4,4,3,3,4,2,1,1,1,2,2,4,2,2,2,2,2,3,3,2,2,2,2,3,2,37,23,23,34,19,23
2,4,2,3,4,2,3,4,4,3,4,2,3,3,3,3,3,4,3,4,3,4,3,3,2,2,2,2,2,3,3,2,2,2,2,2,2,3,3,2,3,2,2,2,2,2,4,2,2,2,1,2,2,1,2,1,1,1,1,2,31,32,26,23,23,14
4,4,3,4,3,4,4,4,4,3,3,3,1,2,3,3,3,4,3,3,3,4,4,3,3,3,4,3,3,3,2,2,4,3,2,3,4,2,2,2,3,2,3,3,3,3,4,2,2,3,1,3,2,1,2,1,2,2,1,2,37,28,33,26,28,17
3,4,4,4,3,4,4,3,4,3,3,4,3,2,3,2,3,2,3,2,3,5,3,4,3,3,3,3,3,3,4,4,4,3,5,3,5,3,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,36,27,33,39,29,28
3,3,3,3,4,2,4,4,4,2,4,2,2,3,2,3,3,3,4,4,2,3,3,3,3,4,3,3,3,3,3,3,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,3,5,4,4,5,4,5,32,30,30,36,38,42
5,4,4,3,5,4,4,3,4,5,3,3,3,2,3,3,3,4,3,2,2,3,3,3,1,2,3,3,2,4,3,3,2,3,4,4,3,4,3,5,3,3,3,3,3,3,3,3,3,3,3,4,2,2,2,2,3,2,2,3,41,29,26,34,30,25
2,3,2,3,3,3,1,2,3,2,3,3,3,3,4,3,3,3,4,4,4,5,4,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,4,3,2,2,2,3,2,2,4,3,2,2,2,2,2,2,3,3,2,3,3,2,24,33,34,28,24,24
4,4,2,4,5,4,4,4,4,4,4,2,2,2,2,2,3,4,3,2,1,2,3,2,2,3,3,3,4,1,2,3,4,3,4,5,2,3,3,3,2,3,2,2,2,1,4,3,3,2,3,3,3,3,3,3,3,2,3,4,39,26,24,32,24,30
4,3,3,4,3,3,4,2,4,3,3,4,3,3,5,3,5,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,1,3,3,4,3,3,3,3,2,3,2,3,2,2,4,2,2,3,3,4,5,4,5,4,5,3,4,4,33,35,31,29,25,41
3,2,2,3,3,4,3,3,3,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,2,3,3,2,3,1,2,2,1,2,3,2,5,3,3,4,4,3,2,4,4,4,2,2,2,2,2,4,2,2,3,3,28,31,26,21,36,24
4,4,4,4,4,3,3,2,3,4,3,2,3,3,2,3,2,3,4,2,1,2,2,2,1,3,2,2,3,3,2,3,2,1,2,3,3,4,2,3,4,3,3,3,4,4,3,3,3,3,3,4,4,3,4,4,3,3,3,4,35,27,21,25,33,35
4,4,5,3,3,3,3,5,3,3,2,2,1,1,2,2,2,2,2,2,2,2,4,2,2,3,3,2,3,1,3,3,2,3,4,3,3,3,2,3,2,3,2,3,2,3,3,3,2,2,2,2,2,2,2,2,1,2,2,2,36,18,24,29,25,19
3,2,3,3,2,3,3,2,3,3,3,3,3,2,4,3,4,3,4,3,3,4,4,4,3,2,3,3,3,3,2,3,2,2,3,4,2,3,3,3,2,3,2,3,2,2,4,2,2,2,3,2,3,2,2,3,2,3,2,2,27,32,32,27,24,24
4,3,3,3,3,3,5,3,5,3,5,3,4,3,4,4,3,3,4,3,2,3,5,4,3,2,4,3,3,3,4,4,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,4,3,3,3,3,3,2,3,4,3,2,2,3,35,36,32,33,34,28
3,3,3,2,3,3,3,2,3,3,2,3,2,3,2,3,4,3,3,4,2,2,3,3,2,4,3,4,4,2,2,2,3,3,3,2,2,2,2,3,3,3,2,3,3,3,2,3,3,4,2,2,2,2,3,3,3,3,2,1,28,29,29,24,29,23
4,4,2,2,4,2,4,3,4,3,2,2,2,2,3,2,3,3,3,3,2,4,3,2,2,3,4,4,3,3,3,3,3,4,4,4,4,3,3,5,4,3,3,4,4,3,2,4,4,4,3,3,2,3,3,3,3,3,3,3,32,25,30,36,35,29
3,2,3,3,3,3,3,2,3,2,3,3,2,3,3,2,3,2,2,2,4,3,2,3,3,4,4,4,3,3,3,2,2,4,4,5,4,4,3,2,3,3,2,3,3,2,4,2,2,2,3,3,3,3,3,3,3,2,4,3,27,25,33,33,26,30
4,4,3,3,3,3,4,4,4,3,3,1,2,2,3,3,2,4,3,3,3,5,4,4,4,4,3,3,3,3,2,2,3,3,3,4,3,2,3,3,3,3,3,3,2,2,4,3,3,3,3,2,2,3,3,3,2,3,3,2,35,26,36,28,29,26
3,1,1,3,2,2,1,3,3,2,4,3,3,3,3,4,3,4,3,4,2,4,2,3,3,2,2,1,2,3,2,2,2,3,2,2,2,4,3,3,4,3,3,3,4,4,3,3,3,3,4,4,3,4,3,3,3,4,4,4,21,34,24,25,33,36
4,5,4,4,4,5,4,4,4,5,4,4,3,2,1,3,3,4,2,4,3,2,2,2,3,3,3,4,2,3,3,3,3,2,2,5,3,2,2,2,2,2,2,3,2,3,3,2,2,3,3,4,4,3,4,4,4,4,4,3,43,30,27,27,24,37
2,2,2,2,2,2,3,4,2,3,2,3,3,3,4,3,3,5,4,3,2,3,2,3,1,3,2,2,4,1,2,1,2,3,3,2,2,3,3,3,3,4,3,4,4,3,2,3,4,4,3,4,4,3,4,4,4,3,3,4,24,33,23,24,34,36
3,3,3,3,2,2,4,3,2,3,3,2,3,2,3,2,1,2,2,3,3,3,2,3,3,3,2,3,2,1,3,3,3,4,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,28,23,25,29,29,29
2,2,3,4,3,2,2,2,3,2,5,3,4,4,4,3,4,4,4,3,2,3,4,3,3,3,3,4,3,4,3,3,2,3,2,3,2,2,2,2,4,3,4,4,4,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,25,38,32,24,35,31
3,3,4,4,3,4,3,3,2,4,4,3,3,4,4,4,4,3,4,4,3,3,4,3,4,3,4,3,4,3,4,4,4,4,4,3,3,4,4,4,2,2,3,2,2,3,4,2,3,3,2,2,2,2,3,2,2,2,2,2,33,37,34,38,26,21
2,2,1,3,2,3,3,1,2,2,3,3,3,3,3,4,3,3,4,3,3,4,4,3,3,3,5,4,4,1,3,2,3,2,3,3,2,3,2,2,3,3,3,4,3,2,3,3,4,3,2,2,2,3,2,3,2,2,3,2,21,32,34,25,31,23
3,2,2,2,3,2,3,3,2,3,3,2,3,2,3,2,3,3,3,3,3,3,3,4,3,4,3,5,4,2,3,4,3,4,4,3,3,4,3,4,3,1,1,2,1,1,5,1,1,1,3,3,3,2,2,3,3,3,2,3,25,27,34,35,17,27
2,3,4,2,3,4,3,3,4,3,3,3,3,2,2,3,3,3,3,3,3,3,3,4,3,2,4,4,3,4,4,3,3,3,3,5,3,4,4,4,2,3,3,3,3,2,4,3,3,3,3,4,3,3,3,2,3,3,4,2,31,28,33,36,29,30
4,5,4,3,5,4,4,4,5,4,3,3,4,3,3,3,3,4,3,3,2,1,3,3,2,2,3,3,2,3,4,3,4,4,4,4,3,4,4,3,3,3,3,4,3,3,3,3,3,3,1,2,2,2,2,1,2,2,1,2,42,32,24,37,31,17
2,4,3,2,4,2,3,4,2,3,4,3,2,3,3,3,3,3,4,2,2,3,3,2,3,2,2,4,3,1,4,4,5,4,3,5,4,3,4,4,2,2,3,3,3,2,3,3,3,2,3,3,2,4,3,3,3,4,3,2,29,30,25,40,26,30
4,5,4,4,4,5,5,5,5,5,4,2,1,3,3,3,3,3,4,4,4,5,4,4,3,3,3,4,4,3,3,4,4,3,3,4,2,3,3,3,4,4,3,3,4,3,3,4,3,4,3,4,3,3,3,3,3,2,4,3,46,30,37,32,35,31
3,3,3,3,3,2,3,4,3,3,2,3,1,3,2,4,4,3,3,2,5,4,4,5,4,4,5,5,4,4,3,3,3,3,4,3,3,3,3,5,4,4,4,3,4,3,2,4,3,4,3,3,4,4,4,3,4,4,4,4,30,27,44,33,35,37
3,3,2,3,4,3,1,2,3,3,4,3,3,3,2,3,3,3,3,3,2,4,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,4,4,4,4,2,5,4,4,3,3,3,3,3,3,3,3,3,3,27,30,29,30,38,30
4,4,3,4,3,3,4,3,4,4,4,3,3,3,4,3,3,4,3,3,3,3,3,3,1,3,3,3,2,4,3,2,3,4,3,3,3,3,2,4,3,4,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,36,33,28,30,32,29
3,3,3,3,4,3,3,3,4,3,4,4,4,4,4,3,3,4,4,2,5,3,3,3,2,3,3,3,3,3,2,2,3,2,3,3,1,2,2,3,3,3,4,3,3,4,3,3,3,3,4,3,4,3,3,3,3,3,4,4,32,36,31,23,32,34
4,4,4,5,5,4,4,4,5,4,3,3,3,3,2,2,2,3,3,3,3,4,3,3,2,3,2,3,4,1,3,4,2,3,5,5,4,4,3,3,3,3,2,3,3,2,3,3,3,4,3,3,3,3,3,3,3,4,3,3,43,27,28,36,29,31
2,4,4,4,4,3,3,1,4,3,4,3,3,4,3,3,2,3,3,3,4,3,2,3,2,4,4,4,3,3,4,4,4,2,3,4,3,4,4,4,5,5,5,5,4,5,2,4,5,5,3,4,3,4,2,3,3,3,3,3,32,31,32,36,45,31
2,4,4,3,3,3,2,4,2,3,3,3,3,3,3,2,4,4,2,3,4,3,3,4,3,3,3,3,3,2,2,2,3,3,4,3,4,3,3,3,3,4,3,4,4,3,3,3,3,3,3,3,2,3,3,3,2,3,2,4,30,30,31,30,33,28
3,3,3,4,4,4,3,3,4,4,3,2,3,3,3,4,4,4,4,4,4,3,2,2,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,4,3,3,4,4,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,35,34,29,30,32,31
4,4,5,3,4,3,4,3,4,4,3,2,3,3,4,4,3,4,3,3,3,4,4,3,4,3,3,4,3,3,3,3,2,3,2,2,3,3,2,4,3,2,2,3,2,3,3,2,3,3,2,2,3,3,3,2,3,3,2,3,38,32,34,27,26,26
4,3,4,4,5,4,5,3,5,3,2,2,2,1,2,2,2,3,2,2,2,3,3,2,2,2,2,4,2,3,4,4,4,5,4,4,4,4,4,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4,40,20,25,40,28,30
5,4,3,4,3,4,4,4,4,4,4,3,4,4,2,3,4,3,3,3,2,2,3,3,3,2,3,3,2,2,4,3,4,3,3,3,4,3,3,4,2,1,2,2,1,2,5,2,2,2,3,3,2,3,2,2,3,2,2,2,39,33,25,34,21,24
4,4,3,4,5,3,3,3,3,4,4,3,2,3,2,3,2,3,4,3,3,4,4,3,2,3,3,2,2,3,3,4,5,4,4,4,4,4,3,4,3,3,3,2,2,3,3,3,2,2,2,3,2,3,2,3,3,3,3,2,36,29,29,39,26,26
3,3,3,3,5,5,3,4,3,3,4,3,3,3,4,2,3,4,3,2,3,2,3,1,2,3,2,2,4,2,4,1,3,2,3,3,3,2,2,3,2,2,2,3,3,3,3,3,3,2,3,3,2,2,3,3,3,2,3,2,35,31,24,26,26,26
2,3,3,3,2,3,4,4,2,3,3,2,3,2,4,3,2,4,3,3,3,3,4,3,2,2,3,4,3,3,3,2,3,3,2,3,2,2,3,2,4,4,3,4,3,3,4,3,3,3,2,1,2,2,2,2,2,2,2,2,29,29,30,25,34,19
2,4,2,3,2,2,4,2,3,3,4,4,3,3,4,4,3,4,4,5,2,2,2,1,1,2,3,2,3,3,3,3,4,4,4,4,4,4,2,2,4,3,4,4,4,3,2,4,3,3,3,3,3,3,3,3,4,4,3,3,27,38,21,34,34,32
2,2,4,3,3,3,3,4,2,3,3,3,4,4,4,3,3,4,3,3,2,3,3,3,2,2,3,3,2,3,3,4,3,4,4,4,4,4,2,4,4,5,5,5,5,5,1,4,5,5,2,3,3,2,2,3,2,2,2,2,29,34,26,36,44,23
3,4,4,3,4,3,3,5,3,3,4,3,3,3,4,3,4,4,2,3,4,3,3,2,4,3,3,4,4,4,4,4,3,4,5,5,4,5,4,3,3,2,3,3,3,3,4,3,3,2,3,4,3,4,3,4,3,3,4,4,35,33,34,41,29,35
4,4,3,4,4,5,4,3,4,3,3,3,2,4,4,3,4,3,3,4,3,4,3,3,3,3,3,4,3,3,3,3,4,3,4,5,2,4,4,4,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,38,33,32,36,32,30
3,3,2,2,3,4,3,4,3,3,3,3,2,3,3,4,2,4,3,3,2,3,2,3,2,3,3,2,2,3,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,4,2,2,2,2,2,2,1,2,3,2,3,2,1,30,30,25,30,22,20
4,3,3,3,4,4,3,3,4,4,3,3,3,4,5,3,3,4,4,4,3,4,3,3,4,4,3,3,4,3,3,3,3,3,4,3,2,4,3,3,3,3,3,4,3,3,2,4,4,4,4,4,4,3,4,3,3,4,3,4,35,36,34,31,33,36
2,2,3,2,2,3,3,3,3,2,4,2,2,3,3,3,3,3,2,2,3,4,4,4,4,4,3,4,3,4,2,2,2,2,2,3,2,1,1,4,2,3,2,3,2,3,4,2,1,3,3,3,3,3,4,3,4,3,3,4,25,27,37,21,25,33
3,3,3,3,3,3,4,4,4,3,3,3,3,3,4,2,4,4,3,3,4,3,3,3,4,2,3,4,4,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,4,3,4,4,4,4,3,3,3,4,3,3,3,4,3,33,32,33,29,35,33
3,3,3,2,4,3,3,3,4,3,3,3,2,3,4,2,1,3,3,4,3,3,2,3,2,4,3,3,3,2,3,3,3,3,2,3,2,3,2,2,3,3,2,3,3,2,4,3,3,3,2,1,2,2,1,2,1,2,2,2,31,28,28,26,29,17
1,4,3,2,2,2,3,2,2,3,4,3,2,2,3,3,3,4,4,2,3,4,2,3,3,3,3,2,2,1,1,3,3,3,2,2,1,3,3,2,4,3,4,5,4,4,2,4,5,3,3,3,3,4,3,2,3,3,2,4,24,30,26,23,38,30
4,4,4,3,4,4,3,4,3,3,3,2,2,3,3,3,3,2,3,3,2,3,2,2,1,1,3,1,2,2,2,3,1,4,3,3,3,3,3,3,2,2,3,3,2,2,4,2,2,2,3,3,4,3,4,4,4,5,5,4,36,27,19,28,24,39
3,2,3,3,2,3,3,5,3,3,2,2,3,3,2,3,4,3,3,3,3,4,4,4,3,4,3,4,3,4,3,2,2,3,3,3,4,4,2,3,2,3,2,4,3,3,4,3,3,3,4,4,4,3,4,4,4,5,4,4,30,28,36,29,30,40
3,3,2,3,3,3,4,2,2,2,2,2,2,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,4,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,4,3,4,3,4,4,4,4,27,26,27,30,28,36
3,3,3,3,3,4,5,4,4,5,3,4,3,3,3,4,4,4,4,3,3,5,3,2,4,3,4,2,4,4,3,3,4,3,5,4,2,3,3,3,3,3,2,3,3,3,3,4,2,3,4,4,3,3,4,3,3,3,3,4,37,35,34,33,29,34
2,3,2,4,4,3,2,3,4,3,3,3,4,2,4,2,3,4,4,2,3,5,5,5,3,3,4,3,4,3,3,3,4,4,3,3,3,2,2,3,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,30,31,38,30,31,29
3,3,3,4,4,4,4,3,4,4,4,3,3,3,4,4,2,3,4,3,1,3,2,3,1,3,3,3,3,2,4,3,3,3,3,3,2,2,3,4,4,4,3,3,3,4,2,2,4,4,2,1,2,2,2,3,1,2,2,3,36,33,24,30,33,20
4,2,2,4,3,3,2,3,3,2,4,3,5,4,3,3,2,4,4,3,3,4,3,4,4,4,3,5,5,5,3,3,4,4,4,4,3,3,3,3,4,3,4,4,4,4,2,4,3,3,3,3,3,4,3,4,3,3,4,4,28,35,40,34,35,34
2,3,2,3,3,2,2,2,3,3,5,3,2,3,4,3,3,5,5,3,4,3,2,3,2,4,4,5,3,4,2,2,2,3,2,3,3,3,2,3,4,5,5,4,5,4,1,4,5,4,2,3,3,3,2,3,3,3,2,3,25,36,34,25,41,27
2,3,2,3,2,2,3,2,3,3,3,3,3,3,3,2,2,3,3,4,3,3,3,3,3,3,3,2,3,2,3,2,2,2,3,2,2,3,2,2,4,4,4,4,4,4,2,4,5,4,3,3,3,3,2,3,3,4,2,3,25,29,28,23,39,29
3,3,1,4,3,3,2,3,3,3,4,3,4,2,3,2,2,2,2,3,4,3,3,3,3,3,3,4,4,3,4,2,3,3,4,3,2,4,4,4,2,3,1,2,1,1,4,2,2,1,3,2,2,2,3,2,2,2,3,4,28,27,33,33,19,25
5,4,4,3,3,3,3,4,4,3,4,3,2,3,3,3,3,2,4,3,3,3,1,2,3,3,3,2,3,3,4,3,3,4,5,4,4,4,3,3,1,1,1,1,1,2,5,1,1,1,2,2,3,3,2,2,3,3,3,3,36,30,26,37,15,26
3,3,3,2,2,2,3,2,2,2,3,3,1,3,3,3,2,4,4,2,3,3,3,2,3,3,2,2,3,2,3,2,5,3,3,3,3,3,3,1,3,4,3,4,3,4,2,3,3,3,3,3,3,2,2,3,3,2,3,4,24,28,26,29,32,28
4,3,3,3,4,3,3,5,4,3,4,2,3,3,4,3,2,3,3,3,2,4,4,3,3,3,3,4,2,3,3,3,2,4,3,3,3,2,3,2,4,4,4,4,5,4,2,4,5,4,2,3,2,3,3,3,2,3,3,2,35,30,31,28,40,26
3,4,3,4,4,3,2,3,4,3,4,3,2,2,2,3,3,4,3,3,3,4,3,4,5,2,3,3,3,2,3,3,4,4,3,4,3,5,4,3,2,3,2,2,3,3,4,2,2,2,2,2,2,1,2,2,1,3,2,2,33,29,32,36,25,19
3,2,2,4,4,4,4,2,4,3,2,2,1,2,2,1,2,3,3,2,3,4,4,4,3,3,3,4,3,3,2,2,3,3,1,3,2,3,3,2,2,3,3,3,3,4,3,3,3,2,4,3,3,2,4,3,3,4,3,4,32,20,34,24,29,33
4,5,3,3,3,3,3,2,4,3,2,3,3,3,3,3,2,4,3,3,3,4,2,1,2,2,1,2,2,2,3,4,3,3,5,3,4,3,3,3,2,3,2,3,2,2,3,2,2,2,4,5,3,4,5,4,4,5,4,4,33,29,21,34,23,42
2,3,2,3,2,1,2,3,2,2,2,3,4,1,3,2,2,3,3,3,4,3,4,3,4,3,4,4,3,3,1,3,3,2,2,2,2,2,1,3,4,4,4,5,4,4,2,4,4,3,5,5,5,4,5,5,5,5,5,4,22,26,35,21,38,48
3,2,3,4,4,3,3,2,4,3,3,2,3,4,4,4,2,3,3,4,3,3,3,4,2,4,4,2,3,2,3,2,3,2,2,3,2,2,1,2,3,3,3,3,3,2,3,3,3,3,2,3,3,2,2,3,3,2,3,3,31,32,30,22,29,26
3,4,4,3,5,4,3,1,4,4,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,2,2,3,2,2,3,3,3,5,3,3,3,2,3,3,3,3,4,3,3,4,3,4,3,4,3,3,3,1,2,2,2,2,2,3,35,28,25,31,34,23
2,3,2,3,3,3,1,4,3,3,2,3,4,2,3,3,1,3,3,4,3,4,4,4,2,4,3,3,4,3,3,3,3,3,3,3,2,3,3,4,3,3,2,2,2,3,4,2,3,2,3,3,3,3,4,3,2,3,2,3,27,28,34,30,26,29
4,4,3,3,3,3,2,4,2,3,4,2,3,3,3,4,3,3,3,4,4,3,2,3,3,3,2,4,4,3,2,4,4,4,3,4,4,3,3,3,2,2,2,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,3,31,32,31,34,27,34
3,3,3,3,4,3,3,3,4,4,4,3,2,3,3,4,2,4,3,4,2,3,3,3,1,2,1,2,3,3,2,1,3,2,3,2,2,1,3,3,3,4,3,4,3,3,2,4,3,3,2,4,4,2,4,4,3,4,3,4,33,32,23,22,32,34
2,3,3,2,4,3,2,4,4,3,3,3,4,3,3,2,3,4,3,1,4,4,2,3,3,3,3,4,3,4,4,4,3,3,3,4,3,4,3,3,2,2,1,2,2,1,4,2,2,1,1,2,1,2,2,2,2,1,1,1,30,29,33,34,19,15
4,3,2,3,3,3,4,3,4,3,4,3,3,1,5,3,3,4,3,2,3,3,3,3,2,3,4,4,2,3,2,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,3,2,2,2,4,4,3,4,3,3,3,3,4,4,32,31,30,26,21,35
4,3,2,2,3,3,4,4,5,3,3,4,4,3,4,5,3,5,4,2,2,3,4,2,4,3,3,3,3,2,3,3,3,2,4,4,3,2,4,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,33,37,29,31,28,28
3,3,4,3,3,2,3,4,3,3,3,3,3,2,3,2,3,2,2,2,2,3,3,2,1,4,2,3,2,2,4,3,3,4,3,4,3,3,4,4,3,3,2,1,2,2,4,2,2,2,2,2,3,2,2,2,2,2,2,2,31,25,24,35,23,21
3,3,3,4,4,5,2,5,4,3,3,2,2,2,4,3,3,3,4,2,3,3,3,3,3,4,3,3,2,4,3,2,3,3,2,2,3,4,2,2,1,3,1,2,2,3,4,2,3,2,3,3,3,2,3,3,2,3,2,2,36,28,31,26,23,26
3,3,2,2,3,3,4,2,3,2,3,2,4,2,4,3,3,3,5,4,3,3,4,3,3,3,4,4,3,4,3,2,4,3,4,4,3,3,3,2,3,3,3,3,3,2,3,2,2,3,3,3,2,3,2,3,3,2,3,3,27,33,34,31,27,27
3,4,3,3,4,3,3,3,3,3,3,3,2,2,3,3,2,3,2,2,2,2,3,3,2,3,3,1,3,4,4,4,3,4,5,4,4,4,4,4,4,3,3,4,3,3,2,3,3,4,2,2,3,2,3,2,2,2,3,3,32,25,26,40,32,24
2,3,3,3,4,3,4,5,2,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,4,2,5,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,4,2,3,2,3,3,3,2,3,2,3,3,3,2,33,31,33,30,25,27
3,4,3,3,4,3,3,4,3,3,2,3,3,2,4,3,2,3,3,3,3,4,2,2,3,2,2,4,3,2,2,3,3,3,3,3,4,4,4,3,3,3,4,3,3,3,3,3,3,2,3,4,3,4,4,4,3,4,3,4,33,28,27,32,30,36
2,2,1,1,1,1,2,3,2,2,4,3,3,3,4,3,2,4,4,4,2,3,5,3,3,3,4,3,3,2,2,2,1,3,2,2,2,1,3,2,2,2,2,2,2,2,3,3,2,2,2,3,3,3,2,2,2,3,3,3,17,34,31,20,22,26
2,4,3,3,4,3,3,4,3,2,2,2,1,3,3,2,3,3,1,3,2,2,3,2,2,2,3,3,3,3,2,3,2,4,3,3,3,3,3,3,2,2,2,3,2,2,3,3,3,2,2,2,2,2,2,2,2,3,3,3,31,23,25,29,24,23
4,3,3,4,4,4,4,3,4,4,3,3,3,4,2,3,4,3,3,3,2,2,2,3,2,4,3,2,3,2,4,3,4,3,3,2,3,2,4,4,3,3,3,3,3,3,3,2,2,2,3,2,3,2,2,2,2,2,3,2,37,31,25,32,27,23
3,3,3,4,4,3,1,3,3,3,3,3,3,3,3,2,2,3,3,4,3,3,3,4,3,4,3,2,4,3,2,1,3,3,2,2,2,2,2,3,2,3,3,3,3,3,4,3,2,4,2,2,3,2,3,2,3,2,3,3,30,29,32,22,30,25
3,4,4,3,3,3,3,4,4,4,3,2,3,1,2,2,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,4,3,3,4,2,3,4,2,4,4,4,4,3,3,3,3,4,3,2,3,2,1,2,2,3,2,3,3,35,25,27,31,35,23
2,3,3,4,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,4,2,3,3,2,4,3,3,3,3,2,3,4,2,2,3,1,2,2,2,2,2,3,3,3,2,4,2,2,2,2,2,3,3,3,3,2,2,3,3,31,32,30,23,25,26
4,4,3,3,4,4,5,4,3,3,3,2,3,2,3,2,2,2,3,2,4,3,3,3,2,4,2,3,2,3,3,3,4,4,4,4,3,4,5,3,4,4,4,4,4,4,2,4,4,4,2,2,1,2,1,2,1,1,1,1,37,24,29,37,38,14
3,2,2,3,3,3,1,2,3,3,2,1,2,2,2,2,2,3,2,2,4,3,3,4,3,4,3,3,2,2,3,3,3,3,3,3,3,4,3,4,4,4,4,3,4,3,3,3,4,4,2,3,2,2,3,3,2,2,2,3,25,20,31,32,36,24
3,4,2,3,3,2,2,4,3,3,3,2,3,3,3,3,4,3,3,2,4,4,3,4,3,2,4,4,3,3,2,2,3,2,2,3,3,2,3,3,4,3,3,4,3,4,3,3,4,3,3,4,3,3,3,3,3,3,3,3,29,29,34,25,34,31
2,4,1,3,3,3,3,5,3,3,3,2,2,2,4,3,4,4,2,3,2,4,2,2,2,2,3,3,3,3,2,4,2,3,2,3,2,4,3,3,3,3,4,4,3,3,3,4,2,2,3,4,3,3,3,4,3,3,4,4,30,29,26,28,31,34
2,3,2,4,4,3,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,4,3,3,2,4,3,3,5,3,3,3,3,3,3,5,4,3,3,4,2,3,2,2,2,2,3,2,2,2,3,4,3,2,3,3,3,2,3,4,29,30,33,34,22,30
4,3,4,3,4,3,3,4,5,4,3,3,2,3,2,2,3,4,4,3,3,3,3,3,3,3,3,4,3,3,5,4,4,4,5,5,4,4,4,4,2,3,2,1,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,3,37,29,31,43,22,21
2,3,3,3,2,3,3,3,2,2,3,3,4,4,4,4,5,4,4,3,3,3,2,2,3,3,2,3,3,2,3,2,2,2,3,2,2,2,4,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,4,3,3,3,3,26,38,26,24,30,33
4,3,3,4,3,4,3,2,3,3,2,3,2,3,3,3,3,2,2,4,4,5,5,4,3,3,5,4,3,5,3,4,4,4,4,3,4,3,3,4,3,3,3,3,3,3,4,3,2,3,4,3,4,4,4,3,4,4,4,4,32,27,41,36,30,38
3,3,2,2,3,3,1,4,2,3,2,3,2,2,3,2,3,3,2,3,3,3,3,3,3,3,3,4,4,4,3,4,3,3,4,5,4,4,4,4,2,2,2,2,2,2,4,2,2,2,2,4,3,4,4,3,3,3,3,2,26,25,33,38,22,31
4,3,4,4,3,3,4,4,4,3,2,3,3,2,2,3,2,4,2,2,2,3,1,3,2,3,3,2,3,3,3,5,4,4,4,4,5,4,4,3,3,4,3,3,3,2,3,4,2,3,3,3,3,2,3,3,3,3,3,2,36,25,25,40,30,28
3,3,3,3,3,4,3,4,4,2,3,3,2,4,2,2,2,2,3,1,1,4,3,3,3,3,4,3,5,3,2,2,3,3,2,3,3,3,3,4,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,3,4,32,24,32,28,28,29
3,3,3,2,3,3,4,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,2,4,2,4,3,3,3,2,3,3,3,4,2,3,2,4,3,2,4,5,4,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,2,31,29,29,29,38,29
