"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,4,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,4,3,2,3,4,3,3,3,4,3,3,2,4,4,5,4,3,4,3,4,4,5,3,3,4,3,3,3,3,2,3,3,2,2,2,2,2,2,2,3,2,2,29,30,30,40,30,21
2,2,3,1,1,2,4,2,2,3,2,3,2,3,4,3,2,4,3,2,3,2,3,2,3,2,3,2,3,2,4,3,4,3,2,2,2,3,3,2,3,4,4,4,3,3,4,3,3,3,2,3,2,2,3,3,2,3,3,3,22,28,25,28,34,26
3,3,2,4,3,3,4,3,3,3,2,3,4,4,4,2,3,2,5,3,3,4,4,3,4,3,4,4,4,3,3,3,3,3,4,4,4,4,4,3,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,1,2,3,2,2,31,32,36,35,28,21
3,4,3,4,4,3,3,3,4,4,3,3,3,3,2,4,4,2,2,2,1,2,3,1,2,1,1,2,1,1,4,4,3,2,3,3,2,4,3,3,2,2,3,2,2,2,4,2,2,2,5,5,5,5,5,5,5,5,5,5,35,28,15,31,23,50
3,4,2,2,3,2,3,4,3,3,2,2,4,4,3,4,2,2,3,3,3,3,3,4,2,2,4,3,4,2,3,3,3,2,3,3,4,3,3,3,3,3,3,4,3,4,3,3,3,3,3,2,3,3,2,3,2,2,3,2,29,29,30,30,32,25
2,4,3,2,3,3,3,3,4,4,3,2,3,2,2,3,2,3,2,4,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,4,3,2,2,2,2,1,2,4,2,2,2,1,1,2,1,1,1,1,1,2,2,31,26,30,28,21,13
4,4,4,5,4,3,4,3,2,2,4,3,3,3,3,3,3,2,3,4,3,3,3,3,3,3,3,2,3,2,4,4,4,3,3,2,3,3,3,3,3,3,4,4,3,4,3,3,3,4,3,3,3,4,3,3,3,3,3,2,35,31,28,32,34,30
3,2,3,3,2,3,3,1,2,2,2,2,3,3,4,3,2,3,4,4,3,4,2,3,4,3,4,3,4,4,2,2,3,2,2,2,3,3,3,1,2,1,2,2,2,2,3,2,2,2,3,2,2,3,2,2,3,2,2,2,24,30,34,23,20,23
3,2,3,2,1,2,2,3,2,2,3,2,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,4,3,3,3,3,3,2,2,2,3,3,3,3,2,3,2,2,2,2,4,2,2,2,2,1,2,1,2,2,2,2,2,2,22,28,28,27,23,18
2,2,3,3,2,3,3,2,3,4,4,3,4,5,4,4,3,3,4,4,4,3,3,2,4,2,3,3,3,3,2,2,3,1,2,3,3,4,3,2,3,3,3,3,3,4,3,3,3,3,1,2,2,2,2,2,2,2,2,2,27,38,30,25,31,19
3,3,1,1,2,3,2,3,3,3,2,2,2,3,2,3,3,2,2,2,4,3,2,3,2,3,2,4,3,2,3,2,5,3,2,3,3,4,3,4,3,3,3,3,3,3,4,2,3,3,3,2,2,2,2,3,3,4,3,2,24,23,28,32,30,26
3,4,3,2,2,2,3,2,4,3,3,3,3,2,4,3,3,4,3,3,3,4,4,1,2,4,3,3,3,3,4,3,4,4,3,4,4,4,5,4,3,3,4,3,3,3,3,3,3,3,1,1,2,2,2,2,2,2,2,2,28,31,30,39,31,18
3,3,3,4,2,3,3,2,3,2,3,3,4,3,4,2,3,2,4,4,3,4,4,3,4,4,3,5,2,4,3,3,2,2,3,2,4,3,2,1,3,3,3,3,3,2,3,2,3,2,4,3,3,2,3,3,3,3,3,3,28,32,36,25,27,30
4,3,4,4,4,3,3,4,3,3,3,3,1,2,4,2,3,2,3,3,2,3,4,4,2,2,3,4,3,3,3,3,4,3,3,3,2,3,3,3,2,2,3,2,3,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,35,26,30,30,24,22
3,3,3,2,2,3,3,3,3,2,2,3,1,3,2,2,2,4,1,3,4,3,4,4,3,3,3,3,3,3,3,2,3,3,3,2,2,1,3,2,4,4,3,4,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,27,23,33,24,34,29
5,4,3,4,4,5,4,4,5,4,2,2,2,2,3,3,2,2,3,2,2,5,3,4,4,3,5,3,4,3,3,4,4,5,4,5,5,4,5,5,2,3,3,3,2,3,3,2,3,2,4,3,3,3,4,3,3,4,3,4,42,23,36,44,26,34
4,3,2,3,3,3,3,3,4,3,4,4,4,4,4,4,4,4,4,4,4,3,3,5,5,2,5,3,4,3,4,3,4,4,4,3,3,5,3,5,3,3,4,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,31,40,37,38,30,29
2,4,2,3,3,4,4,3,3,3,2,3,2,3,2,2,2,4,2,2,3,3,4,3,4,2,3,4,2,3,4,4,4,2,3,4,3,4,3,4,2,2,2,2,2,2,4,2,2,2,2,1,2,2,2,2,2,2,2,2,31,24,31,35,22,19
4,3,3,4,5,4,4,5,4,4,3,3,4,3,3,3,4,3,3,3,3,4,3,3,3,2,3,4,3,2,3,4,4,4,4,3,3,5,3,3,4,3,4,4,3,4,3,3,4,3,2,2,2,2,2,3,2,2,3,2,40,32,30,36,35,22
2,3,3,4,2,4,3,3,4,4,4,3,3,2,3,4,4,4,5,5,2,2,2,2,2,3,2,2,2,2,3,3,4,3,4,3,2,4,4,4,5,5,4,5,5,4,2,4,5,4,3,2,3,2,3,2,3,2,3,2,32,37,21,34,43,25
3,3,3,2,3,2,4,3,3,5,4,3,4,3,4,3,3,4,3,4,2,3,3,2,2,3,3,3,2,3,4,5,4,3,4,4,4,4,4,4,2,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,2,1,1,31,35,26,40,28,11
3,4,3,3,3,2,3,4,3,3,2,3,2,2,1,3,3,3,2,3,3,1,3,4,3,2,4,4,3,3,3,4,4,2,3,3,4,4,3,3,2,1,2,2,2,1,4,1,2,2,2,2,3,3,2,2,2,3,2,3,31,24,30,33,19,24
2,3,3,4,3,3,3,5,3,3,2,3,2,3,2,2,3,2,3,3,3,1,3,3,2,3,3,2,3,1,3,4,3,3,3,4,4,4,4,4,3,3,3,3,2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,32,25,24,36,29,27
3,3,3,3,3,3,4,4,3,2,2,3,3,2,2,3,4,2,4,3,2,3,4,2,4,3,4,4,2,3,4,3,4,5,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,2,1,1,2,1,1,31,28,31,38,30,13
5,2,3,2,2,3,3,3,2,4,3,2,4,3,3,3,3,2,2,3,3,3,4,3,3,2,2,4,3,2,4,2,3,2,4,3,3,4,3,4,3,3,2,3,2,3,4,1,3,2,4,3,3,3,3,3,3,2,3,3,29,28,29,32,26,30
2,2,2,2,4,3,2,3,4,3,1,2,2,2,2,2,2,3,2,3,4,3,3,4,4,3,3,5,4,2,3,3,4,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,27,21,35,25,27,20
1,2,1,2,3,2,2,1,3,4,2,2,1,3,3,3,2,2,2,3,2,3,3,1,3,1,3,3,2,2,3,3,4,4,1,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,4,4,4,3,21,23,23,28,30,35
3,4,3,2,3,3,3,4,3,4,3,4,3,3,3,3,3,3,3,3,1,2,3,2,4,3,2,3,3,3,4,4,4,3,4,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,3,32,31,26,35,29,26
5,3,3,2,3,3,3,2,3,3,4,3,3,4,4,4,3,4,3,3,2,4,4,3,4,2,4,3,3,2,4,4,5,3,4,3,3,5,4,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,30,35,31,39,32,29
4,3,3,2,2,3,2,2,4,2,5,4,3,3,4,3,4,2,4,3,2,2,2,2,3,2,3,2,3,1,3,2,3,2,2,2,2,3,3,2,3,4,4,3,3,4,3,3,4,3,4,3,3,3,3,3,3,4,3,3,27,35,22,24,34,32
3,4,3,3,3,3,4,3,3,3,3,3,2,3,4,3,2,1,2,3,4,4,3,3,3,4,2,2,2,3,3,2,4,3,3,2,3,4,3,3,1,2,2,1,1,1,4,2,2,1,3,2,2,2,2,2,2,2,2,2,32,26,30,30,17,21
4,3,3,4,2,4,3,3,3,3,3,3,4,3,3,4,3,4,3,3,2,4,3,2,3,3,2,2,4,2,4,2,4,4,2,2,4,3,3,3,2,2,2,2,2,3,4,3,2,2,2,2,1,2,1,2,1,2,2,2,32,33,27,31,24,17
3,3,4,3,3,4,3,5,4,5,4,4,4,3,4,3,3,3,4,5,4,3,4,2,3,2,3,3,4,3,4,3,4,2,2,3,4,4,3,3,4,4,4,3,4,4,3,3,3,3,2,2,2,2,2,3,2,2,2,2,37,37,31,32,35,21
2,2,2,2,2,2,3,2,3,2,2,3,3,2,4,4,4,4,3,4,2,5,4,3,5,3,5,4,3,5,3,3,4,2,2,3,2,3,3,2,3,3,3,4,3,3,3,3,3,3,4,3,4,3,3,4,3,4,4,5,22,33,39,27,31,37
5,3,3,2,2,3,3,5,5,3,3,2,3,4,4,2,3,2,3,3,2,3,3,2,3,2,4,3,2,3,3,2,3,2,3,3,3,2,3,3,4,4,4,4,4,4,3,3,4,4,2,2,2,2,2,2,2,2,3,2,34,29,27,27,38,21
3,2,1,2,2,2,2,1,3,3,4,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,5,3,3,3,3,3,3,2,3,3,3,4,3,4,4,4,4,5,3,4,2,4,4,4,2,3,3,3,3,3,3,3,3,3,21,37,38,31,38,29
3,3,2,3,3,2,2,2,3,2,2,4,2,3,2,4,3,2,2,2,3,5,3,3,4,3,3,3,4,3,3,2,3,2,3,4,3,3,3,3,4,4,4,4,4,4,3,4,4,4,2,2,2,3,2,3,2,2,3,2,25,26,34,29,39,23
4,3,3,2,3,3,4,3,3,4,4,3,3,2,3,3,3,3,3,3,3,4,3,3,2,3,3,3,3,3,3,4,3,2,3,2,3,3,2,3,3,3,3,4,4,4,2,3,4,3,3,3,3,3,3,3,3,3,3,3,32,30,30,28,33,30
2,3,2,3,3,2,3,2,3,3,3,3,3,3,2,2,2,3,2,4,4,4,4,3,2,3,3,4,3,3,2,3,3,2,2,3,1,3,1,2,2,3,3,3,3,4,4,4,4,3,3,2,2,3,2,2,2,2,2,2,26,27,33,22,33,22
3,5,2,3,1,2,3,2,4,2,3,3,5,5,4,4,4,3,3,4,2,3,4,3,2,2,2,2,2,3,3,2,3,2,2,3,2,3,2,2,4,3,3,4,3,3,3,3,3,3,3,2,2,3,2,3,2,2,2,2,27,38,25,24,32,23
2,3,3,1,2,2,2,3,1,2,4,4,4,3,4,4,4,4,5,3,3,5,2,2,2,3,4,3,4,2,3,4,4,2,3,2,1,2,3,1,4,4,4,4,4,5,2,4,5,4,2,1,1,2,2,2,2,2,1,1,21,39,30,25,40,16
3,3,3,4,2,3,4,3,4,3,2,2,2,2,2,3,2,1,2,3,3,3,3,3,3,4,4,3,4,3,3,2,3,3,3,2,2,3,4,3,3,2,3,3,3,3,3,3,3,3,2,1,2,2,2,2,2,2,2,2,32,21,33,28,29,19
2,4,3,3,2,3,2,2,4,4,3,4,4,5,3,4,3,3,4,4,4,2,3,3,3,2,3,4,3,3,4,3,3,4,3,4,3,3,3,3,3,3,3,3,3,4,4,3,3,3,2,2,2,2,1,2,2,2,2,2,29,37,30,33,32,19
5,3,3,3,4,4,4,3,4,4,2,2,2,2,3,3,3,4,3,5,2,4,3,3,3,3,4,2,2,3,3,3,4,3,3,4,4,3,3,4,2,3,2,2,2,2,4,2,2,2,2,2,3,3,3,2,2,2,2,2,37,29,29,34,23,23
3,3,2,2,3,2,3,4,3,3,2,3,3,2,2,2,3,3,4,3,3,3,4,2,4,3,3,3,4,2,3,3,3,3,3,3,4,3,3,2,3,3,3,3,3,3,4,3,3,3,2,2,2,2,1,1,2,1,2,2,28,27,31,30,31,17
3,2,2,1,3,1,2,2,3,4,3,4,5,4,3,3,4,3,3,5,4,4,4,3,4,3,4,3,4,1,2,3,3,3,2,2,2,2,4,2,3,3,4,3,3,4,3,3,3,3,2,2,3,2,2,2,2,2,2,2,23,37,34,25,32,21
4,2,2,4,3,2,2,3,4,3,2,3,3,3,4,3,2,2,2,3,4,3,3,3,3,2,4,4,3,3,2,1,3,3,2,2,2,2,3,2,3,3,3,3,4,4,3,4,4,3,3,2,3,2,2,2,2,2,3,2,29,27,32,22,34,23
3,3,3,3,3,3,4,5,3,3,3,3,4,4,4,3,4,4,4,4,4,4,3,3,4,4,4,2,2,3,4,5,4,5,3,5,5,5,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,3,3,33,37,33,43,29,31
4,4,2,2,3,4,3,5,3,4,3,3,4,3,4,3,4,4,3,3,2,3,3,3,2,2,2,3,2,2,3,2,3,3,3,3,4,4,3,2,3,3,3,2,3,3,3,2,3,2,4,3,3,4,3,3,3,3,4,3,34,34,24,30,27,33
2,3,2,2,3,4,2,3,4,2,2,2,3,2,4,2,3,3,3,1,4,3,4,4,5,3,3,3,3,3,4,3,4,4,4,4,4,3,4,3,2,1,2,2,2,3,5,2,2,2,3,2,2,2,2,2,3,2,2,3,27,25,35,37,23,23
3,4,3,3,3,4,3,3,3,2,4,3,3,4,3,4,3,3,1,4,4,4,3,3,3,3,3,3,3,3,4,3,3,4,4,4,4,3,4,3,2,3,3,3,3,4,3,3,4,3,2,2,2,2,1,2,2,2,2,1,31,32,32,36,31,18
2,3,3,2,4,3,3,3,3,2,5,3,4,2,3,4,4,4,5,4,3,4,4,4,4,2,3,4,3,4,5,3,3,2,3,3,3,3,3,3,4,3,4,4,3,3,2,3,3,3,3,2,2,2,3,3,3,3,3,2,28,38,35,31,32,26
3,4,2,3,3,3,4,3,4,2,3,3,2,2,2,2,3,2,3,3,3,4,3,2,3,3,3,3,4,1,3,3,3,3,2,2,3,2,3,2,3,3,3,3,4,3,3,3,4,3,3,2,2,2,2,2,2,2,2,2,31,25,29,26,32,21
4,3,3,2,3,3,4,3,2,3,2,3,3,3,3,3,4,2,3,2,3,3,4,3,3,3,3,3,4,3,3,2,3,3,4,3,3,3,4,3,2,2,2,3,3,2,4,2,2,2,3,2,3,3,2,2,2,2,3,2,30,28,32,31,24,24
4,4,3,4,3,3,3,4,3,3,2,3,3,2,3,3,3,2,3,5,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,4,4,4,3,4,4,3,3,3,3,3,3,3,4,3,2,1,2,2,2,2,2,2,2,2,34,29,27,34,32,19
3,3,2,2,1,2,1,2,1,2,3,3,4,3,4,4,3,4,4,3,2,3,3,3,2,2,4,3,3,2,2,1,1,2,2,2,3,3,1,2,3,3,3,3,4,3,3,4,4,3,3,3,2,2,2,2,2,2,2,2,19,35,27,19,33,22
3,3,2,2,3,3,3,4,3,3,4,3,2,4,3,3,4,3,3,3,1,4,3,3,3,3,2,3,3,3,2,2,3,3,2,2,2,3,3,2,2,4,3,4,4,4,3,3,4,4,3,3,3,3,3,3,3,3,3,3,29,32,28,24,35,30
3,2,3,2,2,1,3,1,1,1,3,4,3,3,5,3,4,3,3,4,3,3,3,3,2,3,3,3,3,3,4,3,4,4,3,3,3,3,4,3,3,4,3,3,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,19,35,29,34,30,28
3,3,2,3,1,3,2,3,3,4,2,3,3,3,2,3,3,3,3,2,4,3,3,4,4,2,4,4,4,4,2,2,4,3,3,3,2,4,3,3,3,3,4,3,3,3,3,4,4,4,2,2,2,2,1,2,2,2,2,2,27,27,36,29,34,19
5,4,4,5,5,5,4,4,5,4,4,4,3,4,3,3,3,2,4,5,3,3,2,2,3,2,3,3,2,1,4,3,5,3,4,4,4,4,5,5,4,4,4,4,5,5,2,4,4,4,3,3,3,3,2,3,3,4,3,3,45,35,24,41,40,30
4,3,3,1,2,1,3,1,3,3,3,3,2,2,3,2,3,3,1,3,1,3,3,3,3,3,3,3,3,2,3,3,2,3,2,2,3,2,3,4,2,4,3,3,3,3,3,3,2,3,4,3,3,3,4,3,3,4,4,3,24,25,27,27,29,34
3,3,2,1,2,2,3,3,2,2,2,2,4,2,3,3,3,3,1,3,1,2,2,2,1,1,2,2,2,1,3,3,3,2,3,4,3,3,2,3,2,3,3,3,3,3,4,2,3,3,4,4,5,4,4,4,4,4,4,4,23,26,16,29,29,41
3,4,3,4,2,3,4,5,4,3,3,2,3,4,3,2,2,4,4,4,3,3,4,3,2,3,2,4,3,2,4,3,3,3,2,4,3,3,3,3,4,4,4,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,4,3,35,31,29,31,33,31
1,3,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,4,1,2,3,1,1,1,1,2,1,2,3,1,2,3,2,2,1,3,3,2,2,4,3,4,3,3,3,3,3,4,3,3,3,2,3,3,3,2,3,3,25,29,15,22,32,28
2,2,1,2,1,2,3,2,2,2,3,3,3,4,3,5,4,5,4,4,3,3,3,3,5,3,4,3,4,4,4,4,4,4,4,3,5,4,4,5,3,4,4,3,3,4,3,3,4,4,3,3,3,3,3,2,3,3,3,3,19,38,35,41,35,29
3,3,3,3,2,3,2,2,3,3,3,4,3,4,3,3,3,4,4,4,2,3,3,4,3,4,4,4,3,3,2,2,3,3,3,3,2,3,2,2,4,3,4,4,4,5,2,3,4,4,3,3,2,3,3,3,2,2,3,3,27,35,33,25,37,27
4,3,4,4,4,3,4,3,4,4,4,2,2,2,3,3,3,4,4,4,4,4,3,3,4,3,3,3,4,3,4,3,3,4,3,3,3,4,4,3,2,3,2,2,3,2,3,3,2,2,2,2,2,2,2,2,3,2,2,2,37,31,34,34,24,21
3,3,2,3,3,3,5,3,4,3,2,3,3,2,2,2,2,2,3,3,3,3,4,4,3,2,3,3,4,3,3,2,3,3,2,2,3,3,3,2,3,4,3,3,4,3,3,3,4,3,3,3,3,3,3,2,3,3,3,3,32,24,32,26,33,29
3,3,2,2,3,2,4,3,3,2,3,3,3,4,4,4,3,2,3,3,3,2,2,2,3,2,2,2,3,3,4,3,4,3,3,4,4,3,4,3,3,2,3,2,3,3,4,2,3,3,4,3,3,2,3,3,3,3,3,3,27,32,24,35,28,30
3,3,3,3,3,3,3,3,2,4,3,2,3,1,2,2,3,2,2,4,2,3,3,3,3,3,4,2,3,2,2,2,3,4,3,2,3,1,3,2,2,2,2,2,3,2,4,2,2,2,2,2,2,1,2,1,2,2,2,1,30,24,28,25,23,17
3,2,3,3,3,3,2,3,3,2,3,2,2,1,3,3,2,3,3,3,3,2,3,3,4,2,3,3,2,2,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,4,3,3,3,4,2,2,2,2,2,1,2,2,2,2,27,25,27,27,32,19
3,3,2,3,2,2,3,4,3,2,4,2,3,3,4,4,4,4,4,4,4,3,2,4,5,3,3,2,4,3,3,4,4,2,3,3,5,3,3,3,3,4,3,4,4,4,3,3,4,3,3,2,2,1,2,3,2,2,2,2,27,36,33,33,35,21
5,4,4,5,3,4,4,4,4,3,3,3,2,4,3,4,3,2,3,3,2,4,3,3,3,2,2,3,3,3,5,5,4,4,4,4,3,4,5,4,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,2,2,2,3,40,30,28,42,29,24
4,2,2,3,3,2,3,3,3,2,2,3,3,3,4,4,3,4,2,3,2,4,3,2,2,4,4,4,3,4,3,3,3,3,1,2,4,3,2,2,3,2,3,2,3,3,4,2,3,2,4,3,4,2,3,3,3,3,3,3,27,31,32,26,27,31
2,3,2,1,2,2,1,4,3,3,2,2,3,4,4,3,3,3,2,3,1,2,1,1,3,1,3,3,2,1,3,3,3,4,3,3,5,2,3,4,3,3,2,2,3,3,4,3,3,2,4,4,4,3,4,4,4,5,4,4,23,29,18,33,28,40
4,2,2,3,4,3,3,5,3,2,3,3,3,3,3,3,3,3,1,4,2,2,2,1,2,2,2,2,3,2,4,4,3,3,4,3,4,4,4,3,3,3,3,3,3,4,3,3,3,3,3,2,3,2,2,3,2,3,2,2,31,29,20,36,31,24
2,3,2,2,2,3,3,4,2,3,3,4,5,3,4,3,4,3,4,5,3,3,3,3,3,3,4,3,4,2,3,3,4,4,3,3,3,3,2,3,2,3,3,2,2,2,3,2,3,3,2,2,2,2,2,2,2,1,2,2,26,38,31,31,25,19
3,3,3,3,2,2,2,3,3,3,2,3,3,4,5,4,3,4,3,3,2,2,3,4,1,1,3,1,2,1,3,3,4,3,3,3,4,4,3,3,3,3,4,3,4,4,3,3,4,3,4,3,3,2,3,3,4,3,3,3,27,34,20,33,34,31
3,3,3,3,3,2,4,3,4,2,3,3,3,3,3,2,2,2,3,3,2,3,4,3,4,2,3,3,3,3,4,3,3,3,4,2,3,5,3,4,3,3,3,3,3,2,3,1,2,2,3,2,2,2,2,2,2,3,2,2,30,27,30,34,25,22
4,3,2,2,2,2,2,1,3,3,3,3,3,2,3,3,3,2,3,4,2,3,3,3,4,3,4,3,3,3,3,3,4,4,3,3,3,4,4,3,2,2,2,2,2,2,4,2,3,2,2,1,2,2,2,2,2,2,2,2,24,29,31,34,23,19
4,4,2,2,3,3,2,3,2,3,2,2,3,3,3,3,2,3,4,3,4,4,4,2,3,3,2,5,3,4,4,4,4,3,3,3,3,4,4,3,4,3,4,4,4,4,3,4,4,4,2,2,3,2,2,2,3,2,3,2,28,28,34,35,38,23
3,3,2,3,2,4,2,4,2,4,3,3,3,2,3,3,3,4,3,5,2,2,2,3,2,2,1,4,1,2,3,2,3,3,3,2,2,3,2,4,4,4,4,4,4,5,3,4,4,4,4,3,4,3,3,3,4,3,4,3,29,32,21,27,40,34
3,3,1,2,2,2,3,2,3,3,3,3,3,3,2,3,3,4,3,4,4,4,3,3,4,3,4,3,3,4,3,2,3,3,3,3,3,3,3,2,2,2,2,2,1,2,5,2,2,2,3,2,2,3,2,2,2,2,3,2,24,31,35,28,22,23
3,2,3,3,2,1,4,2,3,3,2,3,2,4,3,2,3,3,3,3,3,4,3,3,2,2,3,2,4,3,3,1,3,3,3,3,4,4,3,4,2,3,3,3,3,3,4,4,3,2,1,1,1,2,2,1,1,2,2,1,26,28,29,31,30,14
4,4,3,3,4,4,4,3,4,3,2,3,3,3,3,2,3,1,3,2,4,4,3,3,4,3,4,4,3,3,3,3,3,2,3,2,4,4,3,2,3,3,2,3,2,2,3,2,3,3,3,2,2,2,2,2,2,3,2,2,36,25,35,29,26,22
2,2,3,2,3,3,3,3,4,2,3,4,4,4,4,3,3,3,4,3,4,3,4,3,3,3,2,4,3,2,4,3,4,5,3,4,4,5,5,5,2,3,3,2,3,2,4,2,3,3,3,2,2,2,2,2,2,2,2,2,27,35,31,42,27,21
4,3,2,1,2,3,1,3,3,3,2,3,3,3,3,2,5,4,4,3,3,3,4,2,2,2,2,3,3,3,1,1,2,3,2,3,2,3,2,1,4,3,4,4,4,4,2,4,4,3,3,1,2,2,1,2,2,2,2,2,25,32,27,20,36,19
3,4,3,3,4,3,1,3,5,3,3,2,4,3,3,4,3,2,4,5,3,3,4,4,3,3,4,3,3,3,3,3,2,3,2,3,3,4,3,3,3,3,3,3,3,2,4,2,4,3,1,2,1,2,2,2,2,1,2,1,32,33,33,29,30,16
4,4,3,3,4,4,4,5,3,3,3,3,3,3,2,3,2,3,3,5,3,3,3,3,3,4,4,3,4,4,4,3,3,5,4,4,4,4,4,4,3,3,4,3,4,3,3,4,3,3,2,2,2,2,2,2,3,3,2,2,37,30,34,39,33,22
2,2,3,2,3,3,1,1,2,3,3,3,5,3,2,3,3,4,2,2,1,2,2,1,3,1,3,4,2,4,2,3,2,3,2,2,2,2,2,2,2,3,3,3,3,3,4,3,4,3,3,2,3,3,3,2,3,3,2,2,22,30,23,22,31,26
4,4,4,4,4,3,4,3,4,4,3,3,2,3,3,2,3,3,3,2,2,3,4,2,2,2,2,2,2,2,4,4,5,3,3,5,4,4,4,3,4,4,3,4,4,4,3,3,4,3,3,2,2,2,2,2,2,3,2,2,38,27,23,39,36,22
2,2,3,2,1,3,2,3,3,3,3,4,4,4,4,5,4,4,4,4,2,3,4,4,3,4,2,4,5,2,4,2,4,5,3,3,3,4,4,3,4,4,3,4,4,4,1,4,4,4,2,2,2,2,2,2,3,3,2,2,24,40,33,35,36,22
3,3,2,3,3,3,4,3,4,4,2,3,3,2,3,2,2,2,3,3,3,2,4,2,2,2,2,2,3,2,4,3,4,4,3,4,5,4,2,4,3,3,3,2,3,2,4,3,3,2,2,2,2,2,2,2,2,2,1,2,32,25,24,37,28,19
3,3,2,3,3,2,3,2,2,3,3,2,4,3,5,4,4,5,4,4,3,3,3,2,3,2,4,2,3,2,4,3,3,3,3,3,3,2,3,3,4,3,4,4,4,3,2,3,4,4,3,3,3,3,4,4,4,3,4,3,26,38,27,30,35,34
4,3,4,3,3,4,4,2,5,3,3,3,3,1,3,3,3,3,2,3,3,3,2,3,2,3,4,3,4,3,2,3,3,2,3,3,3,1,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,35,27,30,24,29,31
3,3,3,3,2,3,3,5,5,1,3,3,4,4,4,3,2,2,4,4,1,2,2,3,3,2,3,4,2,3,3,4,3,2,3,3,4,4,3,2,2,3,2,2,2,2,4,1,2,2,2,2,2,2,2,2,2,1,1,1,31,33,25,31,22,17
5,4,3,4,3,3,4,2,3,3,4,4,3,3,3,4,3,3,3,3,4,3,3,3,4,3,3,3,3,2,4,4,5,4,3,4,3,3,4,4,3,3,2,3,2,2,3,2,3,3,2,2,2,3,2,2,2,2,2,2,34,33,31,38,26,21
4,3,3,3,2,1,3,3,3,3,3,2,3,3,4,2,2,2,3,2,4,3,2,3,2,3,3,3,3,2,2,3,2,3,1,3,2,3,2,1,2,2,2,2,2,3,4,2,2,2,3,2,3,2,3,3,3,3,3,3,28,26,28,22,23,28
1,3,3,3,3,2,1,2,4,2,4,3,2,4,4,3,3,1,4,3,3,3,4,4,4,3,3,4,5,4,2,3,2,3,3,3,3,2,1,2,3,3,3,3,4,3,2,3,4,4,2,2,2,2,2,2,2,2,2,1,24,31,37,24,32,19
4,3,1,3,2,3,3,3,3,1,2,3,4,4,3,4,3,3,4,4,4,3,4,4,3,3,4,3,3,4,3,2,3,2,2,2,2,2,2,2,2,3,2,2,3,2,4,2,3,3,2,3,2,2,3,3,3,3,3,2,26,34,35,22,26,26
3,4,3,2,2,3,4,5,4,3,2,3,4,4,4,2,3,3,3,4,2,2,2,2,2,2,2,2,3,1,4,4,5,5,3,2,4,3,4,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2,3,2,3,3,3,2,33,32,20,37,31,24
3,3,3,2,2,2,2,1,2,3,2,1,3,2,2,3,3,2,3,2,2,3,3,4,5,2,3,2,3,2,3,3,3,2,3,3,2,3,3,2,2,3,3,2,2,2,3,2,2,3,3,2,3,2,2,2,2,2,2,2,23,23,29,27,24,22
2,2,3,2,3,2,2,4,2,3,3,2,3,3,3,3,3,3,3,4,3,2,3,2,2,3,2,3,3,2,2,3,3,1,3,3,3,2,2,3,3,3,3,2,3,4,3,2,4,4,4,3,3,3,3,3,3,3,4,2,25,30,25,25,31,31
