"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,4,4,3,4,4,4,3,3,2,4,4,4,3,4,4,3,4,3,4,3,4,3,3,3,2,2,2,2,3,3,4,3,2,4,4,3,3,3,4,4,4,3,3,4,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,33,37,27,33,34,28
2,3,2,2,3,4,3,3,3,3,2,2,4,3,3,2,2,2,3,2,3,4,3,4,2,3,3,3,2,3,3,4,4,4,3,4,3,2,3,2,2,2,2,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,28,25,30,32,27,30
4,2,2,4,3,3,2,2,2,2,4,3,2,4,4,4,2,3,4,4,4,4,3,4,5,4,3,2,3,4,3,2,3,3,4,4,3,4,3,3,4,2,4,4,3,4,3,3,3,4,3,3,3,3,3,3,4,3,4,3,26,34,36,32,34,32
3,2,3,4,2,2,4,2,3,2,2,4,3,4,2,3,3,4,3,3,4,3,3,3,4,3,2,3,3,4,3,4,4,4,3,5,3,4,2,3,4,3,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,27,31,32,35,30,20
4,4,3,4,4,4,4,3,4,4,3,4,4,3,4,3,2,3,4,3,3,4,3,3,3,4,3,2,4,2,2,2,3,3,2,2,2,3,3,2,2,2,1,2,2,1,4,2,2,2,2,2,2,2,2,2,2,2,2,3,38,33,31,24,20,21
4,3,3,3,3,4,4,3,3,3,4,2,3,3,2,3,2,3,2,2,4,3,2,3,2,2,3,4,3,4,2,4,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,33,26,30,28,30,22
4,2,4,3,4,4,4,4,4,2,5,5,5,4,5,3,5,5,3,5,4,4,3,2,3,3,2,3,2,4,2,5,4,5,3,4,3,3,2,2,4,4,3,4,3,3,3,3,3,4,2,1,2,2,2,1,2,2,2,2,35,45,30,33,34,18
3,3,4,3,3,4,5,3,4,4,1,2,2,2,2,2,3,1,2,1,3,4,3,3,4,2,2,2,2,3,3,3,2,4,3,3,2,3,3,3,3,2,2,3,3,3,3,3,2,3,1,1,1,1,1,1,1,1,1,1,36,18,28,29,27,10
4,2,3,3,3,2,4,2,2,2,3,2,2,2,3,2,2,4,2,2,3,4,2,3,3,2,2,2,4,4,2,3,3,3,3,3,2,3,2,3,3,2,2,2,3,2,4,2,2,2,3,1,2,2,2,2,2,2,3,2,27,24,29,27,24,21
3,3,4,3,2,4,3,3,3,3,3,2,4,4,3,4,2,3,4,3,4,4,3,3,3,3,3,3,4,4,2,3,3,2,3,3,2,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,2,2,3,31,32,34,28,30,20
2,2,3,3,2,2,2,3,1,4,3,3,3,3,3,3,4,4,3,3,4,3,3,2,4,4,3,3,3,3,2,1,2,2,4,4,2,3,2,2,4,4,4,4,4,4,2,4,3,3,2,2,2,2,2,1,2,2,2,2,24,32,32,24,36,19
4,2,2,3,3,3,2,3,2,2,3,3,1,2,2,3,4,3,2,3,3,3,3,2,3,3,3,2,2,2,3,3,2,4,3,3,2,3,4,3,3,2,2,3,3,2,3,3,3,2,2,2,2,1,2,2,2,2,2,3,26,26,26,30,26,20
3,4,2,4,3,4,3,3,3,4,3,4,3,5,3,4,4,3,3,3,5,3,3,3,4,3,2,3,2,3,4,3,4,4,4,3,2,4,2,3,4,4,4,4,4,3,2,4,4,4,2,3,1,2,2,1,2,2,2,3,33,35,31,33,37,20
1,3,2,3,3,3,3,3,3,3,4,2,3,2,2,2,3,3,1,3,4,3,3,3,3,4,2,3,3,4,2,4,1,3,3,3,2,2,3,1,3,4,4,3,4,4,3,4,3,3,3,2,2,2,2,2,2,2,3,2,27,25,32,24,35,22
3,2,4,3,3,3,4,3,3,2,2,2,3,2,3,2,3,3,2,2,3,3,4,2,3,4,3,4,3,4,2,3,3,2,3,3,1,3,2,4,2,2,2,2,3,3,3,3,3,3,2,2,1,2,2,2,2,2,2,2,30,24,33,26,26,19
3,3,4,3,2,2,3,4,4,3,3,1,3,1,2,2,3,2,2,1,3,3,2,3,2,2,2,3,1,2,1,1,2,2,3,2,2,1,3,2,3,2,3,3,3,3,3,3,3,3,2,1,2,2,2,2,1,2,2,3,31,20,23,19,29,19
3,2,3,2,3,3,3,2,2,4,3,3,4,4,2,2,2,3,3,3,3,3,2,3,3,3,4,3,4,5,3,5,3,4,4,3,3,5,4,5,2,1,1,2,2,1,5,2,2,1,3,2,2,2,2,3,2,2,2,3,27,29,33,39,19,23
3,3,3,3,3,4,3,2,3,3,2,2,2,2,3,2,5,2,2,1,5,4,4,3,4,4,3,4,5,4,3,3,4,4,3,3,4,2,3,3,4,4,4,3,4,4,3,4,4,4,3,3,3,3,3,3,3,3,3,4,30,23,40,32,38,31
2,3,3,2,3,2,4,4,3,2,2,2,4,3,3,2,3,4,3,3,3,4,3,3,2,3,1,4,3,3,4,3,3,4,4,3,4,3,4,2,3,4,3,3,4,3,3,4,3,3,3,3,3,3,3,3,4,3,3,4,28,29,29,34,33,32
2,3,2,4,4,3,3,4,3,3,3,3,2,3,2,2,3,3,2,3,4,2,2,4,3,2,4,4,4,4,2,3,2,4,3,4,2,2,3,2,4,3,3,4,4,3,2,3,4,3,3,2,2,2,2,2,2,2,2,3,31,26,33,27,33,22
2,2,3,3,3,2,2,2,3,2,3,4,4,3,2,4,4,3,2,3,4,4,3,4,4,4,3,4,3,4,4,4,4,4,5,5,3,3,4,3,3,2,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,24,32,37,39,28,27
3,3,3,4,3,4,4,3,4,3,3,4,3,4,3,3,4,3,3,2,3,4,3,3,4,2,3,3,3,4,2,4,3,3,3,2,3,1,3,2,3,3,2,2,3,2,3,3,3,3,2,3,2,2,2,2,2,2,2,2,34,32,32,26,27,21
3,1,3,2,3,2,2,3,4,3,3,4,3,3,3,3,3,4,3,3,3,4,4,3,3,3,2,3,3,3,4,3,3,3,3,2,2,3,3,2,4,4,3,4,4,3,2,4,4,4,2,2,1,2,2,2,2,1,2,2,26,32,31,28,36,18
3,2,3,3,2,4,2,3,3,3,4,5,3,3,3,3,2,3,3,3,4,3,2,3,5,4,2,4,5,4,3,4,2,3,3,4,3,4,3,3,3,3,2,3,3,2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,28,32,36,32,27,20
2,3,2,3,2,3,3,3,2,3,2,4,3,3,4,3,3,4,2,5,3,3,2,3,2,3,1,4,3,2,2,4,4,4,4,4,3,4,4,4,4,3,3,4,4,4,3,4,3,4,2,1,2,2,3,3,3,3,3,3,26,33,26,37,36,25
3,3,2,1,4,2,2,2,3,3,5,5,3,5,4,3,4,3,4,3,3,4,3,3,3,3,2,3,2,4,3,2,3,5,5,5,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,2,3,2,2,3,3,3,3,4,25,39,30,39,38,28
3,2,4,3,3,3,4,2,2,3,3,2,4,4,3,3,3,3,3,2,5,4,2,3,3,4,2,4,4,5,2,3,3,2,3,4,3,2,3,3,3,3,2,3,3,3,3,4,3,3,2,3,3,2,3,3,3,3,3,3,29,30,36,28,30,28
3,3,2,2,2,3,3,3,4,4,3,3,2,3,3,2,2,3,3,4,4,3,3,3,3,3,2,3,2,4,2,2,1,2,2,2,2,3,1,3,4,3,3,3,3,3,3,4,3,4,2,1,2,1,2,2,2,2,2,2,29,28,30,20,33,18
3,2,2,3,2,2,3,3,3,3,2,3,4,3,3,4,3,4,2,3,4,3,2,4,4,3,4,3,3,3,3,4,3,4,4,4,3,3,3,3,3,3,3,4,3,4,3,4,3,3,4,3,3,3,4,3,4,3,4,4,26,31,33,34,33,35
3,2,4,2,3,2,4,3,3,3,3,3,3,2,2,4,3,3,3,3,2,3,2,3,3,2,2,3,3,4,3,2,3,3,4,3,4,4,3,3,3,2,2,2,2,2,4,2,2,2,2,2,1,2,2,2,1,1,2,2,29,29,27,32,23,17
2,3,3,3,4,2,1,3,4,3,5,5,4,4,4,4,4,4,5,4,4,5,4,3,5,4,4,5,4,4,3,2,2,3,3,4,3,2,3,3,4,4,3,3,4,3,3,4,4,3,3,2,2,2,2,3,2,2,3,2,28,43,42,28,35,23
4,2,3,2,2,3,3,3,2,3,4,4,2,3,3,3,3,3,3,4,3,3,2,3,3,3,2,2,2,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,3,3,27,32,26,27,30,26
3,3,3,3,3,4,3,3,4,4,2,2,3,2,2,4,4,3,3,2,3,2,2,5,4,4,3,3,2,3,2,3,2,4,4,3,2,2,3,2,2,2,2,3,3,2,4,2,3,2,3,2,3,3,3,2,3,2,3,3,33,27,31,27,25,27
4,3,3,4,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,4,2,3,3,3,3,2,2,3,3,2,4,2,2,4,3,2,4,4,3,3,2,1,2,3,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,33,30,28,30,21,20
3,3,3,3,2,4,2,3,3,3,3,2,3,3,2,3,3,3,2,2,3,3,2,3,2,2,2,2,2,3,2,3,3,3,4,3,2,3,2,3,2,3,2,3,3,2,4,2,2,2,3,3,2,3,3,3,3,3,3,3,29,26,24,28,25,29
4,2,4,3,2,4,3,2,2,4,3,3,3,3,4,3,2,3,3,3,4,5,2,3,4,3,3,3,2,4,2,3,3,4,3,4,3,3,3,2,4,3,2,4,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,3,30,30,33,30,31,26
3,2,3,4,3,3,4,4,3,3,3,2,4,2,2,2,2,4,3,3,3,4,3,3,3,2,3,2,3,3,2,4,2,2,2,4,2,2,2,2,3,3,3,4,3,3,4,3,3,3,2,1,1,1,1,1,1,1,1,2,32,27,29,24,32,12
3,3,2,3,2,3,3,3,3,3,3,2,2,3,3,2,2,4,2,1,4,4,3,4,2,2,4,2,3,3,3,5,3,4,4,5,2,4,3,2,4,4,3,4,4,3,2,4,4,3,2,2,2,2,2,2,2,2,2,2,28,24,31,35,35,20
3,3,3,4,3,4,2,3,3,3,4,5,2,4,3,3,3,3,4,4,3,4,3,4,3,4,4,4,4,4,3,2,3,3,4,4,1,2,2,2,4,3,3,3,3,3,2,3,3,2,2,2,1,2,2,2,1,2,3,2,31,35,37,26,29,19
4,3,3,3,3,4,4,3,3,3,2,3,3,3,4,3,4,3,3,2,3,3,4,3,3,3,3,4,4,4,3,4,4,5,5,4,3,4,2,5,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,33,30,34,39,33,21
2,3,3,3,3,4,3,3,2,2,4,4,4,4,3,3,4,4,4,3,4,3,3,3,4,3,4,3,3,4,2,3,3,4,4,4,2,2,4,2,2,2,2,2,3,2,4,3,2,2,2,3,2,3,3,2,2,3,3,3,28,37,34,30,24,26
3,3,3,3,3,3,2,3,2,3,4,4,5,4,3,4,3,4,5,3,2,4,2,2,2,2,2,2,3,3,3,3,3,4,4,4,3,4,3,3,5,5,5,5,5,4,1,4,5,4,3,3,3,3,2,3,3,2,3,3,28,39,24,34,43,28
3,3,3,3,3,3,4,3,3,4,4,4,2,3,3,2,3,4,4,2,3,4,3,3,3,3,3,3,2,2,3,2,2,3,2,3,1,3,2,2,4,4,3,5,4,4,2,4,4,4,1,2,2,1,2,2,1,2,2,2,32,31,29,23,38,17
3,2,2,4,3,2,3,3,3,3,4,4,3,3,3,3,4,4,3,2,3,4,1,3,3,3,1,4,3,4,3,3,2,4,3,2,2,3,4,4,3,4,3,4,4,4,2,4,4,4,3,3,2,2,2,2,3,2,2,3,28,33,29,30,36,24
4,2,2,1,3,3,2,1,3,3,2,1,2,2,1,1,4,1,1,2,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,2,3,3,2,3,2,3,3,3,2,4,2,3,3,3,3,3,2,3,3,3,3,3,3,24,17,29,26,28,29
4,3,4,3,3,3,3,2,3,3,3,3,4,5,3,3,3,3,4,3,3,2,2,2,3,1,2,3,1,3,2,3,3,4,3,4,2,4,2,3,4,3,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,31,34,22,30,30,41
2,3,4,4,4,3,4,3,4,3,4,4,4,3,4,3,3,2,3,2,3,3,4,3,2,4,3,4,3,3,2,3,3,4,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,34,32,32,28,29,29
2,3,4,4,3,3,3,2,3,4,2,1,3,3,3,3,2,2,1,2,4,3,3,3,4,4,3,3,4,4,2,3,2,3,3,2,2,3,3,2,4,3,3,4,4,3,2,3,3,3,2,2,2,2,2,2,2,2,2,3,31,22,35,25,32,21
3,3,5,4,3,4,4,3,5,4,2,3,4,2,4,2,4,3,2,4,3,4,3,3,3,2,2,3,2,3,2,3,1,3,2,1,1,2,2,1,5,5,4,5,5,4,1,4,5,4,3,2,3,2,2,2,2,1,2,2,38,30,28,18,42,21
3,4,4,4,3,2,3,4,3,4,3,2,3,4,1,3,3,2,4,4,3,3,2,3,2,2,4,3,3,3,2,3,1,3,2,3,3,3,1,1,3,3,3,3,3,2,3,3,3,3,3,2,2,2,2,2,3,2,3,2,34,29,28,22,29,23
4,3,3,3,3,3,3,3,2,3,4,3,4,4,3,3,2,2,2,4,4,4,3,5,2,3,2,3,3,4,1,4,1,2,2,1,3,2,1,3,3,2,3,3,3,2,3,3,3,3,3,2,3,2,2,2,2,2,2,2,30,31,33,20,28,22
3,2,3,3,3,3,4,4,5,3,2,3,2,2,3,2,4,3,2,3,3,3,2,3,3,1,3,3,2,3,2,4,3,3,3,4,3,3,3,3,2,2,3,2,3,2,4,2,2,2,3,2,3,2,2,2,3,3,3,3,33,26,26,31,24,26
2,3,3,3,3,2,4,4,4,3,3,4,4,3,3,2,4,3,4,3,4,2,2,2,3,3,3,3,4,4,3,4,4,4,4,4,2,4,3,4,3,1,2,2,2,2,4,2,3,2,2,2,2,2,2,2,2,2,2,3,31,33,30,36,23,21
3,3,3,3,3,2,3,3,3,3,2,2,4,2,3,3,4,3,2,3,4,4,5,4,3,3,4,3,5,3,1,3,3,2,3,4,1,3,3,3,4,3,3,3,3,3,3,3,3,4,2,2,2,2,2,2,2,2,2,3,29,28,38,26,32,21
3,2,3,3,3,4,3,2,3,3,4,2,2,3,2,3,2,2,2,2,3,4,3,4,3,4,2,5,5,4,2,3,3,3,2,3,3,1,3,3,4,3,3,4,4,4,3,3,3,4,2,3,3,2,3,2,3,2,3,3,29,24,37,26,35,26
3,2,3,4,3,3,3,3,3,3,3,2,3,1,2,2,2,3,3,2,4,4,2,3,4,3,2,3,3,3,2,3,3,2,3,3,3,2,3,2,4,4,3,5,3,4,2,3,4,4,3,2,2,2,3,2,3,2,3,2,30,23,31,26,36,24
3,3,3,2,3,3,2,3,3,3,2,3,4,2,1,4,3,2,2,3,3,4,4,3,2,4,3,4,2,4,3,5,2,4,4,4,4,3,3,3,4,4,3,3,5,4,2,4,4,4,3,3,2,3,3,3,3,2,2,3,28,26,33,35,37,27
3,2,4,4,3,2,4,3,3,3,5,4,4,4,4,3,3,4,4,4,3,4,3,4,3,4,3,3,3,4,2,4,3,4,3,4,3,2,3,3,4,4,4,4,3,4,2,3,4,3,2,2,3,3,2,2,3,2,3,2,31,39,34,31,35,24
3,2,3,4,2,4,3,4,4,4,3,4,3,3,3,3,3,3,2,3,2,2,2,3,2,3,3,3,2,3,3,4,2,3,4,4,3,3,4,2,2,3,2,2,3,2,4,2,3,2,3,3,3,4,3,3,3,3,4,3,33,30,25,32,25,32
2,3,4,4,4,4,3,3,4,3,3,3,3,2,3,3,3,4,3,3,5,3,3,4,4,4,3,3,4,3,2,3,3,3,3,2,2,3,2,3,4,3,4,4,3,3,2,4,4,3,3,2,2,3,3,3,3,2,3,4,34,30,36,26,34,28
3,1,3,1,2,1,3,3,3,2,3,4,4,3,3,4,4,4,3,3,3,3,3,2,4,3,3,4,3,4,2,3,2,2,2,3,1,1,2,2,4,4,3,4,4,3,2,4,4,3,3,2,2,2,2,2,2,2,3,3,22,35,32,20,35,23
4,5,5,4,4,4,5,4,5,4,3,4,5,3,3,3,3,5,3,3,3,4,3,2,2,2,1,2,2,4,2,2,1,2,3,2,2,3,3,2,5,5,4,5,5,5,1,5,5,5,2,1,2,2,2,2,3,2,2,2,44,35,25,22,45,20
3,3,3,4,2,2,3,4,3,3,3,4,2,3,4,2,3,3,2,3,3,1,2,2,3,2,2,3,4,3,3,3,3,3,4,4,2,3,3,3,4,3,3,4,3,4,3,3,3,3,3,2,2,3,2,3,3,2,3,4,30,29,25,31,33,27
2,3,3,3,2,2,2,1,3,2,4,3,4,3,5,4,2,4,3,3,3,3,2,4,2,4,3,2,3,4,2,4,3,4,3,3,3,2,2,2,4,4,4,5,4,4,2,4,4,4,2,2,2,2,2,2,2,1,2,3,23,35,30,28,39,20
2,2,3,2,2,4,2,4,2,4,3,3,3,3,3,3,3,2,3,2,3,4,4,3,3,2,2,4,3,3,4,4,3,4,5,4,3,4,4,4,2,2,2,1,2,2,4,2,2,2,2,2,3,2,2,2,2,2,2,2,27,28,31,39,21,21
3,2,3,2,3,3,3,2,2,3,3,4,3,3,3,4,4,4,4,3,4,3,2,3,2,3,3,3,4,3,4,2,3,2,4,3,4,4,3,4,3,3,3,3,3,2,4,3,3,3,2,2,2,2,2,2,2,2,3,3,26,35,30,33,30,22
5,2,3,4,2,3,3,2,2,4,3,4,4,4,2,2,4,3,3,3,3,2,4,3,3,3,3,4,2,3,3,5,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2,4,3,4,3,2,2,2,3,3,2,3,3,3,30,32,30,32,37,26
3,3,4,3,4,3,3,4,2,2,3,2,2,3,2,3,2,3,1,2,4,2,4,3,3,3,3,3,4,4,3,2,3,3,3,3,2,3,4,3,3,3,3,4,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,3,31,23,33,29,31,31
3,4,4,3,3,5,3,3,4,4,3,4,2,3,1,3,3,4,3,2,3,3,3,2,3,2,3,4,4,3,4,4,4,5,4,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,36,28,30,38,34,22
5,3,4,3,3,2,3,3,3,3,2,3,3,5,3,3,4,3,3,3,4,3,3,3,4,3,3,3,3,2,3,2,3,3,3,3,4,3,2,4,4,4,3,4,4,5,2,4,4,4,2,2,2,2,3,2,2,2,3,3,32,32,31,30,38,23
2,3,3,3,3,2,2,3,3,2,4,2,2,4,3,3,3,3,4,2,3,4,3,3,4,3,3,5,2,3,3,2,2,3,3,4,2,2,3,2,4,4,4,4,4,4,2,4,4,4,2,2,2,2,2,2,1,1,2,2,26,30,33,26,38,18
1,1,2,3,1,3,3,2,2,2,4,3,4,4,3,3,4,3,4,3,3,3,2,3,2,4,3,3,4,4,3,3,3,4,4,4,2,4,3,3,3,3,2,4,4,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,20,35,31,33,30,21
3,3,3,3,2,3,3,2,2,3,3,3,3,3,4,3,5,4,3,3,3,2,4,2,3,3,2,2,3,4,2,4,4,4,3,4,3,3,3,2,2,2,3,2,3,2,4,2,2,2,2,2,2,2,2,2,2,2,3,2,27,34,28,32,24,21
4,3,3,3,3,4,3,4,4,3,3,3,2,2,1,3,4,2,3,2,4,3,3,2,3,2,3,5,2,3,3,2,2,3,2,2,2,3,2,3,4,4,3,4,4,3,2,4,3,3,3,2,2,2,2,2,2,2,2,2,34,25,30,24,34,21
3,3,4,2,4,2,3,3,4,4,4,3,3,3,3,3,3,3,3,4,3,3,4,3,4,4,2,3,4,4,4,4,5,4,3,4,2,4,5,5,3,3,3,2,3,3,3,4,3,3,1,2,2,2,1,2,2,2,2,1,32,32,34,40,30,17
3,2,3,3,2,4,4,2,3,3,3,4,5,5,3,4,3,3,3,1,5,4,3,3,4,3,3,4,3,4,3,2,3,4,3,3,2,2,2,2,3,3,3,4,4,3,2,4,3,3,2,2,2,2,2,2,3,2,2,2,29,34,36,26,32,21
2,3,3,4,3,3,4,3,4,4,4,3,4,3,4,3,3,4,2,2,3,3,3,2,2,3,2,2,2,4,3,3,2,3,3,3,1,3,1,3,3,2,2,3,3,2,3,3,2,3,2,1,2,2,3,3,2,2,3,3,33,32,26,25,26,23
3,2,3,4,3,3,2,3,2,2,2,4,4,4,4,2,2,4,3,2,2,3,2,2,1,2,2,1,2,3,2,3,2,2,4,3,1,3,3,2,3,2,3,3,2,3,4,2,2,2,2,2,2,2,2,2,2,2,2,3,27,31,20,25,26,21
2,3,4,2,3,3,3,3,4,3,2,3,2,1,2,1,3,3,2,3,2,2,1,1,1,2,2,3,3,2,3,2,3,3,4,2,3,2,2,3,3,2,2,3,2,1,4,2,2,2,4,4,4,4,4,4,4,4,4,5,30,22,19,27,23,41
4,4,5,3,4,4,4,3,5,5,4,5,4,5,4,4,5,4,5,4,4,3,3,3,3,2,3,3,3,3,2,4,2,1,2,3,1,2,2,2,4,5,4,5,5,4,1,4,4,5,3,2,2,1,2,2,2,2,2,3,41,44,30,21,41,21
3,3,4,3,3,3,2,3,2,3,4,4,4,4,4,5,3,4,3,3,4,3,3,4,3,2,2,3,3,4,3,3,3,3,4,3,3,4,4,3,5,5,4,4,5,3,2,5,4,5,2,2,2,2,2,2,2,2,2,3,29,38,31,33,42,21
4,3,2,2,2,3,3,3,3,3,3,3,4,3,4,4,4,4,3,4,4,3,3,3,3,4,4,3,4,4,3,3,3,4,5,3,3,3,4,3,4,4,3,4,4,3,2,4,4,4,3,3,2,2,3,3,2,2,2,3,28,36,35,34,36,25
2,2,3,3,1,3,2,3,2,3,4,4,3,3,3,3,3,3,3,3,4,3,1,3,4,3,3,2,2,4,2,4,3,4,4,3,4,3,1,2,3,2,2,3,3,3,3,2,3,3,3,2,1,2,2,2,2,2,2,2,24,32,29,30,27,20
5,3,4,4,2,3,3,4,3,4,3,3,3,3,2,3,2,3,3,3,4,5,2,4,4,3,3,3,2,4,3,3,2,2,4,3,2,2,1,2,3,2,3,4,4,4,3,3,3,3,2,1,1,1,1,2,2,2,2,2,35,28,34,24,32,16
3,2,1,4,2,2,3,3,1,2,1,3,3,3,2,2,3,2,3,2,3,3,4,3,2,3,3,3,3,3,3,4,4,4,5,5,2,3,3,5,3,2,2,2,2,2,3,2,2,3,2,2,2,1,2,2,1,2,2,2,23,24,30,38,23,18
2,2,2,2,2,1,3,2,2,3,4,3,2,4,4,2,3,4,4,3,3,1,4,3,3,3,3,5,4,4,2,3,3,3,3,4,3,4,4,4,5,4,3,4,4,3,2,4,4,4,2,1,1,1,1,2,1,1,1,1,21,33,33,33,37,12
4,3,5,4,3,4,4,5,3,5,3,2,2,4,3,3,3,2,2,3,3,4,4,3,4,2,3,3,3,4,2,2,2,2,2,2,2,1,2,2,3,4,3,4,4,4,2,3,3,4,2,2,1,2,2,2,2,2,2,2,40,27,33,19,34,19
3,3,4,2,3,3,3,3,4,4,2,3,4,4,3,3,4,2,3,2,4,5,3,3,4,4,4,5,4,3,3,4,3,3,4,4,4,4,3,4,3,3,2,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,32,30,39,36,29,27
3,4,5,4,3,4,3,3,4,3,3,2,4,3,3,2,3,3,2,4,4,3,3,4,4,3,3,4,2,3,2,3,1,2,2,2,1,2,1,3,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,2,2,2,36,29,33,19,27,19
3,3,4,5,3,4,4,3,5,3,5,3,2,2,3,3,3,3,4,4,2,3,2,3,3,3,4,2,3,3,2,2,3,4,4,4,2,2,3,3,3,3,2,3,3,4,3,3,3,3,2,2,2,3,2,2,3,2,3,3,37,32,28,29,30,24
4,3,3,3,3,3,4,4,3,4,4,4,4,3,4,3,2,2,3,3,3,4,2,4,3,3,3,4,3,3,2,3,3,2,3,3,3,2,2,3,3,4,4,4,4,5,2,4,4,4,3,2,2,2,2,2,2,2,3,3,34,32,32,26,38,23
3,4,3,4,4,3,4,3,4,3,4,3,3,4,3,4,3,3,2,4,3,3,2,3,2,3,3,4,2,3,2,1,2,1,1,2,1,2,2,1,4,3,3,4,4,3,2,4,4,4,2,3,2,2,3,2,2,2,3,3,35,33,28,15,35,24
3,3,2,3,3,3,3,2,2,3,3,2,3,3,2,3,3,3,2,2,4,4,3,4,4,4,4,4,3,3,3,5,4,3,3,4,2,4,2,4,4,4,4,4,4,3,2,4,4,4,2,2,2,2,2,2,3,2,2,4,27,26,37,34,37,23
2,2,3,2,3,3,2,3,4,3,3,3,5,4,3,3,1,3,3,3,3,3,3,3,2,2,3,2,1,3,3,3,2,3,3,3,2,2,1,2,3,3,3,3,3,4,3,3,3,3,2,2,2,3,3,2,2,2,2,3,27,31,25,24,31,23
2,2,3,4,3,2,4,3,2,3,2,2,3,2,4,2,2,2,3,2,3,3,3,2,3,2,2,2,3,4,3,4,3,4,4,5,3,4,3,3,3,2,2,2,2,2,4,2,3,3,2,2,3,2,3,2,2,2,3,3,28,24,27,36,25,24
2,2,3,2,3,2,2,1,1,3,4,3,4,4,3,4,3,4,3,4,3,4,2,2,2,3,3,4,3,2,3,2,3,4,4,5,3,3,3,4,5,5,5,5,5,5,1,5,5,4,2,2,1,2,2,2,2,2,3,2,21,36,28,34,45,20
2,2,2,3,2,3,2,2,3,3,4,4,5,4,3,4,2,4,3,4,2,3,2,2,2,1,2,2,2,2,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,4,3,3,3,4,3,4,3,4,4,24,37,20,27,29,35
3,2,3,3,3,2,3,3,3,3,2,2,3,4,2,2,4,3,3,2,3,3,3,3,3,5,2,4,4,4,3,3,3,4,5,4,2,3,4,3,4,4,3,5,4,3,2,4,4,4,2,2,2,2,3,3,3,2,3,3,28,27,34,34,37,25
4,4,4,4,3,3,4,3,3,3,3,1,2,1,1,2,3,3,2,3,4,3,3,2,3,3,3,3,3,3,3,3,4,4,3,4,4,4,4,4,3,3,2,2,3,2,3,3,3,3,2,2,2,3,2,2,2,2,3,3,35,21,30,37,27,23
4,3,3,4,3,3,3,4,1,3,3,3,3,2,3,3,3,4,3,2,5,4,4,3,3,4,3,3,4,4,2,3,3,3,2,2,3,2,3,4,2,3,1,2,3,3,3,3,3,2,3,2,2,3,3,3,3,2,4,3,31,29,37,27,25,28
4,2,4,3,4,3,4,3,3,4,2,3,2,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,1,4,3,3,2,2,3,2,2,3,2,1,4,4,3,4,3,3,2,4,3,3,3,3,2,3,3,3,3,3,3,4,34,25,26,23,33,30
2,2,3,2,1,2,3,3,2,2,3,2,3,4,2,4,2,4,3,3,3,2,1,2,4,3,2,4,3,2,2,3,1,4,4,4,3,5,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,22,30,26,31,30,22
5,3,4,3,5,4,4,4,4,4,3,3,2,3,2,2,3,3,3,2,4,4,3,3,2,4,3,5,3,4,3,3,2,3,3,3,2,3,2,2,3,3,3,3,3,2,3,3,3,4,2,2,2,2,2,2,2,1,2,2,40,26,35,26,30,19
