"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,4,4,3,4,5,3,3,2,5,3,3,2,3,2,3,4,2,3,2,4,4,4,3,4,4,4,5,3,3,4,4,2,3,4,4,3,2,3,4,3,2,2,3,2,2,3,2,3,2,2,2,1,3,2,2,1,2,3,2,36,27,38,33,24,20
3,3,4,3,3,4,2,2,4,3,4,3,2,4,4,3,3,3,3,4,4,2,3,3,4,3,3,3,2,4,3,3,3,3,3,2,3,2,3,1,2,2,2,2,1,2,4,1,2,1,2,2,1,1,2,2,2,1,2,1,31,33,31,26,19,16
4,3,4,4,3,4,3,3,2,3,3,4,5,4,4,4,4,4,5,4,4,3,3,4,3,3,3,3,3,3,3,3,2,4,3,4,3,2,2,3,4,4,4,3,4,5,2,3,4,4,3,3,3,3,3,3,3,3,4,3,33,41,32,29,37,31
3,2,4,3,4,3,3,4,4,4,2,2,4,3,3,3,2,3,3,3,2,1,4,2,1,1,1,2,2,2,2,3,2,3,2,3,3,2,3,3,4,3,2,3,3,2,3,3,3,3,4,4,4,4,4,4,3,4,4,4,34,28,18,26,29,39
2,3,4,4,3,4,4,4,4,4,3,3,3,4,4,3,3,3,3,3,3,3,4,3,4,4,4,4,3,3,3,4,3,3,3,3,5,4,4,2,4,3,4,3,3,3,3,4,3,4,3,3,3,4,4,4,3,3,4,3,36,32,35,34,34,34
1,3,3,2,3,3,2,1,2,2,3,3,4,3,2,3,1,3,3,3,3,3,3,3,2,4,3,3,3,3,2,2,2,3,3,2,2,1,1,1,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,2,4,2,22,28,30,19,28,28
3,3,3,3,2,4,3,4,4,4,3,2,4,3,3,3,2,1,4,2,3,2,3,3,1,3,3,4,3,3,4,4,3,4,4,4,3,3,4,4,3,2,2,2,2,3,4,3,2,3,2,4,3,3,3,3,3,3,4,3,33,27,28,37,26,31
3,3,4,3,3,3,3,4,2,3,4,2,3,4,3,3,3,3,3,3,2,2,4,3,2,3,3,4,3,3,3,2,3,3,4,3,2,2,3,3,5,4,4,3,4,4,2,3,4,4,3,2,2,2,3,3,2,2,2,2,31,31,29,28,37,23
3,4,5,3,4,4,3,4,4,5,3,3,3,3,4,4,3,3,4,3,1,3,3,3,4,3,3,4,3,2,4,5,3,3,4,3,3,2,4,4,2,2,1,2,1,2,4,2,3,2,3,2,2,3,3,3,2,2,2,2,39,33,29,35,21,24
3,3,3,2,2,1,1,3,3,2,2,2,1,2,3,3,2,1,2,2,4,3,3,2,4,4,2,2,3,2,2,2,4,3,4,2,4,3,3,2,3,3,2,2,2,2,3,3,2,3,4,4,4,5,5,4,3,4,5,4,23,20,29,29,25,42
4,3,4,3,3,5,3,4,4,4,2,2,2,3,2,2,2,2,2,2,4,3,3,4,3,5,4,3,2,3,3,4,4,4,5,4,4,3,4,4,4,3,3,2,3,3,3,2,3,3,2,3,1,3,3,2,3,3,3,3,37,21,34,39,29,26
3,3,4,3,3,3,3,4,3,3,4,3,3,3,3,4,3,3,3,3,4,4,4,2,2,4,3,2,3,3,3,2,3,3,2,3,4,1,3,3,3,3,3,3,3,3,2,3,3,4,1,2,2,2,2,3,2,2,2,2,32,32,31,27,30,20
3,3,4,2,4,4,3,2,4,3,4,4,3,4,3,4,5,4,3,4,3,2,2,3,2,2,2,3,2,2,3,3,2,3,3,2,3,3,3,4,4,4,4,4,4,4,1,4,4,4,3,3,3,3,3,3,2,3,3,4,32,38,23,29,37,30
3,4,3,3,3,5,4,4,3,4,3,2,3,2,3,3,4,2,2,3,2,3,3,1,3,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,3,2,3,3,2,3,4,2,2,3,3,4,3,3,3,3,2,2,3,3,36,27,24,23,27,29
2,3,3,2,2,3,4,2,3,3,3,4,2,2,2,4,3,2,3,2,4,4,5,3,4,5,5,5,3,4,3,3,2,2,3,3,2,2,3,2,3,3,4,3,3,4,3,4,4,3,4,4,4,4,4,4,3,4,5,4,27,27,42,25,34,40
3,4,3,4,3,3,3,4,3,4,4,2,2,3,4,4,2,3,3,2,2,3,2,3,1,2,2,3,2,1,3,3,2,3,3,2,4,3,2,3,4,3,3,4,4,4,3,3,4,3,3,3,3,3,3,3,2,3,3,3,34,29,21,28,35,29
2,3,4,3,4,4,1,4,3,4,3,3,3,3,3,4,4,2,3,4,4,2,3,5,3,4,3,3,4,3,4,4,3,4,4,3,5,3,4,4,4,4,3,4,4,4,2,4,4,4,3,2,1,2,2,2,2,2,2,1,32,32,34,38,37,19
3,3,4,2,4,2,4,3,3,5,3,3,3,2,3,3,1,3,3,3,4,4,3,3,4,4,4,1,2,4,1,2,2,2,4,2,2,1,1,3,3,3,4,3,3,4,3,4,4,4,2,3,2,2,3,3,2,2,3,3,33,27,33,20,35,25
2,3,1,3,2,1,2,2,3,2,4,2,3,1,2,4,3,3,4,3,4,3,4,3,3,4,3,3,4,2,2,2,3,4,3,2,3,1,3,3,4,4,3,3,3,3,2,4,4,4,3,3,3,3,2,4,3,3,4,3,21,29,33,26,34,31
2,3,5,3,2,4,2,3,4,4,2,3,2,2,2,3,3,2,2,2,2,4,4,4,3,4,3,3,4,2,3,4,2,4,3,4,3,3,5,4,2,2,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,4,3,32,23,33,35,23,31
4,3,3,2,3,3,3,5,4,4,4,1,3,3,2,4,3,3,3,4,4,2,4,3,2,2,3,2,3,3,5,3,3,3,4,4,5,3,3,3,3,3,3,2,2,2,3,2,3,3,1,1,1,2,2,2,1,1,2,1,34,30,28,36,26,14
3,3,4,3,3,5,4,4,5,4,3,3,4,3,3,4,3,3,3,3,3,3,4,3,2,3,5,4,3,5,4,3,3,4,5,3,4,2,4,3,4,4,3,3,3,3,2,3,4,4,2,2,2,3,3,2,1,2,2,2,38,32,35,35,33,21
4,3,4,3,4,3,3,2,3,3,2,2,3,3,3,3,2,2,2,2,3,3,4,3,3,3,4,4,4,5,3,3,2,3,2,3,2,2,2,2,2,1,1,2,1,1,4,1,1,1,3,4,4,3,3,3,3,3,3,3,32,24,36,24,15,32
2,3,3,3,4,3,2,4,3,4,3,3,3,3,3,4,3,4,4,3,3,4,4,2,4,4,4,4,5,3,3,4,3,4,4,4,3,3,4,3,2,3,2,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,2,3,31,33,37,35,29,28
2,3,4,4,4,4,3,3,3,3,3,3,2,4,3,4,4,4,3,3,4,2,3,3,4,4,3,3,4,3,4,3,3,3,5,3,4,3,4,3,3,2,3,2,3,3,3,3,3,3,1,2,2,2,2,2,2,1,2,2,33,33,33,35,28,18
4,4,2,3,3,3,3,3,2,3,3,3,2,2,2,2,4,2,4,2,4,2,3,2,2,2,2,3,2,2,3,4,3,3,3,4,3,3,3,3,2,2,2,2,2,1,4,2,2,2,3,3,3,3,3,3,4,3,3,3,30,26,24,32,21,31
2,4,3,4,3,3,4,3,2,3,3,3,2,2,3,5,3,3,4,3,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,2,2,2,3,3,3,3,4,4,4,2,4,4,4,2,2,3,2,2,3,2,2,2,2,31,31,26,26,35,22
5,4,3,3,5,4,4,5,3,3,1,3,2,2,2,3,3,3,2,2,2,3,3,2,3,3,3,4,3,4,2,4,2,3,2,2,2,2,3,3,3,3,4,2,3,4,3,3,3,3,2,3,2,3,3,3,3,3,3,2,39,23,30,25,31,27
4,3,4,3,2,4,3,4,4,3,3,2,3,2,2,4,4,3,4,4,3,3,3,3,4,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,2,2,3,3,4,3,3,4,4,2,4,3,3,3,3,4,3,34,31,31,32,29,33
4,4,5,4,4,4,4,3,3,5,3,2,2,2,3,3,3,2,3,2,3,3,4,4,4,3,2,3,3,3,4,4,4,3,4,2,4,2,3,4,3,2,2,2,1,2,4,2,3,2,3,4,3,3,4,4,2,3,4,3,40,25,32,34,23,33
4,4,3,4,5,4,3,3,3,5,5,4,2,3,4,5,4,4,3,4,4,2,3,3,3,4,4,3,4,3,4,3,3,4,4,3,4,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2,1,2,2,2,1,2,3,2,38,38,33,33,28,19
3,2,3,3,4,3,3,3,3,5,4,4,3,2,3,3,4,2,4,4,2,2,4,3,2,3,3,2,2,4,3,4,1,3,2,1,5,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,4,3,3,3,3,32,33,27,28,28,31
3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,4,4,4,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,2,29,32,27,31,30,31
4,3,3,4,3,3,2,3,4,5,4,2,4,2,3,3,3,3,4,3,4,3,3,4,5,3,4,5,3,4,3,4,3,3,3,3,3,2,4,2,3,2,2,3,2,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,34,31,38,30,25,29
2,2,2,2,2,3,2,2,2,2,3,3,2,4,4,4,3,4,3,3,4,3,4,4,4,4,4,2,4,2,3,3,3,3,3,3,4,2,2,2,3,3,3,3,3,3,3,3,4,3,2,3,3,3,4,3,3,3,2,4,21,33,35,28,31,30
2,3,4,3,2,3,2,3,3,2,3,1,2,2,2,2,2,2,3,1,3,4,3,4,4,4,4,2,3,3,2,3,2,2,4,4,4,3,3,2,3,2,2,2,1,3,3,2,2,2,3,3,3,2,4,3,3,3,3,3,27,20,34,29,22,30
2,2,3,2,2,3,2,2,2,2,3,2,2,3,4,3,2,3,3,3,2,3,3,3,2,3,3,2,1,1,2,2,2,2,3,2,2,2,2,1,4,4,3,3,4,4,2,4,3,4,4,3,4,4,3,4,4,4,4,3,22,28,23,20,35,37
2,3,2,4,2,4,3,3,2,3,4,3,3,2,3,4,1,2,3,3,2,3,3,3,3,4,3,4,3,3,3,4,2,4,3,3,2,2,3,3,4,3,3,2,3,3,3,3,3,3,2,3,2,2,3,1,2,2,3,3,28,28,31,29,30,23
2,2,1,2,1,2,3,1,2,2,3,4,5,4,4,4,3,4,4,3,3,2,3,4,1,3,2,2,2,1,3,3,1,3,2,1,2,2,2,2,3,2,2,2,2,3,3,3,2,3,2,4,3,3,3,3,3,4,4,3,18,38,23,21,25,32
5,3,3,5,4,3,5,3,4,3,3,3,4,3,3,3,4,3,2,4,4,3,3,4,3,3,3,3,2,3,3,3,4,4,5,2,3,3,3,3,4,3,3,3,3,4,2,4,4,4,3,2,2,3,2,3,3,2,3,3,38,32,31,33,34,26
3,3,3,3,4,4,2,5,3,4,4,3,3,3,3,3,4,3,4,4,2,3,3,3,2,2,2,4,3,3,2,3,3,3,2,3,4,3,4,3,3,2,2,3,2,2,3,2,3,2,4,4,4,5,4,5,4,4,4,5,34,34,27,30,24,43
4,4,4,3,3,4,2,5,5,5,3,3,3,2,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,3,3,4,3,3,4,5,4,3,4,3,2,2,2,2,2,2,4,2,2,2,2,2,2,3,3,3,3,3,3,2,39,29,29,36,22,26
4,4,2,2,3,2,2,3,3,4,2,1,2,2,2,3,1,1,2,1,3,1,3,3,5,3,2,4,3,2,3,3,3,3,3,4,3,3,5,2,4,3,2,3,3,3,3,4,3,3,2,3,2,3,3,2,3,2,3,2,29,17,29,32,31,25
3,4,4,3,4,3,4,1,4,4,4,5,4,4,4,4,3,3,4,4,2,3,3,3,4,4,3,3,3,3,3,4,2,4,4,3,2,3,3,2,5,4,5,4,4,4,1,4,4,4,3,3,3,3,3,3,2,3,2,3,34,39,31,30,39,28
4,4,2,3,4,3,2,4,4,4,4,4,4,2,2,5,3,2,4,4,4,3,3,3,3,4,3,3,3,2,2,3,3,1,2,2,3,2,4,1,3,2,2,2,2,3,3,2,2,3,3,3,3,3,2,4,2,3,3,2,34,34,31,23,24,28
2,3,4,3,4,3,3,2,3,4,3,3,2,4,2,5,3,3,3,3,3,3,4,3,3,5,4,3,3,3,4,5,4,3,5,4,4,3,4,5,3,3,3,4,4,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,31,31,34,41,35,30
3,3,4,3,4,3,3,3,3,4,3,3,3,3,3,4,4,4,4,4,2,2,3,2,3,4,2,2,2,2,3,4,3,3,4,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,5,5,4,4,4,4,4,4,4,4,33,35,24,32,32,42
3,2,3,3,2,3,2,3,4,4,4,3,2,3,3,4,3,2,3,3,2,2,3,3,3,3,2,4,3,2,3,3,1,3,4,5,3,3,3,2,4,3,3,3,3,3,2,3,3,3,2,2,2,2,2,2,3,3,3,3,29,30,27,30,30,24
2,3,3,2,2,3,2,3,3,4,2,4,3,3,3,3,3,2,3,2,3,4,3,4,2,4,4,4,3,4,3,4,3,3,2,2,2,2,2,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,4,2,2,3,3,27,28,35,25,29,28
2,1,2,2,2,1,2,2,1,2,3,3,3,3,4,3,2,3,3,2,3,2,3,2,2,3,2,2,2,2,3,2,2,2,2,2,3,1,3,3,3,2,3,2,2,3,4,3,3,2,3,3,3,3,4,3,3,3,3,3,17,29,23,23,27,31
2,2,3,3,2,1,2,2,1,2,4,1,4,3,3,4,4,2,4,3,2,3,4,4,2,4,3,4,4,4,2,3,3,2,2,1,2,3,3,2,3,4,4,4,4,4,2,4,4,3,2,2,2,2,3,2,2,2,2,3,20,32,34,23,36,22
4,4,2,3,4,3,4,4,2,4,4,4,1,3,3,3,3,3,4,3,2,2,3,3,3,3,2,2,3,2,4,4,2,4,4,4,4,4,4,4,3,3,2,2,2,3,3,3,3,3,3,2,3,3,3,3,2,3,2,2,34,31,25,38,27,26
3,2,3,3,2,2,2,3,3,4,3,2,2,2,5,3,3,2,4,4,2,2,2,2,3,3,2,3,2,2,3,4,2,4,5,4,4,4,5,4,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,27,30,23,39,22,20
3,2,4,2,2,3,1,3,3,2,4,3,4,3,3,4,4,3,4,3,4,2,3,4,3,3,4,3,4,3,2,3,2,2,2,2,3,1,3,2,4,4,3,4,4,5,2,4,5,4,2,3,2,3,3,3,4,3,3,2,25,35,33,22,39,28
4,3,3,4,3,2,1,3,3,3,3,2,2,3,3,4,2,3,2,3,3,3,4,4,4,3,5,4,3,2,2,3,2,2,3,4,2,2,2,2,3,3,4,2,3,3,3,4,3,3,2,2,2,2,3,3,2,2,3,2,29,27,35,24,31,23
3,3,2,3,4,3,3,4,4,4,3,1,2,2,3,4,2,3,3,2,3,2,2,2,3,1,2,2,2,2,2,4,3,3,3,4,4,2,3,3,1,2,1,1,1,1,4,1,2,2,4,4,3,4,4,4,4,3,4,4,33,25,21,31,16,38
2,3,3,3,2,2,2,3,2,3,4,3,4,4,3,4,4,3,4,4,2,3,3,3,3,4,4,4,3,3,2,3,3,3,3,3,2,2,3,1,5,4,4,4,4,4,2,4,4,4,3,3,4,3,3,3,2,3,3,3,25,37,32,25,39,30
3,2,3,3,3,3,2,3,4,3,3,3,4,5,2,5,5,3,4,4,4,3,4,3,5,3,4,3,4,3,2,3,2,3,2,3,3,2,3,2,2,1,2,2,1,2,4,3,2,2,3,3,3,3,3,2,2,3,3,1,29,38,36,25,21,26
3,2,3,3,2,2,1,3,2,2,3,2,3,1,3,3,3,2,2,1,4,3,3,3,2,4,2,4,3,3,3,3,2,3,4,5,3,2,3,2,3,3,2,3,3,4,3,3,3,3,3,3,3,3,4,2,2,2,3,2,23,23,31,30,30,27
3,3,5,3,4,3,3,5,3,4,3,4,2,2,4,3,2,2,3,2,2,3,3,3,3,1,3,3,3,2,3,3,4,3,4,3,4,3,4,3,2,2,2,3,2,3,4,2,3,2,3,2,2,2,2,2,2,2,2,1,36,27,26,34,25,20
3,2,3,2,2,3,2,2,2,3,3,3,2,3,2,3,3,2,3,2,3,2,3,3,4,3,3,3,3,2,2,3,3,3,3,2,3,2,4,4,2,2,2,2,2,2,3,2,3,2,1,2,1,2,2,2,2,1,2,1,24,26,29,29,22,16
4,3,4,4,3,4,3,5,4,4,4,4,2,4,4,4,3,3,4,4,3,3,3,4,4,4,3,4,3,4,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,1,5,5,5,2,2,2,2,3,2,1,2,3,2,38,36,35,29,46,21
3,2,3,3,2,3,2,2,4,3,3,2,3,3,2,3,1,2,3,2,2,4,3,3,3,3,4,2,2,4,3,2,4,3,2,3,3,2,2,2,3,2,1,2,1,2,4,2,2,2,2,1,2,2,2,2,1,2,2,2,27,24,30,26,21,18
3,3,5,3,2,2,1,2,3,3,3,4,3,4,2,3,4,4,4,4,3,2,4,3,4,4,3,5,4,3,4,3,3,4,3,4,3,2,4,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,27,35,35,33,29,32
4,4,3,3,2,3,5,3,4,3,4,3,2,2,3,2,3,1,2,3,3,3,2,4,4,4,4,4,2,3,3,2,2,3,3,3,2,2,2,2,3,2,2,1,1,2,5,2,2,2,2,2,1,2,2,2,2,1,2,2,34,25,33,24,22,18
4,3,3,3,3,2,3,3,3,3,3,2,4,3,5,5,3,4,4,4,2,3,3,4,3,5,4,4,2,3,2,3,2,2,3,3,3,2,2,3,3,2,2,2,2,2,4,2,2,3,3,3,3,4,3,3,3,3,4,3,30,37,33,25,24,32
1,2,1,3,1,3,2,3,4,1,2,2,2,4,3,4,3,3,3,2,5,3,3,2,3,3,3,3,3,2,3,3,2,3,4,4,4,2,3,3,3,3,4,3,2,4,2,4,4,3,3,3,3,4,3,4,3,3,3,3,21,28,30,31,32,32
3,4,4,3,2,3,3,2,3,2,4,3,4,4,3,4,4,3,3,3,3,3,3,3,4,3,4,4,3,3,3,3,3,3,3,4,3,2,4,3,4,3,3,4,4,3,2,3,3,4,3,2,3,4,3,4,3,3,3,3,29,35,33,31,33,31
3,2,3,3,3,3,3,3,2,2,4,2,2,4,4,3,4,3,3,3,3,2,3,3,3,4,3,2,3,2,4,3,4,5,4,3,4,2,4,3,3,3,2,2,2,2,3,2,3,3,4,4,3,4,4,5,4,4,4,3,27,32,28,36,25,39
3,3,4,2,3,3,2,2,3,3,4,3,3,4,4,3,4,2,3,2,3,3,2,3,3,3,2,2,3,4,4,4,3,3,4,4,5,3,4,3,4,4,3,3,3,4,2,3,3,4,3,3,2,3,4,3,3,3,3,2,28,32,28,37,33,29
4,3,4,4,2,4,2,3,2,3,4,2,5,2,4,4,3,3,2,4,4,3,4,3,3,4,2,4,2,4,2,3,3,3,3,4,3,2,3,3,3,2,2,2,2,2,4,2,2,2,3,3,3,2,3,3,3,3,3,3,31,33,33,29,23,29
4,4,4,4,3,4,4,3,3,3,4,3,3,3,4,3,3,3,3,3,4,3,3,3,3,2,3,2,2,3,3,3,4,3,4,4,2,2,3,3,4,4,3,4,3,3,2,4,4,4,3,2,3,3,3,4,3,3,2,2,36,32,28,31,35,28
3,3,4,2,2,3,2,4,2,3,3,1,4,2,3,3,3,2,3,2,3,3,3,3,2,4,4,2,3,4,2,3,2,3,3,2,2,2,3,2,3,3,3,3,3,4,3,3,4,3,1,2,2,3,2,3,2,1,3,1,28,26,31,24,32,20
4,3,4,3,3,3,3,4,3,5,4,4,3,4,3,4,4,4,3,3,3,3,4,2,3,3,4,3,3,2,3,4,2,5,3,3,4,2,2,3,3,3,3,3,3,3,2,3,3,4,1,2,1,2,3,2,2,1,1,2,35,36,30,31,30,17
3,3,4,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,4,4,3,3,3,3,4,3,4,3,4,2,3,3,3,3,3,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,31,35,32,33,31,28
3,2,3,2,3,3,3,3,3,4,2,3,3,2,3,3,3,2,3,4,3,2,3,3,2,4,3,3,2,3,2,3,2,3,3,3,2,2,4,2,4,3,3,3,2,3,3,3,3,3,2,3,2,2,2,3,2,2,2,2,29,28,28,26,30,22
3,2,4,4,4,4,3,3,4,3,4,4,3,4,2,5,2,4,3,5,4,3,3,3,3,2,4,4,3,3,3,3,2,3,4,4,3,3,4,3,3,4,3,3,3,4,3,3,3,4,3,3,2,3,4,3,2,3,3,4,34,36,32,32,33,30
4,4,4,4,4,5,3,4,3,4,3,3,3,3,3,5,2,3,3,2,4,2,3,4,3,3,5,4,4,3,3,4,3,4,4,3,3,3,3,3,5,4,4,5,4,5,1,3,4,5,3,3,3,3,4,3,3,3,2,3,39,30,35,33,40,30
3,4,2,2,1,2,2,1,3,2,4,4,4,3,3,4,4,4,4,3,4,3,4,3,2,4,3,4,4,3,2,3,2,2,1,1,3,2,2,1,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,3,3,22,37,34,19,31,30
3,2,3,3,3,3,2,3,4,4,3,2,3,2,3,3,3,2,2,2,4,3,4,2,4,4,3,4,3,3,4,3,2,4,4,2,3,3,4,3,2,2,3,2,2,2,4,3,2,2,3,4,3,4,4,4,3,3,3,4,30,25,34,32,24,35
2,2,2,2,3,2,2,3,4,2,4,2,4,3,4,3,4,3,3,3,1,2,2,1,1,2,2,2,1,2,3,3,2,3,3,3,2,2,2,2,5,5,5,5,5,5,1,5,5,5,3,4,3,3,3,4,2,3,3,3,24,33,16,25,46,31
1,3,4,4,4,2,2,4,4,4,4,3,3,3,4,5,4,3,3,4,2,2,4,3,3,3,5,5,2,3,3,4,3,3,4,2,4,3,3,2,4,5,4,4,4,4,2,5,5,5,2,3,2,3,3,2,3,2,3,2,32,36,32,31,42,25
3,4,3,3,2,3,2,3,4,3,3,3,3,3,4,5,4,3,4,4,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,3,3,4,3,30,36,27,26,29,28
4,3,3,4,4,5,3,3,5,3,3,3,4,2,3,3,3,3,4,3,3,2,2,4,4,3,3,2,2,2,2,3,2,3,4,2,4,3,3,3,4,4,3,3,4,4,2,4,4,4,2,2,2,3,2,2,2,2,2,2,37,31,27,29,36,21
3,3,3,3,2,3,4,3,5,3,3,3,4,2,3,4,3,3,3,3,3,5,3,3,4,4,4,4,3,3,4,3,3,4,3,3,4,3,3,4,3,2,2,3,2,2,3,3,2,3,3,3,3,2,3,4,2,3,3,2,32,31,36,34,25,28
3,3,3,2,3,3,3,3,4,3,3,2,3,3,2,3,3,3,3,3,4,2,4,2,4,5,3,3,3,3,3,3,4,3,3,3,3,3,4,4,3,4,3,4,3,4,3,3,4,3,3,3,3,4,3,4,3,3,4,3,30,28,33,33,34,33
4,4,4,5,5,4,4,4,4,3,4,3,4,5,4,4,3,3,4,4,3,2,1,3,2,2,2,3,2,1,3,4,3,4,4,2,3,2,4,2,4,3,3,3,3,3,2,3,3,3,4,4,4,4,4,4,5,4,4,4,41,38,21,31,30,41
4,3,4,3,3,5,4,4,4,5,4,4,2,3,4,4,4,3,3,4,2,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,4,4,4,3,4,2,4,4,4,2,3,2,2,3,3,2,2,2,2,39,35,27,30,37,23
2,4,3,3,4,5,2,5,3,5,3,4,2,2,2,3,3,2,4,2,2,3,3,4,3,3,3,2,3,2,3,3,3,3,4,4,4,3,3,4,3,2,3,3,2,3,3,2,3,2,4,3,3,3,3,3,2,3,4,3,36,27,28,34,26,31
4,2,2,2,1,3,2,1,2,2,4,3,4,2,2,4,4,2,4,4,4,4,3,4,4,3,3,4,3,3,3,3,2,3,3,3,3,2,3,3,2,3,2,3,3,3,3,2,2,2,2,3,2,3,3,2,1,2,3,3,21,33,35,28,25,24
4,3,3,3,4,3,3,4,3,4,3,3,3,3,4,3,3,3,4,4,3,3,2,3,2,3,2,4,3,2,3,4,3,3,4,3,5,3,3,3,2,2,1,2,1,2,5,2,2,1,2,2,1,2,2,1,1,2,2,2,34,33,27,34,20,17
4,4,3,3,3,2,2,2,4,2,3,3,3,3,2,4,3,3,4,3,3,4,3,3,5,3,3,3,3,2,3,2,1,2,1,3,2,1,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,29,31,32,20,31,31
3,4,4,3,4,3,3,4,3,3,2,2,1,3,3,3,2,2,3,1,3,3,3,2,2,4,2,3,3,3,3,3,2,3,4,4,4,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,3,3,34,22,28,32,30,25
4,3,4,2,4,4,4,4,2,3,3,3,4,3,3,4,3,2,4,2,2,3,3,4,3,1,3,3,3,3,3,3,4,4,4,5,4,3,4,4,4,3,4,3,3,3,3,3,4,4,2,2,2,2,2,2,2,2,2,2,34,31,28,38,34,20
3,3,4,3,4,2,2,3,3,3,2,3,2,2,2,2,2,2,3,1,4,3,4,3,4,5,3,2,3,4,4,4,3,3,5,4,4,2,3,5,2,3,2,2,2,2,3,2,3,2,2,2,2,2,3,2,2,2,2,2,30,21,35,37,23,21
4,4,3,3,3,4,3,4,3,4,4,4,3,4,4,5,3,3,5,5,4,3,3,3,3,3,2,4,4,3,3,3,2,3,2,2,4,2,3,4,4,3,3,3,3,3,2,3,4,3,3,4,3,3,4,3,2,3,3,4,35,40,32,28,31,32
3,2,4,1,3,3,2,3,3,2,3,2,3,2,3,3,3,3,3,2,3,4,2,3,2,2,1,4,3,2,3,2,2,3,3,3,3,2,4,2,2,2,1,3,1,3,3,2,2,2,4,2,2,3,3,2,2,2,3,3,26,27,26,27,21,26
4,2,3,3,4,2,3,3,3,2,2,3,2,2,2,3,4,2,2,3,2,2,3,3,2,3,2,2,2,2,3,2,2,3,2,3,3,1,3,2,3,2,2,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,29,25,23,24,29,31
3,3,3,3,2,2,4,3,4,3,3,3,1,2,2,2,2,2,2,1,3,3,3,3,2,2,3,3,3,4,2,3,3,2,2,3,5,2,3,2,2,2,2,3,2,2,3,2,2,3,2,3,3,3,4,4,3,3,3,3,30,20,29,27,23,31
4,3,3,3,2,4,2,5,4,4,3,4,2,3,3,3,4,2,2,3,3,1,2,4,1,3,3,2,4,3,3,4,3,4,3,3,4,2,3,3,2,2,2,2,2,2,4,2,3,2,2,2,2,2,3,2,2,2,2,2,34,29,26,32,23,21
2,3,5,3,4,4,2,4,4,3,3,1,2,2,3,2,3,2,3,1,2,2,3,3,3,5,3,4,3,3,4,3,2,3,3,2,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,34,22,31,26,30,28
3,4,3,4,3,5,5,4,5,5,3,2,3,4,3,4,3,4,4,4,5,3,3,3,4,4,3,3,4,2,3,4,2,4,4,4,3,4,3,3,4,4,4,4,4,4,2,5,5,4,3,3,3,3,3,3,2,3,2,3,41,34,34,34,40,28
3,4,4,3,3,4,3,2,2,5,3,3,3,3,4,4,2,3,3,2,4,1,4,3,3,4,3,3,3,3,3,3,4,3,3,2,3,2,3,2,3,3,2,2,2,4,4,3,3,2,2,1,2,2,2,2,1,2,2,2,33,30,31,28,28,18
