"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,3,1,3,3,4,5,3,3,5,3,2,2,4,4,3,3,3,4,3,2,2,2,2,1,2,2,3,1,1,4,4,3,4,3,4,4,3,2,4,4,3,4,3,4,3,3,3,3,4,3,3,3,4,3,2,3,3,4,3,34,31,18,35,34,31
3,2,3,3,2,3,2,3,3,2,3,2,4,5,4,2,5,4,4,4,4,4,4,3,2,3,3,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,5,4,5,4,2,4,5,5,3,3,3,2,2,3,3,2,2,2,26,37,31,38,42,25
4,3,2,3,2,4,4,2,3,3,4,2,2,3,3,2,2,3,3,3,4,3,3,2,4,2,2,2,4,3,2,3,3,2,2,2,3,2,3,4,3,3,3,3,3,3,3,4,3,3,2,2,2,2,2,2,3,2,3,2,30,27,29,26,31,22
5,3,4,3,4,3,5,3,4,3,3,2,3,4,4,4,1,3,3,4,3,2,2,2,4,4,4,2,3,2,3,2,3,3,3,2,2,3,3,3,2,2,2,2,1,2,5,2,2,2,1,1,2,2,2,2,2,2,2,1,37,31,28,27,22,17
4,3,4,4,3,3,4,3,4,4,4,1,4,3,4,2,4,3,2,2,4,3,2,4,3,4,4,4,3,2,4,3,4,3,3,4,3,3,3,4,4,4,4,3,3,4,2,4,3,4,3,3,3,3,2,2,3,2,3,3,36,29,33,34,35,27
2,3,2,4,2,2,3,3,3,4,5,4,5,5,4,4,4,4,5,3,3,4,3,4,4,4,4,3,4,5,2,4,3,4,4,3,3,4,2,4,4,4,3,3,4,4,3,4,4,4,2,2,3,3,3,3,2,3,3,2,28,43,38,33,37,26
4,4,5,5,4,3,4,5,4,4,4,3,3,4,3,3,5,4,3,4,3,3,3,3,3,3,3,3,3,2,3,4,4,4,3,4,3,4,4,3,4,4,4,3,4,4,3,3,4,4,3,2,2,3,2,3,3,2,2,3,42,36,29,36,37,25
2,2,2,2,3,1,2,2,2,3,3,4,3,3,3,3,5,3,3,3,4,5,3,4,4,3,3,4,4,5,3,3,2,2,2,1,3,3,3,1,4,4,4,4,4,4,2,3,4,4,3,4,3,3,3,2,3,3,4,3,21,33,39,23,37,31
3,3,2,4,2,3,4,3,4,4,3,1,2,2,2,1,2,2,1,2,3,4,3,3,3,3,3,2,2,3,2,2,3,2,2,2,2,3,2,2,3,3,3,3,3,2,3,2,3,3,2,2,2,3,2,2,3,2,2,2,32,18,29,22,28,22
4,4,3,4,4,4,3,3,4,5,3,5,4,3,4,5,4,3,3,4,2,4,4,2,3,2,3,3,2,3,3,5,4,3,3,4,3,3,3,3,3,4,3,2,3,2,3,3,3,3,2,2,2,1,2,2,3,2,3,2,38,38,28,34,29,21
3,2,3,4,3,3,3,4,3,3,2,2,3,3,2,2,2,2,2,3,3,3,2,4,3,2,3,3,4,3,2,4,4,3,2,2,3,4,3,3,3,2,3,3,2,2,4,2,2,2,2,2,2,2,2,1,2,1,2,2,31,23,30,30,25,18
4,3,3,2,3,2,3,3,3,4,2,3,2,3,3,1,3,2,3,3,3,4,3,3,4,2,2,2,3,2,3,4,3,4,4,2,4,4,3,4,3,2,3,3,3,3,3,3,2,3,1,1,1,1,2,1,2,2,2,2,30,25,28,35,28,15
4,3,3,3,3,3,4,4,3,3,4,5,4,4,4,4,5,4,4,4,4,2,3,3,4,3,4,3,4,2,2,5,2,2,2,4,3,4,3,2,4,5,4,4,5,5,2,4,4,4,3,3,3,2,3,4,4,3,3,3,33,42,32,29,41,31
2,3,2,3,2,3,4,3,2,3,3,4,3,2,3,3,2,3,3,4,2,3,3,3,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,3,2,2,3,3,3,3,2,2,2,2,2,2,3,1,2,2,27,30,31,31,29,20
4,3,4,5,3,4,5,4,4,5,4,2,3,3,3,4,4,3,4,4,4,3,3,3,1,4,3,2,4,3,3,2,4,2,1,2,4,3,4,3,3,3,3,2,2,3,3,2,3,3,3,3,3,3,3,4,4,3,3,2,41,34,30,28,27,31
4,3,3,4,2,2,3,3,3,3,2,2,3,3,2,1,3,2,2,2,1,4,1,2,3,3,3,3,3,3,2,2,1,1,3,1,2,3,4,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,2,3,2,30,22,26,21,29,26
2,2,3,2,3,1,4,2,3,4,3,3,2,2,3,3,3,2,2,2,4,4,2,3,3,3,3,3,4,3,3,4,3,3,3,3,4,4,4,3,1,2,1,1,2,2,4,2,2,2,2,2,2,1,2,1,2,2,2,1,26,25,32,34,19,17
3,2,2,3,2,4,3,2,3,3,3,4,4,4,3,4,3,5,3,3,2,2,2,2,3,3,3,2,3,2,3,4,2,2,3,2,3,4,3,3,4,4,4,4,3,3,3,3,3,4,3,3,3,2,3,2,3,2,3,2,27,36,24,29,35,26
3,2,3,1,2,2,3,2,1,2,3,4,3,4,4,3,4,3,3,4,2,4,2,4,4,4,4,3,3,4,3,3,3,3,3,3,2,2,3,2,3,4,4,3,3,3,2,4,2,3,3,3,3,3,2,2,3,2,3,3,21,35,34,27,31,27
4,2,3,3,2,2,3,2,3,2,2,2,2,3,3,3,3,3,2,2,3,4,1,4,4,4,3,4,4,2,3,4,4,3,3,3,5,3,4,3,3,3,2,3,3,3,4,2,2,3,2,2,2,1,1,1,1,1,2,1,26,25,33,35,28,14
3,4,2,2,4,3,3,3,3,1,4,4,3,5,3,4,5,4,4,4,2,4,2,3,4,4,3,2,2,4,3,2,2,2,3,3,2,2,2,2,4,4,4,4,5,4,2,4,5,5,2,2,3,2,2,2,2,2,2,2,28,40,30,23,41,21
2,2,2,2,3,2,3,2,3,3,3,3,3,4,4,2,4,4,3,3,3,1,1,1,3,2,3,2,3,1,3,4,5,4,3,3,4,4,4,4,3,4,3,3,3,4,3,3,3,3,5,5,4,3,4,4,4,3,4,4,24,33,20,38,32,40
3,1,2,2,1,3,2,2,2,3,4,3,3,4,4,2,4,4,3,2,3,4,4,3,5,3,2,4,3,3,4,4,3,3,3,3,2,3,3,3,3,3,4,3,3,3,2,4,4,4,2,2,1,1,2,2,2,1,2,1,21,33,34,31,33,16
4,3,4,4,4,3,4,3,3,3,3,3,2,2,3,4,4,3,4,3,4,3,3,3,4,4,4,4,5,3,2,3,3,3,2,3,4,3,2,3,4,4,4,4,4,4,3,4,3,4,4,3,4,3,4,4,4,3,3,3,35,31,37,28,38,35
3,2,4,3,4,2,3,2,4,3,4,3,2,4,4,3,2,3,3,4,2,3,4,3,3,3,4,3,2,2,3,3,3,2,3,4,2,2,3,4,3,3,3,3,3,2,3,3,2,3,2,2,3,3,2,3,2,2,2,2,30,32,29,29,28,23
4,3,3,5,4,4,5,4,5,5,4,3,3,3,4,2,3,3,2,2,3,3,2,3,3,4,3,2,3,3,2,4,2,3,3,3,4,2,3,3,3,2,3,2,2,3,4,3,2,3,2,1,3,1,1,2,2,1,1,1,42,29,29,29,27,15
2,1,3,3,4,3,2,3,2,2,5,2,3,3,3,4,3,5,3,3,2,2,3,2,4,3,2,3,4,1,2,3,2,2,2,2,2,4,3,1,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,2,3,4,3,3,25,34,26,23,22,30
3,3,3,3,2,3,2,1,1,3,3,3,4,3,4,2,3,2,4,2,3,4,3,4,4,4,3,4,3,2,2,3,2,3,3,2,3,4,3,2,3,2,3,3,3,2,4,3,2,3,3,2,2,3,2,2,3,3,3,2,24,30,34,27,28,25
3,3,4,2,3,3,5,4,3,3,3,5,4,5,4,4,3,5,4,4,3,3,4,3,4,3,3,3,3,4,2,3,5,3,4,5,4,4,4,4,4,3,4,4,3,4,3,3,4,4,3,3,3,3,3,3,4,3,3,3,33,41,33,38,36,31
2,2,2,3,3,3,3,3,3,3,4,5,3,4,4,5,5,3,3,3,3,1,3,3,5,3,2,3,3,2,3,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,2,1,1,2,1,1,1,27,39,28,39,31,14
3,2,4,3,3,3,2,3,2,3,3,3,4,3,4,2,3,3,3,3,2,3,4,4,4,4,3,4,3,2,4,3,3,3,4,3,4,4,4,3,3,3,2,2,3,3,4,3,2,3,4,5,4,3,4,4,4,4,4,4,28,31,33,35,28,40
3,3,2,4,3,3,4,3,3,2,3,4,3,4,3,3,4,2,2,2,3,4,4,3,5,2,3,2,4,3,3,3,5,3,3,4,3,3,4,4,3,3,3,2,2,3,4,1,2,2,3,2,2,2,3,3,3,2,3,3,30,30,33,35,25,26
4,4,4,3,3,2,3,3,3,3,4,2,3,2,3,3,2,2,3,3,4,3,5,3,3,4,4,3,4,2,2,3,3,2,1,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,3,3,2,2,2,3,1,2,2,32,27,35,25,31,22
3,2,3,3,4,3,3,4,3,4,2,2,3,3,3,4,4,3,3,3,2,4,4,3,4,3,1,2,4,3,3,3,3,4,4,3,5,3,4,3,3,3,2,3,3,2,3,3,3,3,2,3,3,2,2,2,3,3,3,3,32,30,30,35,28,26
3,2,4,3,3,3,4,3,3,3,2,2,3,1,2,1,2,1,2,1,4,3,2,5,4,4,5,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4,3,3,3,3,3,3,3,4,3,2,3,3,3,2,3,3,2,3,31,17,36,31,33,27
2,2,3,3,3,2,3,3,3,3,4,4,4,4,3,4,4,3,4,4,3,4,3,3,3,4,4,2,3,2,2,2,2,1,2,3,3,4,3,3,4,4,4,4,4,3,3,4,4,4,3,2,2,3,2,2,3,3,2,3,27,38,31,25,38,25
3,1,2,2,1,2,2,3,3,2,3,4,4,2,2,4,5,4,4,3,3,4,2,3,5,3,4,4,2,3,3,3,2,2,2,2,3,3,2,2,3,3,3,3,3,3,3,2,3,3,2,3,3,2,2,1,2,2,1,1,21,35,33,24,29,19
2,2,3,2,2,4,3,2,2,1,2,2,2,3,3,1,2,3,3,2,3,4,4,3,4,3,4,3,2,3,2,3,4,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,23,23,33,26,31,31
3,2,2,3,2,4,2,2,2,2,3,1,1,2,3,3,2,2,3,3,2,3,3,2,3,3,2,3,3,2,3,3,3,3,3,4,3,4,3,3,3,3,3,2,2,3,3,1,3,3,3,3,4,2,3,3,3,2,3,3,24,23,26,32,26,29
3,3,2,2,1,3,2,1,2,2,2,4,3,4,4,2,3,2,2,2,3,2,3,4,3,3,3,4,5,2,3,3,2,2,1,2,1,2,3,3,3,3,3,3,3,3,3,3,2,3,4,3,4,4,4,3,4,3,4,4,21,28,32,22,29,37
3,2,5,3,3,5,5,3,4,4,3,2,3,2,1,2,3,2,3,3,3,3,3,3,3,4,3,4,3,3,4,3,5,3,4,3,3,4,4,4,3,2,2,2,3,3,3,2,3,3,1,1,1,2,1,1,1,1,2,1,37,24,32,37,26,12
4,3,5,4,3,3,5,3,4,4,5,3,5,4,4,2,4,4,4,3,3,2,2,3,4,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,2,2,2,1,1,2,4,1,1,2,2,3,3,3,2,3,3,2,3,2,38,38,29,26,18,26
3,2,3,2,1,2,2,2,2,2,3,3,2,2,3,2,3,4,3,1,2,3,3,3,3,3,2,2,3,2,4,4,3,3,3,2,4,4,3,3,4,3,3,3,4,3,2,3,3,3,4,3,4,4,3,2,4,3,3,2,21,26,26,33,31,32
4,4,3,4,3,3,5,2,3,3,2,3,3,3,4,3,3,4,2,2,1,2,3,3,3,4,3,2,3,2,4,4,2,4,4,3,3,4,4,5,3,2,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,2,2,2,34,29,26,37,28,25
3,3,3,4,2,3,3,4,2,3,3,3,3,2,3,2,4,2,4,3,2,5,4,4,3,3,3,3,4,3,2,4,4,3,3,2,3,4,2,3,2,2,2,2,2,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,30,29,34,30,26,28
3,2,2,2,2,3,3,2,2,3,3,3,3,3,3,3,1,4,3,2,4,4,4,3,4,3,2,3,4,4,2,2,3,2,2,2,4,5,3,2,3,3,4,3,3,3,3,3,3,3,5,4,4,5,3,4,5,4,4,3,24,28,35,27,31,41
4,2,2,3,2,3,3,4,4,2,2,3,4,3,3,3,3,3,3,3,4,4,4,4,4,4,5,4,4,3,4,2,2,2,1,2,3,2,3,2,4,4,4,3,4,4,2,4,3,4,3,2,3,3,3,2,3,3,3,2,29,30,40,23,36,27
3,2,2,3,2,3,1,3,3,4,5,3,4,4,5,3,4,3,3,4,3,5,4,5,4,5,4,5,4,4,2,4,3,2,2,3,3,3,4,3,3,4,3,3,4,3,3,4,3,4,3,3,4,3,3,4,4,3,3,3,26,38,43,29,34,33
4,4,5,5,5,4,3,4,5,5,4,4,3,3,4,3,3,4,3,4,2,4,3,3,4,2,3,3,4,2,4,4,4,4,5,4,3,4,4,5,4,4,4,3,4,4,3,5,3,4,3,2,3,2,2,1,3,2,2,2,44,35,30,41,38,22
4,2,4,4,4,3,4,3,3,5,2,4,2,2,2,3,2,3,3,4,4,3,4,3,4,3,4,3,3,3,2,4,3,4,4,4,3,5,3,4,2,2,2,1,2,2,4,2,2,2,2,3,3,2,2,2,2,2,2,2,36,27,34,36,21,22
4,3,4,3,3,2,3,4,4,4,3,3,3,3,4,3,4,3,3,3,2,2,3,2,1,2,3,3,2,3,2,3,2,5,3,3,3,3,4,2,4,3,3,4,3,3,3,2,4,3,3,3,3,4,3,3,4,3,4,3,34,32,23,30,32,33
5,3,3,5,4,3,3,4,3,4,4,3,4,3,4,3,3,3,3,3,2,4,3,2,4,3,3,3,4,3,2,3,4,2,3,2,3,3,2,3,3,2,2,3,3,3,4,1,3,3,2,3,3,3,2,1,3,2,3,2,37,33,31,27,27,24
2,3,2,1,2,3,4,2,3,3,2,2,2,2,3,1,3,1,2,3,2,4,4,5,4,5,4,4,4,3,4,4,3,2,4,3,4,2,4,5,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,2,25,21,39,35,29,26
4,4,4,4,4,2,3,3,3,4,3,2,2,4,3,3,3,3,4,2,3,3,2,3,4,2,3,3,3,3,3,4,4,4,3,3,5,4,4,5,3,3,3,3,3,3,3,3,2,4,4,4,3,3,3,2,3,3,3,3,35,29,29,39,30,31
4,3,2,3,3,4,3,4,3,3,3,3,2,3,4,3,4,3,3,3,3,3,2,3,3,2,3,2,4,1,3,3,3,3,2,4,3,4,3,2,4,4,4,4,4,4,2,4,4,4,2,3,3,2,2,2,1,2,2,1,32,31,26,30,38,20
3,2,3,4,4,2,3,3,4,4,3,4,3,3,4,4,4,4,2,4,4,4,3,3,4,5,3,2,3,3,3,3,3,4,4,2,4,5,3,3,4,5,4,4,4,3,2,4,4,4,1,1,1,1,1,1,2,1,1,1,32,35,34,34,38,11
3,3,3,4,2,2,3,3,2,2,4,3,4,3,4,4,4,4,3,4,1,3,2,3,2,3,3,3,2,3,3,3,4,3,3,4,4,4,2,3,3,3,3,3,4,3,3,3,3,3,4,2,3,3,2,3,3,3,3,2,27,37,25,33,31,28
3,2,4,3,2,4,2,3,3,2,3,2,2,3,4,2,3,2,2,3,3,4,4,4,4,4,4,3,2,3,2,3,1,3,4,2,2,2,3,3,4,3,3,4,3,3,2,3,3,4,3,4,3,3,3,3,4,4,4,3,28,26,35,25,32,34
4,3,2,2,3,4,3,3,3,4,4,3,2,4,3,3,2,3,3,3,2,2,2,3,3,3,3,3,3,2,2,3,4,4,1,2,4,2,3,3,2,3,2,2,2,1,4,2,2,2,2,2,3,2,3,2,3,2,3,3,31,30,26,28,22,25
3,3,3,1,3,2,3,3,2,2,4,4,5,2,5,2,4,5,3,4,3,2,2,3,4,4,3,3,3,2,2,2,2,3,2,2,3,2,2,3,4,4,4,4,4,4,2,3,4,4,2,2,2,2,2,2,2,2,2,2,25,38,29,23,37,20
3,3,4,4,3,3,3,4,4,3,3,2,3,3,4,2,4,3,2,2,2,4,3,3,2,2,2,3,3,1,3,4,3,3,4,2,3,3,4,4,3,2,3,3,4,2,3,2,2,3,4,4,4,4,3,3,5,3,3,4,34,28,25,33,27,37
4,3,3,3,4,4,5,4,4,3,3,3,3,3,2,3,3,3,2,2,4,5,3,4,4,4,3,5,5,3,4,3,3,3,4,4,3,4,4,5,3,3,3,3,4,4,3,3,3,3,3,2,4,3,2,4,3,3,3,3,37,27,40,37,32,30
3,2,3,3,2,2,2,2,4,2,2,3,3,3,4,3,3,4,3,3,3,3,2,3,2,4,2,1,2,2,2,4,3,2,2,3,3,4,3,2,2,2,2,2,2,2,3,3,3,3,1,2,2,2,1,2,3,1,2,2,25,31,24,28,24,18
3,2,1,4,3,3,2,3,3,2,2,3,2,2,3,3,3,4,2,2,3,4,4,3,3,4,3,2,4,4,3,4,3,3,4,3,2,4,4,3,4,3,4,4,3,4,3,4,4,3,2,3,2,2,2,2,2,2,2,2,26,26,34,33,36,21
4,4,2,4,3,3,4,4,4,4,3,3,2,3,3,2,3,2,3,4,3,4,2,2,2,3,3,3,3,2,3,4,3,4,3,4,3,3,4,5,4,4,3,3,4,4,3,4,4,3,3,3,3,3,2,2,3,3,3,3,36,28,27,36,36,28
3,4,4,3,3,4,2,3,3,4,2,4,4,4,3,4,2,2,4,2,3,3,3,4,4,4,3,3,4,3,5,3,4,2,3,4,4,5,2,3,3,3,2,2,3,2,4,2,2,3,2,2,2,1,2,1,4,2,2,1,33,31,34,35,26,19
3,2,1,3,2,1,2,2,2,2,3,3,4,3,3,3,4,2,3,3,2,2,2,2,2,3,2,3,2,2,3,3,2,1,2,2,2,1,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,2,3,2,20,31,22,21,29,26
3,2,2,3,3,3,3,2,2,2,3,4,3,3,3,3,2,3,3,3,4,3,4,3,5,3,4,5,3,4,3,3,4,4,3,2,3,4,3,4,3,4,3,4,3,3,3,3,3,3,3,4,3,3,3,3,4,3,4,3,25,30,38,33,32,33
2,3,2,2,2,3,3,2,2,3,3,3,2,1,3,2,3,2,2,2,4,5,4,4,2,4,3,4,4,3,2,4,3,4,3,3,2,3,4,3,3,3,3,3,3,3,3,3,3,3,5,4,4,4,4,4,4,4,4,4,24,23,37,31,30,41
3,3,3,4,2,2,3,3,3,4,2,2,3,2,5,3,4,4,3,2,4,3,4,3,4,4,3,4,3,2,2,3,4,2,4,3,3,3,2,3,2,3,2,3,3,3,3,3,2,3,2,2,2,2,2,2,1,2,2,3,30,30,34,29,27,20
3,2,3,2,3,2,2,2,2,2,2,3,2,2,3,2,4,3,3,2,2,3,3,2,3,2,2,3,3,2,2,2,4,3,4,3,3,2,2,2,2,2,2,1,1,2,4,2,2,2,2,2,3,3,2,3,3,2,3,2,23,26,25,27,20,25
2,3,3,2,2,1,4,2,2,2,3,5,3,3,3,3,4,3,3,3,3,5,3,2,4,4,3,4,4,2,3,2,4,3,2,2,3,2,2,3,2,2,2,2,2,3,4,2,3,3,4,3,2,3,3,3,4,3,2,2,23,33,34,26,25,29
3,3,3,1,3,3,2,2,3,3,3,3,2,4,4,2,2,3,2,2,3,4,3,3,3,5,3,3,2,3,2,3,4,3,3,3,4,3,3,2,3,3,3,2,3,3,4,3,3,3,3,2,3,2,3,2,3,3,3,2,26,27,32,30,30,26
3,3,2,2,2,3,3,3,3,3,4,3,3,3,3,2,3,3,5,3,5,3,2,4,4,1,3,3,3,3,3,2,2,2,3,3,2,4,3,2,4,3,3,3,3,3,3,2,4,3,2,2,3,2,2,2,2,2,2,2,27,32,31,26,31,21
2,3,3,2,3,2,3,2,3,3,4,3,2,4,2,2,2,2,2,2,3,3,3,4,4,3,3,4,3,3,2,3,2,2,3,3,2,3,3,3,3,2,2,2,2,2,4,2,2,2,2,3,3,3,3,2,4,3,3,2,26,25,33,26,23,28
3,2,4,3,2,2,3,3,3,4,3,2,2,4,3,3,3,2,2,4,2,3,3,4,4,2,3,3,4,2,2,4,4,3,4,3,3,4,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,29,28,30,32,31,30
4,3,3,4,5,3,5,4,3,4,3,4,3,3,3,3,4,3,3,2,3,5,3,3,5,5,3,4,4,4,3,3,3,3,4,4,5,4,4,5,3,3,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,4,3,38,31,39,38,25,31
4,3,3,4,3,3,2,3,3,3,4,3,4,3,4,3,3,5,2,3,4,5,4,3,2,3,3,3,4,2,3,2,2,2,3,3,2,2,3,2,4,4,3,3,4,3,3,3,3,4,2,2,3,3,1,1,3,2,2,1,31,34,33,24,34,20
4,4,3,3,3,3,2,4,3,3,3,3,4,4,4,2,3,4,3,3,2,3,4,3,3,3,2,3,3,3,2,5,4,5,5,4,4,5,5,4,3,3,3,3,3,3,3,3,3,4,4,4,3,4,3,4,4,3,3,3,32,33,29,43,31,35
3,3,4,4,3,4,3,5,3,3,2,5,4,5,4,4,4,4,4,4,2,4,3,2,4,3,2,4,2,2,3,2,3,3,2,2,2,3,2,3,3,4,3,3,3,3,3,4,3,4,4,3,3,3,3,4,5,3,4,4,35,40,28,25,33,36
3,4,3,4,3,3,4,2,3,4,3,5,3,3,4,3,4,3,4,3,2,4,2,3,4,3,3,4,4,3,2,4,4,4,4,4,4,2,4,4,3,3,3,3,3,3,3,3,3,3,2,3,3,4,2,3,2,2,2,3,33,35,32,36,30,26
2,2,3,3,2,3,4,2,1,3,3,3,3,3,3,2,2,3,2,2,1,4,2,2,3,2,2,2,2,3,3,3,3,3,3,3,2,3,3,2,4,4,4,4,5,4,2,4,4,4,3,2,2,3,3,2,3,3,3,1,25,26,23,28,39,25
1,2,2,2,1,2,1,3,3,2,3,3,3,3,3,3,3,4,2,3,2,3,3,2,2,2,2,1,2,2,4,4,4,4,3,3,4,3,4,3,3,3,2,2,3,3,3,2,2,3,3,4,5,4,3,2,4,3,4,4,19,30,21,36,26,36
3,1,2,1,2,2,2,1,3,2,3,3,3,4,4,2,4,2,3,2,3,2,3,3,4,3,5,4,4,3,1,3,2,4,3,3,2,3,3,2,3,3,3,3,3,3,3,2,4,3,3,3,3,4,3,2,5,4,3,3,19,30,34,26,30,33
3,3,3,3,3,2,3,3,3,2,3,3,4,4,5,3,5,4,5,4,1,3,3,2,3,3,2,2,2,3,2,4,3,4,4,4,3,5,5,4,3,3,3,3,3,3,3,3,2,3,2,1,3,3,2,2,3,2,3,3,28,40,24,38,29,24
4,2,2,3,3,4,3,3,4,4,2,3,3,3,4,2,2,3,3,3,3,4,3,3,4,2,3,3,2,2,4,5,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,4,3,2,3,3,3,2,4,3,3,1,32,28,29,37,31,27
2,2,4,4,5,4,4,4,3,3,4,3,3,5,3,4,4,3,4,3,3,3,2,2,3,2,3,3,3,1,2,3,4,5,4,4,5,4,5,4,3,2,2,3,3,2,4,2,2,3,3,3,3,3,3,3,3,3,4,2,35,36,25,40,26,30
4,4,4,3,3,3,4,5,4,3,4,4,2,3,4,3,5,4,4,3,3,2,3,3,4,3,3,3,3,2,3,3,3,4,2,2,4,3,4,3,3,3,3,2,3,2,4,2,2,3,2,2,3,2,2,1,2,2,2,2,37,36,29,31,27,20
3,2,2,3,3,3,3,4,4,3,2,1,1,2,2,2,2,2,1,3,3,2,2,3,2,3,3,2,3,2,2,3,3,2,3,1,5,1,3,3,3,3,4,3,4,4,2,4,4,4,3,2,3,3,2,3,3,2,3,2,30,18,25,26,35,26
2,2,3,4,3,3,3,3,2,4,4,3,3,2,3,2,2,2,3,3,3,5,3,4,3,3,3,3,3,4,4,5,5,4,5,3,3,4,5,3,3,3,3,3,4,4,3,3,3,4,2,2,3,2,2,3,3,3,3,2,29,27,34,41,33,25
3,3,3,3,3,3,4,5,4,3,5,3,3,2,3,2,3,3,3,3,4,3,1,2,4,3,3,2,2,3,2,4,4,2,4,2,4,3,3,3,4,4,4,3,5,3,2,4,4,4,2,3,3,3,2,2,3,2,3,2,34,30,27,31,37,25
2,1,3,1,2,3,2,4,1,3,4,3,4,4,3,2,3,3,4,4,3,3,3,4,4,4,4,4,4,4,3,2,3,2,3,1,2,4,3,2,3,3,3,3,3,3,3,3,3,3,4,5,3,3,3,3,4,4,4,3,22,34,37,25,30,36
4,3,3,5,5,2,3,4,3,3,3,3,3,5,3,3,4,4,3,4,2,3,3,3,3,3,1,2,2,2,3,4,4,4,4,3,3,4,4,4,4,5,4,3,3,4,3,4,3,4,2,2,2,1,2,2,2,3,2,1,35,35,24,37,37,19
3,3,2,2,2,3,4,2,2,3,2,3,3,1,2,3,3,2,2,2,5,5,4,5,5,4,4,3,4,3,4,3,4,3,3,3,3,4,2,2,3,3,3,2,3,3,3,3,3,3,4,4,3,3,4,3,4,4,4,3,26,23,42,31,29,36
3,3,3,3,4,4,4,4,3,3,2,2,2,2,4,1,2,1,3,1,3,3,4,2,3,2,1,3,3,2,2,2,3,2,3,3,1,3,3,3,4,3,4,3,4,4,2,3,4,4,3,3,3,3,3,3,4,3,3,3,34,20,26,25,35,31
3,3,2,1,1,2,1,1,3,2,2,3,2,2,3,2,2,2,3,3,2,3,1,3,2,2,2,4,3,2,3,2,4,3,4,2,2,3,3,3,3,2,3,2,3,2,3,3,2,3,4,4,4,4,4,4,5,4,5,3,19,24,24,29,26,41
3,2,4,4,3,2,4,3,4,3,4,3,2,3,4,4,3,3,3,3,4,3,4,5,5,3,4,3,3,3,3,4,3,3,3,4,4,4,3,3,4,5,4,4,5,4,2,4,4,4,3,3,3,3,3,3,3,3,3,2,32,32,37,34,40,29
3,2,2,2,3,3,2,2,1,2,4,4,4,3,3,3,3,4,3,3,3,3,3,4,4,3,2,3,4,2,3,5,3,3,5,3,2,4,3,4,4,4,4,4,4,4,2,4,4,4,3,3,3,2,3,3,3,2,3,2,22,34,31,35,38,27
2,3,3,3,2,3,2,1,2,4,2,2,2,2,3,3,3,2,3,2,4,4,2,4,4,4,4,3,3,3,2,3,2,2,2,2,3,3,3,2,2,2,3,2,2,2,4,3,2,3,3,2,3,3,3,3,3,3,3,3,25,24,35,24,25,29
3,3,4,3,2,4,3,3,2,4,3,3,2,3,3,3,5,3,3,3,3,2,3,3,5,3,3,3,4,3,3,4,4,3,2,3,5,3,3,3,4,4,4,4,4,4,2,4,4,4,3,3,3,3,3,1,3,3,3,2,31,31,32,33,38,27
3,3,3,4,3,3,3,3,3,3,3,4,4,3,3,4,4,4,2,3,3,3,2,3,3,4,1,3,3,1,3,4,4,5,4,3,5,4,3,4,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,2,4,3,3,2,31,34,26,39,28,28
3,3,2,1,4,2,2,3,3,2,2,2,2,4,4,2,3,2,3,4,4,4,4,2,3,4,3,4,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,2,4,3,2,2,2,3,2,2,2,2,2,2,3,2,25,28,34,28,26,22
2,3,2,2,2,3,2,1,3,4,3,4,1,3,3,3,3,3,3,3,2,2,2,3,4,4,2,2,3,1,4,4,2,2,4,2,3,4,4,2,3,3,3,2,3,3,4,2,3,3,3,3,3,3,2,2,3,3,3,3,24,29,25,31,29,28
