"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,1,2,2,3,1,2,1,1,3,3,3,4,4,4,3,3,2,3,3,3,5,1,4,2,1,3,4,3,3,4,3,4,3,4,3,3,3,3,4,4,3,3,4,4,4,3,2,3,3,3,2,2,2,2,2,3,2,3,2,19,32,29,34,33,23
2,4,3,4,3,3,5,2,2,4,3,2,3,3,2,3,4,1,4,3,3,3,3,5,3,4,2,3,2,3,3,2,3,3,3,3,3,3,2,2,3,4,3,4,4,4,1,4,4,4,2,2,3,3,3,2,3,3,3,3,32,28,31,27,35,27
3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,4,2,2,2,2,3,2,3,3,2,4,2,3,2,2,2,4,2,4,3,3,4,3,3,4,3,3,3,4,3,4,3,3,3,4,3,3,2,2,3,3,2,3,3,3,30,29,26,32,33,27
3,2,4,3,4,3,5,3,4,3,4,4,3,4,3,4,3,2,3,3,3,3,2,2,4,2,3,2,3,2,3,1,1,2,3,3,3,2,3,4,3,3,4,3,3,4,3,3,3,3,2,2,3,3,2,2,2,3,3,2,34,33,26,25,32,24
2,1,2,3,3,3,2,2,2,2,1,2,2,2,2,2,1,2,3,2,3,2,1,1,3,1,2,1,2,2,3,2,2,2,3,3,2,3,2,2,3,3,3,3,3,2,3,3,3,3,4,4,4,5,5,5,5,5,5,5,22,19,18,24,29,47
4,3,3,4,3,4,3,3,2,3,2,2,2,4,3,2,2,3,2,2,4,5,3,4,3,5,5,3,3,4,3,4,4,3,4,4,4,4,3,4,3,2,3,2,2,3,3,2,3,2,5,5,5,5,4,5,5,5,4,5,32,24,39,37,25,48
4,3,3,3,4,2,4,4,4,4,3,3,4,2,3,2,3,3,2,3,4,4,3,3,3,4,3,4,2,3,2,3,3,2,3,2,3,2,1,3,5,5,4,4,4,4,1,4,4,3,2,2,1,2,2,2,2,2,2,2,35,28,33,24,38,19
3,3,2,3,3,2,3,3,2,2,3,2,3,3,3,3,3,2,3,3,4,3,3,4,3,2,3,3,2,2,3,1,3,3,3,3,3,3,2,2,4,4,3,3,3,3,2,3,3,3,3,3,2,2,3,2,2,3,2,2,26,28,29,26,31,24
3,4,3,3,4,3,4,3,3,4,3,3,4,3,3,4,2,3,3,3,4,3,4,3,4,2,4,4,3,3,3,2,1,2,2,3,4,3,2,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,1,2,2,2,2,34,31,34,25,29,19
3,3,3,3,3,2,3,3,4,4,3,2,2,3,2,2,2,2,4,2,3,3,2,4,3,2,3,3,3,3,3,3,3,4,3,4,3,3,3,4,3,3,3,3,3,3,3,2,3,2,2,2,2,1,2,2,2,2,2,1,31,24,29,33,28,18
4,3,3,4,3,3,2,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,2,3,4,1,3,2,3,3,2,3,2,3,4,4,3,4,2,3,2,2,2,2,4,2,2,2,3,2,3,2,3,3,2,3,3,3,31,27,27,31,23,27
3,4,4,4,3,3,5,3,5,5,2,2,4,1,2,3,2,2,3,2,4,3,4,4,3,3,3,4,3,3,3,3,4,3,2,3,3,2,3,2,2,3,2,3,3,3,3,3,2,3,2,2,3,2,1,1,2,2,2,2,39,23,34,28,27,19
3,2,3,3,4,2,2,3,2,2,2,2,2,3,2,2,2,2,3,2,4,2,3,2,2,4,2,2,4,2,2,2,3,3,4,2,4,3,2,3,3,4,3,3,3,4,2,3,3,3,2,2,3,2,3,3,2,3,2,2,26,22,27,28,31,24
3,2,2,3,2,3,3,2,2,4,2,4,3,4,2,2,3,2,3,3,4,3,4,4,3,3,3,3,4,4,3,4,3,3,3,4,4,4,2,4,4,5,4,4,4,4,2,4,5,4,4,3,3,3,3,3,3,3,3,3,26,28,35,34,40,31
2,3,4,4,2,3,2,3,2,2,2,3,4,3,4,4,2,2,3,2,3,3,2,4,3,3,3,3,2,3,3,4,4,4,3,3,3,4,3,4,4,4,4,4,3,4,2,3,4,3,3,2,2,2,2,2,3,3,3,3,27,29,29,35,35,25
4,3,4,4,4,3,5,3,4,4,4,3,4,4,3,4,2,3,4,3,2,3,2,4,3,3,3,2,4,3,4,2,3,3,2,2,4,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,3,3,2,3,2,3,2,38,34,29,29,32,27
3,3,3,3,2,2,3,3,3,4,2,3,3,3,3,4,3,4,3,3,3,3,3,3,2,3,4,3,2,4,4,4,4,4,3,3,4,4,4,4,2,3,2,3,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,2,29,31,30,38,27,22
2,4,2,2,3,3,3,3,3,4,3,3,3,5,3,4,2,3,3,2,4,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,2,3,3,2,3,3,2,3,2,2,3,2,3,3,2,3,3,3,3,2,2,3,3,2,29,31,30,26,26,26
2,3,3,3,3,3,3,2,3,4,3,3,3,2,3,4,3,5,4,3,4,2,3,4,2,3,4,3,3,3,3,2,3,2,4,3,4,2,3,3,3,3,2,2,2,2,4,2,3,3,3,3,3,2,2,2,2,2,3,2,29,33,31,29,26,24
4,3,4,5,4,3,4,3,4,3,2,2,2,3,2,2,3,1,3,3,3,3,3,2,3,3,3,3,4,3,2,2,1,2,1,2,2,2,2,3,2,2,3,2,2,2,3,3,3,2,3,2,2,2,2,2,2,2,2,2,37,23,30,19,24,21
2,2,3,3,3,3,2,2,2,3,2,2,2,2,1,2,2,1,1,2,2,4,3,4,3,3,3,3,3,4,3,3,4,2,4,3,4,3,4,2,3,3,3,2,2,3,2,4,3,3,4,3,3,3,3,3,3,3,3,3,25,17,32,32,28,31
4,4,3,3,4,2,2,3,3,4,3,4,3,4,4,4,3,4,4,3,2,2,3,3,3,4,2,1,3,2,2,2,3,3,2,3,4,3,2,3,2,3,3,2,2,2,3,2,3,2,2,3,2,3,3,1,2,3,3,2,32,36,25,27,24,24
2,4,4,3,4,3,3,3,2,4,3,3,3,3,2,4,3,3,3,3,2,2,2,2,3,2,3,2,2,2,3,3,4,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,32,30,22,33,31,20
4,4,5,4,5,4,4,3,4,3,3,3,3,2,2,3,3,4,4,2,3,3,3,4,3,2,3,2,4,4,3,3,3,3,4,4,3,4,3,3,3,3,3,2,3,2,3,2,2,3,2,3,3,3,3,3,3,2,3,3,40,29,31,33,26,28
4,3,2,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,4,2,3,3,2,4,1,2,3,3,3,4,4,4,4,3,4,3,3,3,4,2,3,3,3,3,2,3,3,2,3,2,2,3,2,31,29,28,32,31,25
2,3,4,4,4,3,3,4,2,3,3,2,3,3,4,3,3,3,2,2,4,3,2,3,3,2,4,3,4,2,3,3,3,2,2,3,2,3,3,3,3,4,3,3,3,4,2,3,3,3,3,2,2,2,1,1,1,2,1,1,32,28,30,27,31,16
3,4,5,3,5,2,4,4,4,4,2,2,3,2,1,2,2,1,3,2,4,2,2,3,3,3,2,3,2,3,4,4,3,3,4,4,4,4,3,5,3,4,3,2,3,3,2,3,3,3,2,2,3,2,3,3,2,2,2,2,38,20,27,38,29,23
3,2,3,3,2,2,4,2,3,2,3,4,4,3,3,4,3,2,3,3,4,2,3,3,2,3,3,3,3,4,3,1,3,3,2,3,3,3,3,2,3,4,3,3,3,3,3,2,3,3,1,1,1,2,1,1,1,1,1,1,26,32,30,26,30,11
2,2,3,3,3,3,2,2,3,2,2,2,3,2,3,3,2,2,2,3,3,5,4,4,3,3,3,3,3,4,4,4,5,3,3,4,3,3,4,3,2,2,2,2,3,2,4,2,2,2,4,3,3,3,3,3,3,2,3,3,25,24,35,36,23,30
3,2,2,3,3,3,2,2,3,2,3,3,3,3,2,3,3,4,2,3,3,3,3,3,2,3,2,2,2,4,3,3,4,4,3,4,3,4,3,4,3,4,4,3,3,3,3,3,4,3,2,2,3,2,2,3,3,3,3,2,25,29,27,35,33,25
3,3,2,4,3,2,1,3,3,1,2,2,3,3,2,4,1,3,3,3,4,4,4,4,4,3,3,3,3,4,2,3,2,3,3,3,4,2,3,2,3,4,3,3,3,3,2,3,3,3,2,2,3,2,2,2,2,2,2,2,25,26,36,27,30,21
3,3,3,3,4,2,3,3,2,2,3,3,4,3,3,3,1,3,2,3,5,5,3,4,4,4,4,4,5,4,2,2,2,3,3,4,3,2,3,2,4,4,4,4,4,4,2,3,4,3,3,4,3,3,3,4,4,4,4,4,28,28,42,26,36,36
2,2,3,3,3,2,3,2,2,2,2,1,2,2,2,3,2,2,3,2,3,3,2,4,3,3,3,2,3,3,4,5,3,4,4,4,5,2,4,4,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3,3,2,3,2,3,24,21,29,39,30,28
1,3,2,4,4,3,2,3,3,2,2,3,3,2,1,2,2,2,4,2,4,2,3,4,4,2,4,3,4,5,2,3,3,4,3,4,4,2,3,3,4,4,3,3,4,4,2,3,4,3,3,3,3,3,4,3,3,3,3,3,27,23,35,31,34,31
2,1,4,2,3,3,4,2,3,3,4,5,4,4,5,3,4,3,4,3,3,1,2,4,2,2,2,2,2,3,3,4,3,2,3,4,4,4,3,4,5,5,5,5,5,5,2,4,5,5,2,1,2,2,2,1,1,2,1,1,27,39,23,34,46,15
2,3,4,4,5,4,5,3,4,3,3,4,3,3,2,3,3,3,3,4,3,3,3,2,3,4,3,2,3,3,4,5,4,3,3,4,3,4,3,4,3,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,37,31,29,37,31,28
2,2,4,4,4,3,3,2,2,3,3,3,4,3,4,3,3,3,2,3,3,2,2,1,1,3,2,1,1,2,3,4,4,3,3,3,4,4,4,2,3,3,3,2,3,3,2,3,3,3,5,4,5,5,4,5,4,5,4,5,29,31,18,34,28,46
2,2,2,2,3,2,3,2,1,2,3,3,3,4,2,4,3,2,4,3,4,3,3,4,3,3,4,3,3,3,2,2,3,3,2,3,3,3,4,3,3,4,3,3,3,3,2,3,3,4,3,3,3,3,4,3,3,3,3,3,21,31,33,28,31,31
2,3,2,3,3,2,2,2,2,1,2,2,3,3,1,3,2,1,1,2,3,1,1,3,1,3,2,2,2,2,5,4,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,4,3,3,3,3,4,3,3,2,22,20,20,32,31,32
3,5,4,4,5,3,5,4,5,4,3,3,3,3,3,3,2,3,4,2,2,3,3,4,3,3,3,2,3,4,3,3,3,4,4,3,3,3,2,4,3,3,3,3,3,3,2,3,3,3,2,2,2,2,1,1,1,1,2,2,42,29,30,32,29,16
3,3,3,2,4,4,3,3,2,3,4,4,4,4,5,3,3,5,4,4,4,4,2,3,4,4,4,4,3,4,2,3,2,2,4,4,4,3,3,3,3,3,4,3,3,4,3,3,3,3,2,3,3,3,3,2,3,2,3,2,30,40,36,30,32,26
2,3,4,3,3,3,3,3,2,2,2,3,2,2,1,2,3,3,2,2,4,5,3,2,4,2,3,1,2,2,3,4,4,4,4,3,4,3,4,4,2,2,2,1,2,1,4,1,1,2,2,3,2,3,2,3,2,2,2,2,28,22,28,37,18,23
2,2,4,2,2,3,5,3,4,2,1,2,2,3,3,2,2,1,3,2,3,3,3,4,3,3,3,3,3,3,3,3,2,3,3,4,4,4,2,3,3,3,3,3,2,3,4,3,3,2,3,2,3,3,3,2,3,3,3,3,29,21,31,31,29,28
3,2,4,3,3,3,3,4,3,3,4,2,3,3,5,4,4,4,4,3,4,3,4,4,3,4,3,3,4,3,4,3,2,4,3,3,2,2,4,3,4,4,3,4,3,3,2,4,3,3,4,3,3,3,2,3,3,3,3,3,31,36,35,30,33,30
3,3,3,3,2,2,3,3,2,3,2,3,2,3,3,2,2,2,2,2,4,2,3,2,3,3,3,3,3,2,4,3,2,3,3,2,5,3,3,4,2,2,1,2,1,1,3,1,2,1,3,3,3,3,3,4,4,3,2,3,27,23,28,32,16,31
3,2,2,4,3,2,2,2,3,2,3,3,2,3,4,4,4,3,1,2,3,3,2,3,2,3,3,2,2,1,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,3,3,25,29,24,38,28,22
2,1,2,3,2,1,2,3,2,1,2,2,2,3,2,2,1,4,3,2,3,2,2,3,3,3,3,2,3,3,4,2,2,3,3,2,4,2,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,19,23,27,28,30,28
3,1,3,3,3,3,3,2,3,3,3,3,3,4,3,2,4,2,3,2,3,3,2,3,3,3,3,4,3,3,2,2,3,3,3,3,3,3,2,3,4,5,4,4,4,4,2,4,4,4,3,2,4,3,3,3,3,2,3,2,27,29,30,27,39,28
2,1,2,3,1,1,2,2,2,3,3,3,3,3,3,5,3,2,3,3,4,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,2,2,4,3,3,3,3,2,2,3,3,3,2,3,3,3,3,2,2,2,3,3,3,19,31,30,30,27,27
2,2,3,3,2,3,1,1,2,2,4,4,3,4,3,4,3,2,4,3,3,2,2,3,2,2,3,2,3,2,3,4,2,3,4,3,3,3,3,3,3,4,3,4,3,3,2,3,3,3,3,3,4,3,2,2,3,3,3,2,21,34,24,31,31,28
1,2,3,4,3,3,2,3,2,4,2,2,3,3,2,2,2,2,3,2,4,2,3,4,3,4,3,3,3,3,2,3,1,3,2,2,3,3,2,2,2,2,1,2,2,2,4,2,2,2,2,3,2,2,3,3,3,2,2,2,27,23,32,23,21,24
3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,4,2,4,2,2,3,3,3,4,2,4,3,2,2,2,4,3,3,4,2,2,3,2,4,3,2,3,2,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,2,29,27,28,30,24,22
3,3,2,2,4,3,2,3,3,3,4,5,3,4,4,4,3,3,5,3,4,3,2,4,3,4,4,4,3,3,4,2,2,4,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,2,3,2,3,3,3,2,2,2,28,38,34,30,28,24
1,2,2,3,3,2,4,3,3,2,3,3,5,3,3,3,4,3,3,3,3,2,2,2,4,4,2,1,2,3,5,4,3,4,4,4,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,25,33,25,37,31,29
4,3,3,3,4,2,2,3,2,2,3,4,5,2,3,4,3,3,4,4,3,2,3,3,2,3,2,2,3,3,3,3,3,3,4,3,3,4,3,3,4,3,3,3,4,3,2,3,3,4,2,2,2,2,2,2,2,2,2,1,28,35,26,32,32,19
3,2,3,2,3,2,2,2,3,2,3,2,2,3,4,3,2,2,2,3,3,4,4,3,4,3,3,3,3,3,3,5,2,5,4,2,3,3,4,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,1,3,2,2,2,2,24,26,33,34,29,22
3,3,3,3,3,2,4,3,3,2,2,2,3,2,2,3,3,4,4,2,3,4,3,3,4,3,3,3,3,4,4,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,2,3,29,27,33,29,30,29
2,1,3,2,3,2,2,2,3,3,2,3,1,2,3,2,3,2,4,2,3,2,2,3,2,3,2,1,2,2,4,4,3,3,4,3,4,3,3,2,3,2,2,3,2,2,4,2,2,2,2,2,3,3,3,3,3,2,3,2,23,24,22,33,24,26
4,4,2,3,3,3,3,3,3,2,3,4,3,4,4,4,3,4,4,3,2,3,3,5,3,3,2,3,2,3,3,2,2,2,2,3,3,4,2,3,2,3,3,3,2,3,4,3,3,2,2,3,3,3,3,2,3,3,3,2,30,36,29,26,28,27
4,5,4,3,5,4,4,4,4,3,3,2,3,3,2,4,3,3,2,2,3,2,2,2,3,3,3,1,2,3,3,2,4,1,2,3,3,2,3,4,4,4,4,4,4,4,3,4,4,4,3,3,4,4,3,3,3,3,3,3,40,27,24,27,39,32
2,3,3,2,3,2,2,3,2,2,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,4,2,2,3,4,3,3,3,3,3,2,3,3,3,4,3,3,3,3,4,2,4,4,4,4,3,4,4,3,3,3,4,4,3,24,27,29,30,34,35
3,2,3,3,4,3,2,4,2,1,4,2,3,4,3,3,2,3,3,3,5,3,3,4,4,4,4,3,3,3,3,3,2,3,3,3,2,2,2,3,2,3,2,3,2,2,4,2,2,2,2,2,3,2,2,2,2,2,2,2,27,30,36,26,24,21
3,1,3,2,3,2,2,2,1,2,2,3,3,4,3,3,4,3,2,3,3,4,4,4,4,4,4,4,4,3,4,4,5,2,2,4,4,4,2,4,3,4,4,4,3,4,2,3,4,3,3,4,3,4,3,3,4,4,4,4,21,30,38,35,34,36
3,3,4,3,4,4,4,4,4,3,3,4,3,3,4,2,2,2,3,2,2,3,4,3,2,3,3,2,2,3,2,3,2,2,3,2,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,36,28,27,25,28,30
3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,1,2,3,2,2,1,3,3,3,3,2,2,2,3,4,4,4,3,3,5,4,4,4,2,3,2,2,2,2,4,2,2,2,4,3,3,3,3,3,4,4,3,3,28,25,23,38,23,33
2,3,3,3,3,4,3,2,2,3,3,3,4,3,3,3,3,2,5,3,4,3,4,5,3,4,3,2,2,2,3,4,2,3,4,4,4,4,3,3,4,4,4,3,3,4,2,3,3,4,2,2,2,2,2,2,2,2,2,2,28,32,32,34,34,20
2,3,3,3,2,2,4,2,2,4,3,3,3,3,3,3,2,2,3,3,2,4,2,3,4,4,3,2,3,3,2,3,3,3,3,3,4,4,4,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,2,2,2,3,3,2,27,28,30,32,27,26
4,4,3,5,2,3,4,2,4,3,5,4,5,5,5,4,4,2,5,3,3,4,2,2,3,3,5,2,2,4,3,4,3,3,3,3,3,4,3,4,5,5,4,4,4,4,2,4,4,4,4,3,3,4,3,3,3,2,3,3,34,42,30,33,40,31
2,3,3,3,1,2,3,2,3,1,3,4,3,4,3,4,1,3,2,2,4,4,4,4,2,4,3,4,4,4,3,3,1,2,3,2,2,3,1,3,2,2,2,2,2,2,4,2,2,2,3,2,2,2,2,2,2,2,2,2,23,29,37,23,22,21
2,3,3,3,3,4,3,2,2,4,3,3,2,2,2,3,2,2,2,2,3,2,4,3,3,1,2,2,2,2,3,4,3,3,2,2,2,4,3,4,3,3,3,3,3,3,3,2,3,3,3,4,4,3,4,3,4,4,4,3,29,23,24,30,29,36
3,3,4,4,4,2,5,4,4,3,3,3,3,3,5,4,2,4,4,4,4,2,2,3,3,3,3,3,3,2,3,2,2,1,3,2,3,3,3,2,3,3,3,3,3,2,3,2,3,3,4,3,3,3,3,3,3,3,3,4,36,35,28,24,28,32
2,4,4,3,3,3,4,3,3,3,2,3,3,4,3,4,3,2,3,3,2,1,2,1,3,3,2,2,2,1,4,3,5,4,3,3,4,5,3,4,3,3,3,3,4,4,2,3,3,3,5,5,5,5,5,5,5,5,5,5,32,30,19,38,31,50
4,4,4,3,4,4,4,4,4,4,3,3,4,3,3,4,2,4,3,2,3,3,3,3,3,3,2,2,2,2,3,2,1,3,2,3,2,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,4,4,4,3,4,3,3,4,39,31,26,24,28,35
3,2,3,3,4,3,3,3,2,2,3,3,4,4,3,3,3,4,3,3,3,2,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,2,2,2,3,3,3,3,2,3,2,3,2,3,3,2,2,2,28,33,30,28,26,24
2,3,3,3,3,4,2,3,3,1,3,4,3,3,3,4,2,3,3,3,5,4,3,4,4,4,4,4,3,3,2,2,3,3,3,2,3,2,3,2,3,2,2,3,2,2,3,2,2,2,3,3,3,4,4,4,3,4,4,4,27,31,38,25,23,36
2,4,4,3,4,3,3,3,3,3,3,4,3,3,3,4,4,5,4,3,4,5,3,4,5,3,4,3,3,4,4,2,3,3,4,3,3,4,4,4,2,1,1,1,1,2,5,2,2,1,3,3,4,4,4,4,4,4,4,4,32,36,38,34,18,38
2,3,3,3,4,3,3,3,3,4,4,4,4,4,4,4,2,2,3,3,3,3,3,3,3,3,4,3,2,3,4,3,3,2,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,2,2,2,2,2,3,2,2,2,3,2,31,34,30,30,25,22
2,3,3,3,3,3,3,3,3,4,3,3,2,3,3,3,3,3,4,4,3,3,1,4,2,4,3,2,2,4,4,4,3,4,4,4,5,4,4,3,2,3,2,2,2,2,3,2,3,2,3,2,2,2,2,2,1,2,2,2,30,31,28,39,23,20
3,3,4,3,4,2,4,3,3,3,3,3,4,4,2,2,2,4,3,3,3,3,2,3,2,4,3,2,3,2,3,4,3,2,4,3,3,4,4,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,4,3,3,2,3,3,32,30,27,32,28,30
3,4,3,5,4,4,5,4,3,3,2,3,3,3,2,4,2,3,3,3,4,3,3,4,4,1,3,3,2,3,3,2,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,1,1,1,2,1,2,2,2,2,2,38,28,30,23,30,16
3,3,3,3,4,4,3,3,4,4,2,3,2,3,2,2,3,3,3,2,4,4,4,4,4,4,4,3,4,4,4,4,2,2,2,3,3,3,4,3,3,3,3,3,2,3,2,3,3,3,4,4,4,4,4,3,4,4,4,4,34,25,39,30,28,39
3,3,4,3,4,3,3,3,4,3,2,3,4,3,2,3,3,2,3,3,4,4,3,4,4,3,3,4,4,3,3,3,3,2,3,3,3,4,3,4,3,3,3,2,3,3,4,2,3,2,3,3,3,3,3,3,3,3,3,2,33,28,36,31,28,29
3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,2,5,3,3,2,1,4,2,3,2,1,2,2,3,4,3,2,1,2,4,3,2,3,3,3,3,3,2,3,2,2,3,3,3,2,2,3,3,2,3,2,2,2,32,31,22,27,27,24
3,3,4,3,2,3,3,2,2,2,2,3,3,2,2,2,2,3,3,2,3,1,2,4,4,3,2,2,3,1,4,4,2,2,3,4,3,3,3,5,3,3,3,3,3,2,3,2,3,3,3,2,3,3,4,3,2,4,3,3,27,24,25,33,28,30
3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,2,2,2,3,2,3,4,3,3,3,3,3,3,3,2,3,4,3,3,3,4,3,4,3,2,2,2,2,2,3,3,3,2,3,2,3,2,2,3,3,3,3,3,27,26,30,32,24,27
4,2,3,4,3,2,4,3,4,2,3,4,3,5,4,4,3,4,4,4,2,4,2,3,3,3,3,3,3,3,3,2,4,3,2,4,2,3,3,3,3,4,4,4,3,3,2,3,3,3,1,1,1,2,1,1,1,1,2,2,31,38,29,29,32,13
3,3,3,4,3,3,3,3,3,3,3,4,4,4,4,5,3,3,2,3,3,4,2,4,4,2,3,2,3,3,4,1,3,2,4,4,4,3,3,2,4,4,4,4,4,4,2,3,4,3,2,2,3,2,2,2,2,2,2,2,31,35,30,30,36,21
4,4,3,5,3,4,4,4,4,4,4,2,4,2,2,3,4,1,4,2,5,4,4,4,4,5,5,3,3,4,3,2,3,3,2,2,3,2,3,2,3,2,3,2,2,3,4,3,2,2,3,4,3,4,4,3,3,3,3,4,39,28,41,25,26,34
3,3,2,3,2,3,3,3,1,2,2,2,1,3,1,3,3,3,1,2,2,4,3,5,2,4,3,3,3,4,2,2,2,2,2,2,2,2,3,3,2,2,2,2,1,2,3,2,2,2,3,2,2,2,3,3,2,3,3,2,25,21,33,22,20,25
3,2,3,4,3,4,4,3,2,2,3,3,2,3,2,3,3,3,2,1,4,3,3,4,4,4,3,3,2,3,3,3,2,3,3,2,4,3,2,2,3,3,3,3,3,3,4,3,3,3,1,1,1,1,2,1,2,2,1,1,30,25,33,27,31,13
3,4,4,4,4,5,3,3,3,5,2,3,2,3,3,3,2,3,3,3,3,4,3,3,3,4,4,3,4,4,3,2,2,3,3,2,3,3,3,5,4,5,4,4,4,4,2,4,4,4,3,2,3,2,4,2,2,2,3,3,38,27,35,29,39,26
3,3,3,4,3,3,3,3,4,3,4,3,2,4,4,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,4,3,3,4,3,2,2,3,3,2,2,3,2,2,2,32,28,30,26,32,23
3,3,4,3,3,3,3,3,3,2,4,3,3,5,4,4,3,5,4,3,4,5,3,4,3,4,3,4,4,3,3,3,3,2,3,3,2,3,2,2,4,4,4,4,4,3,2,4,4,3,4,3,3,3,3,3,2,3,4,3,30,38,37,26,36,31
3,4,4,4,4,4,4,4,4,3,3,3,3,4,3,2,3,3,2,2,2,3,2,3,3,3,2,3,2,3,3,2,2,2,2,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,3,2,2,2,2,2,38,28,26,25,30,20
4,3,3,4,3,3,4,3,3,4,2,3,2,2,3,2,2,2,1,2,3,3,3,5,3,4,5,3,3,3,3,2,2,1,2,3,3,2,3,3,2,2,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,2,3,34,21,35,24,24,29
2,2,4,3,4,2,2,3,3,3,3,2,2,2,3,3,2,2,2,2,4,4,3,2,3,3,3,4,4,3,4,4,4,4,4,4,4,4,5,5,4,4,4,3,4,4,2,4,4,4,3,3,3,3,3,3,3,3,3,3,28,23,33,42,37,30
2,1,3,3,2,3,3,2,3,2,3,2,3,3,3,3,3,3,2,3,4,3,3,3,4,3,4,3,3,3,3,2,2,3,2,4,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,4,4,3,3,4,3,24,28,33,27,28,33
4,2,3,3,3,3,3,2,2,4,2,2,3,3,2,2,4,3,2,3,3,2,2,3,2,2,2,1,2,2,2,2,3,2,3,3,1,2,2,2,3,3,3,3,2,3,3,3,3,3,3,4,5,4,3,4,4,4,4,4,29,26,21,22,29,39
2,2,3,3,3,2,2,3,2,2,2,3,2,3,2,2,3,2,3,2,3,2,2,3,3,2,3,1,3,3,3,2,3,2,2,3,4,3,1,4,2,2,2,2,1,1,4,2,2,2,2,2,2,2,2,1,2,2,2,3,24,24,25,27,20,20
3,4,3,5,4,3,5,4,5,4,2,3,2,2,4,5,3,4,3,3,3,3,3,3,2,4,3,2,4,3,2,3,1,2,3,3,3,3,2,2,3,3,2,3,2,3,3,3,3,3,1,1,2,2,1,1,2,1,1,1,40,31,30,24,28,13
1,2,3,3,3,3,3,4,3,3,2,3,3,4,3,3,4,3,2,2,3,3,2,3,3,2,3,2,2,4,2,1,1,1,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,28,29,27,22,29,28
3,2,3,3,2,3,3,3,2,3,5,3,3,4,4,3,4,3,3,3,3,2,2,3,3,3,3,2,2,3,2,2,4,3,3,3,3,3,2,3,4,5,4,4,4,4,2,4,4,4,1,2,1,1,1,1,1,1,2,1,27,35,26,28,39,12
4,2,2,3,3,3,5,2,3,3,3,4,3,4,3,3,3,4,3,3,4,2,4,3,3,5,3,4,2,3,3,3,3,3,3,2,2,3,3,3,4,3,3,4,3,4,3,3,4,4,3,3,2,3,3,2,3,3,3,2,30,33,33,28,35,27
