"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,2,4,4,4,4,3,4,2,3,2,3,3,3,4,2,2,3,2,3,3,3,4,4,2,3,3,3,3,4,4,4,3,4,4,4,3,3,5,5,3,2,2,2,2,2,3,3,4,2,2,2,2,1,2,1,2,1,2,1,33,27,32,39,25,16
3,2,2,2,2,3,3,4,3,2,3,3,4,4,3,3,3,3,5,4,3,3,4,3,4,4,4,4,3,3,4,2,3,4,3,3,3,3,3,4,3,3,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,26,35,35,32,29,20
3,4,3,2,4,3,3,1,3,3,4,4,4,3,3,3,3,4,3,2,1,2,2,3,1,3,4,3,3,4,2,2,3,3,3,3,4,2,1,2,4,5,4,5,4,4,2,5,5,4,3,2,2,2,3,2,3,2,3,3,29,33,26,25,42,25
2,3,2,4,2,3,3,2,3,2,4,3,4,4,3,4,3,3,3,3,3,4,3,3,3,3,2,5,3,3,4,3,3,1,2,3,3,2,2,3,3,4,3,4,4,3,3,3,4,3,3,4,2,3,3,3,3,3,4,3,26,34,32,26,34,31
5,3,2,3,3,3,2,2,3,3,2,2,2,2,3,3,3,2,2,2,4,3,5,3,2,3,3,3,3,3,4,3,2,3,2,5,3,3,2,3,3,2,3,3,3,2,3,3,3,3,1,2,2,1,2,1,2,2,1,1,29,23,32,30,28,15
4,3,4,2,3,4,3,3,4,4,2,3,2,2,2,3,2,2,3,2,2,3,2,3,3,3,3,2,3,3,2,3,2,2,3,3,4,2,3,1,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,34,23,27,25,29,22
4,4,4,4,2,3,3,4,3,3,2,3,2,4,3,2,3,3,4,3,3,3,4,4,2,2,2,3,5,3,3,3,4,3,3,3,3,3,4,3,1,2,1,2,1,2,5,1,2,2,3,3,3,3,4,3,4,4,4,3,34,29,31,32,19,34
5,3,4,5,4,4,4,5,4,5,3,3,4,4,3,3,4,3,4,4,3,4,4,2,3,2,2,3,3,2,2,3,3,3,3,2,4,3,3,3,3,3,3,4,3,3,3,3,4,4,3,2,3,3,3,3,3,3,4,3,43,35,28,29,33,30
3,3,1,4,1,3,3,3,1,3,2,3,2,3,3,2,3,3,3,2,4,2,3,4,3,3,3,3,4,5,3,2,4,2,2,4,3,2,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,4,3,4,4,3,3,25,26,34,28,31,34
4,3,2,3,3,2,3,3,3,3,2,4,3,2,3,3,4,4,3,3,4,3,3,3,3,3,2,2,4,3,3,4,3,3,4,3,3,3,4,3,4,5,4,4,4,4,2,4,4,4,1,1,1,1,2,1,1,1,2,1,29,31,30,33,39,12
3,3,2,4,2,3,2,2,2,4,3,3,3,4,3,3,3,5,3,3,2,3,2,4,3,3,2,2,3,2,5,4,4,5,3,4,4,4,3,4,5,4,4,5,4,4,2,4,4,4,1,2,2,2,2,2,2,2,2,2,27,33,26,40,40,19
4,3,3,3,3,3,3,3,3,4,2,4,3,3,3,3,3,3,4,3,3,3,3,3,2,3,2,4,3,4,2,3,3,3,3,3,3,3,2,3,4,3,3,3,3,3,2,3,3,4,3,3,3,3,3,3,3,3,4,3,32,31,30,28,31,31
4,3,4,4,4,4,2,3,4,4,3,3,4,3,3,2,3,2,4,3,4,4,3,4,3,4,3,3,4,4,4,4,4,4,4,4,3,3,3,5,3,2,3,3,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,3,36,30,36,38,31,32
4,3,3,4,3,4,2,2,3,2,2,2,2,3,3,2,2,3,4,3,4,3,4,3,2,3,3,2,3,3,3,3,3,3,3,4,2,2,2,2,1,1,2,2,1,1,5,2,2,2,3,4,3,3,3,3,4,4,4,3,30,26,30,27,19,34
1,2,2,3,2,3,3,3,3,2,2,3,4,4,3,3,3,3,2,2,3,3,2,2,2,1,1,2,2,2,3,2,2,4,3,4,3,3,4,3,4,3,4,4,4,3,2,4,5,4,2,3,3,3,3,3,3,3,4,3,24,29,20,31,37,30
3,3,4,3,2,2,3,4,4,2,3,3,3,4,3,3,3,4,4,3,2,3,3,4,3,2,2,3,3,4,3,2,2,3,4,3,2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,4,3,3,4,3,4,3,4,3,30,33,29,25,23,34
3,3,2,3,2,2,3,1,2,3,2,3,2,2,4,2,1,4,2,2,3,3,3,2,3,2,3,4,2,2,5,2,3,3,4,2,3,2,1,3,2,1,2,2,2,2,4,2,3,2,2,3,2,2,3,2,3,2,3,1,24,24,27,28,22,23
1,3,2,4,2,4,3,2,3,3,4,4,5,3,3,4,3,4,3,3,3,2,4,3,3,4,2,2,4,2,3,2,3,3,3,2,4,2,2,1,3,4,3,4,4,4,3,4,4,3,3,2,2,2,3,3,2,3,4,3,27,36,29,25,36,27
4,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,3,2,3,2,3,2,4,3,3,3,2,2,3,4,4,2,3,4,3,3,4,3,3,3,2,2,2,2,2,2,3,2,3,3,2,3,3,3,3,2,2,3,3,3,37,33,29,32,23,27
2,3,2,1,2,2,2,1,3,2,2,3,4,3,2,3,3,3,4,3,4,2,3,3,1,2,3,3,3,3,2,2,2,1,1,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,1,1,2,1,2,1,2,1,1,1,20,30,27,18,28,13
4,3,4,5,4,4,4,4,4,3,3,4,4,4,4,4,2,4,4,3,3,3,3,3,3,3,4,4,4,4,4,3,3,4,3,3,4,3,3,3,2,2,2,2,2,2,4,2,2,2,2,2,3,2,3,2,3,2,1,2,39,36,34,33,22,22
2,4,2,3,2,3,2,3,4,3,2,3,3,2,4,3,4,2,3,4,3,3,4,5,3,3,4,4,3,5,4,3,4,5,3,5,4,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,28,30,37,38,30,28
4,2,3,4,4,4,3,3,5,4,2,4,3,3,2,2,3,3,3,3,3,2,2,2,2,2,1,2,2,3,4,3,3,5,5,4,3,3,4,3,4,2,2,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,36,28,21,37,29,24
3,3,1,3,4,3,2,4,4,3,3,2,4,2,4,2,3,2,4,2,3,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3,4,4,4,4,3,3,2,4,4,4,3,2,2,3,2,2,3,3,4,2,30,28,22,29,36,26
3,3,2,4,2,3,2,4,4,4,2,3,4,3,4,4,2,4,4,4,3,3,2,4,4,3,3,3,4,4,2,3,3,2,2,3,3,3,3,2,4,3,3,3,4,3,3,3,4,4,3,3,3,3,3,3,3,4,3,3,31,34,33,26,34,31
4,2,3,2,4,3,2,4,3,3,3,2,5,4,3,3,3,3,3,3,5,5,3,4,2,4,5,4,5,4,3,3,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,5,4,4,4,4,3,5,5,4,30,32,41,33,31,42
3,3,3,2,2,3,3,2,2,2,4,3,5,4,4,3,2,4,5,3,2,3,3,4,2,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,4,3,2,2,2,3,2,2,2,3,2,25,37,29,30,29,23
3,4,3,3,3,3,2,3,2,3,3,1,2,1,2,2,2,2,2,3,2,3,3,3,3,2,2,2,3,3,4,4,3,4,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,3,2,1,29,20,26,35,30,22
4,3,3,4,3,4,2,4,3,3,4,3,3,3,2,2,3,3,3,2,3,3,3,2,3,3,2,3,4,3,3,3,2,2,3,3,5,3,2,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,3,3,2,33,28,29,30,30,23
2,3,2,4,2,4,3,2,4,3,3,3,4,4,3,3,2,2,3,3,3,2,4,2,2,2,1,3,2,3,3,3,2,3,3,4,2,2,2,3,3,2,2,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,29,30,24,27,27,31
1,2,2,3,1,3,2,1,3,4,3,3,3,3,4,2,4,5,3,3,3,4,4,3,2,3,3,2,4,4,3,2,4,3,3,3,2,3,2,3,4,5,4,4,4,4,2,4,4,4,3,3,3,3,3,2,3,3,3,2,22,33,32,28,39,28
3,3,4,3,4,4,3,5,3,2,2,2,3,1,3,2,3,4,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,4,4,4,3,4,3,4,3,3,2,2,3,2,3,3,3,3,3,2,2,1,2,2,2,3,2,2,34,26,30,35,27,21
4,4,4,4,4,3,2,4,4,4,3,4,4,4,3,3,2,4,4,3,2,2,1,4,3,3,2,2,3,4,4,3,3,4,2,3,3,2,2,2,4,3,4,4,4,4,2,4,4,5,3,3,3,3,3,2,4,3,2,2,37,34,26,28,38,28
4,2,1,3,2,2,4,5,2,3,3,5,5,2,5,3,5,3,5,4,4,2,3,3,2,2,2,3,2,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,2,2,3,3,2,2,2,2,3,2,28,40,26,27,31,23
4,2,4,4,3,3,4,3,2,3,3,3,3,3,3,4,4,4,4,4,3,2,3,3,3,3,2,2,4,3,3,3,3,3,4,3,1,4,3,5,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,4,3,32,35,28,32,28,30
5,4,5,5,4,5,4,4,3,4,3,2,5,1,3,2,4,4,3,3,1,2,3,5,2,1,2,2,2,3,3,4,4,3,4,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,43,30,23,32,28,28
3,3,3,5,2,4,2,5,3,3,2,4,5,3,3,3,3,4,3,3,3,3,4,3,1,1,2,2,3,3,3,2,3,2,3,3,2,3,3,2,3,2,2,2,2,2,4,2,3,2,3,3,3,3,3,3,2,3,2,2,33,33,25,26,24,27
3,3,4,3,4,4,4,3,2,2,3,3,5,3,5,2,3,3,4,3,4,3,3,4,3,4,3,3,2,3,3,3,3,2,2,2,3,3,3,3,4,4,4,4,4,4,2,4,4,4,2,3,3,3,3,3,3,4,3,3,32,34,32,27,38,30
3,3,4,4,3,3,3,2,4,4,3,2,5,4,3,3,4,3,4,4,2,3,1,2,2,2,4,3,3,3,2,2,3,2,2,4,2,3,3,1,3,3,3,3,3,3,3,2,4,3,3,3,3,2,3,3,3,4,3,2,33,35,25,24,30,29
3,3,3,4,3,3,3,3,3,4,4,3,3,4,4,4,4,3,4,3,3,2,3,4,3,4,3,2,3,2,3,3,3,4,4,3,4,3,2,4,4,3,3,4,4,3,3,4,4,4,3,3,3,3,4,2,3,4,3,3,32,36,29,33,36,31
4,2,3,4,2,3,3,3,4,2,3,3,4,4,3,3,4,2,3,4,2,2,2,3,3,3,3,3,2,2,2,2,4,3,4,3,3,3,3,3,4,4,4,4,4,5,1,4,5,4,2,2,2,2,3,2,4,4,3,2,30,33,25,30,39,26
4,3,2,4,2,3,2,3,2,4,4,3,4,3,3,4,3,3,5,4,3,3,4,3,3,2,3,2,3,3,4,4,3,4,4,3,3,3,2,3,4,3,3,4,3,3,3,3,4,4,2,2,2,2,3,2,2,2,3,1,29,36,29,33,34,21
2,4,3,3,2,4,3,3,2,3,3,3,3,4,2,2,3,3,3,3,5,3,2,4,4,4,2,3,2,4,3,3,3,4,2,2,3,3,3,3,4,4,3,3,3,3,3,4,4,4,2,3,2,2,3,2,3,2,2,3,29,29,33,29,35,24
2,3,2,3,3,2,2,2,1,3,3,3,4,3,5,3,3,3,4,3,2,2,3,3,3,4,3,3,3,2,3,2,4,3,3,3,3,2,2,2,3,3,3,4,3,4,3,3,4,3,3,3,3,3,5,3,3,3,2,4,23,34,28,27,33,32
3,3,3,3,4,4,3,4,2,4,3,4,5,3,5,3,4,3,4,3,3,3,4,3,2,3,3,3,3,3,4,3,4,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,4,4,2,2,3,2,3,2,3,3,3,3,33,37,30,33,32,26
5,4,3,5,4,2,3,3,3,2,3,3,3,3,4,2,3,4,4,3,3,3,3,3,3,4,3,3,4,4,3,2,2,2,1,5,3,2,2,2,3,2,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,3,3,34,32,33,24,28,27
3,3,3,3,4,4,3,3,3,3,1,2,2,2,2,1,2,2,3,2,3,3,2,4,3,3,3,2,3,3,4,3,3,3,3,5,3,4,3,2,4,3,4,3,4,3,2,4,4,4,3,3,3,3,3,3,3,3,2,3,32,19,29,33,35,29
4,2,3,4,3,3,3,2,3,2,3,2,3,4,1,3,3,2,3,2,3,3,3,2,3,3,3,3,4,3,4,3,4,3,3,2,3,3,3,3,4,4,4,4,3,4,2,4,5,4,1,2,2,1,3,2,2,2,3,2,29,26,30,31,38,20
3,4,3,4,3,3,3,3,3,3,1,4,1,3,4,3,2,2,3,3,3,3,3,4,2,4,2,3,2,5,3,2,4,3,3,4,2,4,2,2,3,3,3,2,3,3,3,4,3,3,1,1,2,1,3,2,2,1,1,1,32,26,31,29,30,15
2,3,3,4,3,4,4,3,3,4,1,3,3,2,3,2,2,3,3,2,2,2,3,4,3,2,3,3,3,3,4,3,3,4,4,3,2,2,4,3,3,3,3,3,4,3,3,3,3,4,2,2,2,1,2,2,2,2,2,1,33,24,28,32,32,18
5,4,4,4,4,3,4,4,4,3,3,3,3,4,2,2,3,4,4,3,4,3,3,4,2,3,3,4,3,4,4,2,4,4,3,4,2,3,3,3,4,4,3,3,3,3,2,3,4,4,2,2,2,3,3,3,3,3,2,3,39,31,33,32,33,26
3,3,3,4,3,3,2,2,3,3,3,3,3,3,3,3,3,2,4,3,2,4,2,3,3,2,2,3,2,4,3,3,4,4,4,4,4,4,5,3,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,2,3,3,3,3,29,30,27,38,22,29
4,3,3,3,2,3,3,2,2,2,2,2,1,2,3,3,3,3,2,3,4,4,2,3,2,4,4,3,4,4,4,3,4,4,4,2,2,3,3,3,3,2,2,2,3,2,4,2,3,2,1,2,2,2,2,1,2,2,2,1,27,24,34,32,25,17
3,3,3,3,2,3,3,3,2,4,3,4,4,2,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,29,33,30,34,30,22
3,2,3,3,3,2,2,3,2,4,2,2,3,2,2,1,2,2,3,2,3,2,3,3,1,4,3,4,4,5,3,2,4,4,4,3,4,3,3,4,2,2,2,2,2,2,4,2,3,2,3,3,2,3,3,3,4,4,3,3,27,21,32,34,23,31
3,2,2,2,2,2,3,3,1,1,3,4,4,2,3,3,3,3,3,5,3,3,2,2,2,2,3,4,3,3,2,3,4,3,2,3,3,2,1,2,2,3,3,3,3,3,3,3,4,3,2,2,2,2,2,2,2,3,2,2,21,33,27,25,30,21
4,3,3,4,3,3,2,2,3,3,4,3,3,3,4,3,4,4,5,4,2,3,3,3,2,2,2,3,3,3,4,4,4,4,4,3,2,3,3,3,4,4,4,4,4,3,2,4,4,4,3,3,3,3,3,2,3,4,3,3,30,37,26,34,37,30
4,2,3,2,2,3,2,3,4,4,3,4,4,2,4,4,4,3,5,3,4,5,3,4,4,5,4,3,4,4,4,3,3,2,4,4,3,3,3,3,2,2,3,2,3,2,3,3,3,3,3,3,3,4,4,3,4,4,4,3,29,36,40,32,26,35
4,2,2,3,2,3,3,3,3,3,4,4,4,5,4,3,3,4,5,4,3,2,4,4,3,3,3,3,4,3,3,2,2,2,2,3,2,2,2,2,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,5,4,3,28,40,32,22,31,34
3,4,3,4,5,4,4,4,3,4,2,4,3,3,3,2,3,4,3,3,3,4,3,5,2,2,3,3,3,4,2,1,3,3,3,2,3,2,2,2,3,3,2,2,3,3,3,3,3,3,2,3,2,3,3,2,2,2,2,2,38,30,32,23,28,23
3,3,3,4,3,4,2,2,3,3,2,4,2,2,3,3,3,3,3,3,3,2,3,4,2,3,4,4,3,3,3,3,3,4,4,1,4,3,3,3,2,2,3,2,3,3,4,2,2,2,1,2,2,3,3,3,2,3,3,2,30,28,31,31,25,24
4,2,3,3,2,2,1,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,2,4,2,3,2,3,2,2,3,3,3,2,2,3,2,2,2,3,2,3,3,3,2,2,2,2,2,2,2,3,3,3,2,27,31,29,25,25,23
3,3,3,3,4,2,3,2,2,2,3,3,4,4,4,2,3,3,3,3,3,3,3,3,3,4,4,3,3,4,2,1,3,1,4,3,1,3,1,2,5,4,5,5,5,5,1,5,4,5,3,4,3,4,3,3,3,4,3,3,27,32,33,21,44,33
2,3,2,3,2,2,3,1,1,3,3,4,3,4,3,4,4,4,4,4,3,4,3,3,4,4,3,4,4,4,3,4,4,4,4,3,3,4,3,3,2,4,2,2,2,2,3,3,4,3,2,3,3,3,3,2,3,3,3,2,22,37,36,35,27,27
3,3,3,3,4,3,3,2,2,3,3,3,2,3,3,3,4,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,2,4,3,3,3,2,2,2,2,4,2,2,2,2,1,2,2,2,2,1,2,2,1,29,30,30,29,24,17
4,3,3,3,2,3,3,3,3,3,2,2,2,2,2,3,3,2,3,2,3,3,4,4,3,2,3,2,2,3,4,3,3,4,3,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,4,4,5,5,4,4,4,5,4,30,23,29,34,29,43
3,4,3,2,3,3,3,3,3,3,3,3,4,3,4,3,3,3,4,3,4,3,2,4,2,3,3,3,3,3,3,2,4,3,3,3,4,3,3,4,3,2,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,3,2,30,33,30,32,29,22
5,3,4,3,2,3,3,2,3,2,3,4,4,3,4,3,2,4,3,4,5,4,4,3,4,4,4,3,5,4,2,1,2,2,2,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,30,34,40,21,30,30
5,3,4,2,3,3,4,3,4,4,3,4,3,3,3,3,3,4,3,3,3,3,1,4,2,3,2,2,3,2,4,3,2,4,3,4,2,3,2,3,4,3,4,5,4,4,2,4,5,4,3,3,3,3,3,2,3,3,3,3,35,32,25,30,39,29
2,2,2,3,2,2,3,2,3,2,2,3,4,4,3,3,4,2,3,3,3,3,2,3,2,4,3,2,3,3,3,1,3,2,2,2,2,2,2,1,4,4,3,4,4,4,2,4,4,4,2,2,1,2,2,2,2,2,2,1,23,31,28,20,37,18
2,3,4,3,4,3,4,2,4,2,4,3,3,3,4,3,3,5,4,4,3,2,3,3,3,3,3,3,3,3,2,3,3,4,2,3,4,2,3,4,2,3,3,3,3,3,3,3,4,3,2,3,3,3,4,3,2,3,3,3,31,36,29,30,30,29
3,4,3,5,3,4,3,3,3,3,3,3,3,3,3,3,3,5,4,3,4,2,2,3,3,3,4,4,4,4,3,3,4,4,4,4,3,3,4,4,3,3,3,3,3,3,3,3,3,2,3,4,3,3,4,3,3,4,3,3,34,33,33,36,29,33
2,2,3,5,4,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,1,3,2,3,1,3,2,3,2,2,4,3,5,3,3,4,3,4,4,3,3,2,2,2,2,4,2,2,2,4,3,3,3,4,3,2,4,3,3,30,30,23,35,24,32
3,3,3,3,2,4,2,4,3,3,4,4,3,4,3,4,2,4,4,4,3,2,2,2,1,2,3,4,4,3,3,2,3,2,3,4,1,2,3,3,3,3,3,4,3,3,3,3,4,3,3,2,2,2,3,2,2,3,2,3,30,36,26,26,32,24
4,3,4,3,4,4,3,3,3,4,2,3,3,4,3,3,3,4,2,4,2,3,3,4,2,2,3,2,3,2,4,3,3,3,3,3,3,3,2,3,4,3,3,3,4,4,2,3,4,4,2,2,2,2,2,2,2,2,3,2,35,31,26,30,34,21
3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,4,2,1,2,2,3,3,2,2,3,4,4,4,4,2,3,2,4,2,4,3,2,2,3,2,2,4,2,2,2,2,2,2,2,3,2,2,3,3,2,27,28,24,33,24,23
1,2,2,3,2,2,2,2,2,2,3,2,3,3,4,3,2,3,5,3,3,3,3,2,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,1,2,2,1,2,1,2,4,1,2,2,2,3,3,3,3,3,3,3,3,2,20,31,27,26,19,28
3,5,3,3,2,4,3,3,2,3,2,4,5,3,3,2,3,2,4,3,3,3,2,3,3,3,3,3,2,4,3,2,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,2,2,2,2,2,2,2,1,31,31,29,30,29,19
3,2,3,3,3,3,3,4,3,3,4,3,3,4,2,3,3,4,4,3,2,3,4,2,3,3,2,2,3,4,3,1,2,3,2,2,2,3,2,3,5,5,5,5,5,5,1,5,5,5,2,3,3,2,3,2,3,3,2,2,30,33,28,23,46,25
1,3,3,3,3,2,3,2,2,3,2,3,3,3,4,4,2,3,5,3,3,3,2,3,1,3,3,2,2,3,3,3,4,3,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,3,2,2,25,32,25,35,30,23
4,4,2,4,3,3,3,2,3,3,3,4,4,3,4,3,3,4,4,3,3,3,3,3,2,3,3,4,3,3,3,4,2,3,5,4,3,3,3,4,4,4,4,4,4,4,2,4,4,4,2,2,2,2,3,2,2,3,3,2,31,35,30,34,38,23
5,4,4,5,4,5,4,3,4,4,3,3,4,4,2,3,2,4,4,4,2,2,2,2,2,3,3,1,4,3,5,3,3,4,3,4,4,3,4,4,3,2,3,3,3,3,3,3,4,3,3,4,3,3,4,3,4,4,4,4,42,33,24,37,30,36
2,3,3,3,1,2,3,2,3,2,5,4,3,4,4,3,3,2,4,4,3,4,3,4,4,3,3,2,4,3,3,3,3,3,4,2,3,3,2,3,5,4,4,4,5,4,2,4,4,4,1,1,2,2,2,2,2,2,2,1,24,36,33,29,40,17
4,3,3,3,2,3,3,3,2,3,3,2,4,3,2,2,3,2,3,3,2,2,3,3,3,3,3,3,2,3,3,2,3,4,2,4,2,2,3,1,4,4,4,4,4,4,2,4,4,4,4,3,3,3,4,2,3,4,3,3,29,27,27,26,38,32
2,2,2,4,3,3,2,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,4,3,5,3,5,1,2,2,3,2,2,3,1,2,2,2,2,2,2,2,2,5,1,3,2,2,2,2,1,2,2,2,3,2,1,28,31,36,20,23,19
2,2,2,3,2,3,3,2,2,3,4,4,3,4,4,3,3,3,3,3,2,3,2,3,3,2,2,1,3,3,2,2,2,2,2,4,3,2,2,2,5,4,4,4,4,4,1,4,5,5,2,3,3,4,3,3,3,3,3,2,24,34,24,23,40,29
1,4,3,4,3,3,3,2,2,1,4,3,4,4,3,4,3,3,4,4,3,3,3,2,3,3,3,3,4,3,3,1,2,3,2,2,2,4,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,26,36,30,24,27,30
4,5,3,2,4,4,4,4,5,3,2,2,3,1,3,2,2,3,2,2,3,2,3,3,3,5,3,3,3,3,3,3,2,3,3,4,4,2,2,3,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,3,3,3,38,22,31,29,28,26
4,3,3,4,4,4,2,4,3,3,3,2,3,3,4,3,3,4,4,2,3,3,3,3,3,3,3,2,3,5,4,3,3,3,3,3,3,3,3,4,4,3,4,3,4,4,2,4,4,4,3,3,3,3,3,3,2,3,3,3,34,31,31,32,36,29
2,2,3,3,2,3,2,3,2,3,3,3,4,3,5,2,3,3,3,4,3,3,2,3,3,2,3,2,3,4,2,2,3,3,3,3,3,2,1,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,2,2,3,3,3,25,33,28,24,29,29
3,3,2,3,3,3,3,3,3,4,4,3,3,4,3,3,4,2,5,3,3,3,4,4,3,3,3,5,5,4,2,1,2,1,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,4,2,2,2,3,3,2,3,3,3,2,30,34,37,21,31,25
4,4,5,4,3,4,4,4,4,3,4,3,3,3,5,3,3,4,5,3,2,3,2,3,4,2,2,3,1,3,4,4,3,4,3,4,3,3,3,3,4,4,4,3,3,3,3,3,4,4,2,3,2,3,3,2,3,3,3,2,39,36,25,34,35,26
2,1,3,3,2,3,2,3,2,1,2,3,4,4,3,3,3,4,3,3,3,3,1,3,3,3,2,3,2,3,5,4,3,4,4,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,1,1,2,1,2,2,2,2,2,1,22,32,26,35,28,16
3,3,4,3,1,3,1,2,3,3,3,3,3,3,2,3,3,3,4,4,2,3,2,3,3,2,4,2,3,3,4,3,3,3,4,3,4,3,3,2,2,2,2,2,2,2,4,1,2,2,1,1,1,1,2,1,1,1,1,1,26,31,27,32,21,11
4,4,4,4,4,3,2,3,5,3,3,1,2,3,2,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,4,4,3,4,5,4,3,4,4,3,4,4,3,3,3,3,2,4,3,4,2,3,3,3,3,2,3,3,3,3,36,24,29,38,33,28
3,3,3,2,3,3,2,2,2,3,3,4,3,3,3,2,3,3,5,4,3,3,2,3,4,3,2,2,4,4,1,3,3,1,2,2,3,3,2,2,4,4,3,4,4,4,1,4,4,5,2,2,3,2,3,3,3,2,3,2,26,33,30,22,37,25
4,3,4,4,3,3,3,4,3,3,3,3,4,4,3,3,3,3,3,2,3,3,2,3,2,3,3,4,2,2,3,3,4,4,3,3,3,3,3,2,3,4,3,3,4,3,2,3,4,4,2,2,2,2,3,2,2,2,2,1,34,31,27,31,33,20
3,4,3,3,3,4,2,3,2,3,2,3,4,3,3,4,3,4,3,3,3,3,3,3,2,3,3,2,4,3,3,3,4,3,3,3,3,3,2,3,5,4,4,5,5,5,1,5,5,4,3,2,2,2,3,2,2,2,3,2,30,32,29,30,43,23
4,4,4,2,3,4,4,3,4,4,2,2,3,2,2,2,2,1,3,3,2,3,3,2,1,3,4,4,2,2,3,4,4,3,5,4,3,3,3,3,2,2,2,2,2,1,4,2,3,2,1,1,1,2,2,2,2,2,1,1,36,22,26,35,22,15
4,3,2,4,1,2,3,2,2,3,2,3,3,3,4,2,3,4,3,3,1,3,3,1,1,3,4,2,3,3,3,4,4,3,4,4,3,4,2,3,5,4,4,4,4,4,2,4,4,4,2,3,3,3,4,3,3,3,3,3,26,30,24,34,39,30
4,2,4,4,3,4,3,4,3,3,3,2,3,2,2,1,2,3,2,2,3,3,2,2,2,3,4,3,2,2,4,5,4,4,4,4,3,4,4,4,2,3,3,3,2,3,3,3,3,3,3,3,4,4,4,3,4,4,4,4,34,22,26,40,28,37
3,3,4,3,3,5,3,2,3,5,2,4,3,3,4,3,3,4,2,3,3,3,3,4,4,2,3,3,4,4,4,4,3,3,3,3,4,4,3,4,3,2,3,2,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,1,34,31,33,35,28,20
4,3,3,4,5,4,3,4,4,4,4,3,3,3,3,3,4,4,4,4,3,3,3,2,3,4,2,3,5,4,5,5,3,4,4,3,5,4,4,5,4,3,4,4,4,4,2,4,4,4,1,2,3,2,2,2,3,2,2,2,38,35,32,42,37,21
