"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,3,3,4,2,3,4,4,3,2,3,3,3,3,2,3,4,4,2,2,3,3,3,4,3,3,4,4,2,2,2,3,4,3,2,2,3,1,1,3,3,3,3,4,3,3,3,4,4,3,3,3,3,3,3,2,3,4,3,4,32,29,31,24,33,31
2,4,3,3,3,3,2,4,3,3,3,3,2,2,2,2,3,4,2,1,4,2,2,2,3,2,2,2,3,3,3,4,3,2,2,3,4,4,3,2,2,3,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,30,24,25,30,29,30
3,3,2,2,2,3,3,3,4,3,3,2,3,2,2,2,2,2,2,3,3,3,3,3,3,3,2,4,4,2,3,3,3,3,2,3,4,3,3,3,2,3,2,3,3,3,3,3,2,3,2,2,2,2,2,2,2,1,2,1,28,23,30,30,27,18
3,2,4,3,2,2,2,3,3,3,1,3,4,3,2,2,2,3,3,2,2,2,2,3,2,1,3,2,2,3,2,2,3,3,2,3,3,4,2,2,2,3,2,3,3,2,4,2,3,2,4,4,4,3,4,3,3,4,4,4,27,25,22,26,26,37
3,2,4,3,3,3,3,3,3,2,4,3,4,3,3,3,3,3,3,4,3,3,4,3,3,3,3,4,3,3,4,3,3,4,4,5,4,3,3,4,2,3,1,2,2,2,4,3,2,2,2,2,2,2,2,2,3,2,4,2,29,33,32,37,23,23
4,3,3,4,3,3,3,3,2,4,5,3,5,4,3,2,4,2,4,4,3,3,2,3,4,3,2,3,4,3,3,3,3,4,4,2,4,5,3,4,4,4,3,4,4,4,2,3,3,3,2,2,2,1,2,1,2,2,2,2,32,36,30,35,34,18
3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,2,1,3,2,2,3,4,4,2,3,3,2,4,2,3,3,3,3,3,4,4,3,4,3,3,2,3,2,3,3,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,29,24,30,33,28,31
2,2,4,3,2,2,2,4,4,3,3,2,3,4,2,4,4,3,3,3,2,3,3,4,3,3,2,4,3,3,1,3,1,1,3,3,2,3,1,1,4,4,3,4,5,4,2,4,4,4,3,3,3,2,2,2,3,3,3,3,28,31,30,19,38,27
4,4,3,3,3,5,5,4,4,4,2,2,3,3,2,2,3,1,2,2,3,3,4,4,4,4,2,3,3,4,3,2,2,2,2,3,2,4,2,4,2,2,1,2,1,1,5,1,2,1,3,2,3,2,2,2,2,2,2,2,39,22,34,26,18,22
3,2,3,3,4,3,3,3,3,3,4,2,3,3,2,3,3,4,2,2,3,3,3,3,2,3,2,2,2,4,3,3,2,3,3,3,4,4,3,2,3,3,3,4,4,4,2,4,4,4,2,3,3,2,3,2,3,3,3,2,30,28,27,30,35,26
4,3,2,3,3,3,3,3,4,2,3,2,2,3,2,3,4,3,3,3,4,3,3,4,2,3,2,4,3,3,3,3,3,3,3,2,3,4,2,4,3,4,2,4,4,3,3,3,3,3,3,3,4,3,2,3,4,4,4,3,30,28,31,30,32,33
1,4,4,3,3,3,3,3,3,3,3,3,2,3,2,4,3,3,3,3,2,2,1,3,3,3,2,3,3,3,4,4,3,3,2,4,4,3,2,4,3,4,2,3,3,2,3,2,2,2,4,4,4,4,3,4,4,5,5,5,30,29,25,33,26,42
2,1,4,2,2,3,2,2,2,3,4,4,2,3,3,3,3,5,4,3,2,3,3,2,2,2,2,2,3,3,3,3,2,3,3,4,3,5,3,4,4,4,3,4,4,3,3,4,3,3,3,3,3,3,2,3,3,3,2,2,23,34,24,33,35,27
4,4,5,4,3,3,3,4,5,4,2,2,2,3,2,2,2,2,2,3,3,3,3,3,3,3,2,3,2,2,2,2,2,1,2,2,2,2,2,3,2,3,2,2,2,3,4,2,3,1,3,3,3,3,3,3,4,4,3,3,39,22,27,20,24,32
2,1,2,3,3,3,1,2,3,2,3,2,3,2,3,4,2,3,2,1,4,3,3,4,3,3,2,3,4,3,3,3,4,4,3,4,3,3,4,3,2,2,2,3,3,3,4,1,3,2,2,2,2,2,2,2,3,3,3,2,22,25,32,34,25,23
2,2,3,2,3,3,4,2,3,4,4,3,5,4,3,3,4,4,4,4,3,3,4,4,2,3,3,4,4,3,2,3,3,1,4,2,2,1,2,4,3,3,3,3,4,4,3,3,4,3,3,2,3,3,3,2,4,3,3,3,28,38,33,24,33,29
3,4,3,2,3,3,5,4,4,3,3,3,3,3,3,4,4,4,3,4,4,3,4,2,4,3,2,3,3,3,2,3,3,3,2,4,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,1,3,2,2,2,34,34,31,27,29,23
4,3,2,3,3,3,2,2,2,3,3,3,5,3,4,3,4,4,3,3,3,4,4,4,4,3,2,3,4,4,2,3,3,2,2,4,3,3,2,3,3,3,2,3,3,3,4,3,3,3,3,3,3,2,3,3,3,3,3,3,27,35,35,27,30,29
3,3,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,5,4,2,3,4,3,3,5,3,4,2,3,3,4,4,2,3,3,2,2,2,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,30,28,32,33,27,30
3,3,4,3,2,3,2,3,2,2,3,4,3,3,3,3,5,3,4,4,2,3,2,3,4,2,1,4,3,2,3,3,4,3,2,4,2,4,3,3,2,3,2,2,2,2,4,2,1,2,3,4,3,3,2,3,4,4,3,4,27,35,26,31,22,33
2,2,3,4,2,2,1,3,3,3,2,1,3,4,2,3,4,2,3,3,3,3,1,4,3,3,3,3,3,4,3,3,3,4,3,3,3,4,4,4,3,4,3,4,4,3,3,3,4,3,2,2,1,1,2,1,2,1,1,1,25,27,30,34,34,14
3,4,1,2,3,3,3,3,2,3,4,2,4,3,3,3,3,3,3,4,4,3,4,2,3,4,3,4,3,4,2,2,2,3,3,4,4,3,2,3,4,4,3,4,3,4,2,4,4,3,3,3,2,2,2,2,3,3,3,2,27,32,34,28,35,25
4,2,2,3,3,2,3,3,4,3,3,2,3,4,3,4,4,4,3,2,3,4,4,4,4,4,3,3,5,3,4,5,3,4,4,5,4,5,3,4,3,3,3,4,4,4,3,4,3,3,4,3,4,4,3,4,5,5,5,4,29,32,37,41,34,41
4,4,4,2,3,4,4,4,4,4,4,3,4,4,3,4,4,3,3,3,3,4,3,2,4,4,3,3,3,4,2,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,4,2,2,2,2,2,3,3,2,3,3,3,3,3,37,35,33,27,27,27
3,3,2,2,3,2,2,3,3,2,3,3,4,3,2,3,3,4,3,3,3,4,4,4,4,5,2,5,4,4,3,3,2,2,2,3,4,3,3,3,2,3,1,2,2,2,5,1,2,1,4,4,4,4,3,4,4,4,4,4,25,31,39,28,21,39
3,4,3,3,4,3,3,4,3,2,3,3,2,3,2,2,3,2,2,3,4,3,4,3,4,3,3,4,3,3,5,4,3,4,3,3,4,4,4,3,2,2,2,2,3,2,4,2,2,2,4,4,4,4,4,3,4,5,5,4,32,25,34,37,23,41
5,3,3,4,3,4,4,3,3,3,3,2,3,3,2,3,4,2,3,2,3,2,2,2,3,3,2,2,2,2,4,4,4,3,3,3,4,5,3,3,3,2,2,3,3,2,4,3,3,2,3,2,3,3,2,2,3,2,3,2,35,27,23,36,27,25
2,4,3,4,2,4,4,4,3,2,1,2,2,1,1,2,2,3,2,2,3,2,3,3,4,3,3,2,4,2,1,3,3,3,2,3,3,2,2,3,3,3,2,3,2,2,4,2,2,2,3,3,4,3,4,3,4,4,4,4,32,18,29,25,25,36
2,2,2,2,2,2,3,2,2,3,2,3,4,4,3,4,3,4,3,4,2,2,2,2,2,2,2,2,2,3,3,2,4,3,2,3,5,2,3,3,2,3,2,2,2,2,4,2,2,2,4,5,4,3,3,4,4,5,4,4,22,34,21,30,23,40
3,2,3,3,3,4,4,4,4,4,4,3,4,3,4,5,2,3,5,4,4,4,3,3,3,2,4,4,2,2,4,3,3,3,4,3,1,3,2,2,1,2,1,2,2,2,4,2,2,1,3,3,2,2,3,3,3,3,4,3,34,37,31,28,19,29
3,4,3,3,4,4,4,3,4,3,3,3,3,3,3,3,3,4,3,3,2,2,2,3,3,4,2,2,2,3,4,4,3,4,4,4,3,3,4,4,3,4,3,4,4,3,2,4,4,3,2,1,2,1,2,1,1,2,2,2,35,31,25,37,34,16
4,3,3,3,3,3,3,3,4,4,2,2,4,3,2,3,3,2,2,2,4,4,3,3,3,4,4,3,3,4,3,3,2,3,3,3,2,4,3,3,2,1,1,1,1,2,5,1,2,1,3,3,3,2,2,3,3,2,2,3,33,25,35,29,17,26
2,3,3,3,3,3,2,3,3,2,4,3,5,5,3,3,5,4,4,5,3,3,3,2,3,5,3,3,3,4,3,3,3,3,3,1,2,3,2,4,4,4,4,4,4,3,3,4,4,3,3,2,3,2,2,2,3,3,3,2,27,41,32,27,37,25
2,4,4,3,3,2,3,2,2,2,2,3,1,2,1,2,2,1,3,3,2,2,3,3,3,3,2,2,2,3,2,4,3,3,2,3,3,2,2,2,3,3,2,3,4,3,3,3,3,2,3,3,2,3,2,3,4,3,2,2,27,20,25,26,29,27
3,4,4,3,3,3,4,3,3,3,3,3,3,3,4,3,4,4,3,3,1,3,2,2,3,2,2,2,3,3,3,2,3,4,2,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,4,3,4,33,33,23,30,30,34
4,3,4,3,3,3,3,4,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,2,2,3,3,3,3,2,2,2,2,1,2,3,3,2,2,3,3,3,4,4,3,3,3,3,3,4,3,4,3,4,3,4,4,4,3,35,34,29,21,32,36
2,2,3,2,3,2,3,3,2,3,3,3,4,2,2,3,3,4,2,5,3,2,2,3,2,3,2,2,4,3,3,3,3,2,3,3,4,3,4,3,3,2,2,3,3,3,3,3,2,2,4,4,4,2,4,3,4,3,3,3,25,31,26,31,26,34
3,2,3,3,2,2,2,3,2,2,4,3,4,4,3,3,3,4,3,4,2,2,3,3,2,3,2,1,1,2,3,4,3,4,3,3,4,3,5,4,4,5,4,4,5,4,2,5,4,4,3,3,3,3,3,3,3,3,3,2,24,35,21,36,41,29
3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,4,4,3,3,3,3,2,4,4,2,3,1,5,3,4,3,4,2,2,3,3,2,3,2,3,4,3,3,3,4,3,2,3,4,4,1,3,1,2,2,1,2,1,1,2,30,33,31,27,33,16
2,3,2,2,3,3,1,2,3,1,2,2,3,2,2,2,2,2,2,4,3,4,3,4,3,2,3,2,3,4,4,3,4,4,4,2,4,3,2,3,2,2,2,2,3,2,4,2,3,2,2,2,2,2,2,2,2,2,2,1,22,23,31,33,24,19
2,1,3,2,3,2,2,3,2,2,3,2,3,3,3,4,3,4,3,3,2,2,3,2,2,3,2,3,2,3,4,3,4,4,3,3,4,3,4,4,3,2,2,3,2,3,4,2,3,2,4,4,4,2,3,4,3,4,3,3,22,31,24,36,26,34
4,4,4,3,3,5,1,4,4,3,3,3,4,3,3,3,4,3,2,3,2,3,3,2,3,3,2,3,5,2,3,3,3,4,4,3,3,3,3,3,3,4,3,3,4,4,3,3,3,4,5,4,4,4,4,4,5,4,4,5,35,31,28,32,34,43
2,4,3,2,2,3,3,3,4,4,2,3,3,3,3,4,3,4,3,2,2,2,3,3,4,3,2,2,3,3,3,2,3,3,3,4,3,3,3,4,3,4,3,4,4,3,3,3,3,3,2,2,2,3,3,2,2,3,3,3,30,30,27,31,33,25
3,2,3,3,2,3,2,4,4,4,3,3,3,3,1,3,4,2,2,3,1,3,3,2,4,4,3,2,3,2,3,3,2,3,3,3,3,4,3,2,2,3,2,3,2,2,3,2,2,2,2,2,2,2,2,2,3,3,3,2,30,27,27,29,23,23
2,1,2,2,3,2,2,3,2,2,3,3,4,3,3,4,3,2,3,3,3,3,2,4,4,4,2,4,3,2,4,4,4,5,4,4,4,5,4,5,2,3,2,3,3,3,3,3,3,2,3,3,3,3,2,3,4,4,3,3,21,31,31,43,27,31
2,2,3,3,1,2,2,3,3,2,2,2,3,4,3,2,3,2,2,3,4,4,4,4,4,5,2,5,3,4,3,4,4,4,2,3,3,4,3,3,2,2,2,3,2,2,4,3,2,2,4,4,4,4,4,3,4,5,4,4,23,26,39,33,24,40
4,2,3,3,3,3,4,2,4,3,2,3,2,2,3,3,3,3,2,3,5,4,3,3,4,4,2,4,4,3,2,3,4,2,3,3,2,3,3,3,3,4,3,4,4,3,3,3,3,3,3,4,4,4,3,4,4,3,4,4,31,26,36,28,33,37
3,2,3,3,4,2,3,3,4,3,4,2,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,4,3,4,3,4,3,4,3,4,4,4,3,3,4,4,3,3,2,3,3,2,3,2,2,2,2,2,3,3,3,3,30,31,32,36,30,25
4,3,2,2,3,3,4,4,5,3,2,3,3,1,2,4,2,3,2,3,3,3,3,4,3,3,3,2,4,4,2,3,2,2,2,3,2,3,3,3,2,3,2,4,3,3,3,2,2,2,3,2,2,2,2,2,2,3,3,2,33,25,32,25,26,23
2,2,3,1,4,3,2,2,3,3,3,2,3,3,3,4,2,3,3,4,2,4,3,4,4,3,3,3,3,3,2,2,3,3,4,3,4,4,3,3,2,3,2,2,3,2,4,3,3,2,3,3,3,3,4,3,3,4,3,4,25,30,32,31,26,33
4,3,3,4,4,3,3,3,3,3,3,2,3,3,3,4,4,3,3,3,4,3,3,3,4,3,4,4,3,2,2,2,2,2,3,3,3,2,2,3,4,4,2,4,3,3,3,3,3,3,2,1,1,1,2,1,2,2,2,1,33,31,33,24,32,15
2,3,2,3,4,2,4,3,4,4,2,2,3,3,2,2,2,2,2,2,3,3,3,4,4,3,3,3,3,3,3,4,5,5,3,4,5,4,3,4,3,3,2,3,3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,31,22,32,40,26,20
4,4,3,3,2,3,4,2,3,3,3,3,3,5,3,3,3,3,3,3,2,3,2,3,2,3,3,2,3,2,4,3,4,2,4,2,3,3,2,3,3,3,3,3,3,2,4,3,3,2,3,4,3,4,3,3,3,4,3,3,31,32,25,30,29,33
2,3,2,3,3,2,2,4,4,3,4,3,3,4,4,3,3,3,2,3,4,4,3,3,5,2,3,4,3,4,2,4,3,3,4,4,3,3,1,3,3,4,3,4,3,4,3,3,4,3,3,3,2,2,2,2,1,2,2,2,28,32,35,30,34,21
4,4,4,2,4,4,4,5,4,3,3,2,3,3,4,5,3,3,4,3,3,4,3,4,3,4,2,4,2,3,3,3,2,2,2,2,3,3,2,3,4,4,4,5,5,4,2,4,4,4,3,3,2,2,3,1,2,2,3,3,38,33,32,25,40,24
3,2,3,3,3,3,1,2,3,3,3,2,4,3,3,4,4,4,2,4,3,3,4,3,3,4,2,3,3,4,3,4,4,4,3,4,4,5,4,4,3,3,3,4,3,3,4,3,3,3,2,3,2,2,2,2,3,3,2,2,26,33,32,39,32,23
4,3,4,2,3,2,3,2,4,5,4,3,4,2,3,3,4,3,3,2,4,3,3,3,3,4,4,4,4,4,3,4,3,3,4,3,3,4,4,4,2,3,2,3,3,2,4,3,2,2,3,2,2,2,2,2,2,4,3,2,32,31,36,35,26,24
4,4,2,3,4,3,4,4,3,4,2,3,5,4,3,3,2,3,2,2,4,3,3,4,4,4,2,4,4,4,2,2,2,2,4,2,3,2,2,3,2,3,1,3,3,2,4,3,2,2,3,4,4,3,3,3,3,4,4,3,35,29,36,24,25,34
3,3,3,4,3,4,3,3,4,2,2,2,2,3,2,2,3,2,2,3,2,3,3,2,2,2,2,3,2,3,4,3,3,3,2,3,3,4,3,2,4,3,3,4,4,4,3,4,4,4,2,2,2,2,3,2,3,2,2,2,32,23,24,30,37,22
2,1,2,3,2,1,2,2,2,3,4,3,4,3,4,5,5,3,4,3,2,2,3,3,4,3,3,3,3,3,4,3,2,4,4,3,2,4,2,3,3,4,3,4,3,4,2,3,4,3,3,3,2,2,3,2,2,3,3,3,20,38,29,31,33,26
3,3,3,4,4,4,3,3,5,2,4,3,3,1,1,2,3,3,2,2,2,3,4,2,4,3,3,3,4,3,3,4,3,3,3,3,3,3,1,4,3,4,3,4,4,4,3,3,4,3,3,2,2,1,2,1,2,2,2,1,34,24,31,30,35,18
5,4,3,5,4,4,4,4,5,3,3,2,3,4,1,3,4,2,2,2,4,4,2,4,4,5,3,5,4,4,1,2,1,3,3,2,3,2,2,2,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,2,4,3,3,2,41,26,39,21,22,29
4,3,3,4,2,3,4,3,2,1,4,3,2,3,3,3,4,4,3,3,3,3,3,2,3,2,2,3,3,4,4,3,4,4,4,3,3,4,3,4,3,3,3,4,4,3,3,4,3,3,2,3,2,2,2,2,3,2,3,2,29,32,28,36,33,23
2,3,2,2,4,3,3,2,3,2,4,3,3,4,2,4,3,2,3,4,3,3,4,2,4,4,1,2,3,3,2,2,4,3,3,4,3,4,2,3,3,3,2,3,4,3,3,4,3,2,2,2,2,2,3,3,1,2,3,3,26,32,29,30,30,23
4,3,3,4,3,4,4,4,4,3,4,2,5,4,3,3,4,4,3,3,4,4,3,4,4,5,3,4,2,3,3,2,1,2,2,2,2,3,2,2,4,4,3,4,4,3,2,4,4,4,3,4,3,2,3,3,3,3,3,3,36,35,36,21,36,30
4,2,2,2,2,3,3,4,3,3,4,3,3,2,2,2,2,3,4,2,3,4,3,2,4,4,4,5,3,4,4,4,4,4,4,4,4,3,3,3,2,3,2,2,2,3,4,2,3,2,3,3,3,3,3,3,3,2,4,3,28,27,36,37,25,30
2,5,4,3,3,3,4,4,3,2,3,4,3,4,3,4,4,3,2,4,5,5,3,5,5,4,4,5,4,5,3,2,2,3,4,2,3,3,3,2,3,3,3,4,3,3,3,3,3,3,4,4,4,4,4,3,5,5,5,4,33,34,45,27,31,42
2,3,3,3,2,3,2,3,3,3,3,3,2,4,3,4,3,3,3,3,4,4,4,4,4,5,4,4,4,4,3,2,3,3,4,3,4,3,4,5,3,3,2,3,3,3,4,3,2,2,3,2,3,3,2,2,3,2,3,2,27,31,41,34,28,25
2,3,4,3,2,4,4,3,3,4,2,3,3,3,2,3,3,2,3,2,3,2,2,1,2,2,2,2,3,3,3,3,4,3,5,3,4,3,3,3,3,3,3,3,4,3,3,3,2,3,4,4,4,3,4,2,3,3,4,4,32,26,22,34,30,35
4,5,4,5,4,3,2,4,4,5,3,3,4,2,2,3,3,4,3,2,3,3,3,2,3,3,2,2,2,4,2,3,4,3,3,3,4,3,3,3,3,2,2,3,3,3,3,3,3,3,1,2,3,2,2,3,3,2,2,2,40,29,27,31,28,22
5,3,2,3,4,2,2,2,3,3,3,3,4,2,2,3,2,5,2,3,3,3,3,2,3,3,1,4,3,3,2,2,2,3,3,4,3,4,3,3,3,4,3,3,3,3,3,3,2,2,2,2,1,2,2,2,2,2,2,2,29,29,28,29,29,19
3,3,3,2,4,4,3,3,4,2,3,4,3,2,3,3,3,3,2,2,3,3,3,3,4,3,1,3,3,2,4,4,4,4,3,3,3,5,3,3,3,4,2,4,3,3,3,3,4,3,4,4,3,3,4,4,3,4,4,4,31,28,28,36,32,37
4,4,4,4,4,4,4,5,5,3,3,3,3,4,4,3,4,4,4,2,3,3,3,3,3,3,3,3,3,3,4,3,3,1,4,2,3,2,3,3,2,2,3,2,3,2,4,2,2,2,3,2,3,2,2,2,3,2,3,2,41,34,30,28,24,24
2,3,3,4,3,3,2,2,3,4,3,2,4,3,4,4,4,3,3,4,3,3,3,3,3,2,2,2,1,2,3,2,3,2,3,2,3,3,3,3,2,3,2,3,3,3,4,3,2,2,3,3,3,3,3,2,4,3,4,3,29,34,24,27,27,31
3,3,3,3,4,4,3,3,4,3,3,2,3,3,2,3,2,3,3,3,3,3,4,5,3,4,2,4,4,3,1,2,3,3,3,2,2,2,2,3,3,2,2,4,3,2,4,3,3,2,2,3,3,2,2,2,3,3,3,3,33,27,35,23,28,26
2,1,2,2,2,2,2,3,2,2,3,2,4,2,2,3,2,3,3,3,4,2,2,3,4,3,3,4,3,3,3,2,3,3,3,3,3,5,3,2,3,4,2,3,4,3,3,4,4,3,1,1,2,1,2,2,2,2,3,2,20,27,31,30,33,18
3,3,4,4,3,3,3,3,3,5,3,3,4,3,3,3,2,4,3,3,4,3,4,2,4,3,3,3,3,4,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,4,2,3,3,3,3,2,3,2,3,3,3,3,2,34,31,33,29,29,27
3,3,3,3,3,3,2,3,4,3,3,3,3,1,2,3,3,3,2,2,4,3,4,3,4,3,2,4,3,3,4,3,3,4,4,3,4,4,3,3,4,4,3,4,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,30,25,33,35,36,30
3,2,2,3,3,3,3,3,3,3,4,2,4,4,2,4,3,3,3,3,3,1,2,3,3,1,3,3,2,3,3,4,4,3,3,3,3,4,2,4,3,4,4,4,3,3,3,4,3,3,2,3,3,3,3,2,4,3,4,3,28,32,24,33,34,30
3,3,3,2,3,3,2,4,4,5,3,3,3,2,2,4,3,3,3,2,2,4,3,4,3,4,3,4,3,3,2,3,3,4,4,3,3,5,3,4,3,3,3,3,3,4,4,3,3,2,4,3,3,3,3,3,4,4,4,4,32,28,33,34,31,35
3,2,4,3,2,2,3,3,4,2,2,3,3,2,3,4,2,2,3,4,3,3,2,2,3,3,2,2,3,3,4,3,3,2,3,3,3,3,3,3,2,4,3,3,2,3,3,3,3,2,3,3,3,2,3,3,1,2,3,3,28,28,26,30,28,26
2,3,3,3,2,3,3,4,3,4,4,2,3,2,3,5,2,3,4,3,2,4,3,3,3,2,3,3,4,4,3,3,2,2,3,3,2,3,2,4,2,3,2,3,3,2,3,3,3,2,2,2,3,3,2,3,4,2,3,3,30,31,31,27,26,27
3,3,3,2,3,2,3,4,3,3,3,3,3,4,5,3,3,3,3,4,3,3,4,5,4,3,3,2,3,5,4,3,3,4,4,4,3,4,4,3,2,3,3,4,4,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,29,34,35,36,31,27
2,3,2,4,3,3,3,3,3,2,4,4,3,2,4,3,5,2,4,4,3,3,2,3,3,3,2,4,3,4,3,2,3,3,3,3,4,4,3,3,2,3,2,2,3,3,4,2,2,2,3,2,3,2,2,2,3,2,3,3,28,35,30,31,25,25
3,5,3,4,4,3,3,4,4,4,3,3,3,3,2,2,3,3,4,3,2,3,3,2,3,2,4,3,3,4,4,3,4,2,3,4,4,3,4,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,2,3,3,4,3,3,37,29,29,34,28,30
3,4,3,3,3,4,4,3,4,4,3,3,4,4,3,2,3,3,2,2,2,3,2,3,3,3,3,3,3,3,4,1,3,2,1,2,2,3,2,3,3,3,2,3,2,3,3,3,3,2,2,1,2,2,3,2,2,3,3,3,35,29,28,23,27,23
3,3,3,4,3,2,3,4,3,3,3,3,2,3,2,3,1,2,2,2,3,2,3,3,3,3,1,1,3,2,4,3,4,2,4,4,3,2,2,4,2,2,1,2,2,2,5,2,1,1,2,2,2,2,3,3,3,2,3,2,31,23,24,32,20,24
4,3,4,3,4,3,3,3,4,2,4,2,4,4,3,3,5,3,2,3,4,3,5,3,4,4,3,3,2,4,1,2,2,2,2,2,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,4,3,3,33,33,35,21,29,29
2,4,4,2,3,4,4,5,4,3,4,4,3,4,3,3,5,4,4,4,3,4,1,3,2,3,2,2,2,3,3,4,3,4,4,3,4,3,3,3,3,3,3,4,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,35,38,25,34,33,30
2,2,2,1,2,3,2,1,2,2,3,2,3,3,3,3,3,3,4,3,3,3,2,2,2,4,2,3,2,2,4,3,4,4,4,4,3,2,3,3,3,3,2,3,3,3,4,2,3,3,3,3,3,3,3,2,3,3,4,3,19,30,25,34,29,30
3,4,2,3,3,3,3,3,4,4,2,3,3,2,3,3,2,4,3,3,3,2,3,3,2,3,1,3,2,4,1,3,3,2,2,3,3,3,2,2,2,3,2,3,2,2,4,2,2,2,3,1,2,2,2,2,2,2,2,2,32,28,26,24,24,20
3,1,1,3,3,2,2,3,2,2,4,2,3,4,3,4,2,3,4,4,3,2,3,4,3,3,3,4,3,3,4,4,2,4,3,4,5,4,3,4,2,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,2,1,2,1,22,33,31,37,29,19
3,2,3,2,2,3,5,4,3,2,4,3,4,3,4,3,3,3,3,3,3,2,2,3,3,4,4,3,3,2,4,3,4,3,3,3,4,3,3,4,2,3,2,2,2,2,4,2,3,2,3,3,3,2,3,3,3,2,3,3,29,33,29,34,24,28
2,3,2,2,3,2,3,2,3,1,4,3,4,1,4,4,3,4,3,4,3,3,3,4,3,2,3,3,3,3,2,3,3,3,2,2,4,3,3,3,4,4,4,4,4,4,2,4,4,4,3,3,3,2,3,3,3,4,2,2,23,34,30,28,38,28
3,2,2,3,3,3,3,4,3,3,4,3,4,4,3,3,4,4,4,5,2,3,3,3,4,3,3,3,4,3,3,3,4,3,3,4,1,3,3,4,4,5,4,5,4,4,2,4,4,4,3,2,3,2,2,2,3,2,3,2,29,38,31,31,40,24
3,2,2,2,4,2,3,2,3,3,3,2,3,3,2,4,1,2,3,1,4,3,4,3,4,4,3,4,3,4,3,3,4,4,2,3,3,3,3,3,3,4,3,4,4,3,3,4,3,3,3,3,3,2,3,4,3,4,3,3,26,24,36,31,34,31
3,2,3,3,2,2,2,3,3,3,3,1,4,2,1,2,3,2,2,2,3,3,4,3,2,4,1,2,2,3,4,4,3,3,4,3,3,5,4,3,1,2,1,2,2,1,5,2,1,1,2,2,2,2,3,2,3,2,2,2,26,22,27,36,18,22
4,5,3,5,3,3,3,4,4,4,3,3,3,2,2,2,2,2,3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,4,3,3,4,4,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,4,3,3,3,38,24,30,36,29,30
4,4,4,5,4,3,4,5,4,5,3,2,3,3,2,4,4,3,3,1,2,2,2,2,3,3,2,3,3,3,2,2,2,2,2,2,2,4,2,3,2,3,1,2,2,2,4,2,2,1,3,3,3,3,3,3,4,3,4,3,42,28,25,23,21,32
5,4,4,4,5,4,3,4,4,3,4,2,4,3,4,4,3,3,3,4,2,3,2,3,2,3,2,2,3,4,3,2,3,3,3,3,2,3,3,3,3,4,3,4,4,4,3,4,3,3,4,4,3,3,3,3,4,3,4,3,40,34,26,28,35,34
2,2,2,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,2,2,2,1,3,1,2,2,3,2,3,3,3,4,3,3,3,3,4,3,3,2,3,2,3,3,2,4,2,2,2,2,3,2,2,3,2,3,2,3,2,26,27,21,32,25,24
3,4,3,4,2,4,2,3,3,2,3,3,5,3,3,4,4,2,3,3,2,2,2,2,4,2,3,3,3,3,3,4,4,4,4,3,3,5,4,4,2,3,2,3,3,2,4,3,2,2,3,3,3,3,2,3,3,2,3,3,30,33,26,38,26,28
3,3,2,4,3,3,2,3,3,4,3,2,3,4,3,3,4,3,5,4,4,4,3,5,4,3,3,3,3,2,4,4,3,4,3,4,4,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,4,30,34,34,36,31,31
